TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
have,O,11,made,aux,_,,O
ever,O,11,made,advmod,_,,O
made,O,6,investment,relcl,_,,O
.,O,3,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,3,scan,det,_,,O
Nortons,B-ASP,2,virus,compound,_,norton ##s,AT-W\O-Path
virus,I-ASP,3,scan,compound,_,,AT-W\O-Path
scan,I-ASP,4,is,nsubj,_,,AT-W\O-Path
is,O,4,is,ROOT,_,,O
only,O,4,is,advmod,_,,O
for,O,4,is,prep,_,,O
a,O,10,time,det,_,,O
very,O,9,short,advmod,_,,O
short,O,10,time,amod,_,,O
time,O,6,for,pobj,_,,O
unlike,O,10,time,prep,_,,O
others,O,11,unlike,pobj,_,,O
that,O,15,are,nsubj,_,,O
usually,O,15,are,advmod,_,,O
are,O,12,others,relcl,_,,O
good,B-OP,15,are,acomp,_,,OT-W\O-Path
for,O,15,are,prep,_,,O
a,O,19,year,det,_,,O
year,O,17,for,pobj,_,,O
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,used,nsubj,_,,O
only,O,2,used,advmod,_,,O
used,O,2,used,ROOT,_,,O
it,O,2,used,dobj,_,,O
to,O,5,browse,aux,_,,O
browse,O,2,used,xcomp,_,brows ##e,O
the,O,7,internet,det,_,,O
internet,O,5,browse,dobj,_,,O
and,O,2,used,cc,_,,O
and,O,11,dont,cc,_,,O
I,O,11,dont,nsubj,_,,O
dont,O,2,used,conj,_,don ##t,O
know,O,11,dont,ccomp,_,,O
how,O,14,many,advmod,_,,O
many,O,15,times,amod,_,,O
times,O,19,shut,npadvmod,_,,O
it,O,19,shut,nsubj,_,,O
has,O,19,shut,aux,_,,O
spontaniously,O,19,shut,advmod,_,sp ##ont ##ani ##ously,O
shut,O,12,know,ccomp,_,,O
down,O,19,shut,prt,_,,O
and,O,11,dont,cc,_,,O
it,O,23,is,nsubj,_,,O
is,O,11,dont,conj,_,,O
just,O,27,screen,advmod,_,,O
a,O,27,screen,det,_,,O
blank,O,27,screen,amod,_,,O
screen,O,23,is,attr,_,,O
now,O,23,is,advmod,_,,O
.,O,11,dont,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,came,nsubj,_,,O
came,O,1,came,ROOT,_,,O
alot,O,3,faster,advmod,_,al ##ot,O
faster,O,1,came,advmod,_,,O
than,O,6,thought,mark,_,,O
I,O,6,thought,nsubj,_,,O
thought,O,3,faster,advcl,_,,O
it,O,9,have,nsubj,_,,O
would,O,9,have,aux,_,,O
have,O,6,thought,ccomp,_,,O
which,O,11,was,nsubj,_,,O
was,O,9,have,ccomp,_,,O
really,B-OP,13,exciting,advmod,_,,OT-W\O-Path
exciting,I-OP,11,was,acomp,_,,OT-W\O-Path
.,O,1,came,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,G60-244dx,poss,_,,O
hp,O,2,G60-244dx,compound,_,,O
G60-244dx,O,3,died,nsubj,_,g ##60 - 244 ##d ##x,O
died,O,3,died,ROOT,_,,O
after,O,3,died,prep,_,,O
only,O,6,16,advmod,_,,O
16,O,7,months,nummod,_,,O
months,O,4,after,pobj,_,,O
.,O,3,died,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,3,laptop,amod,_,,OT-W\O-Path
",",O,3,laptop,punct,_,,O
quick,B-OP,3,laptop,amod,_,,OT-W\O-Path
laptop,O,3,laptop,ROOT,_,,O
for,O,3,laptop,prep,_,,O
the,O,6,money,det,_,,O
money,O,4,for,pobj,_,,O
.,O,3,laptop,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,1,good,neg,_,,O
good,B-OP,1,good,ROOT,_,,OT-W\O-Path
for,O,1,good,prep,_,,O
a,O,4,person,det,_,,O
person,O,2,for,pobj,_,,O
who,O,6,gets,nsubj,_,,O
gets,O,4,person,relcl,_,,O
online,O,8,daily,advmod,_,,O
daily,O,6,gets,advmod,_,,O
.,O,1,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,owned,nsubj,_,,O
have,O,2,owned,aux,_,,O
owned,O,2,owned,ROOT,_,,O
many,O,4,computers,amod,_,,O
computers,O,2,owned,dobj,_,,O
and,O,4,computers,cc,_,,O
laptops,O,4,computers,conj,_,laptop ##s,O
.,O,2,owned,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Although,O,2,opted,mark,_,,O
I,O,2,opted,nsubj,_,,O
opted,O,12,holds,advcl,_,,O
for,O,2,opted,prep,_,,O
the,O,6,end,det,_,,O
lowest,O,6,end,amod,_,,O
end,O,3,for,pobj,_,,O
MacBook,O,8,Pro,compound,_,mac ##book,O
Pro,O,2,opted,dobj,_,,O
",",O,12,holds,punct,_,,O
this,O,11,thing,det,_,,O
thing,O,12,holds,nsubj,_,,O
holds,O,12,holds,ROOT,_,,O
its,O,14,own,poss,_,,O
own,O,12,holds,dobj,_,,O
.,O,12,holds,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
small,B-OP,1,is,acomp,_,,OT-W\O-Path
enough,I-OP,2,small,advmod,_,,OT-W\O-Path
to,O,5,fit,aux,_,,O
fit,O,2,small,xcomp,_,,O
in,O,5,fit,prep,_,,O
one,O,6,in,pobj,_,,O
of,O,7,one,prep,_,,O
my,O,10,purses,poss,_,,O
purses,O,8,of,pobj,_,purse ##s,O
!,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,price,det,_,,O
price,B-ASP,6,met,nsubj,_,,AT-Head
and,O,1,price,cc,_,,O
features,B-ASP,1,price,conj,_,,AT-W\O-Path
more,B-OP,1,price,appos,_,,"1###[""OT"", ""appos^-1"", ""ASP""]"
than,O,4,more,advmod,_,,O
met,O,6,met,ROOT,_,,O
my,O,8,needs,poss,_,,O
needs,O,6,met,dobj,_,,O
.,O,6,met,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,play,nsubj,_,,O
play,O,1,play,ROOT,_,,O
a,O,3,lot,det,_,,O
lot,O,1,play,dobj,_,,O
of,O,3,lot,prep,_,,O
casual,O,6,games,amod,_,,O
games,O,4,of,pobj,_,,O
online,O,1,play,advmod,_,,O
",",O,1,play,punct,_,,O
and,O,1,play,cc,_,,O
the,O,11,touchpad,det,_,,O
touchpad,B-ASP,12,is,nsubj,_,touch ##pad,AT-Head
is,O,1,play,conj,_,,O
very,O,14,responsive,advmod,_,,O
responsive,B-OP,12,is,acomp,_,,"11###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,12,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Apple,O,1,hit,nsubj,_,,O
hit,O,1,hit,ROOT,_,,O
a,O,4,run,det,_,,O
home,O,4,run,compound,_,,O
run,O,1,hit,dobj,_,,O
here,O,1,hit,advmod,_,,O
.,O,1,hit,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,MacBook,det,_,,O
MacBook,O,2,is,nsubj,_,mac ##book,O
is,O,2,is,ROOT,_,,O
an,O,5,product,det,_,,O
outstanding,B-OP,5,product,amod,_,,OT-W\O-Path
product,O,2,is,attr,_,,O
with,O,5,product,prep,_,,O
great,B-OP,8,value,amod,_,,"8###[""OT"", ""amod^-1"", ""ASP""]"
value,B-ASP,6,with,pobj,_,,AT-Head
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,laptop,det,_,,O
laptop,O,2,meets,nsubj,_,,O
meets,O,8,is,ccomp,_,,O
every,O,4,expectation,det,_,,O
expectation,O,2,meets,dobj,_,,O
and,O,4,expectation,cc,_,,O
Windows,B-ASP,4,expectation,conj,_,,AT-W\O-Path
7,I-ASP,6,Windows,nummod,_,,AT-W\O-Path
is,O,8,is,ROOT,_,,O
great,B-OP,8,is,acomp,_,,OT-W\O-Path
!,O,8,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Shiny,O,2,Laptop,amod,_,,O
This,O,2,Laptop,det,_,,O
Laptop,O,3,is,nsubj,_,,O
is,O,3,is,ROOT,_,,O
the,O,5,Best,det,_,,O
Best,B-OP,3,is,attr,_,,OT-W\O-Path
of,O,5,Best,prep,_,,O
the,O,8,best,det,_,,O
best,B-OP,6,of,pobj,_,,OT-W\O-Path
!,O,3,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Small,B-OP,0,Small,ROOT,_,,OT-W\O-Path
and,O,0,Small,cc,_,,O
still,O,4,powerful,advmod,_,,O
VERY,O,4,powerful,advmod,_,,O
powerful,B-OP,0,Small,conj,_,,OT-W\O-Path
.,O,0,Small,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,computer,det,_,,O
computer,O,2,gets,nsubj,_,,O
gets,O,2,gets,ROOT,_,,O
very,O,4,hot,advmod,_,,O
hot,B-OP,2,gets,acomp,_,,OT-W\O-Path
",",O,2,gets,punct,_,,O
before,O,2,gets,prep,_,,O
shutting,O,6,before,pcomp,_,,O
down,O,7,shutting,prt,_,,O
.,O,2,gets,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,Macbook,det,_,,O
Macbook,O,2,arrived,nsubj,_,mac ##book,O
arrived,O,17,works,ccomp,_,,O
in,O,2,arrived,prep,_,,O
a,O,7,packing,det,_,,O
nice,B-OP,7,packing,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
twin,B-ASP,7,packing,amod,_,,AT-Secondary
packing,I-ASP,3,in,pobj,_,,AT-Head
and,O,2,arrived,cc,_,,O
sealed,O,2,arrived,conj,_,,O
in,O,9,sealed,prep,_,,O
the,O,12,box,det,_,,O
box,O,10,in,pobj,_,,O
",",O,17,works,punct,_,,O
all,O,16,functions,predet,_,,O
the,O,16,functions,det,_,,O
functions,B-ASP,17,works,nsubj,_,,AT-Head
works,O,17,works,ROOT,_,,O
great,B-OP,17,works,acomp,_,,"16###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,17,works,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,3,afford,mark,_,,O
you,O,3,afford,nsubj,_,,O
can,O,3,afford,aux,_,,O
afford,O,21,go,advcl,_,,O
a,O,6,laptop,det,_,,O
new,O,6,laptop,amod,_,,O
laptop,O,3,afford,dobj,_,,O
",",O,3,afford,punct,_,,O
and,O,3,afford,cc,_,,O
are,O,3,afford,conj,_,,O
in,O,9,are,prep,_,,O
the,O,12,market,det,_,,O
market,O,10,in,pobj,_,,O
for,O,9,are,prep,_,,O
one,O,13,for,pobj,_,,O
",",O,9,are,punct,_,,O
of,O,9,are,prep,_,,O
course,O,16,of,pobj,_,,O
",",O,21,go,punct,_,,O
then,O,21,go,advmod,_,,O
definitely,O,21,go,advmod,_,,O
go,O,21,go,ROOT,_,,O
for,O,21,go,prep,_,,O
this,O,22,for,pobj,_,,O
.,O,21,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Other,O,6,recommend,advmod,_,,O
than,O,0,Other,prep,_,,O
that,O,1,than,pobj,_,,O
",",O,6,recommend,punct,_,,O
I,O,6,recommend,nsubj,_,,O
would,O,6,recommend,aux,_,,O
recommend,O,6,recommend,ROOT,_,,O
this,O,6,recommend,dobj,_,,O
to,O,6,recommend,prep,_,,O
someone,O,8,to,pobj,_,,O
in,O,9,someone,prep,_,,O
need,O,10,in,pobj,_,,O
of,O,11,need,prep,_,,O
a,O,15,laptop,det,_,,O
cheap,B-OP,15,laptop,amod,_,,OT-W\O-Path
laptop,O,12,of,pobj,_,,O
with,O,15,laptop,prep,_,,O
semi-decent,B-OP,18,gaming,compound,_,semi - decent,"18###[""OT"", ""compound^-1"", ""ASP""]"
gaming,B-ASP,19,capabilities,compound,_,,AT-Head
capabilities,O,16,with,pobj,_,,O
.,O,6,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,get,nsubj,_,,O
ca,O,3,get,aux,_,,O
n't,O,3,get,neg,_,n ' t,O
get,O,3,get,ROOT,_,,O
any,O,5,better,advmod,_,,O
better,O,3,get,acomp,_,,O
.,O,3,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
my,O,5,purchase,poss,_,,O
first,O,5,purchase,amod,_,,O
computer,O,5,purchase,compound,_,,O
purchase,O,1,is,attr,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,graphics,det,_,,O
graphics,B-ASP,4,are,nsubj,_,,AT-Head
and,O,1,graphics,cc,_,,O
screen,B-ASP,1,graphics,conj,_,,AT-W\O-Path
are,O,4,are,ROOT,_,,O
stunning,B-OP,4,are,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,4,are,cc,_,,O
although,O,9,was,mark,_,,O
I,O,9,was,nsubj,_,,O
was,O,15,was,advcl,_,,O
a,O,12,person,det,_,,O
PC,O,12,person,compound,_,,O
person,O,9,was,attr,_,,O
",",O,15,was,punct,_,,O
I,O,15,was,nsubj,_,,O
was,O,4,are,conj,_,,O
able,O,15,was,acomp,_,,O
to,O,18,understand,aux,_,,O
understand,O,16,able,xcomp,_,,O
how,O,21,use,advmod,_,,O
to,O,21,use,aux,_,,O
use,O,18,understand,xcomp,_,,O
a,O,23,mac,det,_,,O
mac,O,21,use,dobj,_,,O
fairly,O,25,quickly,advmod,_,,O
quickly,B-OP,21,use,advmod,_,,OT-W\O-Path
.,O,15,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,3,videos,det,_,,O
online,B-ASP,3,videos,amod,_,,AT-Secondary
tutorial,I-ASP,3,videos,compound,_,tutor ##ial,AT-Secondary
videos,I-ASP,4,make,nsubj,_,,AT-Head
make,O,4,make,ROOT,_,,O
it,O,7,easy,nsubj,_,,O
super,O,7,easy,advmod,_,,O
easy,B-OP,4,make,ccomp,_,,"3###[""OT"", ""ccomp^-1"", ""*"", ""nsubj"", ""ASP""]"
to,O,9,learn,aux,_,,O
learn,O,7,easy,xcomp,_,,O
if,O,14,used,mark,_,,O
you,O,14,used,nsubj,_,,O
have,O,14,used,aux,_,,O
always,O,14,used,advmod,_,,O
used,O,9,learn,ccomp,_,,O
a,O,16,PC,det,_,,O
PC,O,14,used,dobj,_,,O
.,O,4,make,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,nsubj,_,,O
think,O,1,think,ROOT,_,,O
that,O,12,is,mark,_,,O
anyone,O,12,is,nsubj,_,,O
looking,O,3,anyone,acl,_,,O
for,O,4,looking,prep,_,,O
a,O,9,laptop,det,_,,O
good,B-OP,9,laptop,amod,_,,OT-W\O-Path
durrable,B-OP,9,laptop,amod,_,du ##rra ##ble,OT-W\O-Path
laptop,O,5,for,pobj,_,,O
then,O,12,is,advmod,_,,O
this,O,12,is,nsubj,_,,O
is,O,1,think,ccomp,_,,O
the,O,14,way,det,_,,O
way,O,12,is,attr,_,,O
to,O,16,go,aux,_,,O
go,O,14,way,relcl,_,,O
.,O,1,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,3,install,nsubj,_,,O
else,O,0,Everything,advmod,_,,O
just,O,3,install,advmod,_,,O
install,O,3,install,ROOT,_,,O
and,O,3,install,cc,_,,O
go,O,3,install,conj,_,,O
.,O,3,install,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,2,disk,det,_,,O
startup,B-ASP,2,disk,compound,_,,AT-W\O-Path
disk,I-ASP,5,included,nsubjpass,_,,AT-W\O-Path
was,O,5,included,auxpass,_,,O
not,O,5,included,neg,_,,O
included,O,5,included,ROOT,_,,O
but,O,5,included,cc,_,,O
that,O,9,be,nsubj,_,,O
may,O,9,be,aux,_,,O
be,O,5,included,conj,_,,O
my,O,11,fault,poss,_,,O
fault,O,9,be,attr,_,,O
.,O,9,be,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,layout,det,_,,O
layout,B-ASP,5,is,nsubj,_,,AT-Head
of,O,1,layout,prep,_,,O
the,O,4,MacBook,det,_,,O
MacBook,O,2,of,pobj,_,mac ##book,O
is,O,5,is,ROOT,_,,O
horrible,B-OP,5,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,6,horrible,cc,_,,O
confusing,B-OP,6,horrible,conj,_,,OT-W\O-Path
;,O,5,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,disappointment,poss,_,,O
only,O,2,disappointment,amod,_,,O
disappointment,B-OP,8,is,nsubj,_,,OT-W\O-Path
with,O,2,disappointment,prep,_,,O
the,O,7,model,det,_,,O
13,O,7,model,nummod,_,,O
"""",O,7,model,punct,_,,O
model,O,3,with,pobj,_,,O
is,O,35,is,ccomp,_,,O
that,O,11,'re,mark,_,,O
they,O,11,'re,nsubj,_,,O
're,O,8,is,ccomp,_,' re,O
the,O,14,ones,det,_,,O
only,O,14,ones,amod,_,,O
ones,O,11,'re,attr,_,,O
in,O,14,ones,prep,_,,O
the,O,19,line,det,_,,O
MacBook,O,18,Pro,compound,_,mac ##book,O
Pro,O,19,line,compound,_,,O
line,O,15,in,pobj,_,,O
up,O,11,'re,advmod,_,,O
without,B-OP,11,'re,prep,_,,"30###[""OT"", ""pobj"", ""ASP""]"
an,O,26,processor,det,_,,O
i5,O,26,processor,nmod,_,i ##5,O
or,O,23,i5,cc,_,,O
i7,O,23,i5,conj,_,i ##7,O
processor,B-ASP,30,cards,nmod,_,,AT-W\O-Path
and,O,26,processor,cc,_,,O
dual,O,29,graphics,amod,_,,O
graphics,B-ASP,30,cards,compound,_,,AT-Secondary
cards,I-ASP,21,without,pobj,_,,AT-Head
",",O,35,is,punct,_,,O
however,O,35,is,advmod,_,,O
the,O,34,trade-off,det,_,,O
trade-off,O,35,is,nsubj,_,trade - off,O
is,O,35,is,ROOT,_,,O
that,O,38,achieve,mark,_,,O
you,O,38,achieve,nsubj,_,,O
achieve,O,35,is,ccomp,_,,O
a,O,42,life,det,_,,O
longer,B-OP,41,battery,amod,_,,"41###[""OT"", ""amod^-1"", ""ASP""]"
battery,B-ASP,42,life,compound,_,,AT-Head
life,I-ASP,38,achieve,dobj,_,,AT-Secondary
(,O,42,life,punct,_,,O
of,O,42,life,prep,_,,O
about,O,46,2,advmod,_,,O
2,O,47,more,npadvmod,_,,O
more,O,48,hours,amod,_,,O
hours,O,44,of,pobj,_,,O
),O,42,life,punct,_,,O
.,O,35,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
extremely,O,3,portable,advmod,_,,O
portable,B-OP,1,is,acomp,_,,"6###[""OT"", ""conj"", ""ASP""]"
and,O,3,portable,cc,_,,O
easily,B-OP,6,connects,advmod,_,,"6###[""OT"", ""advmod^-1"", ""ASP""]"
connects,B-ASP,3,portable,conj,_,,AT-Head
to,I-ASP,6,connects,prep,_,,AT-Secondary
WIFI,I-ASP,7,to,pobj,_,wi ##fi,AT-Secondary
at,O,6,connects,prep,_,,O
the,O,11,library,det,_,,O
library,O,9,at,pobj,_,,O
and,O,9,at,cc,_,,O
elsewhere,O,9,at,conj,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,like,nsubj,_,,O
also,O,2,like,advmod,_,,O
like,O,2,like,ROOT,_,,O
that,O,6,scroll,mark,_,,O
you,O,6,scroll,nsubj,_,,O
can,O,6,scroll,aux,_,,O
scroll,O,2,like,ccomp,_,,O
down,O,6,scroll,prt,_,,O
in,O,6,scroll,prep,_,,O
a,O,10,window,det,_,,O
window,O,8,in,pobj,_,,O
using,O,6,scroll,advcl,_,,O
two,O,13,fingers,nummod,_,,O
fingers,O,11,using,dobj,_,,O
on,O,11,using,prep,_,,O
the,O,16,trackpad,det,_,,O
trackpad,B-ASP,14,on,pobj,_,track ##pad,AT-W\O-Path
.,O,2,like,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Being,O,15,go,advcl,_,,O
a,O,3,user,det,_,,O
PC,O,3,user,compound,_,,O
user,O,0,Being,attr,_,,O
for,O,0,Being,prep,_,,O
many,O,6,years,amod,_,,O
years,O,4,for,pobj,_,,O
to,O,8,switch,aux,_,,O
switch,O,0,Being,advcl,_,,O
to,O,8,switch,prep,_,,O
a,O,11,Mac,det,_,,O
Mac,O,9,to,pobj,_,,O
I,O,15,go,nsubj,_,,O
will,O,15,go,aux,_,,O
not,O,15,go,neg,_,,O
go,O,15,go,ROOT,_,,O
back,O,15,go,advmod,_,,O
.,O,15,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Enough,O,1,said,nsubj,_,,O
said,O,1,said,ROOT,_,,O
.,O,1,said,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,O,2,Rocks,amod,_,,O
Buy,O,2,Rocks,compound,_,,O
Rocks,O,2,Rocks,ROOT,_,,O
!,O,2,Rocks,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Still,O,2,bad,advmod,_,,O
not,O,2,bad,neg,_,,O
bad,O,2,bad,ROOT,_,,O
for,O,2,bad,prep,_,,O
220.00,O,3,for,pobj,_,220 . 00,O
.,O,2,bad,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Get,O,7,be,advcl,_,,O
this,O,0,Get,dobj,_,,O
instead,O,0,Get,advmod,_,,O
",",O,7,be,punct,_,,O
you,O,7,be,nsubj,_,,O
wo,O,7,be,aux,_,,O
n't,O,7,be,neg,_,n ' t,O
be,O,7,be,ROOT,_,,O
sorry,O,7,be,acomp,_,,O
.,O,7,be,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
my,O,6,purchase,poss,_,,O
first,O,6,purchase,amod,_,,O
personal,O,6,purchase,amod,_,,O
Satellite,O,6,purchase,compound,_,,O
purchase,O,1,is,attr,_,,O
but,O,1,is,cc,_,,O
had,O,1,is,conj,_,,O
very,B-OP,10,good,advmod,_,,OT-W\O-Path
good,I-OP,11,experience,amod,_,,OT-W\O-Path
experience,O,8,had,dobj,_,,O
through,O,8,had,prep,_,,O
previous,O,15,work,amod,_,,O
Satellite,O,15,work,compound,_,,O
work,O,12,through,pobj,_,,O
issued,O,8,had,advcl,_,,O
laptops,O,16,issued,dobj,_,laptop ##s,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
much,B-OP,3,faster,advmod,_,,OT-W\O-Path
faster,I-OP,1,is,acomp,_,,OT-W\O-Path
than,O,3,faster,prep,_,,O
my,O,6,desktop,poss,_,,O
desktop,O,4,than,pobj,_,,O
which,O,8,is,nsubj,_,,O
is,O,6,desktop,relcl,_,,O
a,O,11,Quad,det,_,,O
Core2,B-ASP,11,Quad,compound,_,core ##2,AT-W\O-Path
Quad,I-ASP,8,is,attr,_,,AT-W\O-Path
running,O,11,Quad,acl,_,,O
at,O,12,running,prep,_,,O
2.83,O,15,GHz,nummod,_,2 . 83,O
GHz,O,13,at,pobj,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
At,O,9,loved,prep,_,,O
first,O,0,At,pcomp,_,,O
when,O,4,got,advmod,_,,O
I,O,4,got,nsubj,_,,O
got,O,0,At,meta,_,,O
this,O,6,product,det,_,,O
product,O,4,got,dobj,_,,O
",",O,9,loved,punct,_,,O
I,O,9,loved,nsubj,_,,O
loved,B-OP,9,loved,ROOT,_,,OT-W\O-Path
it,O,9,loved,dobj,_,,O
.,O,9,loved,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
very,O,3,easy,advmod,_,,O
easy,B-OP,1,is,acomp,_,,"7###[""OT"", ""acomp^-1"", ""*"", ""advcl"", ""ASP""]"
for,O,7,use,mark,_,,O
anyone,O,7,use,nsubj,_,,O
to,O,7,use,aux,_,,O
use,B-ASP,1,is,advcl,_,,AT-Head
an,O,9,apple,det,_,,O
apple,O,7,use,dobj,_,,O
and,O,9,apple,cc,_,,O
specially,O,15,notebook,advmod,_,,O
the,O,15,notebook,det,_,,O
mcbook,O,15,notebook,nmod,_,mc ##book,O
pro,O,15,notebook,compound,_,,O
notebook,O,9,apple,conj,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,spent,nsubj,_,,O
should,O,3,spent,aux,_,,O
have,O,3,spent,aux,_,,O
spent,O,3,spent,ROOT,_,,O
an,O,7,bucks,det,_,,O
extra,O,7,bucks,amod,_,,O
hundred,O,7,bucks,nummod,_,,O
bucks,O,3,spent,dobj,_,,O
and,O,3,spent,cc,_,,O
got,O,3,spent,conj,_,,O
a,O,13,computer,det,_,,O
full,O,13,computer,amod,_,,O
sized,O,13,computer,amod,_,,O
computer,O,9,got,dobj,_,,O
.,O,3,spent,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,_,,O
also,O,2,had,advmod,_,,O
had,O,2,had,ROOT,_,,O
a,O,4,problem,det,_,,O
problem,B-OP,2,had,dobj,_,,"7###[""OT"", ""prep"", ""*"", ""pobj"", ""ASP""]"
with,O,4,problem,prep,_,,O
the,O,7,touchpad,det,_,,O
touchpad,B-ASP,5,with,pobj,_,touch ##pad,AT-Head
that,O,9,caused,nsubj,_,,O
caused,O,7,touchpad,relcl,_,,O
the,O,12,pointer,det,_,,O
mouse,O,12,pointer,compound,_,,O
pointer,O,14,jump,nsubj,_,,O
to,O,14,jump,aux,_,,O
jump,O,9,caused,ccomp,_,,O
all,O,16,over,advmod,_,,O
over,O,14,jump,prep,_,,O
the,O,18,screen,det,_,,O
screen,B-ASP,16,over,pobj,_,,AT-W\O-Path
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,nsubj,_,,O
would,O,3,recommend,aux,_,,O
highly,O,3,recommend,advmod,_,,O
recommend,B-OP,3,recommend,ROOT,_,,OT-W\O-Path
this,O,5,one,det,_,,O
one,O,3,recommend,dobj,_,,O
to,O,3,recommend,prep,_,,O
my,O,8,friends,poss,_,,O
friends,O,6,to,pobj,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,owned,nsubj,_,,O
previously,O,2,owned,advmod,_,,O
owned,O,2,owned,ROOT,_,,O
an,O,6,laptop,det,_,,O
older,O,6,laptop,amod,_,,O
Dell,O,6,laptop,compound,_,,O
laptop,O,2,owned,dobj,_,,O
that,O,8,died,nsubj,_,,O
died,O,6,laptop,relcl,_,,O
after,O,8,died,prep,_,,O
about,O,11,5,advmod,_,,O
5,O,14,years,nummod,_,,O
or,O,11,5,cc,_,,O
6,O,11,5,conj,_,,O
years,O,9,after,pobj,_,,O
.,O,2,owned,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Runs,B-ASP,0,Runs,ROOT,_,,AT-Head
very,O,2,smoothly,advmod,_,,O
