TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
only,O,_,_,_,JJ,
place,O,9~7~8~13,only~is~the~eating,ARG1~ARG2~BV~ARG2,NN,
I,O,13,eating,ARG1,PRP,
'm,O,_,_,_,_,' m
eating,O,_,_,_,VBG,
indian,B-ASP,_,_,_,JJ,
cuisine,I-ASP,13~14,eating~indian,ARG3~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,go,ARG1,PRP,
would,O,1,would,ROOT,MD,
go,O,1~3,would~back,ARG1~loc,VB,
back,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
skillfully,O,_,_,_,RB,skill ##fully
chosen,O,1,skillfully,ARG1,VBN,
Portuguese,O,_,_,_,JJ,
cheese,O,_,_,_,NN,
cart,O,10~6~2~3~0~4~7,provides~paired~chosen~Portuguese~The~cheese~with,ARG1~ARG2~ARG2~ARG1~BV~compound~ARG1,NN,
paired,O,_,_,_,VBN,
with,O,6,paired,ARG3,IN,
quality,O,_,_,_,NN,
port,B-ASP,8~7,quality~with,compound~ARG2,NN,
provides,O,10,provides,ROOT,VBZ,
the,O,_,_,_,DT,
perfect,B-OP,_,_,_,JJ,
Iberian,O,_,_,_,JJ,
ending,O,13~11~12~10,Iberian~the~perfect~provides,compound~BV~ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,had,ARG1,PRP,
even,O,_,_,_,RB,
had,O,1~2,even~had,ARG1~ROOT,VBD,
a,O,_,_,_,DT,
visit,O,3~2~5,a~had~from,BV~ARG2~ARG1,NN,
from,O,_,_,_,IN,
the,O,_,_,_,DT,
Manager,B-ASP,12~5~11~6~9,sure~from~make~the~wanted,ARG1~ARG2~ARG1~BV~ARG1,NNP,
who,O,_,_,_,_,
wanted,O,_,_,_,VBD,
to,O,_,_,_,_,
make,O,9,wanted,ARG2,VB,
sure,O,11,make,ARG2,JJ,
we,O,15,enjoying,ARG1,PRP,
were,O,_,_,_,_,
enjoying,B-OP,12,sure,ARG2,VBG,
ourselves,O,15,enjoying,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,0,When,ROOT,WRB,
you,O,2,enter,ARG1,PRP,
enter,O,0,When,ARG2,VBP,
",",O,_,_,_,_,
you,O,5,feel,ARG1,PRP,
feel,O,0,When,ARG1,VBP,
like,O,_,_,_,_,
you,O,9,entered,ARG1,PRP,
have,O,_,_,_,_,
entered,O,5,feel,ARG2,VBN,
your,O,_,_,_,PRP$,
mom,O,10,your,poss,NN,
's,O,_,_,_,_,' s
kitchen,O,9~11,entered~mom,ARG2~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~2,loving~bringing,ARG1~ARG1,PRP,
loving,B-OP,1,loving,ROOT,VBG,
bringing,O,4~1,here~loving,loc~ARG2,VBG,
friends,O,2,bringing,ARG2,NNS,
here,O,_,_,_,RB,
-,O,_,_,_,_,
and,O,_,_,_,_,
I,O,8,do,ARG1,PRP,
do,O,1,loving,_and_c,VBP,
so,O,_,_,_,_,
every,O,_,_,_,DT,
chance,O,13~8~10,get~do~every,ARG2~ARG2~BV,NN,
I,O,13,get,ARG1,PRP,
get,O,_,_,_,VBP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,figured,ARG1,PRP,
figured,O,8,so,ARG1,VBD,
we,O,4,had,ARG1,PRP,
never,O,1,figured,ARG2,RB,
had,O,3~7,never~before,ARG1~ARG1,VBD,
Argentinian,B-ASP,_,_,_,NNP,argent ##inian
Pizza,I-ASP,4~5,had~Argentinian,ARG2~ARG1,NNP,
before,O,_,_,_,IN,
so,O,8,so,ROOT,RB,
we,O,10,grabbed,ARG1,PRP,
grabbed,O,15~13,sharing~there,subord~loc,VBD,
our,O,_,_,_,PRP$,
lunch,B-ASP,11~10,our~grabbed,poss~ARG2,NN,
there,O,_,_,_,RB,
",",O,_,_,_,_,
sharing,O,8,so,ARG2,VBG,
a,O,_,_,_,DT,
large,O,_,_,_,JJ,
Pelligrino,B-ASP,16~15~17~21,a~sharing~large~pizza,BV~ARG2~ARG1~appos,NNP,pe ##lli ##grin ##o
",",O,_,_,_,_,
a,O,_,_,_,DT,
pizza,B-ASP,22~20,of~a,ARG1~BV,NN,
of,O,_,_,_,IN,
two,O,22,of,ARG2,CD,
of,O,_,_,_,_,
their,O,_,_,_,PRP$,
specials,O,25~23,their~two,poss~part,NNS,
",",O,_,_,_,_,
one,O,29,was,ARG1,CD,
was,O,15,sharing,conj,VBD,
goat,B-ASP,_,_,_,NN,
cheese,I-ASP,30~29~35,goat~was~cheese,compound~ARG2~appos,NN,
the,O,_,_,_,DT,
other,O,_,_,_,JJ,
blue,B-ASP,_,_,_,JJ,
cheese,I-ASP,33~32~34,other~the~blue,ARG1~BV~ARG1,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
both,O,40,excellent,ARG1,DT,
were,O,_,_,_,_,
excellent,B-OP,15,sharing,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,3,is,ARG1,NNP,
and,O,_,_,_,_,
food,B-ASP,0,Service,_and_c,NN,
is,O,3,is,ROOT,VBZ,
what,O,8,expect,ARG2,WP,
any,O,6,one,mwe,DT,
one,O,8,expect,ARG1,NN,
would,O,_,_,_,MD,
expect,B-OP,9,when,ARG1,VB,
when,O,7,would,ARG1,WRB,
spending,O,9,when,ARG2,NN,
that,O,_,_,_,DT,
type,O,11~10,that~spending,BV~ARG2,NN,
of,O,_,_,_,_,
money,O,12,type,ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
place,B-ASP,0~3,This~great,BV~ARG1,NN,
is,O,_,_,_,_,
great,B-OP,3,great,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yes,O,0,Yes,ROOT,UH,
",",O,_,_,_,_,
the,O,_,_,_,DT,
place,B-ASP,7~2~5,beautiful~the~classy,ARG1~BV~ARG1,NN,
is,O,_,_,_,_,
classy,B-OP,0,Yes,ARG1,JJ,class ##y
and,O,_,_,_,_,
beautiful,B-OP,5,classy,_and_c,JJ,
",",O,_,_,_,_,
but,O,_,_,_,_,
they,O,13,target,ARG1,PRP,
most,O,_,_,_,RBS,
certainly,O,11~0,most~Yes,ARG1~_but_c,RB,
target,O,12,certainly,ARG1,VB,
the,O,_,_,_,DT,
uber,O,14~13,the~target,BV~ARG2,NN,
whealthy,O,_,_,_,_,w ##hea ##lth ##y
Not,O,_,_,_,RB,
the,O,_,_,_,DT,
common,O,_,_,_,JJ,
joe,O,19~18~22~24~17~26,common~the~wants~go~Not~out,ARG1~BV~ARG1~ARG1~ARG2~ARG1,NN,
that,O,_,_,_,_,
wants,O,_,_,_,VBZ,
to,O,_,_,_,_,
go,O,22~28~29,wants~once~in,ARG2~ARG1~ARG1,VB,
all,O,26,out,mwe,DT,
out,O,24,go,ARG2,RP,
every,O,28,once,mwe,DT,
once,O,_,_,_,RB,
in,O,_,_,_,IN,
a,O,31,while,mwe,DT,
while,O,29,in,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,ARG1,PRP,
's,O,1,'s,ROOT,VBZ,' s
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
place,O,3~1~2,great~'s~a,ARG1~ARG2~BV,NN,
to,O,_,_,_,_,
pick,O,_,_,_,VB,
up,O,_,_,_,_,
a,O,_,_,_,DT,
cheap,B-OP,_,_,_,JJ,
lunch,B-ASP,9~6~8,cheap~pick~a,ARG1~ARG2~BV,NN,
or,O,_,_,_,_,
dinner,B-ASP,10,lunch,_or_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,_,_,_,PRP$,
picks,O,2~0~1,:~my~picks,ARG1~poss~ROOT,NNS,
:,O,_,_,_,:,
Guizhou,B-ASP,_,_,_,NNP,gui ##zhou
chicken,I-ASP,3~2,Guizhou~:,compound~ARG2,NN,
",",O,_,_,_,_,
fish,B-ASP,4~7,chicken~with,conj~ARG1,NN,
with,I-ASP,_,_,_,IN,
hot,I-ASP,_,_,_,JJ,
bean,I-ASP,8,hot,ARG1,NN,
source,I-ASP,7~9,with~bean,ARG2~compound,NN,
",",O,_,_,_,_,
fish,B-ASP,6,fish,conj,NN,
fillet,I-ASP,4~14,chicken~in,conj~ARG1,NN,fill ##et
in,I-ASP,_,_,_,IN,
spicy,I-ASP,_,_,_,JJ,
source,I-ASP,15~14,spicy~in,ARG1~ARG2,NN,
(,O,_,_,_,_,
special,B-ASP,_,_,_,JJ,
menu,I-ASP,18~4,special~chicken,ARG1~_not_c,NN,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,ended,ARG1,PRP,
ended,O,4~1,with~ended,ARG1~ROOT,VBD,
the,O,_,_,_,DT,
dinner,O,1~2,ended~the,ARG2~BV,NN,
with,O,_,_,_,IN,
a,O,_,_,_,DT,
surprisingly,O,_,_,_,RB,
light,B-OP,6,surprisingly,ARG1,JJ,
and,O,_,_,_,_,
flaky,B-OP,7,light,_and_c,JJ,fl ##ak ##y
apple,B-ASP,_,_,_,NN,
tarte,I-ASP,10,apple,compound,NN,tar ##te
tatin,I-ASP,9~7~4~11~5,flaky~light~with~tarte~a,ARG1~ARG1~ARG2~compound~BV,NN,ta ##tin
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Will,O,_,_,_,_,
give,O,5,before,ARG1,VB,
it,O,1,give,ARG3,PRP,
another,O,_,_,_,DT,
chance,O,1~3,give~another,ARG2~BV,NN,
before,O,5,before,ROOT,IN,
I,O,7,write,ARG1,PRP,
write,O,5,before,ARG2,VBP,
it,O,7,write,ARG2,PRP,
off,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,0,When,ROOT,WRB,
asked,O,0,When,ARG2,VBN,
about,O,_,_,_,_,
how,O,_,_,_,WRB,
a,O,_,_,_,DT,
certain,O,_,_,_,JJ,
dish,B-ASP,4~8~5,a~prepared~certain,BV~ARG1~ARG1,NN,
was,O,_,_,_,_,
prepared,O,9~1~3,in~asked~how,ARG1~ARG3~manner,VBN,
in,O,_,_,_,IN,
comparison,O,9~11,in~to,ARG2~ARG1,NN,
to,O,_,_,_,TO,
a,O,11,to,ARG2,DT,
similar,O,14,at,ARG1,JJ,
at,O,_,_,_,IN,
other,O,_,_,_,JJ,
thai,O,_,_,_,NN,
restaurants,O,16~15~14,thai~other~at,compound~ARG1~ARG2,NNS,
",",O,_,_,_,_,
he,O,20,replied,ARG1,PRP,
replied,O,0,When,ARG1,VBD,
this,O,22,is,ARG1,DT,
is,O,23,not,neg,VBZ,
not,O,20,replied,ARG2,RB,
Mcdonald,O,_,_,_,_,
's,O,_,_,_,_,' s
",",O,_,_,_,_,
every,O,_,_,_,DT,
place,O,29~27,makes~every,ARG1~BV,NN,
makes,O,32~31,While~differently,ARG1~ARG1,VBZ,
things,O,29,makes,ARG2,NNS,
differently,O,_,_,_,RB,
While,O,20,replied,ARG2,IN,
it,O,_,_,_,_,
is,O,_,_,_,_,
understandable,O,32,While,ARG2,JJ,understand ##able
that,O,_,_,_,_,
every,O,_,_,_,DT,
place,O,41~37,different~every,ARG1~BV,NN,
is,O,_,_,_,_,
indeed,O,_,_,_,RB,
different,B-OP,40~35,indeed~understandable,ARG1~ARG1,JJ,
",",O,_,_,_,_,
there,O,_,_,_,_,
was,O,45,not,neg,VBD,
not,O,32,While,ARG1,RB,
a,O,_,_,_,DT,
need,O,44~46,was~a,ARG1~BV,NN,
to,O,_,_,_,_,
be,O,_,_,_,_,
uncourteous,B-OP,51~47,to~need,ARG1~ARG1,JJ,un ##court ##eous
to,O,_,_,_,TO,
customers,O,51,to,ARG2,NNS,
and,O,_,_,_,_,
downright,O,_,_,_,RB,down ##right
rude,B-OP,54~50,downright~uncourteous,ARG1~_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~6,live~am,ARG1~ARG1,PRP,
live,O,2~1,in~live,ARG1~ROOT,VBP,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
neightborhood,O,3~2,the~in,BV~ARG2,NN,ne ##ight ##bor ##hood
and,O,_,_,_,_,
am,O,1,live,_and_c,VBP,
a,O,_,_,_,DT,
regular,O,6~7,am~a,ARG2~BV,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,_,_,_,_,
's,O,1,'s,ROOT,VBZ,' s
something,O,3~1,smooth~'s,ARG1~ARG1,NN,
smooth,B-OP,4,about,ARG1,JJ,
about,O,_,_,_,IN,
sipping,O,4,about,ARG2,VBG,
sake,B-ASP,_,_,_,NN,
upper,O,_,_,_,JJ,
east,O,_,_,_,JJ,
side,O,8,east,compound,NN,
style,O,5~7~6~9,sipping~upper~sake~side,ARG2~ARG1~compound~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
lobster,B-ASP,_,_,_,NN,
sandwich,I-ASP,0~3~1,The~is~lobster,BV~ARG1~compound,NN,
is,O,3,is,ROOT,VBZ,
$,O,3~5,is~24,ARG2~ARG1,$,
24,O,_,_,_,CD,
and,O,_,_,_,_,
although,O,3,is,_and_c,IN,
it,O,10,good,ARG1,PRP,
was,O,_,_,_,_,
good,B-OP,7,although,ARG2,JJ,
it,O,15,enough,compound,PRP,
was,O,_,_,_,_,
not,O,7,although,ARG1,RB,
nearly,O,_,_,_,RB,
enough,B-OP,13~17~14,not~warrant~nearly,neg~ARG1~ARG1,JJ,
to,O,_,_,_,_,
warrant,O,_,_,_,VB,
that,O,_,_,_,DT,
price,O,17~18,warrant~that,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,waited,ARG1,PRP,
've,O,_,_,_,_,' ve
waited,O,6~3~2,for~over~waited,ARG1~ARG1~ROOT,VBN,
over,O,_,_,_,IN,
one,O,_,_,_,CD,
hour,O,3~4,over~one,ARG2~ARG1,NN,
for,O,_,_,_,IN,
food,O,6,for,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,ARG1,PRP,
would,O,1,would,ROOT,MD,
definently,O,_,_,_,RB,define ##ntly
recommend,B-OP,2~1,definently~would,ARG1~ARG1,VB,
this,O,_,_,_,DT,
restaurant,O,3~4,recommend~this,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,found,ARG1,PRP,
found,O,3~1,on~found,ARG1~ROOT,VBD,
it,O,1,found,ARG2,PRP,
on,O,_,_,_,IN,
a,O,_,_,_,DT,
cold,O,_,_,_,JJ,
night,O,5~3~4,cold~on~a,ARG1~ARG2~BV,NN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
perfect,B-OP,_,_,_,JJ,
spot,B-ASP,3~9~8,on~perfect~the,conj~ARG1~BV,NN,
to,O,_,_,_,_,
warm,O,_,_,_,_,
up,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,IN,
2,O,_,_,_,CD,
tries,O,3~0~1,by~After~2,ARG1~ARG2~ARG1,VBZ,
by,O,_,_,_,IN,
the,O,_,_,_,DT,
waiter,B-ASP,3~4,by~the,ARG2~BV,NN,
to,O,_,_,_,_,
take,O,_,_,_,VB,
it,O,7,take,ARG2,PRP,
away,O,_,_,_,_,
(,O,_,_,_,_,
we,O,15,looked,ARG1,PRP,
had,O,_,_,_,_,
n't,O,13,n't,ROOT,NN,n ' t
even,O,_,_,_,RB,
looked,O,0~14~13~18,After~even~n't~yet,ARG1~ARG1~neg~ARG1,VBN,
at,O,_,_,_,_,
it,O,15,looked,ARG2,PRP,
yet,O,_,_,_,RB,
",",O,_,_,_,_,
we,O,21,had,ARG1,PRP,
had,O,24,yet,ARG1,VBD,
full,O,_,_,_,JJ,
beers,B-ASP,21~22,had~full,ARG2~ARG1,NNS,
yet,O,_,_,_,RB,
to,O,_,_,_,_,
drink,O,_,_,_,_,
),O,_,_,_,_,
",",O,_,_,_,_,
the,O,_,_,_,DT,
manager,B-ASP,29~31~33,the~approached~told,BV~ARG1~ARG1,NN,
approached,O,13,n't,conj,VBD,
and,O,_,_,_,_,
told,O,31,approached,_and_c,VBD,
us,O,33,told,ARG2,PRP,
they,O,36,needed,ARG1,PRP,
needed,O,39~33,for~told,ARG1~ARG3,VBD,
the,O,_,_,_,DT,
table,O,37~36,the~needed,BV~ARG2,NN,
for,O,_,_,_,IN,
people,O,41~39,with~for,ARG1~ARG2,NNS,
with,O,_,_,_,IN,
reservations,B-ASP,41,with,ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Had,O,0,Had,ROOT,VBD,
1,O,_,_,_,CD,
appetizer,B-ASP,0~1,Had~1,ARG2~ARG1,NN,app ##eti ##zer
",",O,_,_,_,_,
2,O,_,_,_,CD,
entrees,B-ASP,2~4,appetizer~2,conj~ARG1,NNS,en ##tree ##s
and,O,_,_,_,_,
2,O,_,_,_,CD,
cokes,B-ASP,5~7,entrees~2,_and_c~ARG1,NNS,coke ##s
and,O,_,_,_,_,
the,O,_,_,_,DT,
bill,B-ASP,12~10,was~the,ARG1~BV,NN,
was,O,17,not,neg,VBD,
~,O,_,_,_,_,
$,O,12~15,was~55.00,ARG2~ARG1,$,
55.00,O,_,_,_,CD,55 . 00
",",O,_,_,_,_,
not,O,0,Had,_and_c,RB,
including,O,17,not,neg,VBG,
tip,O,18,including,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Check,O,0,Check,ROOT,VB,
it,O,0,Check,ARG2,PRP,
out,O,_,_,_,_,
",",O,_,_,_,_,
it,O,7,hurt,ARG1,PRP,
wo,O,_,_,_,_,
n't,O,0,Check,conj,RB,n ' t
hurt,O,6,n't,neg,VBN,
your,O,_,_,_,PRP$,
stomach,B-ASP,7~8,hurt~your,ARG2~poss,NN,
or,O,_,_,_,_,
your,O,_,_,_,PRP$,
wallet,B-ASP,9~11,stomach~your,_or_c~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,
husband,O,2~0,said~My,ARG1~poss,NN,
said,O,2,said,ROOT,VBD,
the,O,_,_,_,DT,
portions,B-ASP,7~3,small~the,ARG1~BV,NNS,
were,O,_,_,_,_,
very,O,_,_,_,RB,
small,B-OP,6~2,very~said,ARG1~ARG2,JJ,
",",O,_,_,_,_,
but,O,_,_,_,_,
if,O,7,small,_but_c,IN,
my,O,_,_,_,PRP$,
main,O,_,_,_,JJ,
course,O,12~11~15~17,main~my~good~eat,ARG1~poss~ARG1~ARG1,NN,
was,O,_,_,_,_,
good,B-OP,10,if,ARG2,JJ,
to,O,_,_,_,_,
eat,O,15,good,ARG2,VB,
the,O,_,_,_,DT,
portion,B-ASP,17~18,eat~the,ARG2~BV,NN,
would,O,10,if,ARG1,MD,
've,O,_,_,_,_,' ve
been,O,_,_,_,_,
fine,B-OP,24~20,for~would,ARG1~ARG1,NN,
for,O,_,_,_,IN,
me,O,24,for,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Highly,O,_,_,_,RB,
recommend,O,0~1,Highly~recommend,ARG1~ROOT,VB,
it,O,1,recommend,ARG2,PRP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
food,B-ASP,0~4~8,The~good~outstanding,BV~ARG1~ARG1,NN,
is,O,_,_,_,_,
very,O,_,_,_,RB,
good,B-OP,3~4,very~good,ARG1~ROOT,JJ,
",",O,_,_,_,_,
but,O,_,_,_,_,
not,O,_,_,_,_,
outstanding,B-OP,4,good,_but+not_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,0,While,ROOT,IN,
I,O,3,liked,ARG1,PRP,
quite,O,_,_,_,RB,
liked,B-OP,2~0,quite~While,ARG1~ARG2,VBD,
the,O,_,_,_,DT,
food,B-ASP,3~4,liked~the,ARG2~BV,NN,
and,O,_,_,_,_,
the,O,_,_,_,DT,
ambience,B-ASP,7~5,the~food,BV~_and_c,NN,am ##bie ##nce
",",O,_,_,_,_,
I,O,14,sure,ARG1,PRP,
'm,O,_,_,_,_,' m
not,O,0,While,ARG1,RB,
quite,O,_,_,_,RB,
sure,O,12~13,not~quite,neg~ARG1,JJ,
if,O,_,_,_,IN,
it,O,15~19,if~deserve,ARG2~ARG3,PRP,
they,O,19,deserve,ARG1,PRP,
really,O,15,if,ARG2,RB,
deserve,O,18,really,ARG1,VBP,
it,O,19,deserve,ARG3,PRP,
the,O,_,_,_,DT,
Michelin,O,_,_,_,NNP,michel ##in
rating,O,21~22~26~19,the~Michelin~displayed~deserve,BV~compound~ARG2~ARG2,NN,
they,O,26,displayed,ARG1,PRP,
have,O,_,_,_,_,
displayed,O,29~28,in~prooudly,ARG1~ARG1,VBN,
so,O,_,_,_,RB,
prooudly,O,27,so,comp_so,RB,pro ##oud ##ly
in,O,_,_,_,IN,
the,O,_,_,_,DT,
window,O,29~30,in~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
WORST,B-OP,_,_,_,JJ,
PLACE,B-ASP,2~5~0~1,ON~IN~WORST~PLACE,ARG1~ARG1~ARG1~ROOT,NN,
ON,O,_,_,_,IN,
SMITH,O,_,_,_,_,
STREET,O,2,ON,ARG2,NN,
IN,O,_,_,_,IN,
BROOKLYN,O,5,IN,ARG2,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,remember,ARG1,PRP,
ca,O,2,n't,neg,MD,
n't,O,2,n't,ROOT,RB,n ' t
remember,O,1,ca,ARG1,VB,
the,O,_,_,_,DT,
last,O,_,_,_,JJ,
time,O,3~5~4,remember~last~the,ARG2~ARG1~BV,NN,
I,O,8,had,ARG1,PRP,
had,O,6~12,time~in,loc~ARG1,VBD,
such,O,_,_,_,JJ,
gross,O,_,_,_,JJ,
food,B-ASP,10~8~9,gross~had~such,ARG1~ARG2~BV,NN,
in,O,_,_,_,IN,
New,O,_,_,_,NNP,
York,O,12~13,in~New,ARG2~compound,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,felt,ARG1,PRP,
felt,O,1,felt,ROOT,VBD,
as,O,_,_,_,_,
though,O,_,_,_,_,
I,O,6,eating,ARG1,PRP,
were,O,_,_,_,_,
eating,O,1~7,felt~in,ARG2~ARG1,VBG,
in,O,_,_,_,IN,
Paris,O,7,in,ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,to,ARG1,PRP,
've,O,_,_,_,_,' ve
been,O,_,_,_,_,
to,O,4~7~9~3,at~probably~times~to,ARG1~ARG1~loc~ROOT,TO,
at,O,_,_,_,IN,
Cafe,B-ASP,_,_,_,NNP,
Spice,I-ASP,4~5,at~Cafe,ARG2~compound,NNP,
probably,O,_,_,_,_,
5-8,O,_,_,_,CD,5 - 8
times,O,8,5-8,ARG1,NNS,
",",O,_,_,_,_,
it,O,12,is,ARG1,PRP,
is,O,13,probably,ARG1,VBZ,
probably,O,3~14,to~still,conj~ARG1,RB,
still,O,_,_,_,RB,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
Indian,O,_,_,_,JJ,
restaurant,O,15~19~16~12~17,the~around~best~is~Indian,BV~ARG1~ARG1~ARG2~ARG1,NN,
around,O,_,_,_,IN,
Union,O,_,_,_,NNP,
Square,O,19~20,around~Union,ARG2~compound,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Haru,O,1~6,on~disgusting,ARG1~ARG1,NNP,ha ##ru
on,O,_,_,_,IN,
Park,O,_,_,_,NNP,
S,O,1~2,on~Park,ARG2~compound,NNP,
is,O,_,_,_,_,
simply,O,_,_,_,RB,
disgusting,B-OP,5~6,simply~disgusting,ARG1~ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
people,B-ASP,2,rude,ARG1,NNS,
are,O,_,_,_,_,
rude,B-OP,3~4~2,bit~again~rude,comp_enough~ARG1~ROOT,JJ,
bit,O,_,_,_,NN,
again,O,_,_,_,RB,
it,O,6,'s,ARG1,PRP,
's,O,2,rude,conj,VBZ,' s
new,O,_,_,_,JJ,
york,O,7~6,new~'s,ARG1~ARG2,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,1,love,ARG1,PRP,
love,B-OP,1,love,ROOT,VBP,
th,O,_,_,_,JJ,
pink,B-ASP,_,_,_,JJ,
pony,I-ASP,3~2~1,pink~th~love,ARG1~ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,_,_,_,IN,
an,O,_,_,_,DT,
area,O,0~4~1,In~lacking~an,ARG2~ARG1~BV,NN,
sadly,O,_,_,_,RB,
lacking,O,3~5,sadly~in,ARG1~ARG1,VBG,
in,O,_,_,_,IN,
decent,B-OP,_,_,_,JJ,
Thai,B-ASP,_,_,_,NNP,
food,I-ASP,6~5~7,decent~in~Thai,ARG1~ARG2~compound,NN,
",",O,_,_,_,_,
this,O,11,is,ARG1,DT,
is,O,0~11,In~is,ARG1~ROOT,VBZ,
one,O,11,is,ARG2,CD,
of,O,_,_,_,_,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
spots,O,12~15~14,one~best~the,part~ARG1~BV,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,eaten,ARG1,PRP,
've,O,_,_,_,_,' ve
only,O,2,only,ROOT,RB,
eaten,O,4~7~2,in~once~only,ARG1~ARG1~ARG1,VBN,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
restaurant,O,5~4,the~in,BV~ARG2,NN,
once,O,_,_,_,RB,
",",O,_,_,_,_,
but,O,_,_,_,_,
we,O,12,ordered,ARG1,PRP,
have,O,_,_,_,_,
ordered,O,2~15,only~for,_but_c~ARG1,VBN,
many,O,_,_,_,JJ,
times,O,12~13,ordered~many,ARG2~ARG1,NNS,
for,O,_,_,_,IN,
dinner,B-ASP,15,for,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,get,ARG1,PRP,
can,O,31~1,in~can,ARG1~ROOT,MD,
get,O,28~18,mmmm~for,subord~ARG1,VB,
a,O,_,_,_,DT,
completely,O,_,_,_,RB,
delish,B-OP,4,completely,ARG1,JJ,del ##ish
martini,B-ASP,7~2~5~3,in~get~delish~a,ARG1~ARG2~ARG1~BV,NN,
in,O,_,_,_,IN,
a,O,_,_,_,DT,
glass,O,8~7~12,a~in~'s,BV~ARG2~parenthetical,NN,
(,O,_,_,_,_,
that,O,12,'s,ARG1,WDT,
's,O,_,_,_,VBZ,' s
about,O,_,_,_,_,
2,O,_,_,_,CD,
