TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
for,O,_,_,_,_,,O
school,O,6~8,or~use,DISJ.member~PAT-arg,NN,,O
or,O,_,_,_,CC,,O
office,O,8~6,use~or,PAT-arg~DISJ.member,NN,,O
use,O,3,programs,BEN,NN,,O
(,O,_,_,_,-LRB-,,O
Pages,O,13~1,",~are",CONJ.member~ACT-arg,NNS,,O
",",O,_,_,_,_,,O
Numbers,O,1~13,"are~,",ACT-arg~CONJ.member,NNPS,,O
",",O,9,(,APPS.member,_,,O
Keynote,O,13~1,",~are",CONJ.member~ACT-arg,NNP,,O
",",O,_,_,_,_,,O
etc.,O,1~13,"are~,",ACT-arg~CONJ.member,FW,etc .,O
),O,_,_,_,_,,O
",",O,_,_,_,_,,O
music,O,1~29,"are~,",ACT-arg~CONJ.member,NN,,O
(,O,_,_,_,_,,O
Garageband,B-ASP,19,music,PAR,NNP,garage ##band,AT-W\O-Path
),O,_,_,_,_,,O
",",O,_,_,_,_,,O
photo,O,25,management,PAT-arg,NN,,O
management,O,29~1,",~are",CONJ.member~ACT-arg,NN,,O
(,O,_,_,_,_,,O
Photo,B-ASP,28,Booth,NE,NNP,,AT-W\O-Path
Booth,I-ASP,29~1,",~are",CONJ.member~ACT-arg,NNP,,AT-W\O-Path
",",O,9,(,APPS.member,",",,O
iPhoto,B-ASP,29~1,",~are",CONJ.member~ACT-arg,NNP,ip ##hot ##o,AT-W\O-Path
),O,_,_,_,_,,O
",",O,_,_,_,_,,O
video-editing,O,1~34~40,are~or~etc,ACT-arg~DISJ.member~APPS.member,NN,video - editing,O
or,O,9,(,CONJ.member,CC,,O
movie-making,O,1~34,are~or,ACT-arg~DISJ.member,NN,movie - making,O
(,O,_,_,_,_,,O
iMovie,B-ASP,33~35,video-editing~movie-making,PAR~PAR,NN,im ##ov ##ie,AT-W\O-Path
),O,_,_,_,_,,O
",",O,_,_,_,_,,O
etc,O,_,_,_,FW,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,have,ACT-arg,PRP,,O
have,O,1,have,ROOT,VBP,,O
nothing,B-OP,1,have,PAT-arg,NN,,OT-W\O-Path
to,I-OP,_,_,_,_,,OT-W\O-Path
regret,I-OP,2,nothing,RSTR,VB,,OT-W\O-Path
from,O,_,_,_,_,,O
this,O,8,product,RSTR,DT,,O
new,O,8,product,RSTR,JJ,,O
product,O,4,regret,ORIG-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,2,fancy,RHEM,RB,,O
super,O,2,fancy,EXT,RB,,O
fancy,B-OP,4~2,but~fancy,ADVS.member~ROOT,NN,,OT-W\O-Path
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
not,O,2~7,fancy~expensive,CM~CM,RB,,O
super,O,7,expensive,MANN,RB,,O
expensive,B-OP,4~7,but~expensive,ADVS.member~ROOT,JJ,,OT-W\O-Path
either,O,8,either,ROOT,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,'m,ACT-arg,PRP,,O
'm,O,1,'m,ROOT,VBP,' m,O
done,O,1,'m,PAT-arg,VBN,,O
with,O,_,_,_,_,,O
WinDoze,O,5,computers,ID,NNP,wind ##oz ##e,O
computers,O,5,computers,ROOT,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,_,_,_,_,,O
you,O,2,want,ACT-arg,PRP,,O
want,O,8,suggest,COND,VBP,,O
more,O,4,information,RSTR,JJR,,O
information,O,2,want,PAT-arg,NN,,O
on,O,_,_,_,_,,O
macs,O,4,information,REG,NNS,mac ##s,O
I,O,8~13,suggest~heading,ACT-arg~ACT-arg,PRP,,O
suggest,O,12~8,and~suggest,CONJ.member~ROOT,VBP,,O
going,O,_,_,_,_,,O
to,O,_,_,_,_,,O
apple.com,O,8,suggest,PAT-arg,VB,apple . com,O
and,O,_,_,_,CC,,O
heading,O,12~13,and~heading,CONJ.member~ROOT,VBG,,O
towards,O,_,_,_,_,,O
the,O,_,_,_,_,,O
macbook,O,17,page,RSTR,NN,mac ##book,O
page,O,13,heading,DIR3-arg,NN,,O
for,O,_,_,_,_,,O
more,O,20,information,RSTR,JJR,,O
information,O,13,heading,INTT,NN,,O
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
applications,B-ASP,20,information,REG,NNS,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,say,ACT-arg,PRP,,O
will,O,_,_,_,_,,O
also,O,3,say,RHEM,RB,,O
say,O,3,say,ROOT,VB,,O
it,O,5,is,ACT-arg,PRP,,O
is,O,3,say,EFF-arg,VBZ,,O
much,O,7,better,EXT,RB,,O
better,B-OP,5,is,PAT-arg,JJR,,OT-W\O-Path
than,O,_,_,_,_,,O
I,O,10,expected,ACT-arg,PRP,,O
expected,O,7,better,CPR,VBD,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,are,ACT-arg,PRP,,O
are,O,1,are,ROOT,VBP,,O
by,O,_,_,_,_,,O
far,O,1,are,EXT,RB,,O
the,O,_,_,_,_,,O
easiest,B-OP,6,systems,RSTR,JJS,,"6###[""OT"", ""RSTR^-1"", ""ASP""]"
systems,B-ASP,1,are,PAT-arg,NNS,,AT-Head
to,O,_,_,_,_,,O
actually,O,9,learn,MANN,RB,,O
learn,O,6,systems,RSTR,VB,,O
about,O,_,_,_,_,,O
computers,O,9,learn,PAT-arg,NNS,,O
with,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,information,APP,PRP$,,O
information,O,4,lost,PAT-arg,NN,,O
was,O,_,_,_,_,,O
all,O,4,lost,EXT,RB,,O
lost,O,12~4,but~lost,ADVS.member~ROOT,VBN,,O
(,O,_,_,_,_,,O
my,O,7,fault,APP,PRP$,,O
fault,O,4,lost,PAR,NN,,O
",",O,_,_,_,_,,O
I,O,10,know,ACT-arg,PRP,,O
know,O,15~4,thought~lost,PAR~PAR,VBP,,O
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
I,O,15,thought,ACT-arg,PRP,,O
never,O,15,thought,TWHEN,RB,,O
thought,O,12~15,but~thought,ADVS.member~ROOT,VBD,,O
I,O,18~20,need~back,ACT-arg~ACT-arg,PRP,,O
would,O,_,_,_,_,,O
need,O,15,thought,EFF-arg,VB,,O
to,O,_,_,_,_,,O
back,O,18,need,PAT-arg,VB,,O
up,O,_,_,_,_,,O
my,O,23,information,APP,PRP$,,O
information,O,20,back,PAT-arg,NN,,O
on,O,_,_,_,_,,O
a,O,_,_,_,_,,O
brand,O,27,new,EXT,NN,,O
new,O,28,Mac,RSTR,JJ,,O
Mac,O,23~29,"information~,",REG~APPS.member,NNP,,O
",",O,_,_,_,",",,O
the,O,_,_,_,_,,O
paragon,O,23~29,"information~,",REG~APPS.member,NN,para ##gon,O
of,O,_,_,_,_,,O
all,O,34,computers,RSTR,DT,,O
computers,O,31,paragon,APP,NNS,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,buy,ACT-arg,PRP,,O
will,O,_,_,_,_,,O
not,O,3,buy,RHEM,RB,,O
buy,O,3,buy,ROOT,VB,,O
another,O,5,one,RSTR,DT,,O
one,O,3,buy,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
By,O,_,_,_,_,,O
this,O,2,time,RSTR,DT,,O
time,O,5,regretting,TWHEN,NN,,O
I,O,7~5,SEEING~regretting,ACT-arg~ACT-arg,PRP,,O
was,O,_,_,_,_,,O
regretting,O,5,regretting,ROOT,VBG,regret ##ting,O
ever,O,7,SEEING,TWHEN,RB,,O
SEEING,O,5,regretting,PAT-arg,VBG,,O
this,O,9,machine,RSTR,DT,,O
machine,O,7,SEEING,PAT-arg,NN,,O
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
shelf,O,7,SEEING,LOC,NN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,ACT-arg,PRP,,O
think,O,1,think,ROOT,VBP,,O
that,O,_,_,_,_,,O
anyone,O,12,is,ACT-arg,NN,,O
looking,O,3,anyone,RSTR,VBG,,O
for,O,_,_,_,_,,O
a,O,_,_,_,_,,O
good,B-OP,9,laptop,RSTR,JJ,,OT-W\O-Path
durrable,B-OP,9,laptop,RSTR,JJ,du ##rra ##ble,OT-W\O-Path
laptop,O,4,looking,PAT-arg,NN,,O
then,O,1,think,TWHEN,RB,,O
this,O,12,is,ACT-arg,DT,,O
is,O,1,think,EFF-arg,VBZ,,O
the,O,_,_,_,_,,O
way,O,12,is,PAT-arg,NN,,O
to,O,_,_,_,_,,O
go,O,14,way,RSTR,VB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Some,O,1,days,RSTR,DT,,O
days,O,3,'s,TWHEN,NNS,,O
it,O,3,'s,ACT-arg,PRP,,O
's,O,6~3,",~'s",CONJ.member~ROOT,VBZ,' s,O
just,O,3,'s,RHEM,RB,,O
blurry,B-OP,3,'s,PAT-arg,JJ,blur ##ry,OT-W\O-Path
",",O,_,_,_,",",,O
some,O,8,days,RSTR,DT,,O
days,O,10,appears,TWHEN,NNS,,O
it,O,_,_,_,_,,O
appears,O,6~10,",~appears",CONJ.member~ROOT,VBZ,,O
that,O,_,_,_,_,,O
it,O,_,_,_,_,,O
's,O,_,_,_,_,' s,O
raining,O,10,appears,ACT-arg,VBG,,O
on,O,_,_,_,_,,O
my,O,19,background,APP,PRP$,,O
nice,O,19,background,RSTR,JJ,,O
desktop,O,19,background,RSTR,NN,,O
background,O,14,raining,DIR3,NN,,O
of,O,_,_,_,_,,O
a,O,_,_,_,_,,O
lake,O,23~19,and~background,CONJ.member~APP,NN,,O
and,O,_,_,_,CC,,O
mountains,O,23~19,and~background,CONJ.member~APP,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,_,_,_,_,,O
my,O,2,house,APP,PRP$,,O
house,O,5,is,LOC,NN,,O
",",O,_,_,_,_,,O
HP,O,5,is,ACT-arg,NNP,,O
is,O,5,is,ROOT,VBZ,,O
a,O,_,_,_,_,,O
nasty,O,8,word,RSTR,JJ,,O
word,O,5,is,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
MacBook,O,2,Pro,NE,NNP,mac ##book,O
Pro,O,3,is,ACT-arg,NNP,,O
is,O,3,is,ROOT,VBZ,,O
a,O,_,_,_,_,,O
great,B-OP,6,product,RSTR,JJ,,OT-W\O-Path
product,O,3,is,PAT-arg,NN,,O
which,O,9,meet,ACT-arg,WDT,,O
can,O,_,_,_,_,,O
meet,O,6,product,RSTR,VB,,O
the,O,_,_,_,_,,O
needs,O,9,meet,PAT-arg,NNS,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
average,O,15,consumer,RSTR,JJ,,O
consumer,O,11,needs,APP,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,is,ACT-arg,PRP,,O
really,O,2,is,ATT,RB,,O
is,O,2,is,ROOT,VBZ,,O
perfect,B-OP,2,is,PAT-arg,JJ,,"7###[""OT"", ""BEN"", ""ASP""]"
for,O,_,_,_,_,,O
work,O,3~6,perfect~and,BEN~CONJ.member,NN,,O
and,O,_,_,_,CC,,O
play,B-ASP,3~6,perfect~and,BEN~CONJ.member,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,were,ACT-arg,PRP,,O
were,O,1,were,ROOT,VBD,,O
PC,O,3,users,PAT-arg,NN,,O
users,O,1,were,PAT-arg,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,ACT-arg,PRP,,O
is,O,5~1,and~is,CONJ.member~ROOT,VBZ,,O
an,O,_,_,_,_,,O
amazing,B-OP,4,image,RSTR,JJ,,OT-W\O-Path
image,O,1,is,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
it,O,9,holding,ACT-arg,PRP,,O
too,O,9,holding,RHEM,RB,,O
is,O,_,_,_,_,,O
holding,O,5~9,and~holding,CONJ.member~ROOT,VBG,,O
up,O,_,_,_,_,,O
quite,O,12,nicely,EXT,RB,,O
nicely,O,9,holding,MANN,RB,,O
to,O,_,_,_,_,,O
little,O,15,hands,RSTR,JJ,,O
hands,O,9,holding,ADDR-arg,NNS,,O
grabbing,O,15,hands,RSTR,VBG,,O
the,O,_,_,_,_,,O
back,O,16,grabbing,PAT-arg,NN,,O
of,O,_,_,_,_,,O
my,O,21,laptop,APP,PRP$,,O
laptop,O,18,back,APP,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Drivers,B-ASP,1,updated,ACT-arg,NNS,,AT-Head
updated,O,3~1,but~updated,ADVS.member~ROOT,VBD,,O
ok,B-OP,1,updated,MANN,JJ,,"0###[""OT"", ""MANN^-1"", ""*"", ""ACT-arg"", ""ASP""]"
but,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
BIOS,B-ASP,6,update,ID,NNP,bio ##s,AT-Secondary
update,I-ASP,7,froze,ACT-arg,NN,,AT-Head
froze,B-OP,11~7,and~froze,CONJ.member~ROOT,VBD,,"6###[""OT"", ""ACT-arg"", ""ASP""]"
the,O,_,_,_,_,,O
system,B-ASP,7,froze,PAT-arg,NN,,AT-W\O-Path
up,O,_,_,_,_,,O
and,O,3,but,ADVS.member,CC,,O
the,O,_,_,_,_,,O
computer,O,14,shut,ACT-arg,NN,,O
shut,O,11~14,and~shut,CONJ.member~ROOT,VBD,,O
down,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,agree,ACT-arg,PRP,,O
agree,O,1,agree,ROOT,VBP,,O
with,O,_,_,_,_,,O
the,O,_,_,_,_,,O
previous,O,5,comment,TWHEN,JJ,,O
comment,O,1,agree,PAT-arg,NN,,O
that,O,_,_,_,_,,O
ASUS,B-ASP,9,SUPPORT,RSTR,NNP,as ##us,AT-W\O-Path
TECH,I-ASP,9,SUPPORT,RSTR,NNP,,AT-W\O-Path
SUPPORT,I-ASP,10,IS,ACT-arg,NNP,,AT-W\O-Path
IS,O,5,comment,RSTR,VBZ,,O
HORRIBLE,B-OP,12,WHICH,RSTR,NNP,,OT-W\O-Path
WHICH,O,13,IS,ACT-arg,WDT,,O
IS,O,10,IS,PAT-arg,VBZ,,O
A,O,_,_,_,_,,O
CON,O,13,IS,PAT-arg,NNP,,O
IN,O,_,_,_,_,,O
MY,O,18,OPINION,RSTR,NNP,,O
OPINION,O,13,IS,LOC,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Laptop,O,2,advertised,PAT-arg,NN,,O
is,O,_,_,_,_,,O
advertised,O,7~2,but~advertised,ADVS.member~ROOT,VBN,,O
as,O,_,_,_,_,,O
a,O,_,_,_,_,,O
15,O,2,advertised,EFF-arg,CD,,O
"""",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
casing,B-ASP,10,looks,ACT-arg,NN,cas ##ing,AT-W\O-Path
looks,O,7~10,but~looks,ADVS.member~ROOT,VBZ,,O
like,O,_,_,_,_,,O
that,O,10,looks,PAT-arg,DT,,O
of,O,_,_,_,_,,O
a,O,_,_,_,_,,O
17,O,12,that,APP,CD,,O
"""",O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Summary,O,2,Spend,ACT-arg,NN,,O
:,O,_,_,_,_,,O
Spend,O,2,Spend,ROOT,VB,,O
your,O,4,money,APP,PRP$,,O
money,O,2,Spend,PAT-arg,NN,,O
elsewhere,O,2,Spend,LOC,RB,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
People,O,1,know,ACT-arg,NNS,,O
know,O,7~1,and~know,CONJ.member~ROOT,VBP,,O
what,O,5,talking,PAT-arg,WP,,O
they,O,5,talking,ACT-arg,PRP,,O
are,O,_,_,_,_,,O
talking,O,1,know,EFF-arg,VBG,,O
about,O,_,_,_,_,,O
and,O,_,_,_,CC,,O
they,O,9,have,ACT-arg,PRP,,O
have,O,7~9,and~have,CONJ.member~ROOT,VBP,,O
pride,O,9,have,PAT-arg,NN,,O
in,O,_,_,_,_,,O
the,O,_,_,_,_,,O
product,O,10,pride,LOC,NN,,O
that,O,17,selling,PAT-arg,IN,,O
they,O,17,selling,ACT-arg,PRP,,O
are,O,_,_,_,_,,O
selling,O,13,product,RSTR,VBG,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Took,O,0,Took,ROOT,VB,,O
several,O,2,hours,RSTR,JJ,,O
hours,O,0,Took,PAT-arg,NNS,,O
with,O,_,_,_,_,,O
customer,B-ASP,5,support,ACT-arg,NN,,AT-W\O-Path
support,I-ASP,0,Took,ACMP,NN,,AT-W\O-Path
before,O,_,_,_,_,,O
I,O,10,start,ACT-arg,PRP,,O
could,O,_,_,_,_,,O
even,O,10,start,RHEM,RB,,O
start,O,0,Took,TWHEN,VB,,O
the,O,_,_,_,_,,O
PC,O,10,start,PAT-arg,NN,,O
out,O,_,_,_,_,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
box,O,10,start,LOC,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ACT-arg,DT,,O
is,O,1,is,ROOT,VBZ,,O
the,O,_,_,_,_,,O
complete,O,4,opposite,RSTR,JJ,,O
opposite,B-OP,1,is,PAT-arg,NN,,"8###[""OT"", ""PAT-arg"", ""ASP""]"
to,O,_,_,_,_,,O
an,O,_,_,_,_,,O
ergonomic,B-OP,8,design,RSTR,JJ,er ##gon ##omic,"8###[""OT"", ""RSTR^-1"", ""ASP""]"
design,B-ASP,4,opposite,PAT-arg,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Now,O,6,see,TWHEN,RB,,O
that,O,_,_,_,_,,O
I,O,3,have,ACT-arg,PRP,,O
have,O,0,Now,RSTR,VBP,,O
it,O,3,have,PAT-arg,PRP,,O
I,O,6,see,ACT-arg,PRP,,O
see,O,6,see,ROOT,VBP,,O
that,O,_,_,_,_,,O
I,O,10,needed,ACT-arg,PRP,,O
really,O,10,needed,ATT,RB,,O
needed,O,6,see,PAT-arg,VBD,,O
this,O,10,needed,PAT-arg,DT,,O
for,O,_,_,_,_,,O
much,O,14,more,EXT,RB,,O
more,O,10,needed,AIM,JJR,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,_,_,_,_,,O
couple,O,2,things,RSTR,NN,,O
things,O,2,things,ROOT,NNS,,O
you,O,5,know,ACT-arg,PRP,,O
should,O,_,_,_,_,,O
know,O,2,things,RSTR,VB,,O
:,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,be,ACT-arg,PRP,,O
could,O,_,_,_,_,,O
n't,O,3,be,RHEM,RB,n ' t,O
be,O,3,be,ROOT,VB,,O
more,O,_,_,_,_,,O
pleased,B-OP,3,be,PAT-arg,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
2,O,1,months,RSTR,CD,,O
months,O,2,later,DIFF,NNS,,O
later,O,6,went,TWHEN,RB,,O
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
battery,B-ASP,6,went,ACT-arg,NN,,AT-W\O-Path
went,O,6,went,ROOT,VBD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
air,O,1,has,ACT-arg,NN,,O
has,O,4~1,but~has,ADVS.member~ROOT,VBZ,,O
higher,B-OP,3,resolution,RSTR,JJR,,"3###[""OT"", ""RSTR^-1"", ""ASP""]"
resolution,B-ASP,1,has,PAT-arg,NN,,AT-Head
but,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
fonts,B-ASP,7,are,ACT-arg,NNS,font ##s,AT-Head
are,O,4~7,but~are,ADVS.member~ROOT,VBP,,O
small,B-OP,7,are,PAT-arg,JJ,,"6###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Strong,B-OP,1,performance,RSTR,JJ,,"1###[""OT"", ""RSTR^-1"", ""ASP""]"
performance,B-ASP,5,makes,ACT-arg,NN,,AT-Head
in,O,_,_,_,_,,O
this,O,4,device,RSTR,DT,,O
device,O,1,performance,LOC,NN,,O
makes,O,5,makes,ROOT,VBZ,,O
use,O,5,makes,CPHR-arg,NN,,O
of,O,_,_,_,_,,O
fun,O,6~9,use~and,PAT-arg~CONJ.member,NN,,O
and,O,_,_,_,CC,,O
a,O,_,_,_,_,,O
strong,B-OP,12,sense,RSTR,JJ,,OT-W\O-Path
sense,O,9~6,and~use,CONJ.member~PAT-arg,NN,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
era,O,12,sense,PAT-arg,NN,,O
of,O,_,_,_,_,,O
speed,B-ASP,15,era,APP,NN,,AT-W\O-Path
This,O,19,device,RSTR,DT,,O
device,O,24~20~30,is~serves~is,ACT-arg~ACT-arg~ACT-arg,NN,,O
serves,O,5~29,makes~and,PAT-arg~CONJ.member,VBZ,,O
all,O,23,requirements,RSTR,DT,,O
modern,O,23,requirements,RSTR,JJ,,O
requirements,O,20,serves,PAT-arg,NNS,,O
is,O,5~29,makes~and,PAT-arg~CONJ.member,VBZ,,O
a,O,_,_,_,_,,O
very,O,27,strong,EXT,RB,,O
strong,B-OP,28,game,RSTR,JJ,,OT-W\O-Path
game,O,24,is,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
is,O,29~5,and~makes,CONJ.member~PAT-arg,VBZ,,O
very,O,32,useful,EXT,RB,,O
useful,B-OP,30,is,PAT-arg,JJ,,OT-W\O-Path
for,O,_,_,_,_,,O
designers,O,30,is,BEN,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
battery,B-ASP,2,life,RSTR,NN,,AT-Secondary
life,I-ASP,3,is,ACT-arg,NN,,AT-Head
is,O,3,is,ROOT,VBZ,,O
great,B-OP,3,is,PAT-arg,JJ,,"2###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
OS,B-ASP,2,is,ACT-arg,NNP,,AT-Head
is,O,2,is,ROOT,VBZ,,O
also,O,2,is,RHEM,RB,,O
very,O,6,friendly,EXT,RB,,O
user,B-OP,6,friendly,PAT-arg,NN,,OT-Secondary
friendly,I-OP,2,is,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
even,O,2,is,RHEM,RB,,O
for,O,_,_,_,_,,O
those,O,2,is,BEN,DT,,O
that,O,12,switch,ACT-arg,WDT,,O
switch,O,10,those,RSTR,VBP,,O
from,O,_,_,_,_,,O
a,O,_,_,_,_,,O
PC,O,12,switch,DIR1,NNP,,O
",",O,_,_,_,_,,O
with,O,_,_,_,_,,O
a,O,_,_,_,_,,O
little,O,20,practice,RSTR,JJ,,O
practice,O,23,take,ACMP,NN,,O
you,O,23,take,ACT-arg,PRP,,O
can,O,_,_,_,_,,O
take,O,2,is,ACMP,VB,,O
full,O,25,advantage,RSTR,JJ,,O
advantage,O,23,take,CPHR-arg,NN,,O
of,O,_,_,_,_,,O
this,O,28,OS,RSTR,DT,,O
OS,B-ASP,23,take,PAT-arg,NNP,,AT-W\O-Path
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,ACT-arg,PRP,,O
love,B-OP,1,love,ROOT,VBP,,OT-W\O-Path
it,O,1,love,PAT-arg,PRP,,O
so,O,4,much,EXT,RB,,O
much,O,1,love,EXT,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,_,_,_,_,,O
is,O,5~1,and~is,CONJ.member~ROOT,VBZ,,O
hard,B-OP,1,is,PAT-arg,JJ,,OT-W\O-Path
to,O,_,_,_,_,,O
fix,O,1,is,ACT-arg,VB,,O
and,O,_,_,_,CC,,O
makes,O,5~6,and~makes,CONJ.member~ROOT,VBZ,,O
it,O,_,_,_,_,,O
a,O,_,_,_,_,,O
hassle,B-OP,6,makes,EFF-arg,NN,has ##sle,OT-W\O-Path
to,O,_,_,_,_,,O
own,O,6,makes,PAT-arg,VB,,O
one,O,11,own,PAT-arg,CD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Took,O,0,Took,ROOT,VB,,O
that,O,3,home,RSTR,DT,,O
one,O,3,home,RSTR,CD,,O
home,O,0~4,"Took~,",LOC~APPS.member,NN,,O
",",O,_,_,_,",",,O
same,O,6,thing,RSTR,JJ,,O
thing,O,4~0,",~Took",APPS.member~PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Heck,O,0,Heck,ROOT,RB,,O
",",O,_,_,_,_,,O
if,O,_,_,_,_,,O
I,O,4,had,ACT-arg,PRP,,O
had,O,15~11,gift~but,COND~ADVS.member,VBD,,O
enough,O,7,money,EXT,JJ,,O
',O,_,_,_,_,,O
money,O,4,had,PAT-arg,NN,,O
",",O,_,_,_,_,,O
I,O,12~4,it~had,ACT-arg~ACT-arg,PRP,,O
would,O,_,_,_,_,,O
but,O,_,_,_,VB,,O
it,O,4,had,PAT-arg,PRP,,O
as,O,_,_,_,_,,O
a,O,_,_,_,_,,O
gift,O,0,Heck,COMPL,NN,,O
for,O,_,_,_,_,,O
someone,O,15,gift,BEN,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~9,decided~be,ACT-arg~ACT-arg,PRP,,O
finally,O,9~2,be~decided,TWHEN~TWHEN,RB,,O
decided,O,6~2,and~decided,CONJ.member~ROOT,VBD,,O
on,O,_,_,_,_,,O
this,O,5,one,RSTR,DT,,O
one,O,2,decided,PAT-arg,CD,,O
and,O,_,_,_,CC,,O
could,O,_,_,_,_,,O
n't,O,9,be,RHEM,RB,n ' t,O
be,O,6~9,and~be,CONJ.member~ROOT,VB,,O
any,O,11,happier,MANN,RB,,O
happier,O,9,be,PAT-arg,JJR,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~3,tried~going,ACT-arg~ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
tried,O,7~2,but~tried,ADVS.member~ROOT,VBN,,O
going,O,2,tried,PAT-arg,VBG,,O
back,O,_,_,_,_,,O
to,O,_,_,_,_,,O
XL,O,3,going,DIR3-arg,NNP,,O
but,O,_,_,_,CC,,O
there,O,_,_,_,_,,O
still,O,10,problems,THL,RB,,O
problems,O,7~10,but~problems,ADVS.member~ROOT,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
