TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
Fabulous,B-OP,1,food,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,1,food,ROOT,_,,AT-Head
-,O,1,food,punct,_,,O
if,O,11,put,mark,_,,O
the,O,5,front,det,_,,O
front,B-ASP,11,put,nsubj,_,,AT-W\O-Path
of,I-ASP,8,staff,case,_,,AT-W\O-Path
house,I-ASP,8,staff,compound,_,,AT-W\O-Path
staff,I-ASP,5,front,nmod,_,,AT-W\O-Path
do,O,11,put,aux,_,,O
n't,O,11,put,advmod,_,n ' t,O
put,O,1,food,advcl,_,,O
you,O,11,put,obj,_,,O
off,O,11,put,compound:prt,_,,O
–,O,1,food,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Kind,O,4,place,case,_,,O
of,O,4,place,case,_,,O
a,O,4,place,det,_,,O
small,B-OP,4,place,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
place,B-ASP,7,guess,obl,_,,AT-Head
but,O,7,guess,cc,_,,O
I,O,7,guess,nsubj,_,,O
guess,O,7,guess,ROOT,_,,O
if,O,13,busy,mark,_,,O
they,O,13,busy,nsubj,_,,O
are,O,13,busy,cop,_,,O
not,O,13,busy,advmod,_,,O
too,O,13,busy,advmod,_,,O
busy,O,16,able,advcl,_,,O
might,O,16,able,aux,_,,O
be,O,16,able,cop,_,,O
able,O,7,guess,ccomp,_,,O
to,O,18,fit,mark,_,,O
fit,O,16,able,xcomp,_,,O
a,O,20,group,det,_,,O
group,O,18,fit,obj,_,,O
or,O,22,kids,cc,_,,O
kids,O,20,group,conj,_,,O
.,O,7,guess,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Make,O,0,Make,ROOT,_,,O
sure,O,0,Make,xcomp,_,,O
you,O,3,try,nsubj,_,,O
try,O,1,sure,ccomp,_,,O
this,O,5,place,det,_,,O
place,O,3,try,obj,_,,O
as,O,7,often,advmod,_,,O
often,O,3,try,advmod,_,,O
as,O,10,can,mark,_,,O
you,O,10,can,nsubj,_,,O
can,O,7,often,advcl,_,,O
.,O,0,Make,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Go,O,0,Go,ROOT,_,,O
to,O,3,cubano,case,_,,O
son,O,3,cubano,compound,_,,O
cubano,O,0,Go,obl,_,cuban ##o,O
in,O,6,nj,case,_,,O
edgewater,O,6,nj,compound,_,edge ##water,O
nj,O,3,cubano,nmod,_,,O
instead,O,0,Go,advmod,_,,O
.,O,0,Go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,spectacular,nsubj,_,,AT-Head
is,O,3,spectacular,cop,_,,O
spectacular,B-OP,3,spectacular,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,3,spectacular,punct,_,,O
from,O,7,appitizers,case,_,,O
the,O,7,appitizers,det,_,,O
appitizers,B-ASP,3,spectacular,obl,_,app ##iti ##zers,AT-W\O-Path
to,O,11,course,case,_,,O
the,O,11,course,det,_,,O
main,B-ASP,11,course,amod,_,,AT-W\O-Path
course,I-ASP,7,appitizers,nmod,_,,AT-W\O-Path
",",O,25,need,punct,_,,O
and,O,25,need,cc,_,,O
then,O,25,need,advmod,_,,O
of,O,25,need,advmod,_,,O
course,O,15,of,fixed,_,,O
the,O,18,desserts,det,_,,O
desserts,B-ASP,25,need,nsubj,_,dessert ##s,AT-W\O-Path
",",O,18,desserts,punct,_,,O
(,O,21,WOW,punct,_,,O
WOW,O,25,need,discourse,_,,O
),O,25,need,punct,_,,O
you,O,25,need,nsubj,_,,O
'll,O,25,need,aux,_,' ll,O
need,O,3,spectacular,conj,_,,O
no,O,27,more,advmod,_,,O
more,O,25,need,advmod,_,,O
.,O,3,spectacular,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,3,up,det,_,,O
whole,O,3,up,amod,_,,O
set,O,3,up,compound,_,,O
up,O,6,unprofessional,nsubj,_,,O
is,O,6,unprofessional,cop,_,,O
truly,O,6,unprofessional,advmod,_,,O
unprofessional,B-OP,6,unprofessional,ROOT,_,un ##pro ##fe ##ssion ##al,OT-W\O-Path
and,O,9,wish,cc,_,,O
I,O,9,wish,nsubj,_,,O
wish,O,6,unprofessional,conj,_,,O
Cafe,O,9,wish,obj,_,,O
Noir,O,13,get,nsubj,_,,O
would,O,13,get,aux,_,,O
get,O,9,wish,ccomp,_,,O
some,O,16,staff,det,_,,O
good,B-OP,16,staff,amod,_,,"16###[""OT"", ""amod^-1"", ""ASP""]"
staff,B-ASP,13,get,obj,_,,AT-Head
",",O,9,wish,punct,_,,O
because,O,27,place,mark,_,,O
despite,O,22,one,case,_,,O
the,O,22,one,det,_,,O
current,O,22,one,amod,_,,O
one,O,27,place,obl,_,,O
this,O,27,place,nsubj,_,,O
is,O,27,place,cop,_,,O
a,O,27,place,det,_,,O
great,B-OP,27,place,amod,_,,OT-W\O-Path
place,O,9,wish,advcl,_,,O
.,O,6,unprofessional,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,told,nsubj:pass,_,,O
were,O,2,told,aux:pass,_,,O
told,O,2,told,ROOT,_,,O
that,O,6,booked,mark,_,,O
they,O,6,booked,nsubj:pass,_,,O
were,O,6,booked,aux:pass,_,,O
booked,O,2,told,ccomp,_,,O
solid,O,6,booked,xcomp,_,,O
and,O,13,available,cc,_,,O
no,O,11,table,det,_,,O
other,O,11,table,amod,_,,O
table,B-ASP,13,available,nsubj,_,,AT-Head
was,O,13,available,cop,_,,O
available,B-OP,7,solid,conj,_,,"11###[""OT"", ""nsubj"", ""ASP""]"
.,O,7,solid,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,try,nsubj,_,,O
try,O,1,try,ROOT,_,,O
my,O,3,best,nmod:poss,_,,O
best,O,1,try,xcomp,_,,O
to,O,5,give,mark,_,,O
give,O,12,visited,xcomp,_,,O
an,O,8,description,det,_,,O
accurate,O,8,description,amod,_,,O
description,O,5,give,obj,_,,O
of,O,11,establishment,case,_,,O
any,O,11,establishment,det,_,,O
establishment,O,8,description,nmod,_,,O
visited,O,1,try,parataxis,_,,O
.,O,12,visited,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,menu,det,_,,O
menu,B-ASP,1,menu,ROOT,_,,AT-W\O-Path
",",O,1,menu,punct,_,,O
which,O,4,changes,nsubj,_,,O
changes,O,1,menu,acl:relcl,_,,O
seasonally,O,9,regional,advmod,_,seasonal ##ly,O
",",O,7,shows,punct,_,,O
shows,O,5,seasonally,conj,_,,O
both,O,9,regional,cc:preconj,_,,O
regional,O,12,influences,amod,_,,O
and,O,11,international,cc,_,,O
international,O,9,regional,conj,_,,O
influences,O,4,changes,obj,_,,O
.,O,1,menu,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,3,food,case,_,,O
authentic,B-OP,3,food,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
Thai,B-ASP,3,food,amod,_,,AT-Secondary
food,I-ASP,5,look,obl,_,,AT-Head
",",O,5,look,punct,_,,O
look,O,5,look,ROOT,_,,O
no,O,7,further,advmod,_,,O
further,O,5,look,advmod,_,,O
than,O,9,Toons,case,_,,O
Toons,O,7,further,obl,_,too ##ns,O
.,O,5,look,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,3,soup,det,_,,O
mushroom,B-ASP,2,barley,compound,_,,AT-Secondary
barley,I-ASP,3,soup,compound,_,,AT-Secondary
soup,I-ASP,5,amazing,nsubj,_,,AT-Head
is,O,5,amazing,cop,_,,O
amazing,B-OP,5,amazing,ROOT,_,,"3###[""OT"", ""nsubj"", ""ASP""]"
.,O,5,amazing,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,10,visit,nsubj,_,,O
will,O,10,visit,aux,_,,O
be,O,10,visit,cop,_,,O
on,O,10,visit,case,_,,O
my,O,10,visit,nmod:poss,_,,O
to,O,6,do,mark,_,,O
do,O,10,visit,advcl,_,,O
list,O,6,do,obj,_,,O
the,O,10,visit,det,_,,O
next,O,10,visit,amod,_,,O
visit,O,10,visit,ROOT,_,,O
to,O,12,NYC,case,_,,O
NYC,O,10,visit,nmod,_,,O
.,O,10,visit,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Interesting,B-OP,2,dishes,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
other,O,2,dishes,amod,_,,O
dishes,B-ASP,6,include,nsubj,_,,AT-Head
for,O,5,change,case,_,,O
a,O,5,change,det,_,,O
change,O,2,dishes,nmod,_,,O
include,O,6,include,ROOT,_,,O
chicken,B-ASP,6,include,obj,_,,O
in,I-ASP,13,caserole,case,_,,O
curry,I-ASP,10,sauce,compound,_,,O
sauce,I-ASP,13,caserole,compound,_,,O
and,I-ASP,12,salmon,cc,_,,O
salmon,I-ASP,10,sauce,conj,_,,O
caserole,I-ASP,6,include,obl,_,case ##rol ##e,O
.,I-ASP,6,include,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
His,O,1,food,nmod:poss,_,,O
food,B-ASP,3,excellent,nsubj,_,,AT-Head
is,O,3,excellent,cop,_,,O
excellent,B-OP,3,excellent,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
(,O,3,excellent,punct,_,,O
and,O,7,expensive,cc,_,,O
not,O,7,expensive,advmod,_,,O
expensive,B-OP,3,excellent,conj,_,,"1###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
by,O,10,standards,case,_,,O
NYC,O,10,standards,compound,_,,O
standards,O,7,expensive,obl,_,,O
-,O,3,excellent,punct,_,,O
no,O,13,entrees,det,_,,O
entrees,O,3,excellent,appos,_,en ##tree ##s,O
over,O,15,$,case,_,,O
$,O,13,entrees,nmod,_,,O
30,O,15,$,nummod,_,,O
",",O,13,entrees,punct,_,,O
most,O,19,appetizers,amod,_,,O
appetizers,B-ASP,13,entrees,parataxis,_,app ##eti ##zers,AT-W\O-Path
$,O,19,appetizers,appos,_,,O
12,O,20,$,nummod,_,,O
to,O,23,14,case,_,,O
14,O,19,appetizers,nmod,_,,O
),O,13,entrees,punct,_,,O
.,O,3,excellent,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Stick,O,0,Stick,ROOT,_,,O
to,O,4,jamun,case,_,,O
the,O,4,jamun,det,_,,O
gulab,B-ASP,4,jamun,compound,_,gu ##lab,AT-W\O-Path
jamun,I-ASP,0,Stick,obl,_,jam ##un,AT-W\O-Path
.,O,0,Stick,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,2,strayed,cc,_,,O
never,O,2,strayed,advmod,_,,O
strayed,O,2,strayed,ROOT,_,stray ##ed,O
.,O,2,strayed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,calamari,det,_,,O
calamari,B-ASP,2,comes,nsubj,_,cal ##ama ##ri,AT-W\O-Path
comes,O,2,comes,ROOT,_,,O
with,O,6,sauce,case,_,,O
an,O,6,sauce,det,_,,O
incredible,B-OP,6,sauce,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
sauce,B-ASP,2,comes,obl,_,,AT-Head
",",O,13,yummy,punct,_,,O
and,O,13,yummy,cc,_,,O
the,O,11,noodles,det,_,,O
duck,B-ASP,11,noodles,compound,_,,AT-Secondary
noodles,I-ASP,13,yummy,nsubj,_,,AT-Head
are,O,13,yummy,cop,_,,O
yummy,B-OP,2,comes,conj,_,yu ##mmy,"11###[""OT"", ""nsubj"", ""ASP""]"
as,O,13,yummy,advmod,_,,O
well,O,14,as,fixed,_,,O
.,O,2,comes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
With,O,3,mundane,case,_,,O
all,O,3,mundane,det:predet,_,,O
the,O,3,mundane,det,_,,O
mundane,O,12,nice,obl,_,,O
or,O,6,places,cc,_,,O
mediocre,O,6,places,amod,_,med ##io ##cre,O
places,O,3,mundane,conj,_,,O
on,O,8,8th,case,_,,O
8th,O,6,places,nmod,_,,O
avenue,O,12,nice,mark,_,,O
it,O,12,nice,expl,_,,O
is,O,12,nice,cop,_,,O
nice,B-OP,12,nice,ROOT,_,,OT-W\O-Path
to,O,14,have,mark,_,,O
have,O,12,nice,csubj,_,,O
one,O,14,have,obj,_,,O
that,O,19,step,nsubj,_,,O
is,O,19,step,cop,_,,O
a,O,19,step,det,_,,O
step,O,15,one,acl:relcl,_,,O
above,B-OP,22,quaility,case,_,,"22###[""OT"", ""case^-1"", ""ASP""]"
in,O,22,quaility,case,_,,O
quaility,B-ASP,19,step,nmod,_,qu ##ail ##ity,AT-Head
and,O,24,atmosphere,cc,_,,O
atmosphere,B-ASP,22,quaility,conj,_,,AT-W\O-Path
.,O,12,nice,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,try,nsubj,_,,O
must,O,2,try,aux,_,,O
try,O,2,try,ROOT,_,,O
Odessa,B-ASP,7,stew,nsubj,_,,AT-W\O-Path
stew,I-ASP,3,Odessa,flat,_,,AT-W\O-Path
or,O,6,Rabbit,cc,_,,O
Rabbit,B-ASP,3,Odessa,conj,_,,AT-W\O-Path
stew,I-ASP,2,try,ccomp,_,,AT-W\O-Path
;,O,7,stew,punct,_,,O
salads-all,B-ASP,10,good,advmod,_,salad ##s - all,O
good,I-ASP,7,stew,conj,_,,O
;,I-ASP,7,stew,punct,_,,O
and,I-ASP,16,refreshing,cc,_,,O
kompot,I-ASP,16,refreshing,nsubj,_,ko ##mp ##ot,O
is,I-ASP,16,refreshing,aux,_,,O
soo,I-ASP,16,refreshing,advmod,_,,O
refreshing,I-ASP,7,stew,conj,_,,O
during,I-ASP,21,day,case,_,,O
the,I-ASP,21,day,det,_,,O
hot,I-ASP,21,day,amod,_,,O
summer,I-ASP,21,day,compound,_,,O
day,I-ASP,16,refreshing,obl,_,,O
(,I-ASP,24,make,punct,_,,O
they,I-ASP,24,make,nsubj,_,,O
make,I-ASP,7,stew,parataxis,_,,O
it,I-ASP,24,make,obj,_,,O
the,I-ASP,27,way,det,_,,O
way,I-ASP,24,make,obj,_,,O
my,I-ASP,29,mom,nmod:poss,_,,O
mom,I-ASP,30,does,nsubj,_,,O
does,I-ASP,27,way,acl:relcl,_,,O
",",I-ASP,32,reminds,punct,_,,O
reminds,I-ASP,24,make,conj,_,,O
me,I-ASP,32,reminds,obj,_,,O
of,I-ASP,37,lot,case,_,,O
home,I-ASP,37,lot,advmod,_,,O
a,I-ASP,37,lot,det,_,,O
lot,I-ASP,32,reminds,obl,_,,O
),I-ASP,24,make,punct,_,,O
.,I-ASP,2,try,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,3,craving,mark,_,,O
you,O,3,craving,nsubj,_,,O
're,O,3,craving,aux,_,' re,O
craving,O,19,choice,advcl,_,,O
some,O,7,food,det,_,,O
serious,B-OP,7,food,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
indian,B-ASP,7,food,amod,_,,AT-Secondary
food,I-ASP,3,craving,obj,_,,AT-Head
and,O,9,desire,cc,_,,O
desire,O,3,craving,conj,_,,O
a,O,12,ambiance,det,_,,O
cozy,B-OP,12,ambiance,amod,_,,"12###[""OT"", ""amod^-1"", ""ASP""]"
ambiance,B-ASP,9,desire,obj,_,am ##bian ##ce,AT-Head
",",O,19,choice,punct,_,,O
this,O,19,choice,nsubj,_,,O
is,O,19,choice,cop,_,,O
quite,O,19,choice,amod,_,,O
and,O,18,exquisite,cc,_,,O
exquisite,B-OP,16,quite,conj,_,,OT-W\O-Path
choice,O,19,choice,ROOT,_,,O
.,O,19,choice,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
just,O,1,got,advmod,_,,O
got,O,1,got,ROOT,_,,O
back,O,1,got,advmod,_,,O
from,O,4,lunch,case,_,,O
lunch,B-ASP,1,got,obl,_,,AT-Head
at,O,6,Tamarind,case,_,,O
Tamarind,O,1,got,obl,_,tam ##ari ##nd,O
and,O,10,excellent,cc,_,,O
it,O,10,excellent,nsubj,_,,O
was,O,10,excellent,cop,_,,O
excellent,B-OP,1,got,conj,_,,"4###[""OT"", ""conj^-1"", ""*"", ""obl"", ""ASP""]"
.,O,1,got,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,hits,nsubj,_,,O
hits,O,1,hits,ROOT,_,,O
the,O,3,spot,det,_,,O
spot,O,5,time,compound,_,,O
every,O,3,spot,det,_,,O
time,O,1,hits,obj,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,time,nmod:poss,_,,O
first,O,2,time,amod,_,,O
time,O,2,time,ROOT,_,,O
there,O,2,time,advmod,_,,O
I,O,5,happened,nsubj,_,,O
happened,O,2,time,acl:relcl,_,,O
not,O,8,like,advmod,_,,O
to,O,8,like,mark,_,,O
like,B-OP,5,happened,xcomp,_,,"11###[""OT"", ""obj"", ""ASP""]"
the,O,11,Croquette,det,_,,O
Crab,B-ASP,11,Croquette,compound,_,,AT-Secondary
Croquette,I-ASP,8,like,obj,_,cr ##o ##quette,AT-Head
apt,I-ASP,15,ordered,mark,_,,AT-Secondary
that,O,15,ordered,mark,_,,O
i,O,15,ordered,nsubj,_,,O
ordered,O,8,like,advcl,_,,O
and,O,19,happy,cc,_,,O
they,O,19,happy,nsubj,_,,O
were,O,19,happy,cop,_,,O
happy,O,15,ordered,conj,_,,O
to,O,21,change,mark,_,,O
change,O,19,happy,xcomp,_,,O
it,O,21,change,obj,_,,O
for,O,24,me,case,_,,O
me,O,21,change,obl,_,,O
without,O,26,making,mark,_,,O
making,O,21,change,advcl,_,,O
no,O,29,deal,det,_,,O
big,O,29,deal,amod,_,,O
deal,O,26,making,obj,_,,O
.,O,2,time,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Prices,B-ASP,7,great,nsubj,_,,AT-Head
even,O,5,week,advmod,_,,O
outside,O,5,week,case,_,,O
of,O,5,week,case,_,,O
restaurant,O,5,week,compound,_,,O
week,O,0,Prices,nmod,_,,O
were,O,7,great,cop,_,,O
great,B-OP,7,great,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
.,O,7,great,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Searching,O,12,went,advcl,_,,O
to,O,2,get,mark,_,,O
get,O,0,Searching,advcl,_,,O
out,O,2,get,advmod,_,,O
from,O,9,weather,case,_,,O
the,O,9,weather,det,_,,O
cold,O,9,weather,amod,_,,O
",",O,9,weather,punct,_,,O
freezing,O,9,weather,amod,_,,O
weather,O,2,get,obl,_,,O
",",O,12,went,punct,_,,O
we,O,12,went,nsubj,_,,O
went,O,12,went,ROOT,_,,O
into,O,19,deli,mark,_,,O
what,O,19,deli,nsubj,_,,O
we,O,16,thought,nsubj,_,,O
thought,O,14,what,acl:relcl,_,,O
was,O,19,deli,cop,_,,O
a,O,19,deli,det,_,,O
deli,O,12,went,advcl,_,del ##i,O
.,O,12,went,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,B-OP,1,restaurant,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
restaurant,B-ASP,1,restaurant,ROOT,_,,AT-Head
in,O,3,Brooklyn,case,_,,O
Brooklyn,O,1,restaurant,nmod,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Largest,B-OP,3,pieces,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
and,O,2,freshest,cc,_,,O
freshest,B-OP,0,Largest,conj,_,fresh ##est,"3###[""OT"", ""conj^-1"", ""*"", ""amod^-1"", ""ASP""]"
pieces,B-ASP,3,pieces,ROOT,_,,AT-Head
of,I-ASP,5,sushi,case,_,,AT-Secondary
sushi,I-ASP,3,pieces,nmod,_,su ##shi,AT-Secondary
",",O,8,delicious,punct,_,,O
and,O,8,delicious,cc,_,,O
delicious,B-OP,3,pieces,conj,_,,"3###[""OT"", ""conj^-1"", ""ASP""]"
!,O,3,pieces,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Despite,O,4,address,case,_,,O
the,O,4,address,det,_,,O
5th,O,3,ave,amod,_,,O
ave,O,4,address,compound,_,,O
address,O,6,are,obl,_,,O
there,O,6,are,expl,_,,O
are,O,6,are,ROOT,_,,O
no,O,8,frills,det,_,,O
frills,O,9,whick,nsubj,_,fr ##ill ##s,O
whick,O,6,are,parataxis,_,w ##hic ##k,O
I,O,12,love,nsubj,_,,O
also,O,12,love,advmod,_,,O
love,O,9,whick,ccomp,_,,O
.,O,6,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,ambience,det,_,,O
ambience,B-ASP,4,fun,nsubj,_,am ##bie ##nce,AT-Head
was,O,4,fun,cop,_,,O
so,O,4,fun,advmod,_,,O
fun,B-OP,4,fun,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,10,great,punct,_,,O
and,O,10,great,cc,_,,O
the,O,8,prices,det,_,,O
prices,O,10,great,nsubj,_,,O
were,O,10,great,cop,_,,O
great,O,4,fun,conj,_,,O
",",O,4,fun,punct,_,,O
on,O,13,top,case,_,,O
top,O,4,fun,obl,_,,O
of,O,16,fact,case,_,,O
the,O,16,fact,det,_,,O
fact,O,13,top,nmod,_,,O
that,O,22,tasty,mark,_,,O
the,O,19,food,det,_,,O
food,B-ASP,22,tasty,nsubj,_,,AT-Head
was,O,22,tasty,cop,_,,O
really,O,22,tasty,advmod,_,,O
tasty,B-OP,16,fact,acl,_,ta ##sty,"19###[""OT"", ""nsubj"", ""ASP""]"
.,O,4,fun,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,scampi,det,_,,O
shrimp,B-ASP,2,scampi,compound,_,,AT-Secondary
scampi,I-ASP,4,excellent,nsubj,_,sc ##amp ##i,AT-Head
was,O,4,excellent,cop,_,,O
excellent,B-OP,4,excellent,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
and,O,9,plentiful,cc,_,,O
the,O,7,antipasti,det,_,,O
antipasti,B-ASP,9,plentiful,nsubj,_,anti ##pas ##ti,AT-Head
were,O,9,plentiful,cop,_,,O
plentiful,B-OP,4,excellent,conj,_,pl ##ent ##iful,"7###[""OT"", ""nsubj"", ""ASP""]"
.,O,4,excellent,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,_,,O
service,B-ASP,3,good,nsubj,_,,AT-Head
is,O,3,good,cop,_,,O
good,B-OP,3,good,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,7,good,cc,_,,O
ambience,B-ASP,7,good,nsubj,_,am ##bie ##nce,AT-Head
is,O,7,good,cop,_,,O
good,B-OP,3,good,conj,_,,"5###[""OT"", ""nsubj"", ""ASP""]"
for,O,10,date,case,_,,O
a,O,10,date,det,_,,O
date,O,7,good,obl,_,,O
or,O,13,outing,cc,_,,O
group,O,13,outing,compound,_,,O
outing,O,10,date,conj,_,,O
.,O,3,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,is,expl,_,,O
is,O,1,is,ROOT,_,,O
a,O,3,lot,det,_,,O
lot,O,1,is,nsubj,_,,O
of,O,5,variety,case,_,,O
variety,O,3,lot,nmod,_,,O
even,O,8,people,advmod,_,,O
for,O,8,people,case,_,,O
people,O,1,is,obl,_,,O
who,O,10,eat,nsubj,_,,O
eat,O,8,people,acl:relcl,_,,O
vegetarian,O,10,eat,obj,_,,O
like,O,13,me,case,_,,O
me,O,11,vegetarian,nmod,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,4,Uptown,det,_,,O
BEST,B-OP,4,Uptown,amod,_,,"3###[""OT"", ""amod^-1"", ""*"", ""compound"", ""ASP""]"
Chinese,B-ASP,3,food,amod,_,,AT-Secondary
food,I-ASP,4,Uptown,compound,_,,AT-Head
Uptown,O,4,Uptown,ROOT,_,,O
!,O,4,Uptown,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,asked,nsubj,_,,O
asked,O,1,asked,ROOT,_,,O
for,O,7,sandwich,case,_,,O
an,O,7,sandwich,det,_,,O
open,O,7,sandwich,amod,_,,O
faced,O,7,sandwich,amod,_,,O
cheese,O,7,sandwich,compound,_,,O
sandwich,O,1,asked,obl,_,,O
and,O,12,told,cc,_,,O
the,O,10,manager,det,_,,O
manager,B-ASP,12,told,nsubj,_,,AT-W\O-Path
basically,O,12,told,advmod,_,,O
told,O,7,sandwich,conj,_,,O
me,O,12,told,obj,_,,O
to,O,15,take,mark,_,,O
take,O,12,told,xcomp,_,,O
my,O,17,business,nmod:poss,_,,O
business,O,15,take,obj,_,,O
elsewhere,O,15,take,advmod,_,,O
!,O,1,asked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
He,O,3,makes,nsubj,_,,O
not,O,3,makes,advmod,_,,O
only,O,3,makes,advmod,_,,O
makes,O,3,makes,ROOT,_,,O
his,O,7,mozzarella,nmod:poss,_,,O
own,O,7,mozzarella,amod,_,,O
homemade,B-OP,7,mozzarella,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
mozzarella,B-ASP,3,makes,obj,_,mo ##zza ##rella,AT-Head
",",O,14,fresh,punct,_,,O
but,O,14,fresh,cc,_,,O
every,O,11,pie,det,_,,O
pie,B-ASP,14,fresh,nsubj,_,,AT-Head
is,O,14,fresh,cop,_,,O
ultra,O,14,fresh,goeswith,_,,O
fresh,B-OP,3,makes,conj,_,,"11###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,makes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
$,O,2,included,nsubj,_,,O
500,O,0,$,nummod,_,,O
included,O,2,included,ROOT,_,,O
:,O,2,included,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,portions,det,_,,O
portions,B-ASP,3,large,nsubj,_,,AT-Head
are,O,3,large,cop,_,,O
large,B-OP,3,large,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,8,surprise,cc,_,,O
the,O,6,servers,det,_,,O
servers,B-ASP,8,surprise,nsubj,_,,AT-Head
always,O,8,surprise,advmod,_,,O
surprise,B-OP,3,large,conj,_,,"6###[""OT"", ""nsubj"", ""ASP""]"
us,O,8,surprise,obj,_,,O
with,O,13,starter,case,_,,O
a,O,13,starter,det,_,,O
different,B-OP,13,starter,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
starter,B-ASP,8,surprise,obl,_,,AT-Head
.,O,3,large,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,4,place,advmod,_,,O
the,O,4,place,det,_,,O
greatest,B-OP,4,place,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
sushi,B-ASP,4,place,compound,_,su ##shi,AT-Secondary
place,I-ASP,4,place,ROOT,_,,AT-Head
",",O,7,excellent,punct,_,,O
but,O,7,excellent,cc,_,,O
excellent,B-OP,4,place,conj,_,,"4###[""OT"", ""conj^-1"", ""ASP""]"
for,O,10,$,case,_,,O
a,O,10,$,det,_,,O
$,O,7,excellent,obl,_,,O
19.95,O,10,$,nummod,_,19 . 95,O
all,O,10,$,advmod,_,,O
you,O,15,eat,nsubj,_,,O
can,O,15,eat,aux,_,,O
eat,O,10,$,acl:relcl,_,,O
.,O,4,place,punct,_,,O
_,_,_,_,_,_,_
