TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
_,_,_,_,_,_,_
i,O,1,try,nsubj,_,,O
try,O,1,try,ROOT,_,,O
navigating,O,1,try,xcomp,_,na ##vi ##gating,O
using,O,2,navigating,advcl,_,,O
the,O,5,player,det,_,,O
player,O,3,using,obj,_,,O
's,O,5,player,case,_,' s,O
built,O,5,player,acl,_,,O
in,O,9,menu,case,_,,O
menu,O,7,built,obl,_,,O
",",O,16,work,punct,_,,O
and,O,16,work,cc,_,,O
it,O,16,work,nsubj,_,,O
still,O,16,work,advmod,_,,O
would,O,16,work,aux,_,,O
n't,O,16,work,advmod,_,n ' t,O
work,O,1,try,conj,_,,O
!,O,1,try,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,3,affect,nsubj,_,,O
does,O,3,affect,aux,_,,O
n't,O,3,affect,advmod,_,n ' t,O
affect,O,3,affect,ROOT,_,,O
the,O,5,picture,det,_,,O
picture,O,3,affect,obj,_,,O
",",O,3,affect,punct,_,,O
of,O,3,affect,advmod,_,,O
course,O,7,of,fixed,_,,O
.,O,3,affect,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
wish,O,0,wish,ROOT,_,,O
it,O,2,included,nsubj,_,,O
included,O,0,wish,ccomp,_,,O
somebody,O,2,included,obj,_,,O
to,O,5,re-rip,mark,_,,O
re-rip,O,3,somebody,acl,_,re - rip,O
all,O,8,songs,det:predet,_,,O
the,O,8,songs,det,_,,O
songs,O,5,re-rip,obj,_,,O
.,O,0,wish,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,4,experience,nsubj,_,,O
's,O,4,experience,aux,_,' s,O
been,O,4,experience,cop,_,,O
my,O,4,experience,nmod:poss,_,,O
experience,O,4,experience,ROOT,_,,O
.,O,4,experience,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,2,drop,aux,_,,O
n't,O,2,drop,advmod,_,n ' t,O
drop,O,2,drop,ROOT,_,,O
this,O,4,unit,det,_,,O
unit,O,2,drop,obj,_,,O
:,O,2,drop,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
sold,O,0,sold,ROOT,_,,O
in,O,3,parts,case,_,,O
other,O,3,parts,amod,_,,O
parts,O,0,sold,obl,_,,O
of,O,6,world,case,_,,O
the,O,6,world,det,_,,O
world,O,3,parts,nmod,_,,O
:,O,0,sold,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,had,nsubj,_,,O
've,O,3,had,aux,_,' ve,O
also,O,3,had,advmod,_,,O
had,O,3,had,ROOT,_,,O
the,O,7,lock-up,det,_,,O
nomad,O,7,lock-up,amod,_,no ##mad,O
zen,O,7,lock-up,compound,_,,O
lock-up,B-ASP,3,had,obj,_,lock - up,AT-W\O-Path
several,O,9,times,amod,_,,O
times,O,3,had,obl:tmod,_,,O
.,O,3,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,3,quality,punct,_,,O
excellent,B-OP,3,quality,amod,_,,OT-W\O-Path
sound,B-ASP,3,quality,compound,_,,O
quality,I-ASP,3,quality,ROOT,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,player,det,_,,O
player,O,3,mechanics,nmod:poss,_,,O
's,O,1,player,case,_,' s,O
mechanics,B-ASP,6,flawed,nsubj:pass,_,,AT-Head
are,O,6,flawed,aux:pass,_,,O
also,O,6,flawed,advmod,_,,O
flawed,B-OP,6,flawed,ROOT,_,,"3###[""OT"", ""nsubj:pass"", ""ASP""]"
.,O,6,flawed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,assume,nsubj,_,,O
assume,O,1,assume,ROOT,_,,O
this,O,5,case,nsubj,_,,O
is,O,5,case,cop,_,,O
the,O,5,case,det,_,,O
case,O,1,assume,ccomp,_,,O
for,O,8,cameras,case,_,,O
most,O,8,cameras,amod,_,,O
cameras,O,5,case,nmod,_,,O
since,O,13,have,mark,_,,O
it,O,13,have,nsubj,_,,O
does,O,13,have,aux,_,,O
not,O,13,have,advmod,_,,O
have,O,5,case,acl,_,,O
enough,O,15,power,amod,_,,O
power,O,13,have,obj,_,,O
to,O,17,do,mark,_,,O
do,O,13,have,xcomp,_,,O
autofocus,O,17,do,obj,_,auto ##fo ##cus,O
.,O,1,assume,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
all,O,2,batteries,det,_,,O
rechargeable,O,2,batteries,amod,_,rec ##har ##ge ##able,O
batteries,O,3,lose,nsubj,_,,O
lose,O,3,lose,ROOT,_,,O
their,O,6,power,nmod:poss,_,,O
holding,O,6,power,compound,_,,O
power,O,3,lose,obj,_,,O
over,O,8,time,case,_,,O
time,O,3,lose,obl,_,,O
(,O,12,years,punct,_,,O
around,O,12,years,advmod,_,,O
2,O,12,years,nummod,_,,O
years,O,3,lose,obl:tmod,_,,O
),O,12,years,punct,_,,O
.,O,3,lose,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
has,O,0,has,ROOT,_,,O
4x,B-ASP,3,zoom,nummod,_,4 ##x,AT-Secondary
optical,I-ASP,3,zoom,amod,_,,AT-Secondary
zoom,I-ASP,0,has,obj,_,,AT-Head
which,O,6,higher,nsubj,_,,O
is,O,6,higher,cop,_,,O
higher,B-OP,3,zoom,acl:relcl,_,,"3###[""OT"", ""acl:relcl^-1"", ""ASP""]"
than,O,9,other,case,_,,O
any,O,9,other,det,_,,O
other,O,6,higher,obl,_,,O
in,O,14,range,case,_,,O
the,O,14,range,det,_,,O
same,O,14,range,amod,_,,O
price,O,14,range,compound,_,,O
range,O,6,higher,obl,_,,O
.,O,0,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,want,mark,_,,O
you,O,2,want,nsubj,_,,O
want,O,2,want,ROOT,_,,O
a,O,6,player,det,_,,O
quality,O,6,player,compound,_,,O
mp3,O,6,player,compound,_,,O
player,O,2,want,obj,_,,O
",",O,6,player,punct,_,,O
splurge,O,6,player,appos,_,sp ##lu ##rge,O
on,O,11,ipod,case,_,,O
an,O,11,ipod,det,_,,O
ipod,O,8,splurge,nmod,_,,O
.,O,2,want,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
battery,B-ASP,1,life,amod,_,,AT-Secondary
life,I-ASP,3,good,nsubj,_,,AT-Head
is,O,3,good,cop,_,,O
good,B-OP,3,good,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,3,good,punct,_,,O
although,O,7,recommend,mark,_,,O
i,O,7,recommend,nsubj,_,,O
recommend,O,3,good,advcl,_,,O
two,O,9,rechargebles,nummod,_,,O
rechargebles,O,7,recommend,obj,_,rec ##har ##ge ##bles,O
",",O,14,backup,punct,_,,O
or,O,14,backup,cc,_,,O
a,O,14,backup,det,_,,O
alkaline,O,14,backup,compound,_,al ##kali ##ne,O
backup,O,7,recommend,conj,_,,O
",",O,3,good,punct,_,,O
for,O,19,pics,case,_,,O
those,O,19,pics,det,_,,O
emergency,O,19,pics,compound,_,,O
pics,O,3,good,obl,_,pic ##s,O
you,O,21,have,nsubj,_,,O
have,O,19,pics,acl:relcl,_,,O
to,O,23,have,mark,_,,O
have,O,21,have,xcomp,_,,O
.,O,3,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,read,nsubj,_,,O
read,O,1,read,ROOT,_,,O
in,O,4,reports,case,_,,O
consumer,O,4,reports,compound,_,,O
reports,O,1,read,obl,_,,O
that,O,10,brand,mark,_,,O
apex,B-ASP,10,brand,nsubj,_,,AT-Head
is,O,10,brand,cop,_,,O
a,O,10,brand,det,_,,O
reliable,B-OP,10,brand,amod,_,,"6###[""OT"", ""amod^-1"", ""*"", ""nsubj"", ""ASP""]"
brand,O,1,read,ccomp,_,,O
",",O,23,think,punct,_,,O
but,O,23,think,cc,_,,O
with,O,15,experience,case,_,,O
my,O,15,experience,nmod:poss,_,,O
experience,O,23,think,obl,_,,O
and,O,17,reading,cc,_,,O
reading,O,15,experience,conj,_,,O
the,O,20,reviews,det,_,,O
other,O,20,reviews,amod,_,,O
reviews,O,17,reading,obj,_,,O
",",O,23,think,punct,_,,O
i,O,23,think,nsubj,_,,O
think,O,1,read,conj,_,,O
i,O,27,doing,nsubj,_,,O
will,O,27,doing,aux,_,,O
be,O,27,doing,aux,_,,O
doing,O,23,think,ccomp,_,,O
a,O,31,homework,det,_,,O
little,O,31,homework,amod,_,,O
more,O,31,homework,amod,_,,O
homework,O,27,doing,obj,_,,O
before,O,33,considering,mark,_,,O
considering,O,27,doing,advcl,_,,O
another,O,36,product,det,_,,O
apex,B-ASP,36,product,compound,_,,AT-W\O-Path
product,O,33,considering,obj,_,,O
.,O,1,read,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3,overpriced,nsubj:pass,_,,O
is,O,3,overpriced,aux:pass,_,,O
generally,O,3,overpriced,advmod,_,,O
overpriced,O,3,overpriced,ROOT,_,over ##pr ##ice ##d,O
a,O,6,bit,det,_,,O
little,O,6,bit,amod,_,,O
bit,O,3,overpriced,obj,_,,O
but,O,9,get,cc,_,,O
you,O,9,get,nsubj,_,,O
get,O,3,overpriced,conj,_,,O
what,O,9,get,obj,_,,O
you,O,13,paying,nsubj,_,,O
are,O,13,paying,aux,_,,O
paying,O,10,what,acl:relcl,_,,O
for,O,13,paying,obl,_,,O
.,O,3,overpriced,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,are,mark,_,,O
there,O,2,are,expl,_,,O
are,O,10,are,advcl,_,,O
any,O,4,drawbacks,det,_,,O
drawbacks,O,2,are,nsubj,_,draw ##backs,O
to,O,7,phone,case,_,,O
this,O,7,phone,det,_,,O
phone,O,4,drawbacks,nmod,_,,O
here,O,2,are,advmod,_,,O
they,O,10,are,nsubj,_,,O
are,O,10,are,ROOT,_,,O
.,O,10,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,easy,expl,_,,O
was,O,2,easy,cop,_,,O
easy,B-OP,2,easy,ROOT,_,,"5###[""OT"", ""csubj"", ""ASP""]"
enough,O,2,easy,advmod,_,,O
to,O,5,remove,mark,_,,O
remove,B-ASP,2,easy,csubj,_,,AT-Head
the,O,8,plate,det,_,,O
front,B-ASP,8,plate,amod,_,,AT-W\O-Path
plate,I-ASP,5,remove,obj,_,,AT-W\O-Path
",",O,12,was,punct,_,,O
and,O,12,was,cc,_,,O
there,O,12,was,expl,_,,O
was,O,2,easy,conj,_,,O
only,O,12,was,advmod,_,,O
one,O,15,way,nummod,_,,O
way,O,12,was,nsubj,_,,O
the,O,17,battery,det,_,,O
battery,B-ASP,20,inserted,nsubj:pass,_,,AT-W\O-Path
could,O,20,inserted,aux,_,,O
be,O,20,inserted,aux:pass,_,,O
inserted,O,15,way,acl:relcl,_,,O
.,O,2,easy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
deficiencies,O,5,overcome,nsubj:pass,_,def ##iciencies,O
with,O,2,zennx,case,_,,O
zennx,O,0,deficiencies,nmod,_,zen ##nx,O
are,O,5,overcome,aux:pass,_,,O
easily,O,5,overcome,advmod,_,,O
overcome,O,5,overcome,ROOT,_,,O
with,O,8,earphones,case,_,,O
3rd-party,O,8,earphones,compound,_,3rd - party,O
earphones,B-ASP,5,overcome,obl,_,ear ##phones,AT-W\O-Path
(,O,10,$,punct,_,,O
$,O,8,earphones,appos,_,,O
20,O,10,$,nummod,_,,O
+,O,10,$,advmod,_,,O
),O,8,earphones,punct,_,,O
and,O,15,software,cc,_,,O
software,B-ASP,8,earphones,conj,_,,AT-W\O-Path
(,O,17,$,punct,_,,O
$,O,15,software,appos,_,,O
25,O,17,$,nummod,_,,O
).,O,5,overcome,punct,_,) .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,g3,det,_,,O
canon,O,2,g3,compound,_,,O
g3,O,3,improves,nsubj,_,g ##3,O
improves,O,3,improves,ROOT,_,,O
in,O,3,improves,advmod,_,,O
almost,O,7,ways,advmod,_,,O
all,O,7,ways,det,_,,O
ways,O,3,improves,obj,_,,O
on,O,10,g1,case,_,,O
the,O,10,g1,det,_,,O
g1,O,7,ways,nmod,_,g ##1,O
and,O,12,g2,cc,_,,O
g2,O,10,g1,conj,_,g ##2,O
before,O,14,it,case,_,,O
it,O,3,improves,obl,_,,O
",",O,19,beats,punct,_,,O
and,O,19,beats,cc,_,,O
in,O,18,fact,case,_,,O
fact,O,19,beats,obl,_,,O
beats,O,3,improves,conj,_,,O
the,O,25,performance,det,_,,O
nikon,O,22,coolpix,compound,_,nik ##on,O
coolpix,O,25,performance,compound,_,cool ##pi ##x,O
5000,O,25,performance,nummod,_,,O
in,O,25,performance,case,_,,O
performance,O,19,beats,obj,_,,O
(,O,28,quality,punct,_,,O
picture,O,28,quality,compound,_,,O
quality,O,25,performance,appos,_,,O
and,O,31,life,cc,_,,O
battery,O,31,life,amod,_,,O
life,O,28,quality,conj,_,,O
),O,28,quality,punct,_,,O
--,O,3,improves,punct,_,- -,O
which,O,36,amazing,nsubj,_,,O
is,O,36,amazing,cop,_,,O
amazing,O,3,improves,parataxis,_,,O
because,O,44,camera,mark,_,,O
the,O,39,5000,det,_,,O
5000,O,44,camera,nsubj,_,,O
is,O,44,camera,cop,_,,O
a,O,44,camera,det,_,,O
5,O,44,camera,nummod,_,,O
megapixel,O,44,camera,compound,_,mega ##pi ##x ##el,O
camera,O,36,amazing,advcl,_,,O
and,O,52,camera,cc,_,,O
the,O,47,canon,det,_,,O
canon,O,52,camera,nsubj,_,,O
is,O,52,camera,cop,_,,O
a,O,52,camera,det,_,,O
4,O,52,camera,nummod,_,,O
megapixel,O,52,camera,compound,_,mega ##pi ##x ##el,O
camera,O,44,camera,conj,_,,O
.,O,3,improves,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,2,buy,aux,_,,O
n't,O,2,buy,advmod,_,n ' t,O
buy,O,2,buy,ROOT,_,,O
this,O,4,player,det,_,,O
player,B-ASP,2,buy,obj,_,,AT-W\O-Path
.,O,2,buy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,4,play,nsubj,_,,O
would,O,4,play,aux,_,,O
either,O,4,play,advmod,_,,O
not,O,4,play,advmod,_,,O
play,B-ASP,4,play,ROOT,_,,AT-W\O-Path
the,O,6,song,det,_,,O
song,O,4,play,obj,_,,O
at,O,8,all,case,_,,O
all,O,4,play,obl,_,,O
",",O,11,skip,punct,_,,O
or,O,11,skip,cc,_,,O
skip,O,4,play,conj,_,,O
wildly,O,11,skip,advmod,_,,O
",",O,15,matter,punct,_,,O
no,O,15,matter,det,_,,O
matter,O,4,play,conj,_,,O
that,O,20,resting,mark,_,,O
the,O,18,unit,det,_,,O
unit,O,20,resting,nsubj,_,,O
was,O,20,resting,aux,_,,O
resting,O,15,matter,acl,_,,O
on,O,23,desk,case,_,,O
my,O,23,desk,nmod:poss,_,,O
desk,O,20,resting,obl,_,,O
.,O,4,play,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,recommend,nsubj,_,,O
'd,O,3,recommend,aux,_,' d,O
highly,B-OP,3,recommend,advmod,_,,OT-W\O-Path
recommend,B-OP,3,recommend,ROOT,_,,OT-W\O-Path
this,O,5,camera,det,_,,O
camera,O,3,recommend,obj,_,,O
for,O,7,anyone,case,_,,O
anyone,O,3,recommend,obl,_,,O
who,O,10,looking,nsubj,_,,O
is,O,10,looking,aux,_,,O
looking,O,7,anyone,acl:relcl,_,,O
for,O,14,pictures,case,_,,O
excellent,B-OP,14,pictures,amod,_,,"14###[""OT"", ""amod^-1"", ""ASP""]"
quality,B-ASP,14,pictures,compound,_,,AT-Secondary
pictures,I-ASP,10,looking,obl,_,,AT-Head
and,O,17,combination,cc,_,,O
a,O,17,combination,det,_,,O
combination,B-ASP,14,pictures,conj,_,,AT-Head
of,O,19,ease,case,_,,O
ease,B-OP,17,combination,nmod,_,,"17###[""OT"", ""nmod^-1"", ""ASP""]"
of,O,21,use,case,_,,O
use,B-ASP,19,ease,nmod,_,,AT-W\O-Path
and,O,24,flexibility,cc,_,,O
the,O,24,flexibility,det,_,,O
flexibility,B-ASP,21,use,conj,_,,AT-W\O-Path
to,O,26,get,mark,_,,O
get,O,24,flexibility,acl,_,,O
advanced,O,26,get,obj,_,,O
with,O,30,options,case,_,,O
many,B-OP,30,options,amod,_,,"30###[""OT"", ""amod^-1"", ""ASP""]"
options,B-ASP,27,advanced,obl,_,,AT-Head
to,O,32,adjust,mark,_,,O
adjust,O,27,advanced,advcl,_,,O
if,O,35,like,mark,_,,O
you,O,35,like,nsubj,_,,O
like,O,32,adjust,advcl,_,,O
.,O,3,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,2,see,nsubj,_,,O
'll,O,2,see,aux,_,' ll,O
see,O,2,see,ROOT,_,,O
if,O,5,need,mark,_,,O
i,O,5,need,nsubj,_,,O
need,O,2,see,advcl,_,,O
them,O,5,need,obj,_,,O
to,O,5,need,xcomp,_,,O
.,O,2,see,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
go,O,0,go,ROOT,_,,O
for,O,2,it,case,_,,O
it,O,0,go,obl,_,,O
...,O,0,go,punct,_,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
sound,B-ASP,0,sound,ROOT,_,,AT-Head
:,O,0,sound,punct,_,,O
exceptional,B-OP,0,sound,appos,_,,"0###[""OT"", ""appos^-1"", ""ASP""]"
",",O,2,exceptional,punct,_,,O
though,O,9,compare,mark,_,,O
i,O,9,compare,nsubj,_,,O
can,O,9,compare,aux,_,,O
't,O,9,compare,advmod,_,' t,O
really,O,9,compare,advmod,_,,O
compare,O,2,exceptional,advcl,_,,O
it,O,9,compare,obj,_,,O
to,O,13,ipod,case,_,,O
the,O,13,ipod,det,_,,O
ipod,O,9,compare,obl,_,,O
.,O,0,sound,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,phone,det,_,,O
phone,B-ASP,4,user-friendly,nsubj,_,,AT-Head
is,O,4,user-friendly,cop,_,,O
very,O,4,user-friendly,advmod,_,,O
user-friendly,B-OP,4,user-friendly,ROOT,_,user - friendly,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,6,easy,punct,_,,O
easy,B-OP,4,user-friendly,parataxis,_,,"8###[""OT"", ""advcl"", ""ASP""]"
to,O,8,manipulate,mark,_,,O
manipulate,B-ASP,6,easy,advcl,_,,AT-Head
&#38;,O,4,user-friendly,punct,_,& # 38 ;,O
very,O,11,convenient,advmod,_,,O
convenient,B-OP,4,user-friendly,parataxis,_,,"13###[""OT"", ""xcomp"", ""ASP""]"
to,O,13,scroll,mark,_,,O
scroll,B-ASP,11,convenient,xcomp,_,,AT-Head
in,O,15,menu,case,_,,O
menu,O,13,scroll,obl,_,,O
etc,O,15,menu,advmod,_,,O
.,O,4,user-friendly,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
tech,B-ASP,1,support,compound,_,,AT-Secondary
support,I-ASP,4,is,nsubj,_,,AT-Head
from,O,3,apex,case,_,,O
apex,O,1,support,nmod,_,,O
is,O,4,is,ROOT,_,,O
literally,O,4,is,advmod,_,,O
-,O,4,is,punct,_,,O
nonexistent,B-OP,4,is,ccomp,_,none ##xi ##sten ##t,"1###[""OT"", ""ccomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
yet,O,2,ensuring,advmod,_,,O
after,O,2,ensuring,mark,_,,O
ensuring,O,29,turns,advcl,_,,O
that,O,14,software,mark,_,,O
all,O,7,tags,det:predet,_,,O
the,O,7,tags,det,_,,O
id3,B-ASP,7,tags,nummod,_,id ##3,AT-W\O-Path
tags,I-ASP,14,software,nsubj,_,,AT-W\O-Path
are,O,14,software,cop,_,,O
in,O,14,software,case,_,,O
order,O,9,in,fixed,_,,O
(,O,14,software,punct,_,,O
with,O,14,software,case,_,,O
the,O,14,software,det,_,,O
software,O,2,ensuring,ccomp,_,,O
which,O,20,bad,nsubj,_,,O
is,O,20,bad,cop,_,,O
actually,O,20,bad,advmod,_,,O
not,O,20,bad,advmod,_,,O
as,O,20,bad,advmod,_,,O
bad,O,14,software,acl:relcl,_,,O
as,O,23,make,mark,_,,O
people,O,23,make,nsubj,_,,O
make,O,20,bad,advcl,_,,O
it,O,23,make,obj,_,,O
out,O,23,make,compound:prt,_,,O
),O,14,software,punct,_,,O
it,O,29,turns,nsubj,_,,O
actually,O,29,turns,advmod,_,,O
turns,O,29,turns,ROOT,_,,O
out,O,29,turns,advmod,_,,O
to,O,34,handy,mark,_,,O
be,O,34,handy,cop,_,,O
really,O,34,handy,advmod,_,,O
handy,B-OP,29,turns,xcomp,_,,OT-W\O-Path
.,O,29,turns,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,intended,nsubj,_,,O
first,O,2,intended,advmod,_,,O
intended,O,2,intended,ROOT,_,,O
to,O,4,buy,mark,_,,O
buy,O,2,intended,xcomp,_,,O
the,O,6,3100,det,_,,O
3100,O,4,buy,obj,_,310 ##0,O
",",O,11,happy,punct,_,,O
but,O,11,happy,cc,_,,O
am,O,11,happy,cop,_,,O
really,O,11,happy,advmod,_,,O
happy,O,2,intended,conj,_,,O
to,O,13,invest,mark,_,,O
invest,O,11,happy,advcl,_,,O
the,O,16,money,det,_,,O
extra,O,16,money,amod,_,,O
money,O,13,invest,obj,_,,O
for,O,19,4300,case,_,,O
the,O,19,4300,det,_,,O
4300,O,16,money,nmod,_,430 ##0,O
.,O,2,intended,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
very,O,1,cheaply,advmod,_,,O
cheaply,O,2,made,advmod,_,cheap ##ly,O
made,O,2,made,ROOT,_,,O
.,O,2,made,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
red,O,1,chair,amod,_,,O
chair,O,4,explorer,nmod:poss,_,,O
's,O,1,chair,case,_,' s,O
notmad,O,4,explorer,compound,_,not ##mad,O
explorer,O,6,great,nsubj,_,,O
is,O,6,great,cop,_,,O
great,O,6,great,ROOT,_,,O
&,O,8,recommended,cc,_,,O
recommended,O,6,great,conj,_,,O
by,O,12,reviewer,case,_,,O
about,O,12,reviewer,case,_,,O
every,O,12,reviewer,det,_,,O
reviewer,O,6,great,obl,_,,O
to,O,14,repleace,mark,_,,O
repleace,O,12,reviewer,acl,_,rep ##lea ##ce,O
the,O,18,software,det,_,,O
creative,O,18,software,amod,_,,O
jukebox,O,18,software,compound,_,ju ##ke ##box,O
software,O,14,repleace,obj,_,,O
.,O,6,great,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,5,do,cc,_,,O
for,O,2,now,case,_,,O
now,O,5,do,obl,_,,O
this,O,5,do,nsubj,_,,O
will,O,5,do,aux,_,,O
do,O,5,do,ROOT,_,,O
.,O,5,do,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
dont,O,1,let,advmod,_,don ##t,O
let,O,1,let,ROOT,_,,O
the,O,4,reviews,det,_,,O
bad,O,4,reviews,amod,_,,O
reviews,O,1,let,obj,_,,O
of,O,7,software,case,_,,O
the,O,7,software,det,_,,O
software,O,4,reviews,nmod,_,,O
change,O,1,let,parataxis,_,,O
your,O,10,mind,nmod:poss,_,,O
mind,O,8,change,obj,_,,O
.,O,1,let,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
a,O,1,few,det,_,,O
few,O,6,owned,nsubj,_,,O
of,O,5,constituants,case,_,,O
my,O,5,constituants,nmod:poss,_,,O
work,O,5,constituants,compound,_,,O
constituants,O,1,few,nmod,_,con ##sti ##tua ##nts,O
owned,O,6,owned,ROOT,_,,O
the,O,8,g2,det,_,,O
g2,O,6,owned,obj,_,g ##2,O
and,O,11,recommended,cc,_,,O
highly,O,11,recommended,advmod,_,,O
recommended,B-OP,6,owned,conj,_,,"13###[""OT"", ""obj"", ""ASP""]"
the,O,13,canon,det,_,,O
canon,B-ASP,11,recommended,obj,_,,AT-Head
for,O,16,quality,case,_,,O
picture,B-ASP,16,quality,compound,_,,AT-W\O-Path
quality,I-ASP,13,canon,nmod,_,,AT-W\O-Path
.,O,6,owned,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
have,O,1,had,aux,_,,O
had,O,1,had,ROOT,_,,O
problems,O,1,had,obj,_,,O
since,O,6,day,case,_,,O
the,O,6,day,det,_,,O
first,O,6,day,amod,_,,O
day,O,1,had,obl,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,6,obstacle,cc,_,,O
that,O,6,obstacle,nsubj,_,,O
's,O,6,obstacle,cop,_,' s,O
not,O,6,obstacle,advmod,_,,O
an,O,6,obstacle,det,_,,O
insurmoutable,O,6,obstacle,amod,_,ins ##ur ##mo ##utable,O
obstacle,O,6,obstacle,ROOT,_,,O
.,O,6,obstacle,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3,weight,nsubj,_,,O
is,O,3,weight,cop,_,,O
light,B-OP,3,weight,compound,_,,"3###[""OT"", ""compound^-1"", ""ASP""]"
weight,B-ASP,3,weight,ROOT,_,,AT-Head
",",O,5,sleek,punct,_,,O
sleek,B-OP,3,weight,conj,_,,"3###[""OT"", ""conj^-1"", ""ASP""]"
and,O,7,attractive,cc,_,,O
attractive,B-OP,3,weight,conj,_,,"3###[""OT"", ""conj^-1"", ""ASP""]"
.,O,3,weight,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,1,are,expl,_,,O
are,O,1,are,ROOT,_,,O
lots,O,6,included,nsubj,_,,O
of,O,5,features,case,_,,O
interesting,B-OP,5,features,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
features,B-ASP,2,lots,nmod,_,,AT-Head
included,O,1,are,conj,_,,O
such,O,9,eax,case,_,,O
as,O,7,such,fixed,_,,O
eax,B-ASP,6,included,obl,_,ea ##x,AT-W\O-Path
",",O,12,customization,punct,_,,O
and,O,12,customization,cc,_,,O
customization,B-ASP,9,eax,conj,_,custom ##ization,AT-W\O-Path
.,O,1,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
having,O,1,used,aux,_,,O
used,O,11,say,advcl,_,,O
it,O,1,used,obj,_,,O
for,O,7,month,case,_,,O
more,O,7,month,advmod,_,,O
than,O,4,more,fixed,_,,O
a,O,7,month,det,_,,O
month,O,1,used,obl,_,,O
",",O,11,say,punct,_,,O
i,O,11,say,nsubj,_,,O
can,O,11,say,aux,_,,O
say,O,11,say,ROOT,_,,O
that,O,15,produces,mark,_,,O
it,O,15,produces,nsubj,_,,O
consistently,O,15,produces,advmod,_,,O
produces,O,11,say,ccomp,_,,O
topnotch,B-OP,17,photos,det,_,top ##not ##ch,"17###[""OT"", ""det^-1"", ""ASP""]"
photos,B-ASP,15,produces,obj,_,,AT-Head
.,O,11,say,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,nsubj,_,,O
purchased,O,1,purchased,ROOT,_,,O
the,O,4,warranty,det,_,,O
extended,O,4,warranty,amod,_,,O
warranty,O,1,purchased,obj,_,warrant ##y,O
(,O,1,purchased,punct,_,,O
something,O,1,purchased,obj,_,,O
i,O,10,do,nsubj,_,,O
almost,O,10,do,advmod,_,,O
never,O,10,do,advmod,_,,O
do,O,6,something,acl:relcl,_,,O
