of,O,20,prep,IN,
the,O,23,det,DT,
lectures,O,21,pobj,NNS,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
These,O,2,det,DT,
new,O,2,amod,JJ,
problems,O,3,nsubj,NNS,
were,O,3,ROOT,VBD,
the,O,6,det,DT,
final,O,6,amod,JJ,
straws,O,3,attr,NNS,straw##s
;,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Let,O,0,ROOT,VB,
me,O,2,nsubj,PRP,
start,O,0,ccomp,VB,
off,O,2,prt,RP,
by,O,2,prep,IN,
saying,O,4,pcomp,VBG,
that,O,8,mark,IN,
I,O,8,nsubj,PRP,
was,O,5,ccomp,VBD,
highly,O,10,advmod,RB,
reluctant,B-OP,8,acomp,JJ,
to,O,12,aux,TO,
spend,O,10,xcomp,VB,
so,O,14,advmod,RB,
much,O,15,amod,JJ,
money,O,12,dobj,NN,
on,O,12,prep,IN,
a,O,18,det,DT,
laptop,O,16,pobj,NN,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Very,O,1,advmod,RB,
nice,B-OP,3,amod,JJ,
unibody,B-ASP,3,compound,NN,un##ib##od##y
construction,I-ASP,3,ROOT,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,3,nsubjpass,PRP,
am,O,3,auxpass,VBP,
definitely,O,3,advmod,RB,
sold,O,3,ROOT,VBN,
",",O,3,punct,",",
and,O,3,cc,CC,
not,O,7,neg,RB,
going,O,3,conj,VBG,
back,O,7,advmod,RB,
to,O,8,prep,IN,
PCs,O,9,pobj,NNS,
for,O,10,prep,IN,
home,O,13,compound,NN,
use,O,11,pobj,NN,
!,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Summary,O,12,dep,NN,
:,O,12,punct,:,
After,O,12,prep,IN,
doing,O,2,pcomp,VBG,
some,O,5,det,DT,
investigation,O,3,dobj,NN,
on,O,5,prep,IN,
the,O,8,det,DT,
web,O,6,pobj,NN,
",",O,12,punct,",",
I,O,12,nsubj,PRP,
have,O,12,aux,VBP,
found,O,12,ROOT,VBN,
that,O,16,mark,IN,
Toshiba,O,15,compound,NNP,to##shi##ba
NB205s,O,16,nsubj,NNP,n##b##20##5##s
are,O,12,ccomp,VBP,
not,O,20,neg,RB,
chronically,O,20,advmod,RB,chronic##ally
not,O,20,neg,RB,
booting,O,16,acomp,VBG,boot##ing
.,O,12,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
it,O,1,nsubj,PRP,
's,O,1,ROOT,VBZ,'s
just,O,5,advmod,RB,
a,O,5,det,DT,
great,B-OP,5,amod,JJ,
toy,O,1,attr,NN,
to,O,7,aux,TO,
have,O,5,relcl,VB,
around,O,7,advmod,RB,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,2,nsubj,PRP,
was,O,2,aux,VBD,
getting,O,2,ROOT,VBG,
old,O,2,acomp,JJ,
and,O,2,cc,CC,
I,O,6,nsubj,PRP,
needed,O,2,conj,VBD,
a,O,10,det,DT,
new,O,10,amod,JJ,
school,O,10,compound,NN,
computer,O,6,dobj,NN,
.,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Web,B-ASP,1,compound,NN,
browsing,I-ASP,2,nsubj,NN,brows##ing
is,O,2,ROOT,VBZ,
very,O,4,advmod,RB,
quick,B-OP,2,acomp,JJ,
with,O,2,prep,IN,
Safari,B-ASP,7,compound,NNP,
browser,I-ASP,5,pobj,NN,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
After,O,1,advmod,RB,
all,O,3,nsubjpass,RB,
was,O,3,auxpass,VBD,
said,O,9,advcl,VBN,
and,O,3,cc,CC,
done,O,3,conj,VBN,
",",O,9,punct,",",
I,O,9,nsubj,PRP,
essentially,O,9,advmod,RB,
used,O,9,ROOT,VBD,
that,O,13,det,IN,
$,O,12,nmod,$,
450,O,13,nummod,CD,
savings,O,9,dobj,NNS,
to,O,15,aux,TO,
buy,O,9,xcomp,VB,
16GB,B-ASP,15,dobj,CD,16##gb
of,I-ASP,16,prep,IN,
RAM,I-ASP,17,pobj,NNP,
",",O,16,punct,",",
TWO,O,21,nummod,CD,
Seagate,B-ASP,25,compound,NNP,sea##gate
Momentus,I-ASP,23,compound,NNP,moment##us
XT,I-ASP,25,nmod,NNP,x##t
hybrid,I-ASP,25,amod,NN,
drives,I-ASP,16,conj,NNS,
and,O,25,cc,CC,
an,O,30,det,DT,
OWC,B-ASP,29,compound,NNP,ow##c
upgrade,I-ASP,30,compound,NN,
kit,I-ASP,25,conj,NN,
to,O,32,aux,TO,
install,O,15,advcl,VB,
the,O,36,det,DT,
second,O,36,amod,JJ,
hard,B-ASP,36,amod,JJ,
drive,I-ASP,32,dobj,NN,
.,O,9,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,2,nsubj,PRP,
normally,O,2,advmod,RB,
dont,O,2,ROOT,VBP,don##t
participate,O,2,dobj,VB,
in,O,3,prep,IN,
reviews/surveys,O,4,pobj,NNP,reviews/surveys
but,O,11,cc,CC,
this,O,8,det,DT,
laptop,O,11,nsubj,NN,
has,O,11,aux,VBZ,
not,O,11,neg,RB,
given,O,11,ROOT,VBN,
me,O,11,dative,PRP,
any,O,14,det,DT,
problems,O,11,dobj,NNS,
and,O,14,cc,CC,
hope,O,14,conj,VBP,
to,O,18,aux,TO,
share,O,16,xcomp,VB,
my,O,20,poss,PRP$,
thoughts,O,18,dobj,NNS,
...,O,11,punct,.,...
_,_,_,_,_,_
_,_,_,_,_,_
What,O,2,det,WDT,
a,O,2,det,DT,
mistake,O,2,ROOT,NN,
!,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Taking,O,3,csubj,VBG,
it,O,0,dobj,PRP,
anywhere,O,0,advmod,RB,
was,O,3,ROOT,VBD,
a,O,5,det,DT,
pain,B-OP,3,attr,NN,
!,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
love,B-OP,1,ROOT,VBP,
it,O,1,dobj,PRP,
!,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
upgraded,O,1,ROOT,VBD,
it,O,3,nsubj,PRP,
's,O,1,ccomp,VBZ,'s
RAM,B-ASP,3,attr,NN,
to,O,3,prep,IN,
2GB,O,5,pobj,NNP,2##gb
",",O,9,punct,",",
I,O,9,nsubj,PRP,
am,O,1,conj,VBP,
very,O,11,advmod,RB,
happy,B-OP,9,acomp,JJ,
with,O,11,prep,IN,
it,O,12,pobj,PRP,
.,O,9,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
But,O,0,ROOT,CC,
if,O,3,mark,IN,
you,O,3,nsubj,PRP,
're,O,0,advcl,VBP,'re
willing,O,3,acomp,JJ,
to,O,6,aux,TO,
pay,O,4,xcomp,VB,
another,O,9,det,DT,
200,O,9,nummod,CD,
dollar,O,6,dobj,NN,
for,O,6,prep,IN,
a,O,13,det,DT,
windows,B-ASP,13,compound,NNP,
disc,I-ASP,10,pobj,NN,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Overall,O,3,advmod,RB,
",",O,3,punct,",",
I,O,3,nsubj,PRP,
experienced,O,3,ROOT,VBD,
a,O,6,det,DT,
huge,O,6,amod,JJ,
change,O,3,dobj,NN,
in,O,3,prep,IN,
that,O,11,mark,DT,
my,O,10,poss,PRP$,
mac,O,11,nsubj,NNP,
runs,B-ASP,3,advcl,VBZ,
pretty,O,13,advmod,RB,
fast,B-OP,11,advmod,RB,
compared,O,11,prep,VBN,
to,O,14,prep,IN,
my,O,18,poss,PRP$,
old,O,18,amod,JJ,
PC,O,15,pobj,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
But,O,4,cc,CC,
the,O,3,det,DT,
biggest,O,3,amod,JJS,
pain,B-OP,4,nsubj,NN,
is,O,4,ROOT,VBZ,
that,O,8,mark,IN,
tech,B-ASP,7,compound,NN,
support,I-ASP,8,nsubj,NN,
is,O,4,ccomp,VBZ,
not,O,8,neg,RB,
available,O,8,acomp,JJ,
24/7,O,4,punct,RB,24/7
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,3,nsubj,PRP,
have,O,3,aux,VBP,
n't,O,3,neg,RB,n't
tried,O,3,ROOT,VBN,
the,O,5,det,DT,
one,O,3,dobj,NN,
with,O,5,prep,IN,
retina,B-ASP,8,compound,NN,re##tina
display,I-ASP,6,pobj,NN,
...,O,3,punct,:,...
Maybe,O,11,advmod,RB,
in,O,11,ROOT,IN,
the,O,13,det,DT,
future,O,11,pobj,NN,
.,O,11,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,1,nsubj,PRP,
's,O,1,ROOT,VBZ,'s
so,O,3,advmod,RB,
much,O,4,advmod,RB,
easier,B-OP,1,acomp,JJR,
to,O,6,aux,TO,
navigate,O,4,xcomp,VB,
through,O,6,prep,IN,
the,O,10,det,DT,
operating,B-ASP,10,compound,NN,
system,I-ASP,7,pobj,NN,
",",O,1,punct,",",
to,O,13,aux,TO,
find,O,1,advcl,VB,
files,O,13,dobj,NNS,
",",O,1,punct,",",
and,O,1,cc,CC,
it,O,18,nsubj,PRP,
runs,B-ASP,1,conj,VBZ,
a,O,20,det,DT,
lot,O,21,npadvmod,NN,
faster,B-OP,18,advmod,RBR,
!,O,18,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
This,O,1,det,DT,
time,O,11,npadvmod,NN,
the,O,4,det,DT,
mouse,B-ASP,4,compound,NN,
pad,I-ASP,7,nsubj,NN,
and,O,4,cc,CC,
right,B-ASP,4,conj,JJ,
click,I-ASP,11,nsubj,VB,
key,I-ASP,7,advmod,NN,
would,O,11,aux,MD,
n't,O,11,neg,RB,n't
work,O,11,ROOT,VB,
!,O,11,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
After,O,6,prep,IN,
much,O,2,advmod,JJ,
battling,O,0,pcomp,VBG,
with,O,2,prep,IN,
HP,O,3,pobj,NNP,
i,O,6,nsubj,PRP,
was,O,6,ROOT,VBD,
able,O,6,acomp,JJ,
to,O,9,aux,TO,
return,O,7,xcomp,VB,
it,O,9,dobj,PRP,
4,O,12,nummod,CD,
times,O,9,npadvmod,NNS,
for,O,9,prep,IN,
repairs,O,13,pobj,NNS,
.,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
As,O,9,prep,IN,
a,O,4,det,DT,
computer,O,3,compound,NN,
science,O,4,compound,NN,
student,O,0,pobj,NN,
in,O,4,prep,IN,
college,O,5,pobj,NN,
",",O,9,punct,",",
I,O,9,nsubj,PRP,
find,O,9,ROOT,VBP,
that,O,23,mark,IN,
the,O,12,det,DT,
portability,B-ASP,23,nsubj,NN,port##ability
",",O,12,punct,",",
longevity,B-ASP,12,conj,NN,
",",O,14,punct,",",
and,O,14,cc,CC,
ease,B-OP,14,conj,NN,
of,O,17,prep,IN,
use,B-ASP,18,pobj,NN,
of,O,19,prep,IN,
this,O,22,det,DT,
computer,O,20,pobj,NN,
make,O,9,ccomp,VB,
me,O,28,nsubj,PRP,
(,O,28,punct,-LRB-,
shockingly,O,28,advmod,RB,shocking##ly
),O,28,punct,-RRB-,
want,O,23,ccomp,VBP,
to,O,30,aux,TO,
do,O,28,xcomp,VB,
homework,O,30,dobj,NN,
more,O,30,advmod,JJR,
;,O,9,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Going,O,0,ROOT,VBG,
to,O,2,aux,TO,
bring,O,0,xcomp,VB,
it,O,2,dobj,PRP,
to,O,2,prep,IN,
service,B-ASP,4,pobj,NN,
today,O,2,npadvmod,NN,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
notebook,O,4,nsubj,NN,
would,O,4,aux,MD,
not,O,4,neg,RB,
turn,O,4,ROOT,VB,
back,O,4,advmod,RB,
on,O,4,prt,RB,
again,O,4,advmod,RB,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Plus,O,3,cc,CC,
two,B-ASP,2,nummod,CD,
finger,I-ASP,3,compound,NN,
clicking,I-ASP,12,nsubj,VBG,
as,O,3,prep,IN,
a,O,6,det,DT,
replacement,O,4,pobj,NN,
for,O,6,prep,IN,
the,O,11,det,DT,
right,B-ASP,11,amod,JJ,
click,I-ASP,11,compound,NN,
button,I-ASP,7,pobj,NN,
is,O,12,ROOT,VBZ,
surprisingly,O,14,advmod,RB,
intuitive,B-OP,12,acomp,JJ,
.,O,12,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
was,O,1,ROOT,VBD,
always,O,1,advmod,RB,
against,O,1,prep,IN,
them,O,3,pobj,PRP,
but,O,8,cc,CC,
now,O,8,advmod,RB,
I,O,8,nsubj,PRP,
buying,O,8,ROOT,VBG,
one,O,8,dobj,NN,
I,O,13,nsubj,PRP,
'll,O,13,aux,MD,'ll
never,O,13,neg,RB,
go,O,13,ROOT,VB,
back,O,13,advmod,RB,
to,O,14,prep,IN,
PC,O,15,pobj,NN,
.,O,13,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
But,O,3,cc,CC,
we,O,3,nsubj,PRP,
had,O,3,aux,VBD,
paid,O,3,ROOT,VBN,
for,O,3,prep,IN,
bluetooth,B-ASP,4,pobj,NN,blue##tooth
",",O,3,punct,",",
and,O,3,cc,CC,
there,O,9,expl,EX,
was,O,3,conj,VBD,
none,B-OP,9,attr,NN,
.,O,9,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
So,O,1,advmod,RB,
far,O,4,advmod,RB,
",",O,4,punct,",",
so,O,4,advmod,RB,
good,B-OP,4,ROOT,JJ,
!,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
This,O,1,det,DT,
laptop,O,2,nsubj,NN,
is,O,2,ROOT,VBZ,
a,O,6,det,DT,
100,O,5,nummod,CD,
times,O,6,npadvmod,NNS,
better,B-OP,2,acomp,JJR,
than,O,6,prep,IN,
a,O,9,det,DT,
Chromebook,O,7,pobj,NNP,chrome##book
!,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,2,det,DT,
battery,B-ASP,2,compound,NN,
life,I-ASP,3,nsubj,NN,
is,O,3,ROOT,VBZ,
also,O,3,advmod,RB,
relatively,O,6,advmod,RB,
good,B-OP,3,acomp,JJ,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,2,det,DT,
lcd,B-ASP,2,compound,NN,
screen,I-ASP,3,nsubj,NN,
stopped,B-OP,3,ROOT,VBD,
working,O,3,xcomp,VBG,
on,O,4,prep,IN,
mine,O,5,pobj,NN,
after,O,3,prep,IN,
10,O,9,nummod,CD,
months,O,7,pobj,NNS,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
homeschool,O,1,ROOT,VBP,homes##cho##ol
my,O,3,poss,PRP$,
kids,O,1,dobj,NNS,
and,O,1,cc,CC,
with,O,1,conj,IN,
this,O,7,det,DT,
netbook,O,5,pobj,NN,net##book
next,O,7,advmod,RB,
to,O,8,prep,IN,
my,O,11,poss,PRP$,
desk,O,9,pobj,NN,
we,O,13,nsubj,PRP,
get,O,13,ROOT,VBP,
to,O,13,prep,IN,
teaching,O,14,pobj,NN,
and,O,15,cc,CC,
illustrating,O,15,conj,VBG,
without,O,17,prep,IN,
skipping,O,18,pcomp,VBG,
a,O,21,det,DT,
beat,O,19,dobj,NN,
.,O,13,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
they,O,1,nsubj,PRP,
respond,O,7,ccomp,VBP,
:,O,7,punct,:,
"""",O,7,punct,``,
your,O,5,poss,PRP$,
dissatisfaction,O,7,nsubjpass,NN,
is,O,7,auxpass,VBZ,
noted,O,7,ROOT,VBN,
"""",O,7,punct,'',
...,O,7,punct,.,...
_,_,_,_,_,_
_,_,_,_,_,_
Yes,O,3,intj,UH,
",",O,3,punct,",",
he,O,3,nsubj,PRP,
is,O,3,ROOT,VBZ,
a,O,9,det,DT,
self,O,6,npadvmod,NN,
professed,O,9,amod,VBN,prof##essed
"""",O,6,punct,``,
Mac,O,9,compound,NNP,
snob,O,3,attr,NN,s##nob
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
It,O,2,nsubj,PRP,
certainly,O,2,advmod,RB,
does,O,2,ROOT,VBZ,
",",O,2,punct,",",
but,O,2,cc,CC,
you,O,7,nsubj,PRP,
rarely,O,7,advmod,RB,
hear,O,2,conj,VBP,
any,O,7,dobj,DT,
of,O,8,prep,IN,
your,O,11,poss,PRP$,
friends,O,9,pobj,NNS,
with,O,7,prep,IN,
Mac,O,12,pobj,NNP,
's,O,13,case,POS,'s
complain,O,7,conj,NN,
about,O,15,prep,IN,
anything,O,16,pobj,NN,
.,O,7,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
OS,B-ASP,1,compound,NNP,
X,I-ASP,2,nsubj,NNP,
is,O,2,ROOT,VBZ,
solid,B-OP,2,acomp,JJ,
with,O,3,prep,IN,
lots,B-OP,4,pobj,NNS,
of,I-OP,5,prep,IN,
innovations,O,6,pobj,NNS,
such,O,9,amod,JJ,
as,O,7,prep,IN,
quicklook,B-ASP,9,pobj,NNP,quick##lo##ok
which,O,12,nsubj,WDT,
save,O,10,relcl,VBP,
heaps,O,12,dobj,NNS,heap##s
of,O,12,prep,IN,
time,O,14,pobj,NN,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Acer,O,1,nsubj,NNP,ace##r
was,O,23,ccomp,VBD,
no,O,3,det,DT,
help,O,1,attr,NN,
and,O,1,cc,CC,
Garmin,O,8,nsubj,NNP,ga##rmin
could,O,8,aux,MD,
not,O,8,neg,RB,
determine,O,1,conj,VB,
the,O,10,det,DT,
problem,O,8,dobj,NN,
(,O,12,punct,-LRB-,
after,O,8,prep,IN,
spending,O,12,pcomp,VBG,
about,O,15,advmod,RB,
2,O,16,nummod,CD,
hours,O,13,dobj,NNS,
with,O,13,prep,IN,
me,O,17,pobj,PRP,
),O,12,punct,-RRB-,
",",O,23,punct,",",
so,O,23,advmod,RB,
I,O,23,nsubj,PRP,
returned,O,23,ROOT,VBD,
it,O,23,dobj,PRP,
and,O,23,cc,CC,
purchased,O,23,conj,VBD,
a,O,29,det,DT,
Toshiba,O,29,compound,NNP,to##shi##ba
R700,O,26,dobj,NNP,r##70##0
that,O,31,nsubj,WDT,
seems,O,29,relcl,VBZ,
even,O,33,advmod,RB,
nicer,B-OP,31,oprd,JJR,nice##r
and,O,36,cc,CC,
I,O,36,nsubj,PRP,
was,O,36,ROOT,VBD,
able,O,36,acomp,JJ,
to,O,39,aux,TO,
load,O,37,xcomp,VB,
all,O,39,dobj,DT,
of,O,40,prep,IN,
my,O,43,poss,PRP$,
software,B-ASP,41,pobj,NN,
with,O,39,prep,IN,
no,B-OP,46,det,DT,
problem,I-OP,44,pobj,NN,
.,O,36,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
With,O,5,prep,IN,
no,O,2,det,DT,
problems,O,0,pobj,NNS,
",",O,5,punct,",",
I,O,5,nsubj,PRP,
'm,O,5,ROOT,VBP,'m
happy,B-OP,5,acomp,JJ,
with,O,6,prep,IN,
this,O,9,det,DT,
purchase,O,7,pobj,NN,
because,O,12,mark,IN,
I,O,12,nsubj,PRP,
saved,O,5,advcl,VBD,
money,O,12,dobj,NN,
compared,O,12,prep,VBN,
to,O,14,prep,IN,
buying,O,15,pcomp,VBG,
it,O,16,dobj,PRP,
anywhere,O,19,advmod,RB,
else,O,16,advmod,RB,
.,O,5,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Enjoy,O,0,ROOT,VB,
your,O,2,poss,PRP$,
sitdown,O,0,dobj,NN,sit##down
_,_,_,_,_,_
_,_,_,_,_,_
Very,O,1,advmod,RB,
dissappointed,O,1,ROOT,JJ,di##ssa##pp##oint##ed
becase,O,5,mark,IN,be##case
I,O,5,nsubj,PRP,
have,O,5,aux,VBP,
had,O,1,ccomp,VBN,
toshibas,O,5,dobj,NNPS,to##shi##bas
for,O,5,prep,IN,
years,O,7,pobj,NNS,
",",O,5,punct,",",
and,O,5,cc,CC,
never,O,13,neg,RB,
a,O,13,det,DT,
issue,O,5,conj,NN,
.,O,5,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
So,O,3,advmod,RB,
you,O,3,nsubj,PRP,
might,O,3,aux,MD,
ask,O,3,ROOT,VB,
",",O,8,punct,",",
what,O,8,dobj,WP,
did,O,8,aux,VBD,
Apple,O,8,nsubj,NNP,
do,O,3,ccomp,VB,
for,O,8,dative,IN,
me,O,9,pobj,PRP,
?,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
But,O,4,cc,CC,
the,O,3,det,DT,
mountain,B-ASP,3,compound,NN,
lion,I-ASP,4,nsubj,NN,
is,O,4,ROOT,VBZ,
just,O,7,advmod,RB,
too,O,7,advmod,RB,
slow,B-OP,4,acomp,JJ,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
body,B-ASP,2,nsubj,NN,
is,O,6,auxpass,VBZ,
a,O,4,det,DT,
bit,O,5,npadvmod,NN,
cheaply,B-OP,6,advmod,RB,cheap##ly
made,I-OP,6,ROOT,VBN,
so,O,10,mark,IN,
it,O,10,nsubj,PRP,
will,O,10,aux,MD,
be,O,6,advcl,VB,
interesting,O,10,acomp,JJ,
to,O,13,aux,TO,
see,O,10,xcomp,VB,
how,O,15,advmod,WRB,
long,O,17,acomp,RB,
it,O,17,nsubj,PRP,
holds,O,13,ccomp,VBZ,
up,O,17,prt,RP,
.,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Of,O,1,advmod,RB,
course,O,4,advmod,RB,
",",O,4,punct,",",
I,O,4,nsubj,PRP,
inspected,O,4,ROOT,VBD,
the,O,7,det,DT,
other,O,7,amod,JJ,
netbooks,O,4,dobj,NNS,net##books
and,O,4,cc,CC,
clearly,O,12,advmod,RB,
their,O,11,poss,PRP$,
hinges,B-ASP,12,nsubj,NNS,
are,O,4,conj,VBP,
tighter,O,12,acomp,JJR,
and,O,17,cc,CC,
I,O,17,nsubj,PRP,
even,O,17,advmod,RB,
demonstrate,O,17,ROOT,VBP,
the,O,19,det,DT,
difference,O,17,dobj,NN,
between,O,19,prep,IN,
my,O,22,poss,PRP$,
netbook,O,20,pobj,NN,net##book
and,O,22,cc,CC,
others,O,22,conj,NNS,
.,O,17,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Thank,O,0,ROOT,VBP,
you,O,0,dobj,PRP,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Windows,B-ASP,1,compound,NNP,
Vista,I-ASP,2,nsubj,NNP,
makes,O,2,ROOT,VBZ,
this,O,4,det,DT,
computer,O,6,nsubj,NN,
almost,O,6,advmod,RB,
unusable,B-OP,2,ccomp,JJ,un##usa##ble
for,O,6,prep,IN,
online,B-ASP,9,amod,JJ,
service,I-ASP,7,pobj,NN,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
store,O,2,nsubj,NN,
honored,B-OP,2,ROOT,VBD,
their,O,4,poss,PRP$,
warrenty,B-ASP,2,dobj,NN,warren##ty
and,O,2,cc,CC,
made,O,2,conj,VBD,
the,O,8,det,DT,
comment,O,6,dobj,NN,
that,O,14,mark,IN,
they,O,14,nsubj,PRP,
do,O,14,aux,VBP,
n't,B-OP,14,neg,RB,n't
even,I-OP,14,advmod,RB,
recommend,I-OP,8,acl,VB,
the,O,17,det,DT,
HP,O,17,compound,NNP,
brand,O,14,dobj,NN,
because,O,14,prep,IN,
of,O,18,pcomp,IN,
the,O,21,det,DT,
problems,O,18,pobj,NNS,
with,O,21,prep,IN,
their,O,24,poss,PRP$,
warrentys,B-ASP,22,pobj,NN,warren##ty##s
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
am,O,1,ROOT,VBP,
first,O,3,amod,JJ,
time,O,1,attr,NN,
Mac,O,5,compound,NNP,
Buyer,O,5,ROOT,NNP,
and,O,5,cc,CC,
am,O,5,conj,VBP,
amazed,B-OP,7,acomp,JJ,
at,O,8,prep,IN,
features,B-ASP,9,pobj,NNS,
and,O,10,cc,CC,
ease,B-OP,10,conj,NN,
of,O,10,prep,IN,
use,B-ASP,13,pcomp,NN,
the,O,17,det,DT,
Mac,O,17,compound,NNP,
offers,O,14,dobj,NNS,
.,O,5,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Easy,B-OP,0,ROOT,JJ,
to,O,2,aux,TO,
customize,B-ASP,0,acl,VB,custom##ize
setting,I-ASP,2,dobj,VBG,
and,O,2,cc,CC,
even,O,6,advmod,RB,
create,B-ASP,2,conj,VB,
your,I-ASP,9,poss,PRP$,
own,I-ASP,9,amod,JJ,
bookmarks,I-ASP,6,dobj,NNS,book##marks
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
If,O,3,mark,IN,
you,O,3,nsubj,PRP,
are,O,3,aux,VBP,
looking,O,10,advcl,VBG,
for,O,3,prep,IN,
a,O,7,det,DT,
netbook,O,7,compound,NN,net##book
pc,O,4,pobj,NN,
DO,O,10,aux,VBP,
NOT,O,10,neg,RB,
BUY,O,10,ROOT,VB,
FROM,O,10,prep,IN,
ASUS,O,11,pobj,NNP,as##us
!!!,O,10,punct,.,!!!
_,_,_,_,_,_
_,_,_,_,_,_
:),O,8,punct,NFP,:)
In,O,8,prep,IN,
the,O,5,det,DT,
past,O,5,amod,JJ,
four,O,5,nummod,CD,
years,O,1,pobj,NNS,
I,O,8,nsubj,PRP,
've,O,8,aux,VBP,'ve
had,O,8,ROOT,VBN,
it,O,8,dobj,PRP,
I,O,14,nsubj,PRP,
have,O,14,aux,VBP,
never,O,14,neg,RB,
once,O,14,advmod,RB,
gotten,O,14,ROOT,VBN,
a,O,16,det,DT,
virus,O,14,dobj,NN,
.,O,14,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,3,nsubj,PRP,
do,O,3,aux,VBP,
not,O,3,neg,RB,
experience,O,17,ccomp,VB,
a,O,5,det,DT,
lot,O,3,dobj,NN,
of,O,5,prep,IN,
heat,O,6,pobj,NN,
coming,O,5,acl,VBG,
out,O,8,prep,IN,
of,O,9,prep,IN,
it,O,10,pobj,PRP,
",",O,17,punct,",",
however,O,17,advmod,RB,
I,O,17,nsubj,PRP,
would,O,17,aux,MD,
highly,O,17,advmod,RB,
suggest,B-OP,17,ROOT,VB,
purchasing,O,17,xcomp,VBG,
a,O,20,det,DT,
stand,B-ASP,18,dobj,NN,
however,O,18,advmod,RB,
",",O,18,punct,",",
due,O,18,prep,IN,
to,O,23,pcomp,IN,
the,O,26,det,DT,
nature,O,23,pobj,NN,
of,O,26,prep,IN,
the,O,29,det,DT,
design,B-ASP,27,pobj,NN,
of,O,29,prep,IN,
the,O,32,det,DT,
macbook,O,30,pobj,NN,mac##book
as,O,35,mark,IN,
it,O,35,nsubj,PRP,
is,O,18,advcl,VBZ,
one,O,40,nummod,CD,
very,O,38,advmod,RB,
large,B-OP,40,amod,JJ,
heat,B-ASP,40,compound,NN,
sink,I-ASP,35,attr,NN,
.,O,17,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Toshiba,O,1,nsubj,NNP,to##shi##ba
knows,O,1,ROOT,VBZ,
there,O,3,expl,EX,
is,O,1,ccomp,VBZ,
a,O,6,det,DT,
manufacturing,O,6,compound,NN,
defect,O,3,attr,NN,
but,O,3,cc,CC,
will,O,10,aux,MD,
