TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
'll,O,25,satisfied,aux,_,' ll,O
be,O,25,satisfied,cop,_,,O
perfectly,O,25,satisfied,advmod,_,,O
satisfied,B-OP,10,go,conj,_,,OT-W\O-Path
.,O,10,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,4,is,cc,_,,O
the,O,3,pain,det,_,,O
biggest,O,3,pain,amod,_,,O
pain,B-OP,4,is,nsubj,_,,OT-W\O-Path
is,O,4,is,ROOT,_,,O
that,O,11,24/7,mark,_,,O
tech,B-ASP,7,support,compound,_,,AT-W\O-Path
support,I-ASP,11,24/7,nsubj,_,,AT-W\O-Path
is,O,11,24/7,cop,_,,O
not,O,11,24/7,advmod,_,,O
available,O,11,24/7,amod,_,,O
24/7,O,4,is,ccomp,_,24 / 7,O
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1~3~6,need~stop~send,nsubj~nsubj:xcomp(INF)~nsubj:xcomp(INF),_,,O
need,O,1,need,ROOT,_,,O
to,O,3,stop,mark,_,,O
stop,O,1,need,xcomp,_,,O
outsoucing,O,3,stop,advmod,_,outs ##ou ##cing,O
and,O,6,send,cc,_,,O
send,O,3~1,stop~need,conj~xcomp,_,,O
some,O,9,calls,det,_,,O
complaint,O,9,calls,amod,_,,O
calls,O,6,send,obj,_,,O
to,O,15,agents,case,_,,O
US,O,12,based,compound,_,,O
based,O,15,agents,amod,_,,O
customer,B-ASP,15,agents,compound,_,,AT-W\O-Path
service,I-ASP,15,agents,compound,_,,AT-W\O-Path
agents,I-ASP,6,send,obl,_,,AT-W\O-Path
for,O,17,those,case,_,,O
those,O,6,send,obl,_,,O
who,O,19,live,nsubj,_,,O
live,O,17,those,acl:relcl,_,,O
in,O,23,states,case,_,,O
the,O,23,states,det,_,,O
United,O,23,states,compound,_,,O
states,O,19,live,obl,_,,O
.,O,1,need,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2~7,like~needed,nsubj~nsubj,_,,O
personally,O,2,like,advmod,_,,O
like,B-OP,2,like,ROOT,_,,"5###[""OT"", ""obj"", ""ASP""]"
the,O,5,look,det,_,,O
gaming,B-ASP,5,look,compound,_,,AT-Secondary
look,I-ASP,2,like,obj,_,,AT-Head
but,O,7,needed,cc,_,,O
needed,O,2,like,conj,_,,O
a,O,9,machine,det,_,,O
machine,O,7,needed,obj,_,,O
that,O,11,delivered,nsubj,_,,O
delivered,O,9,machine,acl:relcl,_,,O
gaming,B-ASP,11,delivered,xcomp,_,,AT-Head
performance,I-ASP,12,gaming,obj,_,,AT-Secondary
while,O,16,looking,mark,_,,O
still,O,16,looking,advmod,_,,O
looking,O,12,gaming,advcl:while,_,,O
professional,B-OP,16,looking,xcomp,_,,"12###[""OT"", ""xcomp^-1"", ""*"", ""advcl:while^-1"", ""ASP""]"
in,O,19,front,case,_,,O
front,O,17,professional,obl,_,,O
of,O,22,customers,case,_,,O
my,O,22,customers,nmod:poss,_,,O
customers,O,19,front,nmod:of,_,,O
.,O,2,like,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Laptop,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
to,O,4,used,mark,_,,O
be,O,4,used,aux:pass,_,,O
used,O,1,is,ccomp,_,,O
like,O,7,Netbook,case,_,,O
a,O,7,Netbook,det,_,,O
Netbook,O,4,used,obl,_,net ##book,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,keyboard,det,_,,O
keyboard,B-ASP,2,has,nsubj,_,,AT-W\O-Path
has,O,2,has,ROOT,_,,O
a,O,6,feel,det,_,,O
wonderful,B-OP,6,feel,amod,_,,OT-W\O-Path
nature,O,6,feel,compound,_,,O
feel,O,2,has,obj,_,,O
.,O,2,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Browsing,B-ASP,6,problem,nsubj,_,brows ##ing,AT-Head
",",O,6,problem,punct,_,,O
also,O,6,problem,advmod,_,,O
",",O,6,problem,punct,_,,O
was,O,6,problem,cop,_,,O
no,B-OP,6,problem,det,_,,OT-Secondary
problem,I-OP,6,problem,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
for,O,8,me,case,_,,O
me,O,6,problem,obl,_,,O
when,O,11,used,advmod,_,,O
I,O,11,used,nsubj,_,,O
used,O,6,problem,advcl,_,,O
itunes,B-ASP,11,used,obj,_,,AT-W\O-Path
(,O,12,itunes,punct,_,,O
which,O,16,slows,nsubj,_,,O
usually,O,16,slows,advmod,_,,O
slows,O,12,itunes,acl:relcl,_,slow ##s,O
down,O,19,PC,case,_,,O
my,O,19,PC,nmod:poss,_,,O
PC,O,16,slows,obl,_,,O
),O,12,itunes,punct,_,,O
.,O,6,problem,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,got,nsubj,_,,O
got,O,1,got,ROOT,_,,O
the,O,4,screen,det,_,,O
blue,O,4,screen,amod,_,,O
screen,O,1,got,obj,_,,O
of,O,6,death,case,_,,O
death,O,4,screen,nmod:of,_,,O
the,O,9,month,det,_,,O
first,O,9,month,amod,_,,O
month,O,1,got,obl:tmod,_,,O
I,O,11,got,nsubj,_,,O
got,O,9,month,acl:relcl,_,,O
it,O,11,got,obj,_,,O
.,O,1,got,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Mom,O,0,Mom,ROOT,_,,O
",",O,2,Dad,punct,_,,O
Dad,O,0,Mom,conj,_,,O
",",O,4,Brother,punct,_,,O
Brother,O,0,Mom,conj,_,,O
",",O,6,sister,punct,_,,O
sister,O,0,Mom,conj,_,,O
",",O,0,Mom,punct,_,,O
You,O,9,name,nsubj,_,,O
name,O,0,Mom,parataxis,_,,O
it,O,9,name,obj,_,,O
!,O,0,Mom,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~3,had~get,nsubj~nsubj:xcomp(INF),_,,O
had,O,1,had,ROOT,_,,O
to,O,3,get,mark,_,,O
get,O,1,had,xcomp,_,,O
Apple,B-ASP,6,Support,compound,_,,AT-W\O-Path
Customer,I-ASP,6,Support,compound,_,,AT-W\O-Path
Support,I-ASP,3,get,obj,_,,AT-W\O-Path
to,O,8,correct,mark,_,,O
correct,O,3,get,advcl:to,_,,O
the,O,10,problem,det,_,,O
problem,O,8,correct,obj,_,,O
.,O,1,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Programs,B-ASP,2,crash,nsubj,_,,AT-Head
would,O,2,crash,aux,_,,O
crash,B-OP,2,crash,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
all,O,5,time,det:predet,_,,O
the,O,5,time,det,_,,O
time,O,2,crash,obl:tmod,_,,O
",",O,9,turned,punct,_,,O
and,O,9,turned,cc,_,,O
it,O,9~18,turned~laptop,nsubj~nsubj:xcomp(INF),_,,O
turned,O,2,crash,conj,_,,O
out,O,9,turned,compound:prt,_,,O
to,O,18,laptop,mark,_,,O
be,O,18,laptop,cop,_,,O
a,O,18,laptop,det,_,,O
very,O,15,unstable,advmod,_,,O
unstable,B-OP,18,laptop,amod,_,,OT-W\O-Path
",",O,18,laptop,punct,_,,O
unreliable,B-OP,18,laptop,amod,_,,OT-W\O-Path
laptop,O,9,turned,xcomp,_,,O
for,O,20,me,case,_,,O
me,O,18,laptop,nmod:for,_,,O
.,O,2,crash,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,1,light,advmod,_,,O
light,B-OP,1,light,ROOT,_,,OT-W\O-Path
and,O,4,maneuverable,cc,_,,O
easily,B-OP,4,maneuverable,advmod,_,,OT-W\O-Path
maneuverable,I-OP,1,light,conj,_,maneuver ##able,OT-W\O-Path
.,O,1,light,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Next,O,9,bottom,advmod,_,,O
",",O,9,bottom,punct,_,,O
most,O,5,fans,amod,_,,O
Acer,O,4,laptop,compound,_,ace ##r,O
laptop,O,5,fans,compound,_,,O
fans,B-ASP,9,bottom,nsubj,_,,AT-W\O-Path
are,O,9,bottom,cop,_,,O
on,O,9,bottom,case,_,,O
the,O,9,bottom,det,_,,O
bottom,O,9,bottom,ROOT,_,,O
which,O,12,right,nsubj,_,,O
is,O,12,right,cop,_,,O
right,O,9,bottom,acl:relcl,_,,O
on,O,15,laptop,case,_,,O
your,O,15,laptop,nmod:poss,_,,O
laptop,O,12,right,obl,_,,O
.,O,9,bottom,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,color,det,_,,O
gray,B-ASP,2,color,amod,_,,AT-Secondary
color,I-ASP,6,choice,nsubj,_,,AT-Head
was,O,6,choice,cop,_,,O
a,O,6,choice,det,_,,O
good,B-OP,6,choice,amod,_,,"2###[""OT"", ""amod^-1"", ""*"", ""nsubj"", ""ASP""]"
choice,O,6,choice,ROOT,_,,O
.,O,6,choice,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Runs,B-ASP,0,Runs,ROOT,_,,AT-W\O-Path
like,O,3,champ,case,_,,O
a,O,3,champ,det,_,,O
champ,O,0,Runs,obl,_,,O
.....,O,0,Runs,punct,_,. . . . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,2,computer,det,_,,O
great,B-OP,2,computer,amod,_,,"6###[""OT"", ""amod^-1"", ""*"", ""nmod:for"", ""ASP""]"
computer,O,2,computer,ROOT,_,,O
for,O,6~9,use~use,case~case,_,,O
light,B-OP,6,use,compound,_,,"6###[""OT"", ""compound^-1"", ""ASP""]"
home,B-ASP,6,use,compound,_,,AT-Secondary
use,I-ASP,2,computer,nmod:for,_,,AT-Head
and,O,9,use,cc,_,,O
business,B-ASP,9,use,compound,_,,AT-W\O-Path
use,I-ASP,2~6,computer~use,nmod:for~conj,_,,AT-W\O-Path
.,O,2,computer,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,2,thing,nummod,_,,O
more,O,2,thing,amod,_,,O
thing,O,8,come,obl:tmod,_,,O
",",O,8,come,punct,_,,O
this,O,5,mac,det,_,,O
mac,O,8,come,nsubj,_,,O
does,O,8,come,aux,_,,O
NOT,O,8,come,advmod,_,,O
come,O,8,come,ROOT,_,,O
with,O,11,disks,case,_,,O
restore,B-ASP,11,disks,compound,_,,AT-W\O-Path
disks,I-ASP,8,come,obl,_,,AT-W\O-Path
and,O,16,sure,cc,_,,O
I,O,16,sure,nsubj,_,,O
am,O,16,sure,cop,_,,O
not,O,16,sure,advmod,_,,O
sure,O,8,come,conj,_,,O
if,O,20,make,mark,_,,O
you,O,20,make,nsubj,_,,O
can,O,20,make,aux,_,,O
make,O,16,sure,ccomp,_,,O
them,O,20,make,obj,_,,O
direct,O,20,make,xcomp,_,,O
from,O,25,mac,case,_,,O
the,O,25,mac,det,_,,O
mac,O,22,direct,obl,_,,O
like,O,39,made,mark,_,,O
you,O,39,made,nsubj:pass,_,,O
can,O,39,made,aux,_,,O
with,O,39,made,mark,_,,O
newer,O,31,PC,amod,_,,O
PC,O,39,made,obl,_,,O
's,O,31,PC,case,_,' s,O
",",O,39,made,punct,_,,O
also,O,39,made,advmod,_,,O
the,O,37,cables,det,_,,O
charging,B-ASP,37,cables,compound,_,,AT-W\O-Path
cables,I-ASP,39,made,nsubj:pass,_,,AT-W\O-Path
are,O,39,made,aux:pass,_,,O
made,O,20~20,make~make,advcl:like~advcl:with,_,,O
of,O,44,material,case,_,,O
the,O,44,material,det,_,,O
same,O,44,material,amod,_,,O
cheap,O,44,material,amod,_,,O
material,B-ASP,39,made,obl,_,,AT-W\O-Path
as,O,49,cables,case,_,,O
the,O,49,cables,det,_,,O
iPhone/iPod,O,49,cables,compound,_,iphone / ipod,O
touch,O,49,cables,compound,_,,O
cables,O,39,made,obl,_,,O
.,O,39,made,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Other,O,1,Thoughts,amod,_,,O
Thoughts,O,1,Thoughts,ROOT,_,,O
:,O,1,Thoughts,punct,_,,O
Received,O,6,Days,amod,_,,O
replacement,O,6,Days,compound,_,,O
16,O,4,replacement,nummod,_,,O
Days,O,1,Thoughts,appos,_,,O
later,O,6,Days,advmod,_,,O
.,O,1,Thoughts,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,friends,nmod:poss,_,,O
friends,O,4,use,nsubj,_,,O
or,O,3,children,cc,_,,O
children,O,4~1,use~friends,nsubj~conj,_,,O
use,O,4,use,ROOT,_,,O
that,O,4,use,obj,_,,O
when,O,8,need,mark,_,,O
they,O,10~8,borrow~need,nsubj:xcomp(INF)~nsubj,_,,O
need,O,4,use,advcl:when,_,,O
to,O,10,borrow,mark,_,,O
borrow,O,8,need,xcomp,_,,O
the,O,13,=),det,_,,O
Net,O,13,=),amod,_,,O
=),O,10,borrow,obj,_,= ),O
When,O,17,grow,mark,_,,O
I,O,17,grow,nsubj,_,,O
out,O,17,grow,advmod,_,,O
grow,O,8,need,advcl:when,_,,O
this,O,19,Meaning,det,_,,O
Meaning,O,17,grow,obj,_,,O
when,O,22~28,old~ready,mark~mark,_,,O
its,O,22,old,nmod:poss,_,,O
old,O,17,grow,advcl:when,_,,O
and,O,28,ready,cc,_,,O
my,O,26,child,nmod:poss,_,,O
oldest,O,26,child,amod,_,,O
child,O,28,ready,nsubj,_,,O
is,O,28,ready,cop,_,,O
ready,O,22~17,old~grow,conj~advcl:when,_,,O
for,O,30,one,case,_,,O
one,O,33,get,obl,_,,O
she,O,33,get,nsubj,_,,O
will,O,33,get,aux,_,,O
get,O,28,ready,ccomp,_,,O
this,O,35,one,det,_,,O
one,O,33,get,obj,_,,O
ANd,O,40,buying,cc,_,,O
I,O,40,buying,nsubj,_,,O
will,O,40,buying,aux,_,,O
be,O,40,buying,aux,_,,O
buying,O,28~33,ready~get,ccomp~conj,_,,O
only,O,42,TOSHIBA,advmod,_,,O
TOSHIBA,O,40,buying,advmod,_,to ##shi ##ba,O
!,O,4,use,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
That,O,3,downside,nsubj,_,,O
's,O,3,downside,cop,_,' s,O
the,O,3,downside,det,_,,O
downside,O,3,downside,ROOT,_,downs ##ide,O
for,O,5,me,case,_,,O
me,O,3,downside,nmod:for,_,,O
.,O,3,downside,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,Mini,det,_,,O
Mini,O,3,body,nmod:poss,_,,O
's,O,1,Mini,case,_,' s,O
body,B-ASP,6,changed,nsubj,_,,AT-W\O-Path
has,O,6,changed,aux,_,,O
n't,O,6,changed,advmod,_,n ' t,O
changed,O,6,changed,ROOT,_,,O
since,O,9,2010,case,_,,O
late,O,9,2010,amod,_,,O
2010,O,6,changed,obl,_,,O
-,O,6,changed,punct,_,,O
and,O,15,reason,cc,_,,O
for,O,15,reason,case,_,,O
a,O,15,reason,det,_,,O
good,B-OP,15,reason,amod,_,,OT-W\O-Path
reason,O,6,changed,conj,_,,O
.,O,6,changed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,needed,nsubj,_,,O
needed,O,1,needed,ROOT,_,,O
a,O,4,computer,det,_,,O
new,O,4,computer,amod,_,,O
computer,O,1,needed,obj,_,,O
for,O,7,school,case,_,,O
graduate,O,7,school,compound,_,,O
school,O,1,needed,obl,_,,O
(,O,11,owned,punct,_,,O
had,O,11,owned,aux,_,,O
never,O,11,owned,advmod,_,,O
owned,O,1,needed,parataxis,_,,O
a,O,13,laptop,det,_,,O
laptop,O,11,owned,obj,_,,O
before,O,11,owned,advmod,_,,O
),O,11,owned,punct,_,,O
",",O,27,was,punct,_,,O
and,O,27,was,cc,_,,O
the,O,20,reason,det,_,,O
only,O,20,reason,amod,_,,O
reason,O,27,was,nsubj,_,,O
I,O,24,purchase,nsubj,_,,O
did,O,24,purchase,aux,_,,O
n't,O,24,purchase,advmod,_,n ' t,O
purchase,O,20,reason,acl:relcl,_,,O
a,O,26,Mac,det,_,,O
Mac,O,24,purchase,obj,_,,O
was,O,1,needed,conj,_,,O
because,O,34,recommended,mark,_,,O
my,O,30,school,nmod:poss,_,,O
school,O,32,website,nmod:poss,_,,O
's,O,30,school,case,_,' s,O
website,O,34,recommended,nsubj,_,,O
strongly,O,34,recommended,advmod,_,,O
recommended,B-OP,1,needed,advcl:because,_,,OT-W\O-Path
students,O,36,purchase,nsubj,_,,O
purchase,O,34,recommended,ccomp,_,,O
PCs,O,36,purchase,obj,_,,O
.,O,1,needed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,10,am,advmod,_,,O
",",O,10,am,punct,_,,O
If,O,4,sound,mark,_,,O
I,O,4,sound,nsubj,_,,O
sound,O,10,am,advcl:if,_,,O
enthusiastic,B-OP,4,sound,obj,_,,OT-W\O-Path
about,O,7,this,case,_,,O
this,O,5,enthusiastic,obl,_,,O
",",O,10,am,punct,_,,O
I,O,10,am,nsubj,_,,O
am,O,10,am,ROOT,_,,O
!,O,10,am,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,pad,det,_,,O
touch,B-ASP,2,pad,compound,_,,AT-Secondary
pad,I-ASP,6,best,nsubj,_,,AT-Head
is,O,6,best,cop,_,,O
among,B-OP,6,best,case,_,,OT-Secondary
the,I-OP,6,best,det,_,,OT-Secondary
best,I-OP,6,best,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
.,O,6,best,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,called,nsubj,_,,O
called,O,1,called,ROOT,_,,O
Toshiba,O,1,called,obj,_,to ##shi ##ba,O
where,O,5,gave,mark,_,,O
I,O,5,gave,nsubj,_,,O
gave,O,1,called,advcl:where,_,,O
them,O,5,gave,iobj,_,,O
the,O,9,number,det,_,,O
serial,O,9,number,amod,_,,O
number,O,5,gave,obj,_,,O
and,O,12,informed,cc,_,,O
they,O,12,informed,nsubj,_,,O
informed,O,1,called,conj,_,,O
me,O,12,informed,obj,_,,O
that,O,17,having,mark,_,,O
they,O,17,having,nsubj,_,,O
were,O,17,having,aux,_,,O
having,O,12,informed,ccomp,_,,O
issues,B-OP,17,having,obj,_,,"22###[""OT"", ""nmod:with"", ""ASP""]"
with,O,22,boards,case,_,,O
the,O,22,boards,det,_,,O
mother,B-ASP,22,boards,compound,_,,AT-Secondary
boards,I-ASP,18,issues,nmod:with,_,,AT-Head
.,O,1,called,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,kids,nmod:poss,_,,O
kids,O,1,kids,ROOT,_,,O
(,O,1,kids,punct,_,,O
and,O,4,dogs,cc,_,,O
dogs,O,1,kids,conj,_,,O
),O,1,kids,punct,_,,O
destroyed,O,1,kids,acl,_,,O
two,O,9,cords,nummod,_,,O
power,B-ASP,9,cords,compound,_,,AT-W\O-Path
cords,I-ASP,6,destroyed,obj,_,,AT-W\O-Path
by,O,11,pulling,mark,_,,O
pulling,O,6,destroyed,advcl:by,_,,O
on,O,13,them,case,_,,O
them,O,11,pulling,obl,_,,O
.,O,1,kids,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,6,recommend,nsubj,_,,O
in,O,4,item,case,_,,O
all,O,4,item,det,_,,O
great,B-OP,4,item,amod,_,,OT-W\O-Path
item,O,0,All,nmod:in,_,,O
highly,O,6,recommend,advmod,_,,O
recommend,B-OP,6,recommend,ROOT,_,,OT-W\O-Path
it,O,6,recommend,obj,_,,O
.,O,6,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,problem,nmod:poss,_,,O
real,O,2,problem,amod,_,,O
problem,B-OP,17,exaggeration,nsubj,_,,"12###[""OT"", ""appos"", ""*"", ""nmod:of"", ""ASP""]"
with,O,4,it,case,_,,O
it,O,2,problem,nmod:with,_,,O
?,O,2,problem,punct,_,,O
The,O,7,statement,det,_,,O
statement,O,2,problem,appos,_,,O
of,O,12,life,case,_,,O
7,O,10,hour,nummod,_,,O
hour,O,12,life,compound,_,,O
battery,B-ASP,12,life,compound,_,,AT-Secondary
life,I-ASP,7,statement,nmod:of,_,,AT-Head
is,O,17,exaggeration,cop,_,,O
not,O,17,exaggeration,advmod,_,,O
just,O,17,exaggeration,advmod,_,,O
mere,O,17,exaggeration,amod,_,,O
exaggeration,O,17,exaggeration,ROOT,_,ex ##agger ##ation,O
--,O,17,exaggeration,punct,_,- -,O
it,O,22,lie,nsubj,_,,O
's,O,22,lie,cop,_,' s,O
a,O,22,lie,det,_,,O
lie,O,17,exaggeration,parataxis,_,,O
.,O,17,exaggeration,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~3~13~9~11,managed~comply~see~have~wait,nsubj~nsubj:xcomp(INF)~nsubj:xcomp(INF)~nsubj~nsubj:xcomp(INF),_,,O
managed,O,1,managed,ROOT,_,,O
to,O,3,comply,mark,_,,O
comply,O,1,managed,xcomp,_,,O
with,O,6,too,case,_,,O
these,O,6,too,det,_,,O
too,O,3,comply,obl,_,,O
and,O,9,have,cc,_,,O
now,O,9,have,advmod,_,,O
have,O,1,managed,conj,_,,O
to,O,11,wait,mark,_,,O
wait,O,9,have,xcomp,_,,O
and,O,13,see,cc,_,,O
see,O,9~11,have~wait,xcomp~conj,_,,O
if,O,17,find,mark,_,,O
they,O,17,find,nsubj,_,,O
can,O,17,find,aux,_,,O
find,O,13,see,advcl:if,_,,O
another,O,19,way,det,_,,O
way,O,17,find,obj,_,,O
to,O,21,screw,mark,_,,O
screw,O,19,way,acl:to,_,,O
me,O,21,screw,obj,_,,O
.,O,1,managed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,read,nsubj,_,,O
had,O,2,read,aux,_,,O
read,O,2,read,ROOT,_,,O
online,O,2,read,advmod,_,,O
that,O,8,having,mark,_,,O
some,O,6,users,det,_,,O
users,O,8,having,nsubj,_,,O
were,O,8,having,aux,_,,O
having,O,2,read,ccomp,_,,O
sound,B-ASP,8,having,ccomp,_,,AT-Head
problems,B-OP,9,sound,obj,_,,"9###[""OT"", ""obj^-1"", ""ASP""]"
.,O,2,read,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Apple,O,1,did,nsubj,_,,O
did,O,1,did,ROOT,_,,O
a,O,4,job,det,_,,O
great,B-OP,4,job,amod,_,,OT-W\O-Path
job,O,1,did,obj,_,,O
.,O,1,did,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,life,det,_,,O
battery,B-ASP,2,life,amod,_,,AT-W\O-Path
life,I-ASP,3,sucked,nsubj,_,,AT-W\O-Path
sucked,O,3,sucked,ROOT,_,,O
the,O,5,juice,det,_,,O
juice,O,3,sucked,obj,_,,O
from,O,8,laptop,case,_,,O
my,O,8,laptop,nmod:poss,_,,O
laptop,O,5,juice,nmod:from,_,,O
and,O,20,there,cc,_,,O
when,O,15,went,mark,_,,O
the,O,14,battery,det,_,,O
extended,O,14,battery,amod,_,,O
life,O,14,battery,compound,_,,O
battery,O,15,went,nsubj,_,,O
went,O,20,there,advcl:when,_,,O
out,O,15,went,advmod,_,,O
we,O,20,there,nsubj,_,,O
were,O,20,there,cop,_,,O
SOL,O,20,there,advmod,_,,O
there,O,3,sucked,conj,_,,O
to,O,20,there,obl,_,,O
",",O,3,sucked,punct,_,,O
so,O,24,much,advmod,_,,O
much,O,27,warranty,advmod,_,,O
for,O,27,warranty,case,_,,O
that,O,27,warranty,det,_,,O
warranty,B-ASP,3,sucked,obl,_,warrant ##y,AT-W\O-Path
covering,O,27,warranty,acl,_,,O
all,O,31,products,det:predet,_,,O
the,O,31,products,det,_,,O
products,O,28,covering,obj,_,,O
we,O,33,purchased,nsubj,_,,O
purchased,O,31,products,acl:relcl,_,,O
.,O,3,sucked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,purchased,nsubj,_,,O
purchased,O,1,purchased,ROOT,_,,O
two,O,3,laptops,nummod,_,,O
laptops,O,1,purchased,obj,_,laptop ##s,O
(,O,1,purchased,punct,_,,O
for,O,12,daughter,case,_,,O
my,O,12,daughter,nmod:poss,_,,O
husband,O,12,daughter,compound,_,,O
and,O,9,16,cc,_,,O
16,O,7~12,husband~daughter,conj~compound,_,,O
year,O,11,old,obl:npmod,_,,O
old,O,12,daughter,amod,_,,O
daughter,O,1,purchased,obl,_,,O
),O,1,purchased,punct,_,,O
.,O,1,purchased,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,_,,O
've,O,2,had,aux,_,' ve,O
had,O,2,had,ROOT,_,,O
friends,O,2,had,obj,_,,O
with,O,5,Acers,case,_,,O
Acers,O,3,friends,nmod:with,_,ace ##rs,O
who,O,7~10,seem~had,nsubj~nsubj:xcomp(INF),_,,O
seem,O,5,Acers,acl:relcl,_,,O
to,O,10,had,mark,_,,O
have,O,10,had,aux,_,,O
had,O,7,seem,xcomp,_,,O
similar,O,15,problems,amod,_,,O
or,O,14,same,cc,_,,O
exact,O,14,same,advmod,_,,O
same,O,15~11,problems~similar,amod~conj,_,,O
problems,B-OP,10,had,obj,_,,OT-W\O-Path
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,tried,nsubj,_,,O
never,O,2,tried,advmod,_,,O
tried,O,2,tried,ROOT,_,,O
any,O,5,mics,det,_,,O
external,B-ASP,5,mics,amod,_,,AT-W\O-Path
mics,I-ASP,2,tried,obj,_,mic ##s,AT-W\O-Path
with,O,8,iMac,case,_,,O
that,O,8,iMac,det,_,,O
iMac,O,5,mics,nmod:with,_,im ##ac,O
.,O,2,tried,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,7~1,told~got,nsubj~nsubj,_,,O
got,O,1,got,ROOT,_,,O
it,O,1,got,obj,_,,O
back,O,1,got,advmod,_,,O
again,O,1,got,advmod,_,,O
and,O,7,told,cc,_,,O
was,O,7,told,aux:pass,_,,O
told,O,1,got,conj,_,,O
the,O,9,motherboard,det,_,,O
motherboard,B-ASP,12,replaced,nsubj:pass,_,mother ##board,AT-Head
had,O,12,replaced,aux,_,,O
been,O,12,replaced,aux:pass,_,,O
replaced,B-OP,7,told,ccomp,_,,"9###[""OT"", ""nsubj:pass"", ""ASP""]"
",",O,7,told,punct,_,,O
so,O,7,told,advmod,_,,O
I,O,21,motherboard,nsubj,_,,O
was,O,21,motherboard,cop,_,,O
now,O,21,motherboard,advmod,_,,O
on,O,21,motherboard,case,_,,O
the,O,21,motherboard,det,_,,O
SECOND,O,21,motherboard,amod,_,,O
motherboard,B-ASP,7,told,ccomp,_,mother ##board,AT-W\O-Path
within,O,24,months,case,_,,O
3,O,24,months,nummod,_,,O
months,O,21,motherboard,obl,_,,O
.,O,1,got,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,3,laptop,nmod:poss,_,,O
a,O,3,laptop,det,_,,O
good,B-OP,3,laptop,amod,_,,"6###[""OT"", ""amod^-1"", ""*"", ""nmod:for"", ""ASP""]"
laptop,O,3,laptop,ROOT,_,,O
for,O,6,value,case,_,,O
its,O,6,value,nmod:poss,_,,O
value,B-ASP,3,laptop,nmod:for,_,,AT-Head
.,O,3,laptop,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,system,nmod:poss,_,,O
wireless,B-ASP,2,system,amod,_,,AT-W\O-Path
system,I-ASP,5,recognize,nsubj,_,,AT-W\O-Path
