TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
you,O,2,want,nsubj,_,,O
want,O,8,suggest,advcl,_,,O
more,O,4,information,amod,_,,O
information,O,2,want,obj,_,,O
on,O,6,macs,case,_,,O
macs,O,4,information,nmod,_,mac ##s,O
I,O,8,suggest,nsubj,_,,O
suggest,O,8,suggest,ROOT,_,,O
going,O,8,suggest,xcomp,_,,O
to,O,11,apple.com,mark,_,,O
apple.com,O,9,going,xcomp,_,apple . com,O
and,O,13,heading,cc,_,,O
heading,O,11,apple.com,conj,_,,O
towards,O,17,page,case,_,,O
the,O,17,page,det,_,,O
macbook,O,17,page,compound,_,mac ##book,O
page,O,13,heading,obl,_,,O
for,O,20,information,case,_,,O
more,O,20,information,amod,_,,O
information,O,8,suggest,obl,_,,O
on,O,23,applications,case,_,,O
the,O,23,applications,det,_,,O
applications,B-ASP,20,information,nmod,_,,AT-W\O-Path
.,O,8,suggest,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,say,nsubj,_,,O
will,O,3,say,aux,_,,O
also,O,3,say,advmod,_,,O
say,O,3,say,ROOT,_,,O
it,O,7,better,nsubj,_,,O
is,O,7,better,cop,_,,O
much,O,7,better,advmod,_,,O
better,B-OP,3,say,ccomp,_,,OT-W\O-Path
than,O,10,expected,mark,_,,O
I,O,10,expected,nsubj,_,,O
expected,O,7,better,advcl,_,,O
!,O,3,say,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,6,systems,nsubj,_,,O
are,O,6,systems,cop,_,,O
by,O,6,systems,case,_,,O
far,O,6,systems,advmod,_,,O
the,O,6,systems,det,_,,O
easiest,B-OP,6,systems,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
systems,B-ASP,6,systems,ROOT,_,,AT-Head
to,O,9,learn,mark,_,,O
actually,O,9,learn,advmod,_,,O
learn,O,6,systems,acl,_,,O
about,O,11,computers,case,_,,O
computers,O,9,learn,obl,_,,O
with,O,11,computers,nmod,_,,O
.,O,6,systems,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,information,nmod:poss,_,,O
information,O,4,lost,nsubj:pass,_,,O
was,O,4,lost,aux:pass,_,,O
all,O,4,lost,advmod,_,,O
lost,O,4,lost,ROOT,_,,O
(,O,7,fault,punct,_,,O
my,O,7,fault,nmod:poss,_,,O
fault,O,4,lost,obj,_,,O
",",O,7,fault,punct,_,,O
I,O,10,know,nsubj,_,,O
know,O,7,fault,acl:relcl,_,,O
",",O,15,thought,punct,_,,O
but,O,15,thought,cc,_,,O
I,O,15,thought,nsubj,_,,O
never,O,15,thought,advmod,_,,O
thought,O,4,lost,conj,_,,O
I,O,18,need,nsubj,_,,O
would,O,18,need,aux,_,,O
need,O,15,thought,ccomp,_,,O
to,O,20,back,mark,_,,O
back,O,18,need,xcomp,_,,O
up,O,20,back,compound:prt,_,,O
my,O,23,information,nmod:poss,_,,O
information,O,20,back,obj,_,,O
on,O,28,Mac,case,_,,O
a,O,28,Mac,det,_,,O
brand,O,27,new,advmod,_,,O
new,O,28,Mac,amod,_,,O
Mac,O,20,back,obl,_,,O
",",O,28,Mac,punct,_,,O
the,O,31,paragon,det,_,,O
paragon,O,28,Mac,appos,_,para ##gon,O
of,O,34,computers,case,_,,O
all,O,34,computers,det,_,,O
computers,O,31,paragon,nmod,_,,O
!,O,4,lost,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,buy,nsubj,_,,O
will,O,3,buy,aux,_,,O
not,O,3,buy,advmod,_,,O
buy,O,3,buy,ROOT,_,,O
another,O,5,one,det,_,,O
one,O,3,buy,obj,_,,O
.,O,3,buy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
By,O,2,time,case,_,,O
this,O,2,time,det,_,,O
time,O,5,regretting,obl,_,,O
I,O,5,regretting,nsubj,_,,O
was,O,5,regretting,aux,_,,O
regretting,O,5,regretting,ROOT,_,regret ##ting,O
ever,O,7,SEEING,advmod,_,,O
SEEING,O,5,regretting,advmod,_,,O
this,O,9,machine,det,_,,O
machine,O,5,regretting,obj,_,,O
on,O,12,shelf,case,_,,O
the,O,12,shelf,det,_,,O
shelf,O,5,regretting,obl,_,,O
!,O,5,regretting,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,nsubj,_,,O
think,O,1,think,ROOT,_,,O
that,O,14,way,mark,_,,O
anyone,O,14,way,nsubj,_,,O
looking,O,3,anyone,acl,_,,O
for,O,9,laptop,case,_,,O
a,O,9,laptop,det,_,,O
good,B-OP,9,laptop,amod,_,,OT-W\O-Path
durrable,B-OP,9,laptop,amod,_,du ##rra ##ble,OT-W\O-Path
laptop,O,4,looking,obl,_,,O
then,O,14,way,advmod,_,,O
this,O,14,way,nsubj,_,,O
is,O,14,way,cop,_,,O
the,O,14,way,det,_,,O
way,O,1,think,ccomp,_,,O
to,O,16,go,mark,_,,O
go,O,14,way,acl,_,,O
.,O,1,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Some,O,1,days,det,_,,O
days,O,10,appears,obl:tmod,_,,O
it,O,5,blurry,nsubj,_,,O
's,O,5,blurry,cop,_,' s,O
just,O,5,blurry,advmod,_,,O
blurry,B-OP,1,days,acl:relcl,_,blur ##ry,OT-W\O-Path
",",O,10,appears,punct,_,,O
some,O,8,days,det,_,,O
days,O,10,appears,obl:tmod,_,,O
it,O,10,appears,expl,_,,O
appears,O,10,appears,ROOT,_,,O
that,O,14,raining,mark,_,,O
it,O,14,raining,nsubj,_,,O
's,O,14,raining,aux,_,' s,O
raining,O,10,appears,ccomp,_,,O
on,O,19,background,case,_,,O
my,O,19,background,nmod:poss,_,,O
nice,O,19,background,amod,_,,O
desktop,O,19,background,compound,_,,O
background,O,14,raining,obl,_,,O
of,O,22,lake,case,_,,O
a,O,22,lake,det,_,,O
lake,O,19,background,nmod,_,,O
and,O,24,mountains,cc,_,,O
mountains,O,22,lake,conj,_,,O
.,O,10,appears,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,2,house,case,_,,O
my,O,2,house,nmod:poss,_,,O
house,O,8,word,obl,_,,O
",",O,8,word,punct,_,,O
HP,O,8,word,nsubj,_,,O
is,O,8,word,cop,_,,O
a,O,8,word,det,_,,O
nasty,O,8,word,amod,_,,O
word,O,8,word,ROOT,_,,O
.,O,8,word,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,Pro,det,_,,O
MacBook,O,2,Pro,compound,_,mac ##book,O
Pro,O,6,product,nsubj,_,,O
is,O,6,product,cop,_,,O
a,O,6,product,det,_,,O
great,B-OP,6,product,amod,_,,OT-W\O-Path
product,O,6,product,ROOT,_,,O
which,O,9,meet,nsubj,_,,O
can,O,9,meet,aux,_,,O
meet,O,6,product,acl:relcl,_,,O
the,O,11,needs,det,_,,O
needs,O,9,meet,obj,_,,O
of,O,15,consumer,case,_,,O
the,O,15,consumer,det,_,,O
average,O,15,consumer,amod,_,,O
consumer,O,11,needs,nmod,_,,O
.,O,6,product,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,perfect,nsubj,_,,O
really,O,3,perfect,advmod,_,,O
is,O,3,perfect,cop,_,,O
perfect,B-OP,3,perfect,ROOT,_,,"7###[""OT"", ""obl"", ""*"", ""conj"", ""ASP""]"
for,O,5,work,case,_,,O
work,O,3,perfect,obl,_,,O
and,O,7,play,cc,_,,O
play,B-ASP,5,work,conj,_,,AT-Head
.,O,3,perfect,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,users,nsubj,_,,O
were,O,3,users,cop,_,,O
PC,O,3,users,compound,_,,O
users,O,3,users,ROOT,_,,O
.,O,3,users,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,4,image,nsubj,_,,O
is,O,4,image,cop,_,,O
an,O,4,image,det,_,,O
amazing,B-OP,4,image,amod,_,,OT-W\O-Path
image,O,4,image,ROOT,_,,O
and,O,9,holding,cc,_,,O
it,O,9,holding,nsubj,_,,O
too,O,9,holding,advmod,_,,O
is,O,9,holding,aux,_,,O
holding,O,4,image,conj,_,,O
up,O,9,holding,compound:prt,_,,O
quite,O,12,nicely,advmod,_,,O
nicely,O,9,holding,advmod,_,,O
to,O,15,hands,case,_,,O
little,O,15,hands,amod,_,,O
hands,O,9,holding,obl,_,,O
grabbing,O,15,hands,acl,_,,O
the,O,18,back,det,_,,O
back,O,16,grabbing,obj,_,,O
of,O,21,laptop,case,_,,O
my,O,21,laptop,nmod:poss,_,,O
laptop,O,18,back,nmod,_,,O
.,O,4,image,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Drivers,B-ASP,0,Drivers,ROOT,_,,AT-Head
updated,O,0,Drivers,acl,_,,O
ok,B-OP,1,updated,xcomp,_,,"0###[""OT"", ""xcomp^-1"", ""*"", ""acl^-1"", ""ASP""]"
but,O,6,update,cc,_,,O
the,O,6,update,det,_,,O
BIOS,B-ASP,6,update,amod,_,bio ##s,AT-W\O-Path
update,I-ASP,0,Drivers,conj,_,,AT-W\O-Path
froze,B-OP,9,system,case,_,,"9###[""OT"", ""case^-1"", ""ASP""]"
the,O,9,system,det,_,,O
system,B-ASP,6,update,nmod,_,,AT-Head
up,O,6,update,compound:prt,_,,O
and,O,14,shut,cc,_,,O
the,O,13,computer,det,_,,O
computer,O,14,shut,nsubj,_,,O
shut,O,6,update,conj,_,,O
down,O,14,shut,compound:prt,_,,O
.,O,0,Drivers,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,agree,nsubj,_,,O
agree,O,1,agree,ROOT,_,,O
with,O,5,comment,case,_,,O
the,O,5,comment,det,_,,O
previous,O,5,comment,amod,_,,O
comment,O,1,agree,obl,_,,O
that,O,11,HORRIBLE,mark,_,,O
ASUS,B-ASP,9,SUPPORT,compound,_,as ##us,AT-Secondary
TECH,I-ASP,9,SUPPORT,compound,_,,AT-Secondary
SUPPORT,I-ASP,11,HORRIBLE,nsubj,_,,AT-Head
IS,O,11,HORRIBLE,cop,_,,O
HORRIBLE,B-OP,1,agree,ccomp,_,,"9###[""OT"", ""nsubj"", ""ASP""]"
WHICH,O,15,CON,nsubj,_,,O
IS,O,15,CON,cop,_,,O
A,O,15,CON,det,_,,O
CON,O,11,HORRIBLE,ccomp,_,,O
IN,O,18,OPINION,case,_,,O
MY,O,18,OPINION,nmod:poss,_,,O
OPINION,O,15,CON,nmod,_,,O
.,O,1,agree,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Laptop,O,2,advertised,nsubj:pass,_,,O
is,O,2,advertised,aux:pass,_,,O
advertised,O,2,advertised,ROOT,_,,O
as,O,6,"""",case,_,,O
a,O,6,"""",det,_,,O
15,O,6,"""",nummod,_,,O
"""",O,2,advertised,obl,_,,O
but,O,10,looks,cc,_,,O
the,O,9,casing,det,_,,O
casing,B-ASP,10,looks,nsubj,_,cas ##ing,AT-W\O-Path
looks,O,2,advertised,conj,_,,O
like,O,12,that,case,_,,O
that,O,10,looks,obl,_,,O
of,O,15,17,case,_,,O
a,O,15,17,det,_,,O
17,O,12,that,nmod,_,,O
"""",O,15,17,punct,_,,O
.,O,2,advertised,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Summary,O,0,Summary,ROOT,_,,O
:,O,0,Summary,punct,_,,O
Spend,O,0,Summary,appos,_,,O
your,O,4,money,nmod:poss,_,,O
money,O,2,Spend,obj,_,,O
elsewhere,O,2,Spend,advmod,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
People,O,1,know,nsubj,_,,O
know,O,1,know,ROOT,_,,O
what,O,5,talking,obl,_,,O
they,O,5,talking,nsubj,_,,O
are,O,5,talking,aux,_,,O
talking,O,1,know,ccomp,_,,O
about,O,1,know,case,_,,O
and,O,9,have,cc,_,,O
they,O,9,have,nsubj,_,,O
have,O,1,know,conj,_,,O
pride,O,9,have,obj,_,,O
in,O,13,product,case,_,,O
the,O,13,product,det,_,,O
product,O,9,have,obl,_,,O
that,O,17,selling,mark,_,,O
they,O,17,selling,nsubj,_,,O
are,O,17,selling,aux,_,,O
selling,O,9,have,ccomp,_,,O
.,O,1,know,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Took,O,0,Took,ROOT,_,,O
several,O,2,hours,amod,_,,O
hours,O,0,Took,obj,_,,O
with,O,5,support,case,_,,O
customer,B-ASP,5,support,compound,_,,AT-W\O-Path
support,I-ASP,0,Took,obl,_,,AT-W\O-Path
before,O,10,start,mark,_,,O
I,O,10,start,nsubj,_,,O
could,O,10,start,aux,_,,O
even,O,10,start,advmod,_,,O
start,O,0,Took,advcl,_,,O
the,O,12,PC,det,_,,O
PC,O,10,start,obj,_,,O
out,O,16,box,case,_,,O
of,O,16,box,case,_,,O
the,O,16,box,det,_,,O
box,O,10,start,obl,_,,O
.,O,0,Took,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,4,opposite,nsubj,_,,O
is,O,4,opposite,cop,_,,O
the,O,4,opposite,det,_,,O
complete,O,4,opposite,amod,_,,O
opposite,B-OP,4,opposite,ROOT,_,,"8###[""OT"", ""nmod"", ""ASP""]"
to,O,8,design,case,_,,O
an,O,8,design,det,_,,O
ergonomic,B-OP,8,design,amod,_,er ##gon ##omic,"8###[""OT"", ""amod^-1"", ""ASP""]"
design,B-ASP,4,opposite,nmod,_,,AT-Head
.,O,4,opposite,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Now,O,0,Now,ROOT,_,,O
that,O,3,have,mark,_,,O
I,O,3,have,nsubj,_,,O
have,O,0,Now,ccomp,_,,O
it,O,3,have,obj,_,,O
I,O,6,see,nsubj,_,,O
see,O,3,have,ccomp,_,,O
that,O,10,needed,mark,_,,O
I,O,10,needed,nsubj,_,,O
really,O,10,needed,advmod,_,,O
needed,O,6,see,ccomp,_,,O
this,O,10,needed,obj,_,,O
for,O,14,more,case,_,,O
much,O,14,more,advmod,_,,O
more,O,10,needed,obl,_,,O
.,O,0,Now,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,2,things,det,_,,O
couple,O,2,things,compound,_,,O
things,O,2,things,ROOT,_,,O
you,O,5,know,nsubj,_,,O
should,O,5,know,aux,_,,O
know,O,2,things,acl:relcl,_,,O
:,O,2,things,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,5,pleased,nsubj,_,,O
could,O,5,pleased,aux,_,,O
n't,O,5,pleased,advmod,_,n ' t,O
be,O,5,pleased,cop,_,,O
more,O,5,pleased,advmod,_,,O
pleased,B-OP,5,pleased,ROOT,_,,OT-W\O-Path
.,O,5,pleased,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
2,O,1,months,nummod,_,,O
months,O,2,later,obl:npmod,_,,O
later,O,6,went,advmod,_,,O
",",O,6,went,punct,_,,O
the,O,5,battery,det,_,,O
battery,B-ASP,6,went,nsubj,_,,AT-W\O-Path
went,O,6,went,ROOT,_,,O
.,O,6,went,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
air,O,1,has,nsubj,_,,O
has,O,1,has,ROOT,_,,O
higher,B-OP,3,resolution,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
resolution,B-ASP,1,has,obj,_,,AT-Head
but,O,8,small,cc,_,,O
the,O,6,fonts,det,_,,O
fonts,B-ASP,8,small,nsubj,_,font ##s,AT-Head
are,O,8,small,cop,_,,O
small,B-OP,1,has,conj,_,,"6###[""OT"", ""nsubj"", ""ASP""]"
.,O,1,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Strong,B-OP,1,performance,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
performance,B-ASP,5,makes,nsubj,_,,AT-Head
in,O,4,device,case,_,,O
this,O,4,device,det,_,,O
device,O,1,performance,nmod,_,,O
makes,O,5,makes,ROOT,_,,O
use,O,5,makes,obj,_,,O
of,O,8,fun,case,_,,O
fun,O,6,use,nmod,_,,O
and,O,12,sense,cc,_,,O
a,O,12,sense,det,_,,O
strong,B-OP,12,sense,amod,_,,OT-W\O-Path
sense,O,6,use,conj,_,,O
of,O,15,era,case,_,,O
the,O,15,era,det,_,,O
era,O,12,sense,nmod,_,,O
of,O,17,speed,case,_,,O
speed,B-ASP,15,era,nmod,_,,AT-W\O-Path
This,O,19,device,det,_,,O
device,O,20,serves,nsubj,_,,O
serves,O,5,makes,ccomp,_,,O
all,O,23,requirements,det,_,,O
modern,O,23,requirements,amod,_,,O
requirements,O,20,serves,obj,_,,O
is,O,28,game,cop,_,,O
a,O,28,game,det,_,,O
very,O,27,strong,advmod,_,,O
strong,B-OP,28,game,amod,_,,OT-W\O-Path
game,O,5,makes,conj,_,,O
and,O,32,useful,cc,_,,O
is,O,32,useful,cop,_,,O
very,O,32,useful,advmod,_,,O
useful,B-OP,5,makes,conj,_,,"1###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
for,O,34,designers,case,_,,O
designers,O,32,useful,obl,_,,O
.,O,5,makes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,life,det,_,,O
battery,B-ASP,2,life,amod,_,,AT-Secondary
life,I-ASP,4,great,nsubj,_,,AT-Head
is,O,4,great,cop,_,,O
great,B-OP,4,great,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
.,O,4,great,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,OS,det,_,,O
OS,B-ASP,6,friendly,nsubj,_,,AT-Head
is,O,6,friendly,cop,_,,O
also,O,6,friendly,advmod,_,,O
very,O,5,user,advmod,_,,O
user,B-OP,6,friendly,advmod,_,,OT-Secondary
friendly,I-OP,6,friendly,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,6,friendly,punct,_,,O
even,O,10,those,advmod,_,,O
for,O,10,those,case,_,,O
those,O,6,friendly,obl,_,,O
that,O,12,switch,nsubj,_,,O
switch,O,10,those,acl:relcl,_,,O
from,O,15,PC,case,_,,O
a,O,15,PC,det,_,,O
PC,O,12,switch,obl,_,,O
",",O,6,friendly,punct,_,,O
with,O,20,practice,case,_,,O
a,O,20,practice,det,_,,O
little,O,20,practice,amod,_,,O
practice,O,23,take,obl,_,,O
you,O,23,take,nsubj,_,,O
can,O,23,take,aux,_,,O
take,O,6,friendly,parataxis,_,,O
full,O,25,advantage,amod,_,,O
advantage,O,23,take,obj,_,,O
of,O,28,OS,case,_,,O
this,O,28,OS,det,_,,O
OS,B-ASP,25,advantage,nmod,_,,AT-W\O-Path
!,O,6,friendly,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,nsubj,_,,O
love,B-OP,1,love,ROOT,_,,OT-W\O-Path
it,O,1,love,obj,_,,O
so,O,4,much,advmod,_,,O
much,O,1,love,advmod,_,,O
.,O,1,love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,hard,expl,_,,O
is,O,2,hard,cop,_,,O
hard,B-OP,2,hard,ROOT,_,,OT-W\O-Path
to,O,4,fix,mark,_,,O
fix,O,2,hard,csubj,_,,O
and,O,6,makes,cc,_,,O
makes,O,4,fix,conj,_,,O
it,O,6,makes,iobj,_,,O
a,O,9,hassle,det,_,,O
hassle,B-OP,6,makes,obj,_,has ##sle,OT-W\O-Path
to,O,11,own,mark,_,,O
own,O,9,hassle,acl,_,,O
one,O,11,own,obj,_,,O
.,O,2,hard,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Took,O,0,Took,ROOT,_,,O
that,O,3,home,advmod,_,,O
one,O,3,home,nummod,_,,O
home,O,0,Took,ccomp,_,,O
",",O,6,thing,punct,_,,O
same,O,6,thing,amod,_,,O
thing,O,3,home,conj,_,,O
.,O,3,home,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Heck,O,0,Heck,ROOT,_,,O
",",O,7,money,punct,_,,O
if,O,7,money,mark,_,,O
I,O,7,money,nsubj,_,,O
had,O,7,money,aux,_,,O
enough,O,7,money,advmod,_,,O
',O,7,money,punct,_,,O
money,O,0,Heck,advcl,_,,O
",",O,7,money,punct,_,,O
I,O,11,but,nsubj,_,,O
would,O,11,but,aux,_,,O
but,O,7,money,acl:relcl,_,,O
it,O,11,but,obj,_,,O
as,O,15,gift,case,_,,O
a,O,15,gift,det,_,,O
gift,O,11,but,obl,_,,O
for,O,17,someone,case,_,,O
someone,O,15,gift,nmod,_,,O
.,O,7,money,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,decided,nsubj,_,,O
finally,O,2,decided,advmod,_,,O
decided,O,2,decided,ROOT,_,,O
on,O,5,one,case,_,,O
this,O,5,one,det,_,,O
one,O,2,decided,obl,_,,O
and,O,9,be,cc,_,,O
could,O,9,be,aux,_,,O
n't,O,9,be,advmod,_,n ' t,O
be,O,2,decided,conj,_,,O
any,O,11,happier,det,_,,O
happier,O,9,be,ccomp,_,,O
.,O,2,decided,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,tried,nsubj,_,,O
've,O,2,tried,aux,_,' ve,O
tried,O,2,tried,ROOT,_,,O
going,O,2,tried,xcomp,_,,O
back,O,3,going,advmod,_,,O
to,O,6,XL,case,_,,O
XL,O,4,back,obl,_,,O
but,O,10,problems,cc,_,,O
there,O,10,problems,nmod:poss,_,,O
still,O,10,problems,advmod,_,,O
problems,O,2,tried,conj,_,,O
.,O,2,tried,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ever,O,11,experience,advmod,_,,O
since,O,3,bought,mark,_,,O
I,O,3,bought,nsubj,_,,O
bought,O,11,experience,advcl,_,,O
this,O,5,laptop,det,_,,O
laptop,O,3,bought,obj,_,,O
",",O,11,experience,punct,_,,O
so,O,8,far,advmod,_,,O
far,O,11,experience,advmod,_,,O
I,O,11,experience,nsubj,_,,O
've,O,11,experience,aux,_,' ve,O
experience,O,11,experience,ROOT,_,,O
nothing,O,11,experience,obj,_,,O
but,O,16,downs,case,_,,O
constant,O,16,downs,amod,_,,O
break,O,16,downs,compound,_,,O
downs,O,12,nothing,nmod,_,,O
of,O,19,laptop,case,_,,O
the,O,19,laptop,det,_,,O
laptop,O,16,downs,nmod,_,,O
and,O,23,services,cc,_,,O
bad,O,23,services,amod,_,,O
customer,B-ASP,23,services,compound,_,,AT-W\O-Path
services,I-ASP,16,downs,conj,_,,AT-W\O-Path
I,O,25,received,nsubj,_,,O
received,O,11,experience,ccomp,_,,O
over,O,25,received,compound:prt,_,,O
the,O,28,phone,det,_,,O
phone,O,25,received,obj,_,,O
with,O,33,hotlines,case,_,,O
toshiba,B-ASP,32,services,compound,_,to ##shi ##ba,AT-W\O-Path
customer,I-ASP,32,services,compound,_,,AT-W\O-Path
services,I-ASP,33,hotlines,compound,_,,AT-W\O-Path
hotlines,O,25,received,obl,_,hot ##lines,O
.,O,11,experience,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,sent,nsubj,_,,O
sent,O,1,sent,ROOT,_,,O
it,O,1,sent,obj,_,,O
to,O,4,them,case,_,,O
them,O,1,sent,obl,_,,O
to,O,6,fix,mark,_,,O
fix,O,1,sent,advcl,_,,O
in,O,9,condition,case,_,,O
perfect,O,9,condition,amod,_,,O
condition,O,6,fix,obl,_,,O
but,O,14,wrong,cc,_,,O
for,O,14,wrong,mark,_,,O
what,O,14,wrong,nsubj,_,,O
was,O,14,wrong,cop,_,,O
wrong,O,1,sent,conj,_,,O
with,O,16,it,case,_,,O
it,O,14,wrong,obl,_,,O
.,O,1,sent,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,have,nsubj,_,,O
practically,O,2,have,advmod,_,,O
have,O,2,have,ROOT,_,,O
a,O,5,laptop,det,_,,O
new,O,5,laptop,amod,_,,O
laptop,O,2,have,obj,_,,O
with,O,10,fixes,case,_,,O
all,O,10,fixes,det:predet,_,,O
the,O,10,fixes,det,_,,O
"""",O,10,fixes,punct,_,,O
fixes,O,5,laptop,nmod,_,fix ##es,O
"""",O,10,fixes,punct,_,,O
they,O,14,done,nsubj,_,,O
have,O,14,done,aux,_,,O
done,O,2,have,acl:relcl,_,,O
!,O,2,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,call,nsubj,_,,O
can,O,2,call,aux,_,,O
call,O,2,call,ROOT,_,,O
HP,O,2,call,obj,_,,O
and,O,6,want,cc,_,,O
they,O,6,want,nsubj,_,,O
want,O,2,call,conj,_,,O
you,O,6,want,obj,_,,O
to,O,9,buy,mark,_,,O
buy,O,6,want,xcomp,_,,O
more,O,11,software,amod,_,,O
software,B-ASP,9,buy,obj,_,,AT-W\O-Path
to,O,13,fix,mark,_,,O
fix,O,11,software,acl,_,,O
it,O,13,fix,obj,_,,O
.,O,2,call,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,spent,nsubj,_,,O
spent,O,1,spent,ROOT,_,,O
months,O,1,spent,obj,_,,O
looking,O,2,months,acl,_,,O
for,O,7,laptop,case,_,,O
a,O,7,laptop,det,_,,O
good,B-OP,7,laptop,amod,_,,OT-W\O-Path
laptop,O,3,looking,obl,_,,O
for,O,9,me,case,_,,O
me,O,1,spent,obl,_,,O
and,O,13,found,cc,_,,O
I,O,13,found,nsubj,_,,O
finally,O,13,found,advmod,_,,O
found,O,1,spent,conj,_,,O
it,O,13,found,obj,_,,O
!,O,1,spent,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,team,det,_,,O
Apple,B-ASP,2,team,compound,_,,AT-Secondary
team,I-ASP,4,assists,nsubj,_,,AT-Head
also,O,4,assists,advmod,_,,O
assists,O,4,assists,ROOT,_,,O
you,O,4,assists,obj,_,,O
very,O,7,nicely,advmod,_,,O
nicely,B-OP,4,assists,advmod,_,,"2###[""OT"", ""advmod^-1"", ""*"", ""nsubj"", ""ASP""]"
when,O,9,choosing,mark,_,,O
choosing,O,4,assists,advcl,_,,O
which,O,11,computer,det,_,,O
computer,O,13,right,nsubj,_,,O
is,O,13,right,cop,_,,O
right,O,9,choosing,ccomp,_,,O
for,O,15,you,case,_,,O
you,O,13,right,obl,_,,O
:,O,4,assists,punct,_,,O
),O,4,assists,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,Pro,det,_,,O
Macbook,O,2,Pro,compound,_,mac ##book,O
Pro,O,6,choice,nsubj,_,,O
is,O,6,choice,cop,_,,O
the,O,6,choice,det,_,,O
premier,B-OP,6,choice,amod,_,,OT-W\O-Path
choice,O,6,choice,ROOT,_,,O
for,O,9,students,case,_,,O
college,O,9,students,compound,_,,O
students,O,6,choice,nmod,_,,O
.,O,6,choice,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Easy,B-OP,0,Easy,ROOT,_,,"2###[""OT"", ""ccomp"", ""ASP""]"
to,O,2,start,mark,_,,O
start,B-ASP,0,Easy,ccomp,_,,AT-Head
up,I-ASP,2,start,compound:prt,_,,AT-Secondary
and,O,9,much,cc,_,,O
does,O,9,much,aux,_,,O
not,O,7,overheat,advmod,_,,O
overheat,O,9,much,advmod,_,over ##hea ##t,O
as,O,9,much,advmod,_,,O
much,O,0,Easy,conj,_,,O
as,O,12,laptops,case,_,,O
other,O,12,laptops,amod,_,,O
laptops,O,9,much,obl,_,laptop ##s,O
