TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
love,B-OP,4~1,but~love,ADVS.member~ROOT,VBP,
windows,B-ASP,1,love,PAT-arg,NNS,
7,I-ASP,2,windows,RSTR,CD,
but,O,_,_,_,CC,
i,O,8,give,ACT-arg,PRP,
ca,O,_,_,_,_,
n't,O,8,give,RHEM,RB,n ' t
give,O,4~8,but~give,ADVS.member~ROOT,VB,
Toshiba,O,8,give,ADDR-arg,NNP,to ##shi ##ba
any,O,11,credit,RSTR,DT,
credit,O,8,give,CPHR-arg,NN,
for,O,_,_,_,_,
that,O,8,give,PAT-arg,DT,
",",O,_,_,_,_,
unless,O,_,_,_,_,
y',O,_,_,_,.,y '
all,O,_,_,_,DT,
get,O,8~22,give~and,COND~CONJ.member,VBP,
serious,O,18,get,PAT-arg,JJ,
about,O,_,_,_,_,
ergonomics,B-ASP,19,serious,REG,NNS,er ##gon ##omics
and,O,_,_,_,CC,
making,O,8~22,give~and,COND~CONJ.member,VBG,
required,O,25,connections,RSTR,JJ,
connections,B-ASP,23,making,CPHR-arg,NNS,
less,O,27,obtrusive,EXT,RBR,
obtrusive,B-OP,23,making,PAT-arg,JJ,ob ##tr ##us ##ive
i,O,31,looking,ACT-arg,PRP,
will,O,_,_,_,_,
be,O,_,_,_,_,
looking,O,8,give,COND,VBG,
to,O,_,_,_,_,
different,O,34,manufacturer,RSTR,JJ,
manufacturer,O,31,looking,PAT-arg,NN,
next,O,36,time,RSTR,JJ,
time,O,31,looking,TWHEN,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Accordingly,O,18,lasted,PREC,RB,
",",O,_,_,_,_,
I,O,7~4,purchase~decided,ACT-arg~ACT-arg,PRP,
have,O,_,_,_,_,
decided,O,18,lasted,ACT-arg,VBN,
to,O,_,_,_,_,
NEVER,O,7,purchase,EXT,NNP,
purchase,O,4,decided,PAT-arg,VB,
another,O,10,product,RSTR,DT,
HP,O,10,product,RSTR,NNP,
product,O,7,purchase,PAT-arg,NN,
(,O,_,_,_,_,
my,O,16,Compaq,APP,PRP$,
five,O,14,year,RSTR,CD,
year,O,15,old,EXT,NN,
old,O,16,Compaq,RSTR,JJ,
Compaq,O,10,product,PAR,NNP,com ##pa ##q
),O,_,_,_,_,
lasted,O,18,lasted,ROOT,VBD,
5-years,O,18,lasted,THL-arg,NNS,5 - years
before,O,_,_,_,_,
the,O,_,_,_,_,
hard,B-ASP,23,drive,RSTR,JJ,
drive,I-ASP,24,crashed,ACT-arg,NN,
crashed,O,18,lasted,TWHEN,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,2,customers,RSTR,PDT,
the,O,_,_,_,_,
customers,O,6,hate,ACT-arg,NNS,
that,O,4,come,ACT-arg,WDT,
come,O,2,customers,RSTR,VBP,
in,O,_,_,_,_,
hate,B-OP,6,hate,ROOT,VBP,
Dell,O,6,hate,PAT-arg,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
mcbook,O,3,notebook,RSTR,NN,mc ##book
pro,O,3,notebook,RSTR,JJ,
notebook,O,5,make,ACT-arg,NN,
will,O,_,_,_,_,
make,O,5,make,ROOT,VB,
it,O,_,_,_,_,
easy,B-OP,5,make,EFF-arg,JJ,
for,O,_,_,_,_,
you,O,13~11,read~write,ACT-arg~ACT-arg,PRP,
to,O,_,_,_,_,
write,O,12~5,and~make,CONJ.member~PAT-arg,VB,
and,O,_,_,_,CC,
read,O,5~12,make~and,PAT-arg~CONJ.member,VB,
your,O,15,emails,APP,PRP$,
emails,O,11~13,write~read,PAT-arg~PAT-arg,NNS,
at,O,_,_,_,_,
blazing,B-OP,18,speeds,RSTR,VBG,
speeds,B-ASP,11~13,write~read,MANN~MANN,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Excellent,B-OP,2,monitor,RSTR,JJ,
LED,B-ASP,2,monitor,RSTR,NN,
monitor,I-ASP,3~2,and~monitor,CONJ.member~ROOT,NN,
and,O,_,_,_,CC,
well,B-OP,5,equipped,MANN,RB,
equipped,I-OP,3~5,and~equipped,CONJ.member~ROOT,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Only,O,2,is,RHEM,JJ,
issue,B-OP,2,is,ACT-arg,NN,
is,O,2,is,ROOT,VBZ,
that,O,_,_,_,_,
it,O,5,is,ACT-arg,PRP,
is,O,2~10,is~and,PAT-arg~CONJ.member,VBZ,
a,O,_,_,_,_,
little,O,8,slow,EXT,JJ,
slow,B-OP,5,is,PAT-arg,JJ,
",",O,_,_,_,_,
and,O,_,_,_,CC,
I,O,13~16,fixing~adding,ACT-arg~ACT-arg,PRP,
'm,O,_,_,_,_,' m
fixing,O,10~2,and~is,CONJ.member~PAT-arg,VBG,
that,O,13,fixing,PAT-arg,DT,
by,O,_,_,_,_,
adding,O,13,fixing,MEANS,VBG,
more,O,18,RAM,RSTR,JJR,
RAM,B-ASP,16,adding,PAT-arg,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,'m,ACT-arg,PRP,
'm,O,1,'m,ROOT,VBP,' m
pleased,B-OP,1,'m,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Chatting,O,7,advised,COMPL,VBG,
with,O,_,_,_,_,
Acer,B-ASP,3,support,ACT-arg,NNP,ace ##r
support,I-ASP,0,Chatting,PAT-arg,NN,
",",O,_,_,_,_,
I,O,0~7,Chatting~advised,ACT-arg~ADDR-arg,PRP,
was,O,_,_,_,_,
advised,O,7,advised,ROOT,VBN,
the,O,_,_,_,_,
problem,O,11,corrupted,PAT-arg,NN,
was,O,_,_,_,_,
corrupted,B-OP,14,files,RSTR,VBN,
operating,B-ASP,13,system,RSTR,VBG,
system,I-ASP,14,files,RSTR,NN,
files,I-ASP,_,_,_,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,_,
replacing,O,15,flying,TWHEN,VBG,
the,O,_,_,_,_,
spinning,B-ASP,5,disk,RSTR,VBG,
hard,I-ASP,5,disk,RSTR,JJ,
disk,I-ASP,1,replacing,PAT-arg,NN,
with,O,_,_,_,_,
an,O,_,_,_,_,
ssd,B-ASP,9,drive,RSTR,NN,ss ##d
drive,I-ASP,1,replacing,EFF-arg,NN,
",",O,_,_,_,_,
my,O,12,mac,APP,PRP$,
mac,O,1~15,replacing~flying,ACT-arg~ACT-arg,NN,
is,O,_,_,_,_,
just,O,15,flying,TWHEN,RB,
flying,O,15,flying,ROOT,VBG,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
Dell,O,2,mini,RSTR,NNP,
mini,O,3,was,ACT-arg,NN,
was,O,3,was,ROOT,VBD,
the,O,_,_,_,_,
first,O,7,product,RSTR,JJ,
Dell,O,7,product,APP,NNP,
product,O,3,was,PAT-arg,NN,
that,O,12,purchased,PAT-arg,IN,
I,O,12,purchased,ACT-arg,PRP,
had,O,_,_,_,_,
ever,O,12,purchased,TWHEN,RB,
purchased,O,7,product,RSTR,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ACT-arg,DT,
is,O,1,is,ROOT,VBZ,
great,B-OP,1,is,PAT-arg,JJ,
if,O,_,_,_,_,
you,O,14~18~5,have~charge~have,ACT-arg~ACT-arg~ACT-arg,PRP,
have,O,11~1,and~is,CONJ.member~COND,VBP,
several,O,7,lectures,RSTR,JJ,
lectures,O,5,have,PAT-arg,NNS,
back,O,5,have,LOC,RB,
to,O,_,_,_,_,
back,O,8,back,DIR3,RB,
and,O,_,_,_,CC,
do,O,_,_,_,_,
n't,O,14,have,RHEM,RB,n ' t
have,O,1~11,is~and,COND~CONJ.member,VB,
a,O,_,_,_,_,
chance,O,14,have,PAT-arg,NN,
to,O,_,_,_,_,
charge,B-ASP,16,chance,PAT-arg,VB,
during,O,_,_,_,_,
one,O,18,charge,TPAR,CD,
of,O,_,_,_,_,
the,O,_,_,_,_,
lectures,O,20,one,TPAR,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
These,O,2,problems,RSTR,DT,
new,O,2,problems,RSTR,JJ,
problems,O,3,were,ACT-arg,NNS,
were,O,7~3,;~were,CONJ.member~ROOT,VBD,
the,O,_,_,_,_,
final,O,6,straws,RSTR,JJ,
straws,O,3,were,PAT-arg,NNS,straw ##s
;,O,_,_,_,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Let,O,0,Let,ROOT,VB,
me,O,0~2~5,Let~start~saying,ADDR-arg~ACT-arg~ACT-arg,PRP,
start,O,0,Let,PAT-arg,VB,
off,O,_,_,_,_,
by,O,_,_,_,_,
saying,O,2,start,MEANS,VBG,
that,O,_,_,_,_,
I,O,10~8,reluctant~was,ACT-arg~ACT-arg,PRP,
was,O,5,saying,EFF-arg,VBD,
highly,O,10,reluctant,EXT,RB,
reluctant,B-OP,8,was,PAT-arg,JJ,
to,O,_,_,_,_,
spend,O,10,reluctant,PAT-arg,VB,
so,O,14,much,EXT,RB,
much,O,15,money,EXT,JJ,
money,O,12,spend,PAT-arg,NN,
on,O,_,_,_,_,
a,O,_,_,_,_,
laptop,O,12,spend,EFF-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,1,nice,EXT,RB,
nice,B-OP,3,construction,RSTR,JJ,
unibody,B-ASP,3,construction,RSTR,JJ,un ##ib ##od ##y
construction,I-ASP,3,construction,ROOT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,7~3,going~sold,ACT-arg~PAT-arg,PRP,
am,O,_,_,_,_,
definitely,O,3,sold,MOD,RB,
sold,O,5~3,and~sold,CONJ.member~ROOT,VBN,
",",O,_,_,_,_,
and,O,_,_,_,CC,
not,O,7,going,RHEM,RB,
going,O,5~7,and~going,CONJ.member~ROOT,VBG,
back,O,_,_,_,_,
to,O,_,_,_,_,
PCs,O,7,going,DIR3-arg,NNS,
for,O,_,_,_,_,
home,O,13,use,DIR3,NN,
use,O,3~7,sold~going,AIM~AIM,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Summary,O,1,:,ACT-arg,NN,
:,O,1,:,ROOT,:,
After,O,_,_,_,_,
doing,O,12,found,TWHEN,VBG,
some,O,5,investigation,RSTR,DT,
investigation,O,3,doing,PAT-arg,NN,
on,O,_,_,_,_,
the,O,_,_,_,_,
web,O,3,doing,LOC,NN,
",",O,_,_,_,_,
I,O,12~3,found~doing,ACT-arg~ACT-arg,PRP,
have,O,_,_,_,_,
found,O,1,:,PAT-arg,VBN,
that,O,_,_,_,_,
Toshiba,O,15,NB205s,APP,NNP,to ##shi ##ba
NB205s,O,20,booting,ACT-arg,NNS,n ##b ##20 ##5 ##s
are,O,_,_,_,_,
not,O,20,booting,RHEM,RB,
chronically,O,20,booting,THO,RB,chronic ##ally
not,O,20,booting,RHEM,RB,
booting,O,12,found,PAT-arg,VBG,boot ##ing
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,'s,ACT-arg,PRP,
's,O,1,'s,ROOT,VBZ,' s
just,O,1,'s,RHEM,RB,
a,O,_,_,_,_,
great,B-OP,5,toy,RSTR,JJ,
toy,O,1,'s,PAT-arg,NN,
to,O,_,_,_,_,
have,O,5,toy,RSTR,VB,
around,O,7,have,LOC,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,getting,ACT-arg,PRP,
was,O,_,_,_,_,
getting,O,4~2,and~getting,CONJ.member~ROOT,VBG,
old,O,2,getting,PAT-arg,JJ,
and,O,_,_,_,CC,
I,O,6,needed,ACT-arg,PRP,
needed,O,4~6,and~needed,CONJ.member~ROOT,VBD,
a,O,_,_,_,_,
new,O,10,computer,RSTR,JJ,
school,O,10,computer,RSTR,NN,
computer,O,6,needed,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Web,B-ASP,1,browsing,RSTR,NN,
browsing,I-ASP,2,is,ACT-arg,NN,brows ##ing
is,O,2,is,ROOT,VBZ,
very,O,4,quick,EXT,RB,
quick,B-OP,2,is,PAT-arg,JJ,
with,O,_,_,_,_,
Safari,B-ASP,7,browser,RSTR,NNP,
browser,I-ASP,2,is,ACMP,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,_,
all,O,5~3,done~said,PAT-arg~PAT-arg,DT,
was,O,_,_,_,_,
said,O,9~4,used~and,TWHEN~CONJ.member,VBN,
and,O,_,_,_,CC,
done,O,9~4,used~and,TWHEN~CONJ.member,VBN,
",",O,_,_,_,_,
I,O,15~9,buy~used,ACT-arg~ACT-arg,PRP,
essentially,O,9,used,ATT,RB,
used,O,9,used,ROOT,VBD,
that,O,13,savings,RSTR,DT,
$,O,13,savings,EXT,$,
450,O,11,$,RSTR,CD,
savings,O,9,used,PAT-arg,NNS,
to,O,_,_,_,_,
buy,O,9,used,AIM,VB,
16GB,B-ASP,15~26,buy~and,PAT-arg~CONJ.member,NNS,16 ##gb
of,I-ASP,_,_,_,_,
RAM,I-ASP,16,16GB,MAT,NN,
",",O,_,_,_,_,
TWO,O,25,drives,ID,NNP,
Seagate,B-ASP,22,Momentus,NE,NNP,sea ##gate
Momentus,I-ASP,23,XT,NE,NNP,moment ##us
XT,I-ASP,25,drives,ID,NNP,x ##t
hybrid,I-ASP,25,drives,RSTR,JJ,
drives,I-ASP,16~26,16GB~and,MAT~CONJ.member,NNS,
and,O,_,_,_,CC,
an,O,_,_,_,_,
OWC,B-ASP,30,kit,RSTR,NNP,ow ##c
upgrade,I-ASP,30,kit,RSTR,NN,
kit,I-ASP,15~26,buy~and,PAT-arg~CONJ.member,NN,
to,O,_,_,_,_,
install,O,15,buy,AIM,VB,
the,O,_,_,_,_,
second,O,36,drive,RSTR,JJ,
hard,B-ASP,36,drive,RSTR,JJ,
drive,I-ASP,32,install,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,participate,ACT-arg,PRP,
normally,O,3,participate,THO,RB,
dont,O,3,participate,RHEM,RB,don ##t
participate,O,6~3,but~participate,ADVS.member~ROOT,VB,
in,O,_,_,_,_,
reviews/surveys,O,3,participate,PAT-arg,NNS,reviews / surveys
but,O,_,_,_,CC,
this,O,8,laptop,RSTR,DT,
laptop,O,18~11~16,share~given~hope,ACT-arg~ACT-arg~ACT-arg,NN,
has,O,_,_,_,_,
not,O,11,given,RHEM,RB,
given,O,15~11,and~given,CONJ.member~ROOT,VBN,
me,O,11,given,ADDR-arg,PRP,
any,O,14,problems,RSTR,DT,
problems,O,11,given,PAT-arg,NNS,
and,O,6,but,ADVS.member,CC,
hope,O,15~16,and~hope,CONJ.member~ROOT,VBP,
to,O,_,_,_,_,
share,O,16,hope,PAT-arg,VB,
my,O,20,thoughts,APP,PRP$,
thoughts,O,18,share,PAT-arg,NNS,
...,O,_,_,_,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
What,O,2,mistake,RSTR,WP,
a,O,_,_,_,_,
mistake,O,2,mistake,ROOT,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Taking,O,3,was,ACT-arg,VBG,
it,O,0,Taking,PAT-arg,PRP,
anywhere,O,0,Taking,DIR3-arg,RB,
was,O,3,was,ROOT,VBD,
a,O,_,_,_,_,
pain,B-OP,3,was,PAT-arg,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,ACT-arg,PRP,
love,B-OP,1,love,ROOT,VBP,
it,O,1,love,PAT-arg,PRP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,upgraded,ACT-arg,PRP,
upgraded,O,7~1,",~upgraded",CONJ.member~ROOT,VBD,
it,O,4,RAM,APP,PRP,
's,O,_,_,_,_,' s
RAM,B-ASP,1,upgraded,PAT-arg,NNP,
to,O,_,_,_,_,
2GB,O,1,upgraded,EFF-arg,NNP,2 ##gb
",",O,_,_,_,",",
I,O,9,am,ACT-arg,PRP,
am,O,7~9,",~am",CONJ.member~ROOT,VBP,
very,O,11,happy,EXT,RB,
happy,B-OP,9,am,PAT-arg,JJ,
with,O,_,_,_,_,
it,O,11,happy,REG,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,0,But,ROOT,CC,
if,O,_,_,_,_,
you,O,3~4,'re~willing,ACT-arg~ACT-arg,PRP,
're,O,3,'re,ROOT,VBP,' re
willing,O,3,'re,PAT-arg,JJ,
to,O,_,_,_,_,
pay,O,4,willing,PAT-arg,VB,
another,O,9,dollar,RSTR,DT,
200,O,9,dollar,RSTR,CD,
dollar,O,6,pay,PAT-arg,NN,
for,O,_,_,_,_,
a,O,_,_,_,_,
windows,B-ASP,13,disc,RSTR,NNS,
disc,I-ASP,6,pay,EFF-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,3,experienced,PREC,RB,
",",O,_,_,_,_,
I,O,3,experienced,ACT-arg,PRP,
experienced,O,3,experienced,ROOT,VBD,
a,O,_,_,_,_,
huge,O,6,change,RSTR,JJ,
change,O,3,experienced,PAT-arg,NN,
in,O,_,_,_,_,
that,O,_,_,_,_,
my,O,10,mac,APP,PRP$,
mac,O,11,runs,ACT-arg,NN,
runs,B-ASP,6,change,RSTR,VBZ,
pretty,O,13,fast,EXT,RB,
fast,B-OP,11,runs,MANN,RB,
compared,O,_,_,_,_,
to,O,_,_,_,_,
my,O,18,PC,APP,PRP$,
old,O,18,PC,RSTR,JJ,
PC,O,11,runs,CPR,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,4,is,PREC,CC,
the,O,_,_,_,_,
biggest,O,3,pain,RSTR,JJS,
pain,B-OP,4,is,ACT-arg,NN,
is,O,4,is,ROOT,VBZ,
that,O,_,_,_,_,
tech,B-ASP,7,support,ACT-arg,NN,
support,I-ASP,8,is,ACT-arg,NN,
is,O,4,is,PAT-arg,VBZ,
not,O,8,is,RHEM,RB,
available,O,8,is,PAT-arg,JJ,
24/7,O,8,is,PAT-arg,CD,24 / 7
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,tried,ACT-arg,PRP,
have,O,_,_,_,_,
n't,O,3,tried,RHEM,RB,n ' t
tried,O,3,tried,ROOT,VBN,
the,O,_,_,_,_,
one,O,3,tried,PAT-arg,NN,
with,O,_,_,_,_,
retina,B-ASP,8,display,RSTR,NN,re ##tina
display,I-ASP,3,tried,ACMP,NN,
...,O,_,_,_,_,. . .
Maybe,O,3,tried,MOD,RB,
in,O,_,_,_,_,
the,O,_,_,_,_,
future,O,3,tried,TWHEN,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,_,_,_,_,
's,O,16~1,and~'s,CONJ.member~ROOT,VBZ,' s
so,O,4,easier,EXT,RB,
much,O,4,easier,EXT,RB,
easier,B-OP,1,'s,PAT-arg,JJR,
to,O,_,_,_,_,
navigate,O,11~1,",~'s",CONJ.member~ACT-arg,VB,
through,O,_,_,_,_,
the,O,_,_,_,_,
operating,B-ASP,10,system,RSTR,VBG,
system,I-ASP,6,navigate,DIR2,NN,
",",O,_,_,_,",",
to,O,_,_,_,_,
find,O,1~11,"'s~,",ACT-arg~CONJ.member,VB,
files,O,13,find,PAT-arg,NNS,
",",O,_,_,_,_,
and,O,_,_,_,CC,
it,O,18,runs,ACT-arg,PRP,
runs,B-ASP,16~18,and~runs,CONJ.member~ROOT,VBZ,
a,O,_,_,_,_,
lot,O,21,faster,EXT,NN,
faster,B-OP,18,runs,MANN,RBR,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,time,RSTR,DT,
time,O,11,work,TWHEN,NN,
the,O,_,_,_,_,
mouse,B-ASP,4,pad,RSTR,NN,
pad,I-ASP,5~11,and~work,CONJ.member~ACT-arg,NN,
and,O,_,_,_,CC,
right,B-ASP,8,key,RSTR,JJ,
click,I-ASP,8,key,RSTR,NN,
key,I-ASP,5~11,and~work,CONJ.member~ACT-arg,NN,
would,O,_,_,_,_,
n't,O,11,work,RHEM,RB,n ' t
work,O,11,work,ROOT,VB,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,_,
much,O,2,battling,EXT,JJ,
battling,O,6,was,TWHEN,NN,
with,O,_,_,_,_,
HP,O,2,battling,PAT-arg,NNP,
i,O,4,HP,ID,NN,
was,O,6,was,ROOT,VBD,
able,O,6,was,PAT-arg,JJ,
to,O,_,_,_,_,
return,O,7,able,PAT-arg,VB,
it,O,9,return,PAT-arg,PRP,
4,O,12,times,RSTR,CD,
times,O,9,return,THO,NNS,
for,O,_,_,_,_,
repairs,O,9,return,CAUS,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
As,O,_,_,_,_,
a,O,_,_,_,_,
computer,O,3,science,RSTR,NN,
science,O,4,student,RSTR,NN,
student,O,9,find,COMPL,NN,
in,O,_,_,_,_,
college,O,4,student,LOC,NN,
",",O,_,_,_,_,
I,O,9,find,ACT-arg,PRP,
find,O,9,find,ROOT,VBP,
that,O,_,_,_,_,
the,O,_,_,_,_,
portability,B-ASP,16~23,and~make,CONJ.member~ACT-arg,NN,port ##ability
",",O,_,_,_,_,
longevity,B-ASP,16~23,and~make,CONJ.member~ACT-arg,NN,
",",O,_,_,_,_,
and,O,_,_,_,CC,
ease,B-OP,23~16,make~and,ACT-arg~CONJ.member,NN,
of,O,_,_,_,_,
use,B-ASP,17,ease,APP,NN,
of,O,_,_,_,_,
this,O,22,computer,RSTR,DT,
computer,O,19,use,PAT-arg,NN,
make,O,9,find,PAT-arg,VBP,
me,O,23~28,make~want,PAT-arg~ACT-arg,PRP,
(,O,_,_,_,_,
shockingly,O,28,want,ATT,RB,shocking ##ly
),O,_,_,_,_,
want,O,23,make,EFF-arg,VB,
to,O,_,_,_,_,
do,O,28,want,PAT-arg,VB,
homework,O,30,do,PAT-arg,NN,
more,O,30,do,EXT,RBR,
;,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Going,O,_,_,_,_,
to,O,_,_,_,_,
bring,O,2,bring,ROOT,VB,
it,O,2,bring,PAT-arg,PRP,
to,O,_,_,_,_,
service,B-ASP,2,bring,DIR3-arg,NN,
today,O,2,bring,TWHEN,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
notebook,O,4,turn,ACT-arg,NN,
would,O,_,_,_,_,
not,O,4,turn,RHEM,RB,
turn,O,4,turn,ROOT,VB,
back,O,_,_,_,_,
on,O,_,_,_,_,
again,O,4,turn,THO,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Plus,O,12,is,PREC,CC,
two,B-ASP,2,finger,RSTR,CD,
finger,I-ASP,3,clicking,PAT-arg,NN,
clicking,I-ASP,12,is,ACT-arg,VBG,
as,O,_,_,_,_,
a,O,_,_,_,_,
replacement,O,3,clicking,COMPL,NN,
for,O,_,_,_,_,
the,O,_,_,_,_,
right,B-ASP,11,button,RSTR,JJ,
click,I-ASP,11,button,RSTR,NN,
button,I-ASP,6,replacement,PAT-arg,NN,
is,O,12,is,ROOT,VBZ,
surprisingly,O,14,intuitive,ATT,RB,
intuitive,B-OP,12,is,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,was,ACT-arg,PRP,
was,O,5~1,but~was,ADVS.member~ROOT,VBD,
always,O,1,was,THO,RB,
against,O,_,_,_,_,
them,O,1,was,BEN-arg,PRP,
but,O,_,_,_,CC,
now,O,8,buying,TWHEN,RB,
I,O,8,buying,ACT-arg,PRP,
buying,O,13,go,COND,VBG,
one,O,8,buying,PAT-arg,CD,
I,O,13,go,ACT-arg,PRP,
'll,O,_,_,_,_,' ll
never,O,13,go,TWHEN,RB,
go,O,5~13,but~go,ADVS.member~ROOT,VB,
back,O,_,_,_,_,
to,O,_,_,_,_,
PC,O,13,go,DIR3-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,9~3,was~paid,PREC~PREC,CC,
we,O,3,paid,ACT-arg,PRP,
had,O,_,_,_,_,
paid,O,7~3,and~paid,CONJ.member~ROOT,VBN,
for,O,_,_,_,_,
bluetooth,B-ASP,3,paid,EFF-arg,NN,blue ##tooth
",",O,_,_,_,_,
and,O,_,_,_,CC,
there,O,_,_,_,_,
was,O,7~9,and~was,CONJ.member~ROOT,VBD,
none,B-OP,9,was,ACT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,1,far,EXT,RB,
far,O,4~1,good~far,TTILL~ROOT,RB,
",",O,_,_,_,_,
so,O,4,good,EXT,RB,
good,B-OP,4,good,ROOT,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,laptop,RSTR,DT,
laptop,O,2,is,ACT-arg,NN,
is,O,2,is,ROOT,VBZ,
a,O,_,_,_,_,
100,O,5,times,RSTR,CD,
times,O,6,better,THO,NNS,
better,B-OP,2,is,PAT-arg,JJR,
than,O,_,_,_,_,
a,O,_,_,_,_,
Chromebook,O,6,better,CPR,NNP,chrome ##book
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
battery,B-ASP,2,life,RSTR,NN,
life,I-ASP,3,is,ACT-arg,NN,
is,O,3,is,ROOT,VBZ,
also,O,3,is,RHEM,RB,
relatively,O,6,good,EXT,RB,
good,B-OP,3,is,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
lcd,B-ASP,2,screen,RSTR,NN,
screen,I-ASP,3~4,stopped~working,ACT-arg~ACT-arg,NN,
stopped,B-OP,3,stopped,ROOT,VBD,
working,O,3,stopped,PAT-arg,VBG,
on,O,_,_,_,_,
mine,O,4,working,REG,NN,
after,O,_,_,_,_,
10,O,9,months,RSTR,CD,
months,O,3,stopped,TWHEN,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,homeschool,ACT-arg,PRP,
homeschool,O,4~1,and~homeschool,CONJ.member~ROOT,VBP,homes ##cho ##ol
my,O,3,kids,APP,PRP$,
kids,O,1,homeschool,PAT-arg,NNS,
and,O,_,_,_,CC,
with,O,_,_,_,_,
this,O,7,netbook,RSTR,DT,
netbook,O,13,get,ACMP,NN,net ##book
next,O,_,_,_,_,
to,O,_,_,_,_,
my,O,11,desk,APP,PRP$,
desk,O,7,netbook,LOC,NN,
we,O,15~17~13,teaching~illustrating~get,ACT-arg~ACT-arg~ACT-arg,PRP,
get,O,4~13,and~get,CONJ.member~ROOT,VBP,
to,O,_,_,_,_,
teaching,O,16~13,and~get,CONJ.member~PAT-arg,VBG,
and,O,_,_,_,CC,
illustrating,O,16~13,and~get,CONJ.member~PAT-arg,VBG,
without,O,_,_,_,_,
skipping,O,17~15,illustrating~teaching,ACMP~ACMP,VBG,
