TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
portion,O,11,huge,ARG1,NN,
),O,_,_,_,_,
and,O,_,_,_,_,
pasta,B-ASP,19~17,well-prepared~fresh,ARG1~ARG1,NN,
was,O,_,_,_,_,
fresh,B-OP,9,exellent,_and_c,JJ,
and,O,_,_,_,_,
well-prepared,B-OP,17,fresh,_and_c,JJ,well - prepared
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,0,However,ROOT,RB,
",",O,_,_,_,_,
I,O,3,think,ARG1,PRP,
think,O,0,However,ARG1,VBP,
Jeckll,B-ASP,_,_,_,NNP,je ##ck ##ll
and,I-ASP,_,_,_,_,
Hydes,I-ASP,4,Jeckll,_and_c,NNP,hyde ##s
t,O,4~8,Jeckll~is,compound~ARG1,WDT,
is,O,3,think,ARG2,VBZ,
one,O,8,is,ARG2,CD,
of,O,_,_,_,_,
those,O,_,_,_,DT,
places,O,11~17~9,those~do~one,BV~ARG2~part,NNS,
that,O,_,_,_,_,
is,O,_,_,_,_,
fun,B-OP,_,_,_,NN,
to,O,_,_,_,_,
do,O,18~15,once~fun,ARG1~ARG1,VB,
once,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,wonderful,ARG1,PRP,
was,O,_,_,_,_,
wonderful,B-OP,2,wonderful,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Delicious,B-OP,_,_,_,NNP,
food,B-ASP,0~9~2~16,Delicious~go~at~sit,ARG2~ARG1~ARG1~ARG1,NN,
at,O,_,_,_,IN,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
price,B-ASP,2~4~3,at~great~a,ARG2~ARG1~BV,NN,
but,O,_,_,_,_,
do,O,_,_,_,_,
not,O,8,not,ROOT,RB,
go,O,11~10~8,on~here~not,ARG1~loc~neg,VB,
here,O,_,_,_,RB,
on,O,_,_,_,IN,
a,O,_,_,_,DT,
cold,O,_,_,_,JJ,
day,O,11~12~13,on~a~cold,ARG2~BV~ARG1,NN,
and,O,_,_,_,_,
sit,O,9~17,go~by,_and_c~ARG1,VBP,
by,O,_,_,_,IN,
the,O,_,_,_,DT,
front,B-ASP,_,_,_,JJ,
door,I-ASP,17~19~18,by~front~the,ARG2~compound~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
potato,B-ASP,_,_,_,NN,
balls,I-ASP,1~5~0,potato~dry~The,compound~ARG1~BV,NNS,
were,O,_,_,_,_,
not,O,4,not,ROOT,RB,
dry,B-OP,4~7,not~all,neg~ARG1,JJ,
at,O,7,all,mwe,IN,
all,O,_,_,_,DT,
...,O,_,_,_,_,. . .
in,O,10,fact,mwe,IN,
fact,O,_,_,_,NN,
it,O,13,buttery,ARG1,PRP,
was,O,_,_,_,_,
buttery,B-OP,4~10,not~fact,conj~ARG1,JJ,butter ##y
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
service,B-ASP,3~0,attentive~The,ARG1~BV,NN,
was,O,_,_,_,_,
attentive,B-OP,3,attentive,ROOT,JJ,at ##ten ##tive
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
ambience,B-ASP,0~4,The~fun,BV~ARG1,NN,am ##bie ##nce
was,O,_,_,_,_,
so,O,_,_,_,RB,
fun,B-OP,3~4,so~fun,comp_so~ROOT,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
prices,O,10~7,great~the,ARG1~BV,NNS,
were,O,_,_,_,_,
great,O,12~4,on~fun,ARG1~_and_c,JJ,
",",O,_,_,_,_,
on,O,_,_,_,IN,
top,O,12,on,ARG2,NN,
of,O,_,_,_,_,
the,O,_,_,_,DT,
fact,O,15~13,the~top,BV~ARG1,NN,
that,O,_,_,_,_,
the,O,_,_,_,DT,
food,B-ASP,18~22,the~tasty,BV~ARG1,NN,
was,O,_,_,_,_,
really,O,_,_,_,RB,
tasty,B-OP,21~16,really~fact,ARG1~ARG1,JJ,ta ##sty
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Mermaid,O,_,_,_,NNP,
Inn,O,0~2,Mermaid~is,compound~ARG1,NNP,
is,O,2,is,ROOT,VBZ,
an,O,_,_,_,DT,
overall,O,_,_,_,JJ,
good,B-OP,_,_,_,JJ,
restaurant,O,5~4~3~7~2,good~overall~an~with~is,ARG1~ARG1~BV~ARG1~ARG2,NN,
with,O,_,_,_,IN,
really,O,_,_,_,RB,
good,B-OP,8,really,ARG1,JJ,
seafood,B-ASP,9~7,good~with,ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,ate,ARG1,PRP,
ate,O,2~3~8,outside~at~because,loc~ARG1~ARG1,VBD,
outside,O,_,_,_,RB,
at,O,_,_,_,IN,
Haru,O,_,_,_,NNP,ha ##ru
's,O,_,_,_,_,' s
Sake,O,_,_,_,NNP,
bar,B-ASP,4~6~3,Haru~Sake~at,poss~compound~ARG2,NN,
because,O,8,because,ROOT,IN,
Haru,O,_,_,_,NNP,ha ##ru
's,O,_,_,_,_,' s
restaurant,O,9~15~13,Haru~overflowing~door,poss~ARG1~ARG1,NN,
next,O,13,door,mwe,JJ,
door,O,_,_,_,NN,
was,O,_,_,_,_,
overflowing,B-OP,8,because,ARG2,VBG,over ##flow ##ing
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,IN,
complaining,O,2~0,about~After,ARG1~ARG2,VBG,
about,O,_,_,_,IN,
the,O,_,_,_,DT,
chicken,B-ASP,_,_,_,NN,
dish,I-ASP,3~2~4,the~about~chicken,BV~ARG2~compound,NN,
",",O,_,_,_,_,
the,O,_,_,_,DT,
manager,B-ASP,7~12~9,the~tell~came,BV~ARG1~ARG1,NN,
came,O,11~0,to~After,ARG1~ARG1,VBD,
over,O,_,_,_,_,
to,O,11,to,ROOT,TO,
tell,O,11,to,ARG2,VB,
us,O,12,tell,ARG2,PRP,
that,O,_,_,_,_,
",",O,_,_,_,_,
no,O,17,one,mwe,DT,
one,O,20,complained,ARG1,NN,
had,O,_,_,_,_,
ever,O,_,_,_,RB,
complained,O,12~21~19,tell~before~ever,ARG3~ARG1~ARG1,VBN,
before,O,_,_,_,IN,
",",O,_,_,_,_,
and,O,_,_,_,_,
that,O,_,_,_,_,
we,O,29,know,ARG1,PRP,
just,O,20,complained,_and_c,RB,
did,O,_,_,_,_,
n't,O,_,_,_,RB,n ' t
know,O,28~26,n't~just,neg~ARG1,VB,
what,O,_,_,_,_,
the,O,_,_,_,DT,
dish,B-ASP,36~31~34,taste~the~supposed,ARG1~BV~ARG1,NN,
was,O,_,_,_,_,
supposed,O,29,know,ARG2,VBN,
to,O,_,_,_,_,
taste,O,29~37~34,know~like~supposed,ARG2~ARG1~ARG2,VB,
like,O,_,_,_,IN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
food,B-ASP,3~0,delicious~The,ARG1~BV,NN,
is,O,_,_,_,_,
delicious,B-OP,3,delicious,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,IN,
so,O,_,_,_,RB,
many,O,1,so,comp_so,JJ,
great,O,_,_,_,JJ,
reviews,O,5~3~2~0,here~great~many~After,loc~ARG1~ARG1~ARG2,NNS,
here,O,_,_,_,RB,
",",O,_,_,_,_,
my,O,_,_,_,PRP$,
bf,O,15~7~11,celebrate~my~went,ARG1~poss~ARG1,NN,
and,O,_,_,_,_,
I,O,8,bf,_and_c,PRP,
went,O,0~14~12,After~to~to,ARG1~ARG1~ARG1,VBD,
to,O,_,_,_,TO,
Esca,O,12,to,ARG2,NNP,es ##ca
to,O,14,to,ROOT,TO,
celebrate,O,19~14,nite~to,loc~ARG2,VB,
my,O,_,_,_,PRP$,
birthday,O,16~15,my~celebrate,poss~ARG2,NN,
last,O,_,_,_,JJ,
nite,O,18,last,ARG1,NN,ni ##te
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Curioni,O,_,_,_,NNP,cu ##rion ##i
's,O,_,_,_,_,' s
Pizza,O,0~4,Curioni~been,poss~ARG1,NNP,
has,O,_,_,_,_,
been,O,6~5~4,since~around~been,ARG1~ARG1~ROOT,VBN,
around,O,_,_,_,RP,
since,O,_,_,_,IN,
the,O,_,_,_,DT,
1920,O,_,_,_,CD,
's,O,6~8~7,since~1920~the,ARG2~compound~BV,NNS,' s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
dish,B-ASP,0~2,This~is,BV~ARG1,NN,
is,O,2,is,ROOT,VBZ,
my,O,_,_,_,PRP$,
favorite,B-OP,2~3,is~my,ARG2~poss,JJ,
and,O,_,_,_,_,
I,O,8,get,ARG1,PRP,
always,O,_,_,_,RB,
get,O,10~7,when~always,ARG1~ARG1,VB,
it,O,8,get,ARG2,PRP,
when,O,2,is,_and_c,WRB,
I,O,16~17~12,get~tired~go,ARG1~ARG1~ARG1,PRP,
go,O,10~13,when~there,ARG2~loc,VBP,
there,O,_,_,_,RB,
and,O,_,_,_,_,
never,O,12,go,_and_c,RB,
get,O,15,never,ARG1,VB,
tired,O,16,get,ARG2,VBN,
of,O,_,_,_,_,
it,O,17,tired,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Once,O,1~5,for~for,ARG1~ARG1,RB,
for,O,_,_,_,IN,
dinner,B-ASP,1,for,ARG2,NN,
and,O,_,_,_,_,
once,O,_,_,_,RB,
for,O,4~1,once~for,ARG1~_and_c,IN,
brunch,B-ASP,5,for,ARG2,NN,br ##un ##ch
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Excellent,B-OP,_,_,_,JJ,
experience,O,0~1,Excellent~experience,ARG1~ROOT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
skillfully,O,_,_,_,RB,skill ##fully
chosen,O,1,skillfully,ARG1,VBN,
Portuguese,O,_,_,_,JJ,
cheese,O,_,_,_,NN,
cart,O,2~0~7~4~10~6~3,chosen~The~with~cheese~provides~paired~Portuguese,ARG2~BV~ARG1~compound~ARG1~ARG2~ARG1,NN,
paired,O,_,_,_,VBN,
with,O,6,paired,ARG3,IN,
quality,O,_,_,_,NN,
port,B-ASP,7~8,with~quality,ARG2~compound,NN,
provides,O,10,provides,ROOT,VBZ,
the,O,_,_,_,DT,
perfect,B-OP,_,_,_,JJ,
Iberian,O,_,_,_,JJ,
ending,O,13~12~10~11,Iberian~perfect~provides~the,compound~ARG1~ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,_,_,_,IN,
my,O,_,_,_,PRP$,
birthday,O,0~1,for~my,ARG2~poss,NN,
and,O,_,_,_,_,
we,O,5,had,ARG1,PRP,
had,O,0~5,for~had,ARG1~ROOT,VBD,
an,O,_,_,_,DT,
excellent,O,_,_,_,JJ,
time,O,5~7~6,had~excellent~an,ARG2~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,3,let,ARG1,PRP,
wouldnt,O,1,wouldnt,ROOT,VBD,wouldn ##t
even,O,_,_,_,RB,
let,O,2~1,even~wouldnt,ARG1~neg,VB,
me,O,5,finish,ARG1,PRP,
finish,O,10~3,before~let,ARG1~ARG2,VB,
my,O,_,_,_,PRP$,
glass,B-ASP,6~5,my~finish,poss~ARG2,NN,
of,I-ASP,_,_,_,_,
wine,I-ASP,7,glass,ARG1,NN,
before,O,_,_,_,IN,
offering,O,10,before,ARG2,VBG,
another,O,11,offering,ARG2,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,_,_,_,PRP$,
wines,B-ASP,0~5~2,Their~are~by,poss~ARG1~ARG1,NNS,
by,I-ASP,_,_,_,IN,
the,I-ASP,_,_,_,DT,
glass,I-ASP,2~3,by~the,ARG2~BV,NN,
are,O,5,are,ROOT,VBP,
a,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
accompaniment,O,5~7~6,are~great~a,ARG2~ARG1~BV,NN,
and,O,_,_,_,_,
you,O,12,eat,ARG1,PRP,
can,O,5,are,_and_c,MD,
eat,O,18~16~11~13,for~with~can~like,ARG1~ARG1~ARG1~ARG1,VB,
like,O,_,_,_,IN,
a,O,_,_,_,DT,
king,O,14~13,a~like,BV~ARG2,NN,
with,O,_,_,_,IN,
wine,B-ASP,16,with,ARG2,NN,
for,O,_,_,_,IN,
under,O,_,_,_,_,
$,O,18~21,for~30,ARG2~ARG1,$,
30,O,_,_,_,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
pad,B-ASP,_,_,_,NN,
se,I-ASP,1,pad,compound,FW,
ew,I-ASP,2,se,compound,NN,e ##w
chicken,I-ASP,3~6~0,ew~delicious~the,compound~ARG1~BV,NN,
was,O,_,_,_,_,
delicious,B-OP,6,delicious,ROOT,JJ,
",",O,_,_,_,_,
however,O,_,_,_,.,
the,O,_,_,_,DT,
pad,B-ASP,_,_,_,NN,
thai,I-ASP,9~10~15,the~pad~oily,BV~compound~ARG1,NN,
was,O,_,_,_,_,
far,O,_,_,_,RB,
too,O,13,far,ARG1,RB,
oily,B-OP,14~6,too~delicious,comp_too~_but_c,JJ,oil ##y
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
sake,B-ASP,_,_,_,NN,
menu,I-ASP,1~6~0,sake~overlooked~The,compound~ARG2~BV,NN,
should,O,4,not,neg,MD,
not,O,4,not,ROOT,RB,
be,O,_,_,_,_,
overlooked,B-OP,3,should,ARG1,VBN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
spicy,B-ASP,_,_,_,JJ,
Tuna,I-ASP,_,_,_,NNP,
roll,I-ASP,1~2~7~0~5,spicy~Tuna~probably~The~huge,ARG1~compound~ARG1~BV~ARG1,NN,
is,O,_,_,_,_,
huge,B-OP,5,huge,ROOT,JJ,
and,O,_,_,_,_,
probably,O,5,huge,_and_c,RB,
the,O,_,_,_,DT,
best,B-OP,5~8~13,huge~the~had,_and_c~BV~ARG2,JJS,
that,O,_,_,_,_,
I,O,13,had,ARG1,PRP,
've,O,_,_,_,_,' ve
had,O,14,at,ARG1,VBD,
at,O,_,_,_,IN,
this,O,_,_,_,DT,
price,O,_,_,_,NN,
range,O,14~16~15,at~price~this,ARG2~compound~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
She,O,16~2~14,check~put~came,ARG1~ARG1~ARG1,PRP,
then,O,_,_,_,RB,
put,O,6~1~2,without~then~put,ARG1~ARG1~ROOT,VBD,
the,O,_,_,_,DT,
check,O,2~3,put~the,ARG2~BV,NN,
down,O,_,_,_,_,
without,O,_,_,_,IN,
asking,O,6,without,ARG2,VBG,
if,O,_,_,_,_,
we,O,11,done,ARG2,PRP,
were,O,_,_,_,_,
done,O,7,asking,ARG2,VBN,
",",O,_,_,_,_,
and,O,_,_,_,_,
came,O,25,though,ARG1,VBD,
to,O,_,_,_,_,
check,O,14~20,came~every,ARG2~loc,VB,
on,O,_,_,_,_,
the,O,_,_,_,DT,
bill,O,16~18,check~the,ARG2~BV,NN,
every,O,_,_,_,DT,
two,O,_,_,_,CD,
minutes,O,20~21,every~two,ARG1~ARG1,NNS,
",",O,_,_,_,_,
even,O,_,_,_,RB,
though,O,2~24,put~even,_and_c~ARG1,IN,
we,O,27,were,ARG1,PRP,
were,O,25,though,ARG2,VBD,
one,O,27,were,ARG2,CD,
of,O,_,_,_,_,
three,O,_,_,_,CD,
occupied,O,_,_,_,JJ,
tables,O,28~30~31,one~three~occupied,part~ARG1~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Another,O,_,_,_,DT,
great,B-OP,_,_,_,JJ,
place,O,1~0~2,great~Another~place,ARG1~BV~ROOT,NN,
to,O,_,_,_,_,
take,O,_,_,_,VB,
out-of-towners,O,4,take,ARG2,NNS,out - of - town ##ers
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,carry,ARG1,PRP,
could,O,2,n't,neg,MD,
n't,O,6,as,ARG1,RB,n ' t
carry,O,1,could,ARG1,VB,
our,O,_,_,_,PRP$,
conversation,O,3~4,carry~our,ARG2~poss,NN,
as,O,6,as,ROOT,IN,
we,O,10,interrupted,ARG2,PRP,
were,O,_,_,_,_,
routinely,O,_,_,_,RB,
interrupted,B-OP,9~6,routinely~as,ARG1~ARG2,VBN,
by,O,_,_,_,_,
waitress,B-ASP,20~15,hinting~asking,ARG1~ARG1,NN,
and,O,_,_,_,_,
servants,B-ASP,12,waitress,_and_c,NNS,
asking,O,10,interrupted,ARG1,VBG,
us,O,15,asking,ARG2,PRP,
to,O,_,_,_,_,
order,O,15,asking,ARG3,VB,
and,O,_,_,_,_,
hinting,O,15,asking,_and_c,VBG,hint ##ing
that,O,_,_,_,_,
we,O,24,taking,ARG1,PRP,
're,O,_,_,_,_,' re
taking,O,20,hinting,ARG2,VBG,
too,O,_,_,_,RB,
much,O,25,too,comp_too,JJ,
time,O,26~24,much~taking,ARG1~ARG2,NN,
--,O,_,_,_,_,- -
amazing,O,6,as,conj,JJ,
",",O,_,_,_,_,
we,O,33,sat,ARG1,PRP,
just,O,_,_,_,RB,
sat,O,29~32,amazing~just,ARG1~ARG1,VBD,
down,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Rather,O,1,than,mwe,RB,
than,O,_,_,_,IN,
eating,O,1,than,ARG2,VBG,
the,O,_,_,_,DT,
meat,O,_,_,_,NN,
entree,O,2~7~4~3,eating~offered~meat~the,ARG2~ARG2~compound~BV,NN,en ##tree
being,O,_,_,_,_,
offered,O,_,_,_,VBN,
",",O,_,_,_,_,
I,O,10,requested,ARG1,PRP,
requested,O,1~10,than~requested,ARG1~ROOT,VBD,
a,O,_,_,_,DT,
vegetarian,O,_,_,_,JJ,
dish,O,11~10~12,a~requested~vegetarian,BV~ARG2~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ARG1,DT,
is,O,2,definitely,ARG1,VBZ,
definitely,O,2,definitely,ROOT,RB,
one,O,1,is,ARG2,CD,
of,O,_,_,_,_,
the,O,_,_,_,DT,
places,O,12~3~14~5,come~one~to~the,ARG2~part~ARG2~BV,NNS,
that,O,_,_,_,_,
I,O,12,come,ARG1,PRP,
have,O,_,_,_,_,
continued,O,14,to,ARG1,VBN,
to,O,_,_,_,_,
come,O,10,continued,ARG1,VB,
back,O,_,_,_,_,
to,O,15,over,ARG1,TO,
over,O,_,_,_,IN,
the,O,_,_,_,DT,
years,O,16~15,the~over,BV~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,IN,
all,O,0,After,ARG2,DT,
that,O,1,all,part,DT,
",",O,_,_,_,_,
they,O,5,complained,ARG1,PRP,
complained,O,8~0~6~5,about~After~to~complained,ARG1~ARG1~ARG1~ROOT,VBD,
to,O,_,_,_,TO,
me,O,6,to,ARG2,PRP,
about,O,_,_,_,IN,
the,O,_,_,_,DT,
small,O,_,_,_,JJ,
tip,O,10~9~8,small~the~about,ARG1~BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
not,O,_,_,_,_,
only,O,_,_,_,_,
does,O,_,_,_,_,
make,O,7~11~3,in~anywhere~make,ARG1~loc~ROOT,VB,
the,O,_,_,_,DT,
best,B-OP,_,_,_,JJS,
pizza,B-ASP,5~4~3,best~the~make,ARG1~BV~ARG2,NN,
in,O,_,_,_,IN,
NY,O,7,in,ARG2,NNP,
",",O,_,_,_,_,
maybe,O,_,_,_,_,
anywhere,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,3,increase,ARG1,PRP,
have,O,1,have,ROOT,VBP,
to,O,_,_,_,_,
increase,O,1~7,have~lot,ARG1~ARG1,VB,
the,O,_,_,_,DT,
service,B-ASP,4~3,the~increase,BV~ARG2,NN,
a,O,7,lot,mwe,DT,
lot,O,_,_,_,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,_,_,_,PRP$,
calzones,B-ASP,0~2,Their~are,poss~ARG1,NNS,cal ##zone ##s
are,O,2,are,ROOT,_,
horrific,B-OP,_,_,_,JJ,
",",O,_,_,_,_,
bad,B-OP,_,_,_,JJ,
",",O,_,_,_,_,
vomit-inducing,B-OP,_,_,_,NN,vomit - inducing
",",O,_,_,_,_,
YUCK,O,3~5~2~7,horrific~bad~are~vomit-inducing,ARG1~ARG1~ARG2~ARG1,NNP,yu ##ck
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Try,O,2~0,for~Try,ARG1~ROOT,VB,
everything,O,0,Try,ARG2,NN,
for,O,_,_,_,IN,
that,O,_,_,_,DT,
matter,O,2~3,for~that,ARG2~BV,NN,
",",O,_,_,_,_,
it,O,9,good,ARG1,PRP,
is,O,_,_,_,_,
all,O,_,_,_,RB,
good,O,0~8,Try~all,subord~ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,ask,ARG1,PRP,
would,O,1,would,ROOT,MD,
just,O,_,_,_,RB,
ask,O,2~1~8,just~would~time,ARG1~ARG1~loc,VB,
for,O,_,_,_,_,
no,O,_,_,_,DT,
oil,B-ASP,3~5,ask~no,ARG3~BV,NN,
next,O,_,_,_,JJ,
time,O,7,next,ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,packed,ARG1,PRP,
's,O,_,_,_,_,' s
usually,O,8,esp,ARG1,RB,
packed,O,2~4,usually~for,ARG1~ARG1,VBN,
for,O,_,_,_,IN,
good,B-OP,_,_,_,JJ,
reason,O,5~4,good~for,ARG1~ARG2,NN,
",",O,_,_,_,_,
esp,O,8,esp,ROOT,NN,es ##p
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,4~2,get~planning,ARG1~ARG1,PRP,
were,O,_,_,_,_,
planning,O,2,planning,ROOT,VBG,
to,O,_,_,_,_,
get,O,2,planning,ARG2,VB,
dessert,B-ASP,4,get,ARG2,NN,
but,O,_,_,_,_,
the,O,_,_,_,DT,
waitress,B-ASP,10~7,through~the,ARG1~BV,NN,
basically,O,15,before,ARG1,RB,
through,O,9~13,basically~at,ARG1~ARG1,IN,
the,O,_,_,_,DT,
bill,B-ASP,11~10,the~through,BV~ARG2,NN,
at,O,_,_,_,IN,
us,O,13,at,ARG2,PRP,
before,O,2,planning,_but_c,IN,
we,O,17,had,ARG1,PRP,
had,O,15,before,ARG2,VBD,
a,O,_,_,_,DT,
chance,O,17~18,had~a,ARG2~BV,NN,
to,O,_,_,_,_,
order,O,19,chance,ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Want,O,0,Want,ROOT,VBP,
to,O,_,_,_,_,
impress,O,0,Want,ARG2,VB,
?,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Favorite,B-OP,_,_,_,NNP,
Sushi,B-ASP,2~0~1,in~Favorite~Sushi,ARG1~ARG1~ROOT,NNP,su ##shi
in,O,_,_,_,IN,
NYC,O,2,in,ARG2,NNP,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,to,ARG1,PRP,
have,O,_,_,_,_,
been,O,_,_,_,_,
to,O,6~3,twice~to,ARG1~ROOT,TO,
Roth,O,5,'s,mwe,NNP,
's,O,3,to,ARG2,NNS,' s
twice,O,_,_,_,RB,
and,O,_,_,_,_,
both,O,_,_,_,DT,
times,O,12~8,disappointing~both,ARG1~BV,NNS,
were,O,_,_,_,_,
very,O,_,_,_,RB,
disappointing,B-OP,11~3,very~to,ARG1~_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,think,ARG1,PRP,
do,O,_,_,_,_,
n't,O,2,n't,ROOT,JJ,n ' t
think,O,2,n't,neg,VBP,
I,O,6,go,ARG1,PRP,
would,O,3,think,ARG2,MD,
go,O,5~7,would~again,ARG1~ARG1,VB,
again,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
tiny,O,_,_,_,JJ,
Williamsburg,O,_,_,_,NNP,
spot,O,1~2~7~0,tiny~Williamsburg~surprising~This,ARG1~compound~ARG1~BV,NN,
is,O,_,_,_,_,
always,O,_,_,_,RB,
pleasantly,B-OP,_,_,_,RB,
surprising,I-OP,5~6~7,always~pleasantly~surprising,ARG1~ARG1~ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,4~2,cold~tired,ARG1~ARG1,PRP,
were,O,_,_,_,_,
tired,O,5,when,ARG1,VBN,
and,O,_,_,_,_,
cold,O,2,tired,_and_c,JJ,
when,O,5,when,ROOT,WRB,
we,O,8~7,to~got,ARG1~ARG1,PRP,
got,O,5,when,ARG2,VBD,
to,O,7,got,ARG2,TO,
the,O,_,_,_,DT,
restaurant,O,8~9,to~the,ARG2~BV,NN,
",",O,_,_,_,_,
then,O,_,_,_,_,
we,O,14~18,sat~ordering,ARG1~ARG1,PRP,
sat,O,16,to,ARG1,VBD,
down,O,_,_,_,_,
to,O,5,when,conj,TO,
begin,O,16,to,ARG2,VB,
ordering,O,17,begin,ARG1,VBG,
appetizers,B-ASP,18,ordering,ARG2,NNS,app ##eti ##zers
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Good,B-OP,_,_,_,JJ,
bagels,B-ASP,0~1,Good~bagels,ARG1~ROOT,NNS,bag ##els
and,O,_,_,_,_,
good,B-OP,_,_,_,JJ,
cream,B-ASP,_,_,_,NN,
cheese,I-ASP,1~3~4,bagels~good~cream,_and_c~ARG1~compound,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,had,ARG1,PRP,
had,O,1,had,ROOT,VBD,
a,O,_,_,_,DT,
good,B-OP,_,_,_,JJ,
time,O,1~3~2,had~good~a,ARG2~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
place,B-ASP,5~3~0,delightful~quiet~The,ARG1~ARG1~BV,NN,
was,O,_,_,_,_,
quiet,B-OP,3,quiet,ROOT,JJ,
and,O,_,_,_,_,
delightful,B-OP,3,quiet,_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,ARG1,PRP,
would,O,2,not,neg,MD,
not,O,2,not,ROOT,RB,
recommend,B-OP,1,would,ARG1,VB,
this,O,_,_,_,DT,
place,O,4~3,this~recommend,BV~ARG2,NN,
to,O,_,_,_,_,
anyone,O,3,recommend,ARG3,NN,
