TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
a,O,4,little,mwe,DT,
little,O,_,_,_,JJ,
hard,B-OP,4~5,little~hard,ARG1~ROOT,JJ,
to,O,_,_,_,_,
understand,B-ASP,5,hard,ARG1,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~2,try~navigating,ARG1~ARG1,PRP,
try,O,1,try,ROOT,VBP,
navigating,O,1,try,ARG2,VBG,na ##vi ##gating
using,O,2,navigating,ARG2,VBG,
the,O,_,_,_,DT,
player,O,7~4,built~the,ARG2~BV,NN,
's,O,_,_,_,_,' s
built,O,8~3,in~using,ARG1~ARG2,VBN,
in,O,_,_,_,IN,
menu,O,8,in,ARG2,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
it,O,16,work,ARG1,PRP,
still,O,1,try,_and_c,RB,
would,O,15,n't,neg,MD,
n't,O,13,still,ARG1,VB,n ' t
work,O,14,would,ARG1,NN,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,3,affect,ARG1,DT,
does,O,_,_,_,_,
n't,O,8,course,ARG1,RB,n ' t
affect,O,2,n't,neg,VB,
the,O,_,_,_,DT,
picture,O,3~4,affect~the,ARG2~BV,NN,
",",O,_,_,_,_,
of,O,8,course,mwe,IN,
course,O,8,course,ROOT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
wish,O,0,wish,ROOT,VBP,
it,O,2,included,ARG1,PRP,
included,O,0,wish,ARG2,VBD,
somebody,O,5~2,re-rip~included,ARG1~ARG2,NN,
to,O,_,_,_,_,
re-rip,O,_,_,_,VB,re - rip
all,O,5,re-rip,ARG2,PDT,
the,O,_,_,_,DT,
songs,O,6~7,all~the,part~BV,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,2,been,ARG1,WDT,
's,O,_,_,_,_,' s
been,O,2,been,ROOT,VBN,
my,O,_,_,_,PRP$,
experience,O,2~3,been~my,ARG2~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,_,_,_,_,
n't,O,1,n't,ROOT,JJ,n ' t
drop,O,5~1,:~n't,ARG1~neg,VB,
this,O,_,_,_,DT,
unit,O,2~3,drop~this,ARG2~BV,NN,
:,O,_,_,_,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
sold,O,1~7~0,in~:~sold,ARG1~ARG1~ROOT,VBN,
in,O,_,_,_,IN,
other,O,_,_,_,JJ,
parts,O,4~2~1,of~other~in,ARG1~ARG1~ARG2,NNS,
of,O,_,_,_,IN,
the,O,_,_,_,DT,
world,O,5~4,the~of,BV~ARG2,NN,
:,O,_,_,_,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,had,ARG1,PRP,
've,O,_,_,_,_,' ve
also,O,2,also,ROOT,RB,
had,O,2~9,also~times,ARG1~loc,VBD,
the,O,_,_,_,DT,
nomad,O,_,_,_,JJ,no ##mad
zen,O,_,_,_,NN,
lock-up,B-ASP,6~3~5~4,zen~had~nomad~the,compound~ARG2~compound~BV,NN,lock - up
several,O,_,_,_,JJ,
times,O,8,several,ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,
excellent,B-OP,_,_,_,JJ,
sound,B-ASP,_,_,_,JJ,
quality,I-ASP,2~1~3,sound~excellent~quality,ARG1~ARG1~ROOT,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
player,O,0,the,BV,NN,
's,O,_,_,_,_,' s
mechanics,B-ASP,1~6,player~flawed,poss~ARG1,NNS,
are,O,_,_,_,_,
also,O,5,also,ROOT,RB,
flawed,B-OP,5,also,ARG1,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,assume,ARG1,PRP,
assume,O,9,since,ARG1,VBP,
this,O,3,is,ARG1,DT,
is,O,6,for,ARG1,VBZ,
the,O,_,_,_,DT,
case,O,3~4,is~the,ARG2~BV,NN,
for,O,_,_,_,IN,
most,O,_,_,_,JJS,
cameras,O,6~7,for~most,ARG2~BV,NNS,
since,O,9,since,ROOT,IN,
it,O,17~13,do~have,ARG1~ARG1,PRP,
does,O,_,_,_,_,
not,O,9,since,ARG2,RB,
have,O,16,to,ARG1,VB,
enough,O,_,_,_,JJ,
power,O,14~13,enough~have,BV~ARG2,NN,
to,O,12,not,neg,TO,
do,O,16,to,ARG2,VB,
autofocus,O,17,do,ARG2,NN,auto ##fo ##cus
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
all,O,_,_,_,DT,
rechargeable,O,_,_,_,JJ,rec ##har ##ge ##able
batteries,O,0~3~1,all~lose~rechargeable,BV~ARG1~ARG1,NNS,
lose,O,7~3,over~lose,ARG1~ROOT,VBP,
their,O,_,_,_,PRP$,
holding,O,_,_,_,VBG,
power,O,3~4~5,lose~their~holding,ARG2~poss~compound,NN,
over,O,_,_,_,IN,
time,O,7~10,over~around,ARG2~ARG1,NN,
(,O,_,_,_,_,
around,O,_,_,_,IN,
2,O,_,_,_,CD,
years,O,11~10,2~around,ARG1~ARG2,NNS,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
has,O,0,has,ROOT,VBZ,
4x,B-ASP,_,_,_,JJ,4 ##x
optical,I-ASP,_,_,_,JJ,
zoom,I-ASP,2~0~6~1,optical~has~higher~4x,ARG1~ARG2~ARG1~compound,NN,
which,O,_,_,_,_,
is,O,_,_,_,_,
higher,B-OP,_,_,_,JJR,
than,O,_,_,_,_,
any,O,_,_,_,DT,
other,O,6~8~10,higher~any~in,than~BV~ARG1,JJ,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
same,O,_,_,_,JJ,
price,O,_,_,_,NN,
range,O,13~12~11~10,price~same~the~in,compound~ARG1~BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,0,if,ROOT,IN,
you,O,2,want,ARG1,PRP,
want,O,0,if,ARG2,VBP,
a,O,_,_,_,DT,
quality,O,_,_,_,NN,
mp3,O,4,quality,compound,NN,
player,O,2~5~3,want~mp3~a,ARG2~compound~BV,NN,
",",O,_,_,_,_,
splurge,O,0,if,ARG1,NN,sp ##lu ##rge
on,O,_,_,_,_,
an,O,_,_,_,DT,
ipod,O,8~10,splurge~an,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
battery,B-ASP,_,_,_,NN,
life,I-ASP,3~0,good~battery,ARG1~compound,NN,
is,O,_,_,_,_,
good,B-OP,5,although,ARG1,JJ,
",",O,_,_,_,_,
although,O,5,although,ROOT,IN,
i,O,7,recommend,ARG1,PRP,
recommend,O,5,although,ARG2,VBP,
two,O,_,_,_,CD,
rechargebles,O,7~8~16,recommend~two~for,ARG2~ARG1~ARG1,NNS,rec ##har ##ge ##bles
",",O,_,_,_,_,
or,O,_,_,_,_,
a,O,_,_,_,DT,
alkaline,O,_,_,_,NN,al ##kali ##ne
backup,O,12~13~9,a~alkaline~rechargebles,BV~ARG1~_or_c,NN,
",",O,_,_,_,_,
for,O,_,_,_,IN,
those,O,_,_,_,DT,
emergency,O,_,_,_,NN,
pics,O,18~16~17~23,emergency~for~those~have,compound~ARG2~BV~ARG2,NNS,pic ##s
you,O,23,have,ARG1,PRP,
have,O,_,_,_,VBP,
to,O,_,_,_,_,
have,O,21,have,ARG1,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,read,ARG1,PRP,
read,O,2~1,in~read,ARG1~ROOT,VBD,
in,O,_,_,_,IN,
consumer,O,_,_,_,NN,
reports,O,3~2,consumer~in,compound~ARG2,NNS,
that,O,_,_,_,_,
apex,B-ASP,7,is,ARG1,NN,
is,O,1,read,ARG2,VBZ,
a,O,_,_,_,DT,
reliable,B-OP,_,_,_,JJ,
brand,O,9~8~7,reliable~a~is,ARG1~BV~ARG2,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
with,O,_,_,_,IN,
my,O,_,_,_,PRP$,
experience,O,14~13,my~with,poss~ARG2,NN,
and,O,_,_,_,_,
reading,O,15,experience,_and_c,VBG,
the,O,_,_,_,DT,
other,O,_,_,_,JJ,
reviews,O,19~18~17,other~the~reading,ARG1~BV~ARG2,NNS,
",",O,_,_,_,_,
i,O,23,think,ARG1,PRP,
think,O,1~13,read~with,_but_c~ARG1,VBP,
i,O,27,doing,ARG1,PRP,
will,O,_,_,_,_,
be,O,_,_,_,_,
doing,O,32~23,before~think,ARG1~ARG2,VBG,
a,O,29,little,mwe,DT,
little,O,_,_,_,RB,
more,O,29,little,ARG1,JJR,
homework,O,27~30,doing~more,ARG2~ARG1,NN,
before,O,_,_,_,IN,
considering,O,32,before,ARG2,VBG,
another,O,_,_,_,DT,
apex,B-ASP,_,_,_,NN,
product,O,34~35~33,another~apex~considering,BV~compound~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3,overpriced,ARG1,PRP,
is,O,_,_,_,_,
generally,O,_,_,_,RB,
overpriced,O,2~6~3,generally~bit~overpriced,ARG1~ARG1~ROOT,VBN,over ##pr ##ice ##d
a,O,6,bit,mwe,DT,
little,O,6,bit,mwe,JJ,
bit,O,_,_,_,NN,
but,O,_,_,_,_,
you,O,9,get,ARG1,PRP,
get,O,3,overpriced,_but_c,VBP,
what,O,13,paying,ARG2,WP,
you,O,13,paying,ARG1,PRP,
are,O,_,_,_,_,
paying,O,9,get,ARG2,VBG,
for,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,0,if,ROOT,IN,
there,O,_,_,_,_,
are,O,0,if,ARG2,VBP,
any,O,_,_,_,DT,
drawbacks,O,2~3~5,are~any~to,ARG1~BV~ARG1,NNS,draw ##backs
to,O,_,_,_,TO,
this,O,_,_,_,DT,
phone,O,5~8~6,to~here~this,ARG2~loc~BV,NN,
here,O,_,_,_,RB,
they,O,10,are,ARG1,PRP,
are,O,0,if,ARG1,VBP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,_,_,_,_,
was,O,_,_,_,_,
easy,B-OP,3~2,enough~easy,comp_enough~ROOT,JJ,
enough,O,_,_,_,RB,
to,O,_,_,_,_,
remove,B-ASP,2,easy,ARG1,VB,
the,O,_,_,_,DT,
front,B-ASP,_,_,_,JJ,
plate,I-ASP,5~7~6,remove~front~the,ARG2~compound~BV,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
there,O,_,_,_,_,
was,O,2,easy,_and_c,VBD,
only,O,_,_,_,RB,
one,O,13,only,ARG1,CD,
way,O,12~14,was~one,ARG1~ARG1,NN,
the,O,_,_,_,DT,
battery,B-ASP,16~20,the~inserted,BV~ARG2,NN,
could,O,_,_,_,MD,
be,O,_,_,_,_,
inserted,O,18~15,could~way,ARG1~loc,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
deficiencies,O,1~5,with~overcome,ARG1~ARG2,NNS,def ##iciencies
with,O,_,_,_,IN,
zennx,O,1,with,ARG2,NN,zen ##nx
are,O,_,_,_,_,
easily,O,_,_,_,RB,
overcome,O,4~6~5,easily~with~overcome,ARG1~ARG1~ROOT,VBN,
with,O,_,_,_,IN,
3rd-party,O,_,_,_,JJ,3rd - party
earphones,B-ASP,10~7~6,$~3rd-party~with,appos~compound~ARG2,NNS,ear ##phones
(,O,_,_,_,_,
$,O,11~12,20~+,ARG1~ARG1,$,
20,O,_,_,_,CD,
+,O,11,20,times,CD,
),O,_,_,_,_,
and,O,_,_,_,_,
software,B-ASP,8~17,earphones~$,_and_c~appos,NN,
(,O,_,_,_,_,
$,O,18,25,ARG1,$,
25,O,_,_,_,CD,
).,O,_,_,_,.,) .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
canon,O,_,_,_,NN,
g3,O,3~19~0~1,improves~beats~the~canon,ARG1~ARG1~BV~compound,NN,g ##3
improves,O,4~8~3,in~on~improves,ARG1~ARG1~ROOT,VBZ,
in,O,_,_,_,IN,
almost,O,_,_,_,RB,
all,O,5,almost,ARG1,DT,
ways,O,4~6,in~all,ARG2~BV,NNS,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
g1,O,8~13~9,on~before~the,ARG2~ARG1~BV,NN,g ##1
and,O,_,_,_,_,
g2,O,10,g1,_and_c,NN,g ##2
before,O,_,_,_,IN,
it,O,13,before,ARG2,PRP,
",",O,_,_,_,_,
and,O,_,_,_,_,
in,O,18,fact,mwe,IN,
fact,O,_,_,_,NN,
beats,O,3~24~18,improves~in~fact,_and_c~ARG1~ARG1,VBZ,
the,O,_,_,_,DT,
nikon,O,_,_,_,NNP,nik ##on
coolpix,O,21,nikon,compound,NN,cool ##pi ##x
5000,O,22~20~19,coolpix~the~beats,compound~BV~ARG2,CD,
in,O,_,_,_,IN,
performance,O,28~24,quality~in,parenthetical~ARG2,NN,
(,O,_,_,_,_,
picture,O,_,_,_,NN,
quality,O,27,picture,compound,NN,
and,O,_,_,_,_,
battery,O,_,_,_,NN,
life,O,28~30,quality~battery,_and_c~compound,NN,
),O,_,_,_,_,
--,O,_,_,_,_,- -
which,O,_,_,_,_,
is,O,_,_,_,_,
amazing,O,37,because,ARG1,JJ,
because,O,_,_,_,IN,
the,O,_,_,_,DT,
5000,O,38~40,the~is,BV~ARG1,CD,
is,O,37,because,ARG2,VBZ,
a,O,_,_,_,DT,
5,O,_,_,_,CD,
megapixel,O,_,_,_,JJ,mega ##pi ##x ##el
camera,O,41~42~43~40,a~5~megapixel~is,BV~ARG1~compound~ARG2,NN,
and,O,_,_,_,_,
the,O,_,_,_,DT,
canon,O,46~48,the~is,BV~ARG1,NN,
is,O,40,is,_and_c,VBZ,
a,O,_,_,_,DT,
4,O,_,_,_,CD,
megapixel,O,50,4,ARG1,JJ,mega ##pi ##x ##el
camera,O,49~51~48,a~megapixel~is,BV~compound~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,_,_,_,_,
n't,O,1,n't,ROOT,RB,n ' t
buy,O,1,n't,neg,VB,
this,O,_,_,_,DT,
player,B-ASP,2~3,buy~this,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,4~11,play~skip,ARG1~ARG1,PRP,
would,O,1,would,ROOT,MD,
either,O,_,_,_,_,
not,O,1,would,ARG1,RB,
play,B-ASP,15~8~3,matter~all~not,ARG1~ARG1~neg,VB,
the,O,_,_,_,DT,
song,O,5~4,the~play,BV~ARG2,NN,
at,O,8,all,mwe,IN,
all,O,_,_,_,DT,
",",O,_,_,_,_,
or,O,_,_,_,_,
skip,O,12~4,wildly~play,ARG1~_or_c,VB,
wildly,O,_,_,_,RB,
",",O,_,_,_,_,
no,O,15,matter,mwe,DT,
matter,O,_,_,_,NN,
that,O,_,_,_,_,
the,O,_,_,_,DT,
unit,O,20~17,resting~the,ARG1~BV,NN,
was,O,_,_,_,_,
resting,O,15~21,matter~on,ARG2~ARG1,VBG,
on,O,_,_,_,IN,
my,O,_,_,_,PRP$,
desk,O,21~22,on~my,ARG2~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,recommend,ARG1,PRP,
'd,O,1,'d,ROOT,VBD,' d
highly,B-OP,_,_,_,RB,
recommend,B-OP,2~6~1,highly~for~'d,ARG1~ARG1~ARG1,VB,
this,O,_,_,_,DT,
camera,O,3~4,recommend~this,ARG2~BV,NN,
for,O,_,_,_,IN,
anyone,O,6~10,for~looking,ARG2~ARG1,NN,
who,O,_,_,_,_,
is,O,_,_,_,_,
looking,O,_,_,_,VBG,
for,O,_,_,_,_,
excellent,B-OP,_,_,_,JJ,
quality,B-ASP,_,_,_,NN,
pictures,I-ASP,10~13~12,looking~quality~excellent,ARG2~compound~ARG1,NNS,
and,O,_,_,_,_,
a,O,_,_,_,DT,
combination,B-ASP,16~14,a~pictures,BV~_and_c,NN,
of,O,_,_,_,_,
ease,B-OP,20~17,of~combination,ARG1~ARG1,NN,
of,O,_,_,_,IN,
use,B-ASP,20,of,ARG2,NN,
and,O,_,_,_,_,
the,O,_,_,_,DT,
flexibility,B-ASP,23~19,the~ease,BV~_and_c,NN,
to,O,_,_,_,_,
get,O,28,with,ARG1,VB,
advanced,O,26,get,ARG2,VBN,
with,O,_,_,_,IN,
many,B-OP,_,_,_,JJ,
options,B-ASP,29~28,many~with,ARG1~ARG2,NNS,
to,O,_,_,_,_,
adjust,O,33,if,ARG1,VB,
if,O,30,options,ARG1,IN,
you,O,35,like,ARG1,PRP,
like,O,33,if,ARG2,VBP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,2,see,ARG1,PRP,
'll,O,_,_,_,_,' ll
see,O,2,see,ROOT,VB,
if,O,_,_,_,_,
i,O,5,need,ARG1,PRP,
need,O,2,see,ARG2,VBP,
them,O,7,to,ARG1,PRP,
to,O,5,need,ARG2,TO,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
go,O,0,go,ROOT,VB,
for,O,_,_,_,_,
it,O,0,go,ARG2,PRP,
...,O,_,_,_,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
sound,B-ASP,2,exceptional,ARG1,NN,
:,O,_,_,_,_,
exceptional,B-OP,4,though,ARG1,JJ,
",",O,_,_,_,_,
though,O,4,though,ROOT,IN,
i,O,9,compare,ARG1,PRP,
can,O,7,'t,neg,MD,
't,O,4,though,ARG2,VB,' t
really,O,6,can,ARG1,RB,
compare,O,8,really,ARG1,VB,
it,O,9,compare,ARG2,PRP,
to,O,_,_,_,_,
the,O,_,_,_,DT,
ipod,O,12~9,the~compare,BV~ARG3,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,_,_,_,DT,
phone,B-ASP,0~8~11~4~13,this~manipulate~convenient~user-friendly~scroll,BV~ARG2~ARG1~ARG1~ARG1,NN,
is,O,_,_,_,_,
very,O,_,_,_,RB,
user-friendly,B-OP,3,very,ARG1,JJ,user - friendly
",",O,_,_,_,_,
easy,B-OP,4,user-friendly,conj,JJ,
to,O,_,_,_,_,
manipulate,B-ASP,6,easy,ARG1,VB,
&#38;,O,_,_,_,_,& # 38 ;
very,O,_,_,_,RB,
convenient,B-OP,10,very,ARG1,JJ,
to,O,_,_,_,.,
scroll,B-ASP,16~14,etc~in,ARG1~ARG1,VB,
in,O,_,_,_,IN,
menu,O,14,in,ARG2,NN,
etc,O,16,etc,ROOT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
tech,B-ASP,_,_,_,NN,
support,I-ASP,2~5~0~7,from~literally~tech~nonexistent,ARG1~ARG1~compound~ARG1,NN,
from,O,_,_,_,IN,
apex,O,2,from,ARG2,NN,
is,O,_,_,_,_,
literally,O,_,_,_,RB,
-,O,_,_,_,_,
nonexistent,B-OP,7,nonexistent,ROOT,JJ,none ##xi ##sten ##t
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
yet,O,0,yet,ROOT,RB,
after,O,_,_,_,IN,
ensuring,O,1,after,ARG2,VBG,
that,O,_,_,_,_,
all,O,9,in,ARG1,PDT,
the,O,_,_,_,DT,
id3,B-ASP,_,_,_,NN,id ##3
tags,I-ASP,6~4~5,id3~all~the,compound~part~BV,NNS,
are,O,_,_,_,_,
in,O,12~2,with~ensuring,ARG1~ARG2,IN,
order,O,9,in,ARG2,NN,
(,O,_,_,_,_,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
software,O,12~20~13,with~bad~the,ARG2~ARG1~BV,NN,
which,O,_,_,_,_,
is,O,_,_,_,_,
actually,O,_,_,_,RB,
not,O,17,actually,ARG1,RB,
as,O,_,_,_,_,
bad,O,18,not,neg,JJ,
as,O,_,_,_,_,
people,O,23,make,ARG1,NNS,
make,O,20,bad,than,VBP,
it,O,23,make,ARG2,PRP,
out,O,_,_,_,_,
),O,_,_,_,_,
it,O,29~34,turns~handy,ARG1~ARG1,PRP,
actually,O,0,yet,ARG2,RB,
turns,O,28~1,actually~after,ARG1~ARG1,VBZ,
out,O,_,_,_,_,
to,O,_,_,_,_,
be,O,_,_,_,_,
really,O,_,_,_,RB,
handy,B-OP,33~29,really~turns,ARG1~ARG2,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2~13~4~11,intended~invest~buy~happy,ARG1~ARG1~ARG1~ARG1,PRP,
first,O,_,_,_,RB,
intended,O,1~2,first~intended,ARG1~ROOT,VBD,
to,O,_,_,_,_,
buy,O,2,intended,ARG2,VB,
the,O,_,_,_,DT,
3100,O,5~4,the~buy,BV~ARG2,CD,310 ##0
",",O,_,_,_,_,
but,O,_,_,_,_,
am,O,_,_,_,_,
really,O,2,intended,_but_c,RB,
happy,O,10,really,ARG1,JJ,
to,O,_,_,_,_,
invest,O,11~17,happy~for,ARG2~ARG1,VB,
the,O,_,_,_,DT,
extra,O,_,_,_,JJ,
money,O,14~15~13,the~extra~invest,BV~ARG1~ARG2,NN,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
4300,O,18~17,the~for,BV~ARG2,CD,430 ##0
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
very,O,_,_,_,RB,
cheaply,O,0,very,ARG1,RB,cheap ##ly
made,O,1~2,cheaply~made,ARG1~ROOT,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
red,O,_,_,_,JJ,
chair,O,0,red,ARG1,NN,
's,O,_,_,_,_,' s
notmad,O,_,_,_,JJ,not ##mad
explorer,O,6~1~3~8~14,great~chair~notmad~recommended~repleace,ARG1~poss~ARG1~ARG2~ARG1,NN,
is,O,_,_,_,_,
great,O,6,great,ROOT,JJ,
&,O,_,_,_,_,
recommended,O,6,great,_and_c,VBN,
by,O,_,_,_,_,
about,O,_,_,_,IN,
every,O,10,about,ARG1,DT,
reviewer,O,8~11,recommended~every,ARG1~BV,NN,
to,O,_,_,_,_,
repleace,O,8,recommended,ARG3,VB,rep ##lea ##ce
the,O,_,_,_,DT,
creative,O,_,_,_,JJ,
jukebox,O,_,_,_,NN,ju ##ke ##box
software,O,15~17~14~16,the~jukebox~repleace~creative,BV~compound~ARG2~ARG1,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,_,_,_,_,
for,O,_,_,_,IN,
now,O,1,for,ARG2,RB,
this,O,5,do,ARG1,DT,
will,O,_,_,_,_,
do,O,1~5,for~do,ARG1~ROOT,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
dont,O,0,dont,ROOT,RB,don ##t
let,O,0,dont,neg,VB,
the,O,_,_,_,DT,
bad,O,_,_,_,JJ,
reviews,O,8~3~2,change~bad~the,ARG1~ARG1~BV,NNS,
of,O,_,_,_,_,
the,O,_,_,_,DT,
software,O,6~4,the~reviews,BV~ARG1,NN,
change,O,1,let,ARG2,VB,
your,O,_,_,_,PRP$,
mind,O,9~8,your~change,poss~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
a,O,1,few,mwe,DT,
few,O,6~11,owned~recommended,ARG1~ARG1,JJ,
of,O,_,_,_,_,
my,O,_,_,_,PRP$,
work,O,_,_,_,NN,
constituants,O,1~3~4,few~my~work,part~poss~compound,NNS,con ##sti ##tua ##nts
owned,O,6,owned,ROOT,VBD,
the,O,_,_,_,DT,
g2,O,7~6,the~owned,BV~ARG2,NN,g ##2
and,O,_,_,_,_,
highly,O,_,_,_,RB,
recommended,B-OP,10~14~6,highly~for~owned,ARG1~ARG1~_and_c,VBD,
the,O,_,_,_,DT,
canon,B-ASP,11~12,recommended~the,ARG2~BV,NN,
for,O,_,_,_,IN,
picture,B-ASP,_,_,_,NN,
quality,I-ASP,15~14,picture~for,compound~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
have,O,_,_,_,_,
had,O,3~1,since~had,ARG1~ROOT,VBN,
problems,O,1,had,ARG2,NNS,
since,O,_,_,_,IN,
the,O,_,_,_,DT,
first,O,_,_,_,JJ,
day,O,3~5~4,since~first~the,ARG2~ARG1~BV,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,0,but,ROOT,CC,
that,O,2,'s,ARG1,WDT,
's,O,3,not,neg,VBZ,' s
not,O,0,but,ARG2,RB,
an,O,_,_,_,DT,
insurmoutable,O,_,_,_,JJ,ins ##ur ##mo ##utable
obstacle,O,2~5~4,'s~insurmoutable~an,ARG2~ARG1~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,5~7,sleek~attractive,ARG1~ARG1,PRP,
is,O,_,_,_,_,
light,B-OP,_,_,_,JJ,
weight,B-ASP,0~2,it~light,conj~ARG1,NN,
",",O,_,_,_,_,
sleek,B-OP,3,weight,conj,JJ,
and,O,_,_,_,_,
attractive,B-OP,5,sleek,_and_c,JJ,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,_,_,_,_,
are,O,1,are,ROOT,VBP,
lots,O,1,are,ARG1,NNS,
of,O,_,_,_,_,
interesting,B-OP,_,_,_,JJ,
features,B-ASP,2~8~4~6,lots~as~interesting~included,ARG1~ARG1~ARG1~ARG2,NNS,
included,O,_,_,_,VBD,
such,O,8,as,mwe,JJ,
as,O,_,_,_,IN,
eax,B-ASP,8,as,ARG2,NN,ea ##x
",",O,_,_,_,_,
and,O,_,_,_,_,
customization,B-ASP,9,eax,_and_c,NN,custom ##ization
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
having,O,_,_,_,_,
used,O,3~1,for~used,ARG1~ROOT,VBN,
it,O,1,used,ARG2,PRP,
for,O,_,_,_,IN,
more,O,_,_,_,JJR,
than,O,_,_,_,_,
a,O,_,_,_,DT,
month,O,6~4,a~more,ARG1~than,NN,
",",O,_,_,_,_,
i,O,11,say,ARG1,PRP,
can,O,1,used,subord,MD,
say,O,10,can,ARG1,VB,
that,O,_,_,_,_,
it,O,15,produces,ARG1,PRP,
consistently,O,_,_,_,RB,
produces,O,11~14,say~consistently,ARG2~ARG1,VBZ,
topnotch,B-OP,_,_,_,JJ,top ##not ##ch
photos,B-ASP,15~16,produces~topnotch,ARG2~compound,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,ARG1,PRP,
purchased,O,12,when,ARG1,VBD,
the,O,_,_,_,DT,
extended,O,_,_,_,JJ,
warranty,O,6~3~1~2,something~extended~purchased~the,appos~ARG1~ARG2~BV,NN,warrant ##y
(,O,_,_,_,_,
something,O,10,do,ARG2,NN,
i,O,10,do,ARG1,PRP,
almost,O,_,_,_,RB,
never,O,8,almost,ARG1,RB,
do,O,9,never,ARG1,VB,
),O,_,_,_,_,
when,O,12,when,ROOT,WRB,
i,O,18~14,get~returned,ARG1~ARG1,PRP,
returned,O,17,to,ARG1,VBD,
the,O,_,_,_,DT,
unit,O,15~14,the~returned,BV~ARG2,NN,
to,O,12,when,ARG2,TO,
get,O,17,to,ARG2,VB,
the,O,_,_,_,DT,
replacement,O,19~18,the~get,BV~ARG2,NN,
