TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
-,O,30,r/rw,punct,_,,O
r/rw,O,25~22,r/rw~supports,conj~appos,_,r / r ##w,O
),O,25,r/rw,punct,_,,O
.,O,2,runs,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
"""",O,5,work,punct,_,,O
when,O,5,work,advmod,_,,O
will,O,5,work,aux,_,,O
my,O,4,t-zones,nmod:poss,_,,O
t-zones,O,5,work,nsubj,_,t - zones,O
work,O,5,work,ROOT,_,,O
?,O,5,work,punct,_,,O
"""",O,5,work,punct,_,,O
",",O,5,work,punct,_,,O
csr,O,5,work,obj,_,cs ##r,O
:,O,5,work,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
umm,O,4,thanks,discourse,_,,O
",",O,4,thanks,punct,_,,O
well,O,4,thanks,discourse,_,,O
",",O,4,thanks,punct,_,,O
thanks,O,4,thanks,ROOT,_,,O
for,O,6,nothing,case,_,,O
nothing,O,4,thanks,nmod:for,_,,O
.,O,4,thanks,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,1,know,nsubj,_,,O
know,O,1,know,ROOT,_,,O
why,O,1,know,advmod,_,,O
?,O,1,know,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,7,flawed,advmod,_,,O
",",O,7,flawed,punct,_,,O
the,O,5,design,det,_,,O
lens,B-ASP,4,cap,compound,_,,AT-Secondary
cap,I-ASP,5,design,compound,_,,AT-Secondary
design,I-ASP,7,flawed,nsubj:pass,_,,AT-Head
is,O,7,flawed,aux:pass,_,,O
flawed,B-OP,7,flawed,ROOT,_,,"5###[""OT"", ""nsubj:pass"", ""ASP""]"
.,O,7,flawed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,built,det,_,,O
built,O,6,excellent,csubj,_,,O
in,O,4,radio,case,_,,O
fm,B-ASP,4,radio,compound,_,,AT-Secondary
radio,I-ASP,1,built,obl,_,,AT-Head
is,O,6,excellent,cop,_,,O
excellent,B-OP,6,excellent,ROOT,_,,"4###[""OT"", ""csubj"", ""*"", ""obl"", ""ASP""]"
for,O,8,people,case,_,,O
people,O,6,excellent,obl,_,,O
traveling,O,8,people,acl,_,,O
by,O,12,transport,case,_,,O
public,O,12,transport,amod,_,,O
transport,O,9,traveling,obl,_,,O
.,O,6,excellent,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,nsubj,_,,O
purchased,O,1,purchased,ROOT,_,,O
this,O,5,months,det,_,,O
unit,O,5,months,compound,_,,O
3,O,3,unit,nummod,_,,O
months,O,1,purchased,obj,_,,O
back,O,1,purchased,advmod,_,,O
and,O,9,think,cc,_,,O
i,O,9,think,nsubj,_,,O
think,O,1,purchased,conj,_,,O
the,O,11,unit,det,_,,O
unit,O,12,knew,nsubj,_,,O
knew,O,9,think,ccomp,_,,O
when,O,16,expires,case,_,,O
my,O,16,expires,nmod:poss,_,,O
warrenty,O,16,expires,compound,_,warren ##ty,O
expires,O,12,knew,obl,_,ex ##pire ##s,O
.,O,1,purchased,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
unfortunately,O,6,offer,advmod,_,,O
",",O,6,offer,punct,_,,O
the,O,3,6610,det,_,,O
6610,O,6,offer,nsubj,_,66 ##10,O
does,O,6,offer,aux,_,,O
not,O,6,offer,advmod,_,,O
offer,O,6,offer,ROOT,_,,O
voice,B-ASP,8,dialing,compound,_,,AT-W\O-Path
dialing,I-ASP,6,offer,obj,_,dial ##ing,AT-W\O-Path
like,O,12,phone,case,_,,O
my,O,12,phone,nmod:poss,_,,O
previous,O,12,phone,amod,_,,O
phone,O,6,offer,obl,_,,O
",",O,17,features,punct,_,,O
but,O,17,features,cc,_,,O
the,O,17,features,det,_,,O
other,O,17,features,amod,_,,O
features,O,6,offer,conj,_,,O
it,O,19,packs,nsubj,_,,O
packs,O,17,features,acl:relcl,_,,O
outweighs,O,22,shortcoming,advmod,_,out ##weig ##hs,O
this,O,22,shortcoming,det,_,,O
shortcoming,O,19,packs,obj,_,short ##coming,O
.,O,6,offer,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,brother,nmod:poss,_,,O
brother,O,2,bought,nsubj,_,,O
bought,O,2,bought,ROOT,_,,O
an,O,4,ipod,det,_,,O
ipod,O,2,bought,obj,_,,O
this,O,7,summer,det,_,,O
past,O,7,summer,amod,_,,O
summer,O,2,bought,obl:tmod,_,,O
and,O,11,bought,cc,_,,O
my,O,10,dad,nmod:poss,_,,O
dad,O,11,bought,nsubj,_,,O
bought,O,2,bought,conj,_,,O
the,O,14,zen,det,_,,O
original,O,14,zen,amod,_,,O
zen,O,11,bought,obj,_,,O
around,O,18,time,case,_,,O
the,O,18,time,det,_,,O
same,O,18,time,amod,_,,O
time,O,11,bought,obl,_,,O
..,O,2,bought,punct,_,. .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,canon,det,_,,O
canon,O,2,allows,nsubj,_,,O
allows,O,2,allows,ROOT,_,,O
you,O,2~5,allows~change,obj~nsubj:xcomp(INF),_,,O
to,O,5,change,mark,_,,O
change,O,2,allows,xcomp,_,,O
lenses,O,5,change,obj,_,,O
",",O,10,accepts,punct,_,,O
and,O,10,accepts,cc,_,,O
it,O,10,accepts,nsubj,_,,O
accepts,O,2,allows,conj,_,,O
the,O,13,microdrive,det,_,,O
ibm,O,13,microdrive,compound,_,,O
microdrive,O,10,accepts,obj,_,micro ##drive,O
(,O,18,flash,punct,_,,O
type,O,18,flash,compound,_,,O
ii,O,17,compact,advmod,_,,O
compact,O,18,flash,amod,_,,O
flash,O,13,microdrive,appos,_,,O
),O,2,allows,punct,_,,O
",",O,2,allows,punct,_,,O
so,O,24,have,advmod,_,,O
you,O,24,have,nsubj,_,,O
can,O,24,have,aux,_,,O
have,O,2,allows,parataxis,_,,O
up,O,28,gigabyte,case,_,,O
to,O,25,up,fixed,_,,O
1,O,28,gigabyte,nummod,_,,O
gigabyte,O,24,have,obl,_,gig ##aby ##te,O
of,O,30,storage,case,_,,O
storage,O,28,gigabyte,nmod:of,_,,O
.,O,2,allows,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,ipod,det,_,,O
ipod,O,5,look,nmod:poss,_,,O
's,O,1,ipod,case,_,' s,O
white,O,5,look,amod,_,,O
plastic,O,5,look,amod,_,,O
look,O,10,suit,nsubj,_,,O
/,O,7,surface,cc,_,,O
surface,O,10~5,suit~look,nsubj~conj,_,,O
does,O,10,suit,aux,_,,O
n't,O,10,suit,advmod,_,n ' t,O
suit,O,10,suit,ROOT,_,,O
me,O,10,suit,obj,_,,O
.,O,10,suit,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,life,det,_,,O
battery,B-ASP,2,life,amod,_,,AT-Secondary
life,I-ASP,8~15,that~better,nsubj~nsubj,_,,AT-Head
of,O,5,camera,case,_,,O
this,O,5,camera,det,_,,O
camera,O,2,life,nmod:of,_,,O
is,O,8,that,cop,_,,O
twice,O,8,that,advmod,_,,O
that,O,8,that,ROOT,_,,O
of,O,11,nikon,case,_,,O
the,O,11,nikon,det,_,,O
nikon,O,8,that,obl,_,nik ##on,O
5000,O,11,nikon,nummod,_,,O
and,O,15,better,cc,_,,O
is,O,15,better,cop,_,,O
better,B-OP,8,that,conj,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
than,O,17,anything,case,_,,O
anything,O,15,better,obl,_,,O
else,O,17,anything,amod,_,,O
i,O,21,seen,nsubj,_,,O
've,O,21,seen,aux,_,' ve,O
seen,O,17,anything,acl:relcl,_,,O
.,O,8,that,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,impressed,nsubj:pass,_,,O
was,O,2,impressed,aux:pass,_,,O
impressed,B-OP,2,impressed,ROOT,_,,OT-W\O-Path
by,O,6,inexpensive,case,_,,O
this,O,6,inexpensive,det,_,,O
very,O,6,inexpensive,advmod,_,,O
inexpensive,B-OP,2,impressed,obl,_,,OT-W\O-Path
player.for,O,16,died,cc,_,player . for,O
the,O,11,hours,det,_,,O
first,O,11,hours,amod,_,,O
three,O,11,hours,nummod,_,,O
hours,O,16,died,obl:tmod,_,,O
",",O,16,died,punct,_,,O
and,O,16,died,cc,_,,O
then,O,16,died,advmod,_,,O
it,O,16,died,nsubj,_,,O
died,O,2~6,impressed~inexpensive,obl~conj,_,,O
.,O,2,impressed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
otherwise,O,3,get,advmod,_,,O
it,O,3,get,nsubj,_,,O
'll,O,3,get,aux,_,' ll,O
get,O,3,get,ROOT,_,,O
there,O,3,get,advmod,_,,O
the,O,6,day,det,_,,O
day,O,3,get,obl:tmod,_,,O
you,O,8,get,nsubj,_,,O
get,O,6,day,acl:relcl,_,,O
back,O,8,get,advmod,_,,O
from,O,12,hospital,case,_,,O
the,O,12,hospital,det,_,,O
hospital,O,9,back,obl,_,,O
!,O,3,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,pleased,nsubj,_,,O
am,O,3,pleased,cop,_,,O
very,O,3,pleased,advmod,_,,O
pleased,O,3,pleased,ROOT,_,,O
with,O,7,ad2600.it,case,_,,O
the,O,7,ad2600.it,det,_,,O
apex,O,7,ad2600.it,compound,_,,O
ad2600.it,O,8,plays,nsubj,_,ad ##26 ##00 . it,O
plays,O,3,pleased,conj,_,,O
just,O,11,anything,advmod,_,,O
about,O,11,anything,advmod,_,,O
anything,O,8,plays,obj,_,,O
you,O,13,put,nsubj,_,,O
put,O,11,anything,acl:relcl,_,,O
in,O,16,drawer,case,_,,O
the,O,16,drawer,det,_,,O
drawer,O,13,put,obl,_,,O
.,O,3,pleased,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
canon,O,4~17,choice~started,nsubj~nsubj,_,,O
was,O,4,choice,cop,_,,O
an,O,4,choice,det,_,,O
obvious,O,4,choice,amod,_,,O
choice,O,4,choice,ROOT,_,,O
",",O,10,want,punct,_,,O
but,O,10,want,cc,_,,O
i,O,10~12,want~limit,nsubj~nsubj:xcomp(INF),_,,O
did,O,10,want,aux,_,,O
not,O,10,want,advmod,_,,O
want,O,4,choice,conj,_,,O
to,O,12,limit,mark,_,,O
limit,O,10,want,xcomp,_,,O
my,O,14,decision,nmod:poss,_,,O
decision,O,12,limit,obj,_,,O
",",O,17,started,punct,_,,O
so,O,17,started,advmod,_,,O
started,O,4,choice,conj,_,,O
researching,O,17,started,xcomp,_,,O
all,O,20,brands,det,_,,O
brands,O,18,researching,obj,_,,O
that,O,23,take,nsubj,_,,O
would,O,23,take,aux,_,,O
take,O,20,brands,acl:relcl,_,,O
my,O,25,microdrives,nmod:poss,_,,O
microdrives,O,23,take,obj,_,micro ##drive ##s,O
.,O,4,choice,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
by,O,3,standards,case,_,,O
what,O,3,standards,det,_,,O
time,O,3,standards,compound,_,,O
standards,O,5,martian,obl,_,,O
--,O,3,standards,punct,_,- -,O
martian,O,5,martian,ROOT,_,,O
?,O,5,martian,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,7~4,worth~camera,nsubj~nsubj,_,,O
is,O,4,camera,cop,_,,O
a,O,4,camera,det,_,,O
fantastic,B-OP,4,camera,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
camera,B-ASP,4,camera,ROOT,_,,AT-Head
and,O,7,worth,cc,_,,O
well,B-OP,7,worth,advmod,_,,"4###[""OT"", ""advmod^-1"", ""*"", ""conj^-1"", ""ASP""]"
worth,B-OP,4,camera,conj,_,,"4###[""OT"", ""conj^-1"", ""ASP""]"
the,O,9,price,det,_,,O
price,B-ASP,7,worth,obj,_,,AT-W\O-Path
.,O,4,camera,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
connect,O,0,connect,ROOT,_,,O
the,O,2,player,det,_,,O
player,B-ASP,0,connect,obj,_,,AT-W\O-Path
to,O,5,computer,case,_,,O
your,O,5,computer,nmod:poss,_,,O
computer,O,0,connect,obl,_,,O
(,O,8,usb,punct,_,,O
via,O,8,usb,case,_,,O
usb,O,0,connect,parataxis,_,,O
),O,8,usb,punct,_,,O
",",O,0,connect,punct,_,,O
open,O,0,connect,parataxis,_,,O
up,O,11,open,compound:prt,_,,O
mediasource,O,11,open,obj,_,media ##so ##ur ##ce,O
",",O,18,listen,punct,_,,O
and,O,18,listen,cc,_,,O
you,O,18,listen,nsubj,_,,O
can,O,18,listen,aux,_,,O
listen,O,0,connect,conj,_,,O
to,O,22,mp3s,case,_,,O
your,O,22,mp3s,nmod:poss,_,,O
stored,O,22,mp3s,amod,_,,O
mp3s,O,18,listen,obl,_,mp3 ##s,O
as,O,25,stream,mark,_,,O
they,O,25,stream,nsubj,_,,O
stream,O,18,listen,advcl:as,_,,O
directly,O,29,xtra,advmod,_,,O
from,O,29,xtra,case,_,,O
the,O,29,xtra,det,_,,O
xtra,O,25,stream,obl,_,x ##tra,O
!,O,0,connect,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1~3~12,tried~make~got,nsubj~nsubj:xcomp(INF)~nsubj,_,,O
tried,O,1,tried,ROOT,_,,O
to,O,3,make,mark,_,,O
make,O,1,tried,xcomp,_,,O
sense,O,3,make,obj,_,,O
of,O,9,program,case,_,,O
the,O,9,program,det,_,,O
file,B-ASP,8,transfer,compound,_,,AT-W\O-Path
transfer,I-ASP,9,program,compound,_,,AT-W\O-Path
program,I-ASP,4,sense,nmod:of,_,,AT-W\O-Path
and,O,12,got,cc,_,,O
just,O,12,got,advmod,_,,O
got,O,1,tried,conj,_,,O
more,O,14,confused,advmod,_,,O
confused,B-OP,12,got,xcomp,_,,OT-W\O-Path
.,O,1,tried,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,challenge,nsubj,_,,O
challenge,O,1,challenge,ROOT,_,,O
anyone,O,1,challenge,obj,_,,O
(,O,9,sun,punct,_,,O
who,O,9,sun,nsubj,_,,O
is,O,9,sun,cop,_,,O
not,O,9,sun,advmod,_,,O
in,O,9,sun,case,_,,O
direct,O,9,sun,amod,_,,O
sun,O,2,anyone,acl:relcl,_,,O
at,O,12,beach,case,_,,O
the,O,12,beach,det,_,,O
beach,O,9,sun,obl,_,,O
at,O,14,noon,case,_,,O
noon,O,9,sun,nmod:at,_,,O
),O,9,sun,punct,_,,O
to,O,17,say,mark,_,,O
say,O,1,challenge,advcl:to,_,,O
it,O,22~20,responsive~fast,nsubj~nsubj,_,,O
is,O,20,fast,cop,_,,O
fast,O,17,say,ccomp,_,,O
and,O,22,responsive,cc,_,,O
responsive,O,17~20,say~fast,ccomp~conj,_,,O
.,O,1,challenge,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
reviews,O,5,generally,nsubj,_,,O
for,O,3,quality,case,_,,O
sound,O,3,quality,compound,_,,O
quality,O,0,reviews,nmod:for,_,,O
are,O,5,generally,cop,_,,O
generally,O,11,positive,advmod,_,,O
(,O,9,universally,punct,_,,O
but,O,9,universally,cc,_,,O
not,O,9,universally,advmod,_,,O
universally,O,11,positive,advmod,_,,O
),O,9,universally,punct,_,,O
positive,O,11,positive,ROOT,_,,O
.,O,11,positive,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,2,pop-in,advmod,_,,O
i,O,2~9~7,pop-in~watch~start,nsubj~nsubj:xcomp(INF)~nsubj,_,,O
pop-in,O,2,pop-in,ROOT,_,pop - in,O
my,O,5,dvd,nmod:poss,_,,O
first,O,5,dvd,amod,_,,O
dvd,O,2,pop-in,obj,_,,O
and,O,7,start,cc,_,,O
start,O,2,pop-in,conj,_,,O
to,O,9,watch,mark,_,,O
watch,O,7,start,xcomp,_,,O
.,O,2,pop-in,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
just,O,1,bought,advmod,_,,O
bought,O,1,bought,ROOT,_,,O
one,O,1,bought,obj,_,,O
&,O,6,enjoyed,cc,_,,O
i,O,6,enjoyed,nsubj,_,,O
've,O,6,enjoyed,aux,_,' ve,O
enjoyed,O,1,bought,conj,_,,O
it,O,6,enjoyed,obj,_,,O
to,O,9,date,case,_,,O
date,O,6,enjoyed,obl,_,,O
.,O,1,bought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
no,O,1,one,det,_,,O
one,O,2,told,nsubj,_,,O
told,O,2,told,ROOT,_,,O
me,O,2,told,obj,_,,O
",",O,7,wanted,punct,_,,O
but,O,7,wanted,cc,_,,O
i,O,7~9,wanted~tell,nsubj~nsubj:xcomp(INF),_,,O
wanted,O,2,told,conj,_,,O
to,O,9,tell,mark,_,,O
tell,O,7,wanted,xcomp,_,,O
you,O,9,tell,obj,_,,O
.,O,2,told,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
vibration,O,4,listed,nsubj:pass,_,,O
was,O,4,listed,aux:pass,_,,O
not,O,4,listed,advmod,_,,O
even,O,4,listed,advmod,_,,O
listed,O,4,listed,ROOT,_,,O
as,O,7,feature,case,_,,O
a,O,7,feature,det,_,,O
feature,O,4,listed,obl,_,,O
when,O,10,purchased,mark,_,,O
i,O,10,purchased,nsubj,_,,O
purchased,O,4,listed,advcl:when,_,,O
this,O,10,purchased,obj,_,,O
.,O,4,listed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,3,fails,cc,_,,O
canon,B-ASP,3~5,fails~amaze,nsubj~nsubj:xcomp(INF),_,,AT-Head
never,O,3,fails,advmod,_,,O
fails,B-OP,3,fails,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
to,O,5,amaze,mark,_,,O
amaze,O,3,fails,xcomp,_,ama ##ze,O
.,O,3,fails,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
some,O,1,feature,det,_,,O
feature,O,1,feature,ROOT,_,,O
i,O,4,turn,nsubj,_,,O
could,O,4,turn,aux,_,,O
turn,O,1,feature,acl:relcl,_,,O
on,O,4,turn,compound:prt,_,,O
or,O,7,off,cc,_,,O
off,O,4~1,turn~feature,conj~acl:relcl,_,,O
",",O,11,attachment,punct,_,,O
or,O,11,attachment,cc,_,,O
some,O,11,attachment,det,_,,O
attachment,O,1,feature,conj,_,,O
i,O,14,get,nsubj,_,,O
could,O,14,get,aux,_,,O
get,O,11,attachment,acl:relcl,_,,O
.,O,1,feature,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,problem,det,_,,O
only,O,2,problem,amod,_,,O
problem,O,8,glitch,nsubj,_,,O
i,O,4,had,nsubj,_,,O
had,O,2,problem,acl:relcl,_,,O
was,O,8,glitch,cop,_,,O
a,O,8,glitch,det,_,,O
small,O,8,glitch,amod,_,,O
glitch,O,8,glitch,ROOT,_,g ##lit ##ch,O
with,O,10,t-mobile,case,_,,O
t-mobile,B-ASP,8,glitch,nmod:with,_,t - mobile,AT-W\O-Path
.,O,8,glitch,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,2,did,cc,_,,O
i,O,2,did,nsubj,_,,O
did,O,2,did,ROOT,_,,O
n't,O,2,did,advmod,_,n ' t,O
because,O,7,used,mark,_,,O
i,O,7,used,nsubj,_,,O
'm,O,7,used,aux,_,' m,O
used,O,2,did,advcl:because,_,,O
to,O,10,products,case,_,,O
electronic,O,10,products,amod,_,,O
products,O,7,used,obl,_,,O
having,O,10,products,acl,_,,O
a,O,15,warranty,det,_,,O
12,O,14,month,nummod,_,,O
month,O,15,warranty,compound,_,,O
warranty,O,11,having,obj,_,warrant ##y,O
.,O,2,did,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
itunes,O,4,program,nsubj,_,,O
is,O,4,program,cop,_,,O
a,O,4,program,det,_,,O
versatile,O,4,program,compound,_,,O
program,O,4,program,ROOT,_,,O
and,O,9,had,cc,_,,O
i,O,9,had,nsubj,_,,O
have,O,9,had,aux,_,,O
n't,O,9,had,advmod,_,n ' t,O
had,O,4,program,conj,_,,O
any,O,11,issues,det,_,,O
issues,O,9,had,obj,_,,O
with,O,14,ipod,case,_,,O
the,O,14,ipod,det,_,,O
ipod,O,11,issues,nmod:with,_,,O
itself,O,14,ipod,nmod:npmod,_,,O
.,O,4,program,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,4~1,trying~installing,mark~mark,_,,O
installing,O,17,.,advcl:after,_,,O
it,O,1,installing,obj,_,,O
and,O,4,trying,cc,_,,O
trying,O,1~17,installing~.,conj~advcl:after,_,,O
to,O,6,make,mark,_,,O
make,O,4,trying,xcomp,_,,O
it,O,6,make,obj,_,,O
working,O,6,make,xcomp,_,,O
for,O,11,minutes,case,_,,O
30,O,11,minutes,nummod,_,,O
minutes,O,8,working,obl,_,,O
i,O,13~15,went~bought,nsubj~nsubj,_,,O
went,O,6,make,acl:relcl,_,,O
and,O,15,bought,cc,_,,O
bought,O,13~6,went~make,conj~acl:relcl,_,,O
notmad,O,15,bought,advmod,_,not ##mad,O
.,O,17,.,ROOT,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3,up,nsubj,_,,O
can,O,3,up,aux,_,,O
be,O,3,up,cop,_,,O
up,O,3,up,ROOT,_,,O
to,O,8,away,obl,_,,O
about,O,6,3,advmod,_,,O
3,O,7,feet,nummod,_,,O
feet,O,8,away,obl:npmod,_,,O
away,O,3,up,advmod,_,,O
from,O,10,it,case,_,,O
it,O,3,up,obl,_,,O
and,O,15,work,cc,_,,O
it,O,15,work,nsubj,_,,O
will,O,15,work,aux,_,,O
still,O,15,work,advmod,_,,O
work,O,3,up,conj,_,,O
perfectly,O,15,work,advmod,_,,O
.,O,3,up,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
friends,O,5~11~9,asking~use~wanting,nsubj~nsubj:xcomp(INF)~nsubj,_,,O
of,O,2,mine,case,_,,O
mine,O,0,friends,nmod:of,_,,O
are,O,5,asking,aux,_,,O
always,O,5,asking,advmod,_,,O
asking,O,5,asking,ROOT,_,,O
about,O,7,it,case,_,,O
it,O,5,asking,obl,_,,O
and,O,9,wanting,cc,_,,O
wanting,O,5,asking,conj,_,,O
to,O,11,use,mark,_,,O
use,O,9,wanting,xcomp,_,,O
it,O,11,use,obj,_,,O
.,O,5,asking,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
3,O,2,folders,nummod,_,,O
),O,0,3,punct,_,,O
folders,B-ASP,2,folders,ROOT,_,folder ##s,AT-W\O-Path
cannot,O,5,created,mark,_,,O
be,O,5,created,aux:pass,_,,O
created,O,2,folders,xcomp,_,,O
for,O,9,files,case,_,,O
the,O,9,files,det,_,,O
audio,O,9,files,compound,_,,O
files,O,5,created,obl,_,,O
.,O,2,folders,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,2,take,nsubj,_,,O
can,O,2,take,aux,_,,O
take,O,2,take,ROOT,_,,O
pictures,O,2,take,obj,_,,O
with,O,6,camera,case,_,,O
the,O,6,camera,det,_,,O
camera,O,2,take,obl,_,,O
held,O,2,take,acl,_,,O
above,O,10,head,case,_,,O
your,O,10,head,nmod:poss,_,,O
head,O,7,held,obl,_,,O
",",O,13,down,punct,_,,O
way,O,13,down,advmod,_,,O
down,O,2,take,advmod,_,,O
",",O,17,you,punct,_,,O
or,O,17,you,cc,_,,O
beside,O,17,you,case,_,,O
you,O,2,take,conj,_,,O
with,O,20,problem,case,_,,O
no,O,20,problem,det,_,,O
problem,O,2,take,obl,_,,O
",",O,2,take,punct,_,,O
allowing,O,2,take,advcl,_,,O
you,O,25~22,position~allowing,nsubj:xcomp(INF)~obj,_,,O
to,O,25,position,mark,_,,O
position,O,22,allowing,xcomp,_,,O
the,O,27,camera,det,_,,O
camera,O,25,position,obj,_,,O
for,O,31,shot,case,_,,O
the,O,31,shot,det,_,,O
best,O,31,shot,amod,_,,O
shot,O,25,position,obl,_,,O
without,O,33,contorting,mark,_,,O
contorting,O,25,position,advcl:without,_,con ##tort ##ing,O
yourself,O,33,contorting,obj,_,,O
.,O,2,take,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,3,live,mark,_,,O
you,O,3,live,nsubj,_,,O
can,O,3,live,aux,_,,O
live,O,12,miss,advcl:if,_,,O
without,O,7,camera,case,_,,O
an,O,7,camera,det,_,,O
integrated,O,7,camera,amod,_,,O
camera,O,3,live,obl,_,,O
",",O,12,miss,punct,_,,O
you,O,12,miss,nsubj,_,,O
wo,O,12,miss,aux,_,,O
n't,O,12,miss,advmod,_,n ' t,O
miss,O,12,miss,ROOT,_,,O
much,O,14,more,advmod,_,,O
more,O,12,miss,obj,_,,O
.,O,12,miss,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
again,O,1,had,advmod,_,,O
had,O,1,had,ROOT,_,,O
to,O,3,remove,mark,_,,O
remove,O,1,had,xcomp,_,,O
the,O,5,battery,det,_,,O
battery,O,3,remove,obj,_,,O
.,O,1,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
7,O,2,mediasource,nummod,_,,O
.,O,0,7,punct,_,,O
mediasource,B-ASP,5,install,nsubj,_,media ##so ##ur ##ce,AT-W\O-Path
did,O,5,install,aux,_,,O
not,O,5,install,advmod,_,,O
install,O,5,install,ROOT,_,,O
on,O,9,notebook,case,_,,O
my,O,9,notebook,nmod:poss,_,,O
personal,O,9,notebook,amod,_,,O
notebook,O,5,install,obl,_,,O
.,O,5,install,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
often,O,4,need,advmod,_,,O
i,O,4~6~16,need~have~enought,nsubj~nsubj:xcomp(INF)~nsubj,_,,O
fill,O,4,need,aux,_,,O
i,O,6~4~16,have~need~enought,nsubj:xcomp(INF)~nsubj~nsubj,_,,O
need,O,4,need,ROOT,_,,O
to,O,6,have,mark,_,,O
have,O,4,need,xcomp,_,,O
better,O,8,organization,amod,_,,O
organization,O,6,have,obj,_,,O
for,O,11,library,case,_,,O
the,O,11,library,det,_,,O
library,O,8,organization,nmod:for,_,,O
and,O,14,is,cc,_,,O
there,O,14,is,expl,_,,O
is,O,16,enought,aux:pass,_,,O
not,O,16,enought,advmod,_,,O
enought,O,4,need,conj,_,enough ##t,O
of,O,18,variables,case,_,,O
variables,O,16,enought,obl,_,,O
.,O,4,need,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,4,have,advmod,_,,O
",",O,4,have,punct,_,,O
i,O,4,have,nsubj,_,,O
suddenly,O,4,have,advmod,_,,O
have,O,4,have,ROOT,_,,O
no,O,6,picture,det,_,,O
picture,O,4,have,obj,_,,O
.,O,4,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,tried,nsubj,_,,O
tried,O,1,tried,ROOT,_,,O
re-setting,O,1,tried,xcomp,_,re - setting,O
it,O,2,re-setting,obj,_,,O
",",O,1,tried,punct,_,,O
i,O,6,tried,nsubj,_,,O
tried,O,1,tried,parataxis,_,,O
just,O,8,about,advmod,_,,O
about,O,10,pair,advmod,_,,O
every,O,10,pair,det,_,,O
pair,O,6,tried,obj,_,,O
of,O,12,headphones,case,_,,O
headphones,O,10,pair,nmod:of,_,head ##phones,O
in,O,15,house,case,_,,O
my,O,15,house,nmod:poss,_,,O
house,O,6,tried,nmod:in,_,,O
(,O,18,pairs,punct,_,,O
10,O,18,pairs,nummod,_,,O
