TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Food,B-ASP,2,OK,nsubj,_,,AT-Head
was,O,2,OK,cop,_,,O
OK,B-OP,2,OK,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
-,O,2,OK,punct,_,,O
fish,B-ASP,6,cooked,nsubj:pass,_,,AT-Head
was,O,6,cooked,aux:pass,_,,O
cooked,O,2,OK,conj,_,,O
well,B-OP,6,cooked,advmod,_,,"4###[""OT"", ""advmod^-1"", ""*"", ""nsubj:pass"", ""ASP""]"
.,O,2,OK,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,wife,nmod:poss,_,,O
wife,O,15~12~5,friendly~trained~enjoy,nsubj~nsubj~nsubj,_,,O
and,O,3,I,cc,_,,O
I,O,12~15~1~5,trained~friendly~wife~enjoy,nsubj~nsubj~conj~nsubj,_,,O
always,O,5,enjoy,advmod,_,,O
enjoy,B-OP,5,enjoy,ROOT,_,,"17###[""OT"", ""conj"", ""ASP""]"
the,O,7,young,det,_,,O
young,O,5,enjoy,obj,_,,O
",",O,5,enjoy,punct,_,,O
not,O,12,trained,advmod,_,,O
always,O,12,trained,advmod,_,,O
well,O,12,trained,advmod,_,,O
trained,O,5,enjoy,conj,_,,O
but,O,15,friendly,cc,_,,O
nevertheless,O,15,friendly,advmod,_,,O
friendly,B-OP,12~5,trained~enjoy,conj~conj,_,,"17###[""OT"", ""conj:but"", ""ASP""]"
",",O,17,staff,punct,_,,O
staff,B-ASP,15~5~12,friendly~enjoy~trained,conj:but~conj~conj,_,,AT-Head
",",O,5,enjoy,punct,_,,O
all,O,22,have,nsubj,_,,O
of,O,21,whom,case,_,,O
whom,O,19,all,nmod:of,_,,O
have,O,5,enjoy,ccomp,_,,O
a,O,24,story,det,_,,O
story,O,22,have,obj,_,,O
.,O,5,enjoy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Try,O,0,Try,ROOT,_,,O
green,B-ASP,2,curry,amod,_,,AT-W\O-Path
curry,I-ASP,0,Try,obj,_,,AT-W\O-Path
with,I-ASP,4,vegetables,case,_,,AT-W\O-Path
vegetables,I-ASP,0,Try,obl,_,,AT-W\O-Path
.,O,0,Try,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Plain,B-OP,0,Plain,ROOT,_,,"7###[""OT"", ""parataxis"", ""ASP""]"
and,O,2,simple,cc,_,,O
simple,B-OP,0,Plain,conj,_,,"7###[""OT"", ""conj^-1"", ""*"", ""parataxis"", ""ASP""]"
it,O,7,food,nsubj,_,,O
's,O,7,food,cop,_,' s,O
bad,B-OP,7,food,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
thai,B-ASP,7,food,amod,_,,AT-Secondary
food,I-ASP,0,Plain,parataxis,_,,AT-Head
.,O,0,Plain,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,1,dining,mark,_,,O
dining,O,10,official,advcl:after,_,,O
at,O,3,B.O.G,case,_,,O
B.O.G,O,1,dining,obl,_,b . o . g,O
over,O,5,twenty,advmod,_,,O
twenty,O,6,times,nummod,_,,O
times,O,1,dining,obl:tmod,_,,O
now,O,1,dining,advmod,_,,O
",",O,10,official,punct,_,,O
its,O,10,official,nmod:poss,_,,O
official,O,10,official,ROOT,_,,O
!,O,10,official,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,selection,det,_,,O
large,B-OP,2,selection,amod,_,,OT-Secondary
selection,I-OP,9,keep,nsubj,_,,"4###[""OT"", ""nmod:of"", ""ASP""]"
of,O,4~8~6,bruschettas~tramezzinis~paninis,case~case~case,_,,O
bruschettas,B-ASP,2,selection,nmod:of,_,br ##us ##chet ##tas,AT-Head
",",O,6,paninis,punct,_,,O
paninis,B-ASP,4~2,bruschettas~selection,conj~nmod:of,_,pan ##ini ##s,AT-W\O-Path
",",O,8,tramezzinis,punct,_,,O
tramezzinis,B-ASP,2~4,selection~bruschettas,nmod:of~conj,_,tram ##ez ##zin ##is,AT-W\O-Path
keep,O,9,keep,ROOT,_,,O
the,O,11,palate,det,_,,O
palate,O,9,keep,obj,_,pal ##ate,O
from,O,13,stagnating,case,_,,O
stagnating,O,9,keep,obl,_,st ##ag ##nat ##ing,O
.,O,9,keep,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Emilio,O,7,sitting,nsubj,_,,O
",",O,0,Emilio,punct,_,,O
the,O,3,owner,det,_,,O
owner,B-ASP,0,Emilio,appos,_,,AT-W\O-Path
",",O,7,sitting,punct,_,,O
is,O,7,sitting,aux,_,,O
often,O,7,sitting,advmod,_,,O
sitting,O,7,sitting,ROOT,_,,O
in,O,13,guests,case,_,,O
the,O,13,guests,det,_,,O
front,O,13,guests,amod,_,,O
table,O,13,guests,compound,_,,O
greeting,O,13,guests,compound,_,,O
guests,O,7,sitting,obl,_,,O
as,O,16~18,come~go,mark~mark,_,,O
they,O,18~16,go~come,nsubj~nsubj,_,,O
come,O,7,sitting,advcl:as,_,,O
and,O,18,go,cc,_,,O
go,O,7~16,sitting~come,advcl:as~conj,_,,O
.,O,7,sitting,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Looking,O,4,saw,advcl,_,,O
around,O,0,Looking,advmod,_,,O
",",O,4,saw,punct,_,,O
I,O,4,saw,nsubj,_,,O
saw,O,4,saw,ROOT,_,,O
a,O,6,room,det,_,,O
room,O,4,saw,obj,_,,O
full,O,6,room,amod,_,,O
of,O,10,Yorkers,case,_,,O
New,O,10,Yorkers,compound,_,,O
Yorkers,O,7,full,obl,_,yorker ##s,O
enjoying,O,4,saw,acl,_,,O
a,O,14,meal,det,_,,O
real,B-OP,14,meal,amod,_,,"14###[""OT"", ""amod^-1"", ""ASP""]"
meal,B-ASP,11,enjoying,obj,_,,AT-Head
in,O,18,restaurant,case,_,,O
a,O,18,restaurant,det,_,,O
real,B-OP,18,restaurant,amod,_,,"18###[""OT"", ""amod^-1"", ""ASP""]"
restaurant,B-ASP,11,enjoying,obl,_,,AT-Head
",",O,22,clubhouse,punct,_,,O
not,O,22,clubhouse,advmod,_,,O
a,O,22,clubhouse,det,_,,O
clubhouse,O,4,saw,conj,_,,O
of,O,25,fabulous,case,_,,O
the,O,25,fabulous,det,_,,O
fabulous,O,22,clubhouse,nmod:of,_,,O
trying,O,25,fabulous,advcl,_,,O
to,O,29,seen,mark,_,,O
be,O,29,seen,aux:pass,_,,O
seen,O,26,trying,xcomp,_,,O
.,O,4,saw,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Save,O,0,Save,ROOT,_,,O
your,O,2,money,nmod:poss,_,,O
money,O,0,Save,obj,_,,O
and,O,6,waste,cc,_,,O
do,O,6,waste,aux,_,,O
n't,O,6,waste,advmod,_,n ' t,O
waste,O,0,Save,conj,_,,O
your,O,8,calories,nmod:poss,_,,O
calories,O,6,waste,obj,_,cal ##ories,O
",",O,0,Save,punct,_,,O
go,O,0,Save,parataxis,_,,O
to,O,12,Margharita,case,_,,O
Margharita,O,10,go,obl,_,mar ##gh ##ari ##ta,O
's,O,12,Margharita,case,_,' s,O
on,O,16,Street,case,_,,O
Washington,O,16,Street,compound,_,,O
Street,O,12,Margharita,nmod:on,_,,O
instead,O,10,go,advmod,_,,O
",",O,0,Save,punct,_,,O
they,O,20,have,nsubj,_,,O
have,O,0,Save,parataxis,_,,O
amazing,B-OP,22,food,amod,_,,"22###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,20,have,obj,_,,AT-Head
and,O,26,service,cc,_,,O
the,O,26,service,det,_,,O
BEST,B-OP,26,service,amod,_,,"26###[""OT"", ""amod^-1"", ""ASP""]"
service,B-ASP,22~20,food~have,conj~obj,_,,AT-Head
.,O,0,Save,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,3,recommend,advmod,_,,O
I,O,6~3,go~recommend,nsubj~nsubj,_,,O
would,O,3,recommend,aux,_,,O
recommend,B-OP,3,recommend,ROOT,_,,OT-W\O-Path
it,O,3,recommend,obj,_,,O
and,O,6,go,cc,_,,O
go,O,3,recommend,conj,_,,O
back,O,6,go,advmod,_,,O
again,O,6,go,advmod,_,,O
.,O,3,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Dessert,B-ASP,3,joke,nsubj,_,,AT-Head
is,O,3,joke,cop,_,,O
a,O,3,joke,det,_,,O
joke,B-OP,3,joke,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
...,O,3,joke,punct,_,. . .,O
dont,O,6,bother,compound,_,don ##t,O
bother,O,3,joke,appos,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,think,nsubj,_,,O
think,O,1,think,ROOT,_,,O
that,O,6,brilliant,mark,_,,O
it,O,6,brilliant,nsubj,_,,O
is,O,6,brilliant,cop,_,,O
absolutely,O,6,brilliant,advmod,_,,O
brilliant,O,1,think,ccomp,_,,O
and,O,9,runned,cc,_,,O
well,O,9,runned,advmod,_,,O
runned,O,11,operation,amod,_,run ##ned,O
business,O,11,operation,compound,_,,O
operation,O,6~1,brilliant~think,conj~ccomp,_,,O
.,O,1,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,one,det,_,,O
one,O,8,better,nsubj,_,,O
on,O,5,side,case,_,,O
the,O,5,side,det,_,,O
east,O,5,side,amod,_,,O
side,O,1,one,nmod:on,_,,O
is,O,8,better,cop,_,,O
much,O,8,better,advmod,_,,O
better,B-OP,8,better,ROOT,_,,OT-W\O-Path
than,O,11,one,case,_,,O
the,O,11,one,det,_,,O
one,O,8,better,obl,_,,O
on,O,15,side,case,_,,O
the,O,15,side,det,_,,O
west,O,15,side,amod,_,,O
side,O,11,one,nmod:on,_,,O
.,O,8,better,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Fresh,O,2,mind,discourse,_,,O
",",O,2,mind,punct,_,,O
mind,O,2,mind,ROOT,_,,O
blowing,O,4,flavors,amod,_,,O
flavors,O,2,mind,obj,_,,O
.,O,2,mind,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,have,nsubj,_,,O
have,O,1,have,ROOT,_,,O
a,O,4,selection,det,_,,O
huge,B-OP,4,selection,amod,_,,OT-W\O-Path
selection,O,1,have,obj,_,,O
of,O,8,cheeses,case,_,,O
different,O,8,cheeses,amod,_,,O
cream,O,8,cheeses,compound,_,,O
cheeses,O,4,selection,nmod:of,_,cheese ##s,O
and,O,15,great,cc,_,,O
all,O,15,great,nsubj,_,,O
of,O,13,salads,case,_,,O
their,O,13,salads,nmod:poss,_,,O
salads,B-ASP,10,all,nmod:of,_,salad ##s,AT-Head
are,O,15,great,cop,_,,O
great,B-OP,1,have,conj,_,,"13###[""OT"", ""nsubj"", ""*"", ""nmod:of"", ""ASP""]"
.,O,1,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Old,O,1,school,amod,_,,O
school,O,2,meets,nsubj,_,,O
meets,O,2,meets,ROOT,_,,O
New,O,4,world,amod,_,,O
world,O,2,meets,obj,_,,O
.,O,2,meets,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Can,O,4,busy,aux,_,,O
be,O,4,busy,cop,_,,O
a,O,3,bit,det,_,,O
bit,O,4,busy,obl:npmod,_,,O
busy,B-OP,4,busy,ROOT,_,,"11###[""OT"", ""obl"", ""ASP""]"
around,O,7,times,case,_,,O
peak,O,7,times,amod,_,,O
times,O,4,busy,obl,_,,O
because,O,11,size,case,_,,O
of,O,8,because,fixed,_,,O
the,O,11,size,det,_,,O
size,B-ASP,4,busy,obl,_,,AT-Head
.,O,4,busy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Love,B-OP,0,Love,ROOT,_,,"3###[""OT"", ""obj"", ""ASP""]"
the,O,3,bands,det,_,,O
Jazz,B-ASP,3,bands,compound,_,,AT-Secondary
bands,I-ASP,0,Love,obj,_,,AT-Head
on,O,5,Fri,case,_,,O
Fri,O,0,Love,obl,_,fr ##i,O
and,O,7,Sat,cc,_,,O
Sat,O,0~5,Love~Fri,obl~conj,_,,O
.,O,0,Love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,recommend,nsubj,_,,O
recommend,B-OP,1,recommend,ROOT,_,,"3###[""OT"", ""obj"", ""ASP""]"
the,O,3,meatballs,det,_,,O
meatballs,B-ASP,1,recommend,obj,_,meat ##balls,AT-Head
and,O,6,salad,cc,_,,O
caprese,B-ASP,6,salad,compound,_,cap ##res ##e,AT-W\O-Path
salad,I-ASP,1~3,recommend~meatballs,obj~conj,_,,AT-W\O-Path
and,O,15,start,cc,_,,O
the,O,9,beans,det,_,,O
beans,B-ASP,15,start,nsubj,_,,AT-Head
on,I-ASP,11,toast,case,_,,AT-Secondary
toast,I-ASP,9,beans,nmod:on,_,,AT-Secondary
were,O,15,start,cop,_,,O
a,O,15,start,det,_,,O
wonderful,B-OP,15,start,amod,_,,"9###[""OT"", ""amod^-1"", ""*"", ""nsubj"", ""ASP""]"
start,O,1,recommend,conj,_,,O
to,O,18,meal,case,_,,O
the,O,18,meal,det,_,,O
meal,B-ASP,15,start,nmod:to,_,,AT-W\O-Path
!,O,1,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,Indian,nsubj,_,,O
am,O,2,Indian,cop,_,,O
Indian,O,2,Indian,ROOT,_,,O
",",O,7,tried,punct,_,,O
and,O,7,tried,cc,_,,O
I,O,7,tried,nsubj,_,,O
have,O,7,tried,aux,_,,O
tried,O,2,Indian,conj,_,,O
many,O,10,places,amod,_,,O
Indian,O,10,places,amod,_,,O
places,O,7,tried,obj,_,,O
in,O,12,NY,case,_,,O
NY,O,10,places,nmod:in,_,,O
.,O,2,Indian,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
IT,O,4,deal,nsubj,_,,O
is,O,4,deal,cop,_,,O
the,O,4,deal,det,_,,O
best,B-OP,4,deal,amod,_,,OT-W\O-Path
deal,O,4,deal,ROOT,_,,O
in,O,6,town,case,_,,O
town,O,4,deal,nmod:in,_,,O
for,O,11,dinner,case,_,,O
a,O,11,dinner,det,_,,O
Monday,O,11,dinner,compound,_,,O
night,O,11,dinner,compound,_,,O
dinner,B-ASP,6,town,nmod:for,_,,AT-W\O-Path
at,O,15,restaurant,case,_,,O
a,O,15,restaurant,det,_,,O
fine,B-OP,15,restaurant,amod,_,,OT-W\O-Path
restaurant,O,4,deal,nmod:at,_,,O
.,O,4,deal,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,nsubj,_,,O
would,O,3,recommend,aux,_,,O
definitely,O,3,recommend,advmod,_,,O
recommend,O,3,recommend,ROOT,_,,O
SEA,O,3,recommend,obj,_,,O
if,O,7,like,mark,_,,O
you,O,7,like,nsubj,_,,O
like,B-OP,3,recommend,advcl:if,_,,"9###[""OT"", ""obj"", ""ASP""]"
thai,B-ASP,9,cuisine,amod,_,,AT-Secondary
cuisine,I-ASP,7,like,obj,_,,AT-Head
!,O,3,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Just,O,3,take,advmod,_,,O
do,O,3,take,aux,_,,O
n't,O,3,take,advmod,_,n ' t,O
take,O,3,take,ROOT,_,,O
the,O,5,seat,det,_,,O
seat,B-ASP,3,take,obj,_,,AT-W\O-Path
between,O,12~8,half~bar,case~case,_,,O
the,O,8,bar,det,_,,O
bar,B-ASP,5,seat,nmod:between,_,,AT-W\O-Path
and,O,12,half,cc,_,,O
the,O,12,half,det,_,,O
back,O,12,half,compound,_,,O
half,O,5~8,seat~bar,nmod:between~conj,_,,O
of,O,15,restaurant,case,_,,O
the,O,15,restaurant,det,_,,O
restaurant,O,12,half,nmod:of,_,,O
",",O,3,take,punct,_,,O
i,O,18,saw,nsubj,_,,O
saw,O,3,take,parataxis,_,,O
a,O,20,woman,det,_,,O
woman,O,18,saw,obj,_,,O
get,O,22,nudged,aux,_,,O
nudged,O,18,saw,xcomp,_,,O
40times,O,22,nudged,obj,_,40 ##time ##s,O
sitting,O,23,40times,acl,_,,O
there,O,24,sitting,advmod,_,,O
.,O,3,take,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,left,nsubj,_,,O
have,O,3,left,aux,_,,O
never,O,3,left,advmod,_,,O
left,O,3,left,ROOT,_,,O
a,O,5,restaurant,det,_,,O
restaurant,B-ASP,3,left,obj,_,,AT-Head
feeling,O,5,restaurant,acl,_,,O
as,O,11,abused,mark,_,,O
if,O,11,abused,mark,_,,O
i,O,11,abused,nsubj,_,,O
was,O,11,abused,cop,_,,O
abused,B-OP,3~3,left~left,advcl:as~advcl:if,_,,"5###[""OT"", ""advcl:if^-1"", ""*"", ""obj"", ""ASP""]"
",",O,14,wasted,punct,_,,O
and,O,14,wasted,cc,_,,O
wasted,O,3~17,left~earned,parataxis~conj,_,,O
my,O,14~17,wasted~earned,nsubj~nsubj,_,,O
hard,O,17,earned,advmod,_,,O
earned,O,3,left,parataxis,_,,O
money,O,17,earned,obj,_,,O
.,O,17,earned,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
What,O,3,place,det,_,,O
a,O,3,place,det,_,,O
great,B-OP,3,place,amod,_,,OT-W\O-Path
place,O,3,place,ROOT,_,,O
.,O,3,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,steak,det,_,,O
hanger,B-ASP,2,steak,compound,_,hang ##er,AT-Secondary
steak,I-ASP,3,was,nsubj,_,,AT-Head
was,O,3,was,ROOT,_,,O
like,O,5,rubber,case,_,,O
rubber,B-OP,3,was,obl,_,,"2###[""OT"", ""obl^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,10,flavorless,cc,_,,O
the,O,8,tuna,det,_,,O
tuna,B-ASP,10,flavorless,nsubj,_,,AT-Head
was,O,10,flavorless,cop,_,,O
flavorless,B-OP,5~3,rubber~was,conj~obl,_,flavor ##less,"8###[""OT"", ""nsubj"", ""ASP""]"
not,O,10,flavorless,advmod,_,,O
to,O,11,not,fixed,_,,O
mention,O,3,was,ccomp,_,,O
it,O,15,tasted,nsubj,_,,O
tasted,O,13,mention,ccomp,_,,O
like,O,21,thawed,mark,_,,O
it,O,21,thawed,nsubj:pass,_,,O
had,O,21,thawed,aux,_,,O
just,O,21,thawed,advmod,_,,O
been,O,21,thawed,aux:pass,_,,O
thawed,O,15,tasted,advcl:like,_,tha ##wed,O
.,O,3,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Glechik,O,5,tiny,nsubj,_,g ##le ##chi ##k,O
might,O,5,tiny,aux,_,,O
be,O,5,tiny,cop,_,,O
way,O,5,tiny,advmod,_,,O
too,B-OP,5,tiny,advmod,_,,OT-Secondary
tiny,I-OP,5,tiny,ROOT,_,,"19###[""OT"", ""conj"", ""*"", ""nsubj"", ""ASP""]"
for,O,8,restaurant,case,_,,O
a,O,8,restaurant,det,_,,O
restaurant,O,5,tiny,obl,_,,O
by,O,11,standards,case,_,,O
Russian,O,11,standards,amod,_,,O
standards,O,8,restaurant,nmod:by,_,,O
",",O,16,cozy,punct,_,,O
but,O,16,cozy,cc,_,,O
it,O,16,cozy,nsubj,_,,O
is,O,16,cozy,cop,_,,O
cozy,B-OP,5,tiny,conj,_,,"19###[""OT"", ""conj:but"", ""*"", ""nsubj"", ""ASP""]"
and,O,22,GREAT,cc,_,,O
the,O,19,food,det,_,,O
food,B-ASP,22,GREAT,nsubj,_,,AT-Head
is,O,22,GREAT,cop,_,,O
simply,O,22,GREAT,advmod,_,,O
GREAT,B-OP,5~16,tiny~cozy,conj~conj:but,_,,"19###[""OT"", ""nsubj"", ""ASP""]"
.,O,5,tiny,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,average,nsubj,_,,AT-Head
was,O,3,average,cop,_,,O
average,B-OP,3,average,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
or,I-OP,5,above,cc,_,,OT-Secondary
above,I-OP,3,average,conj,_,,OT-Secondary
including,O,10,dishes,case,_,,O
some,O,10,dishes,det,_,,O
surprising,B-OP,10,dishes,amod,_,,"10###[""OT"", ""amod^-1"", ""ASP""]"
tasty,B-OP,10,dishes,compound,_,ta ##sty,"10###[""OT"", ""compound^-1"", ""ASP""]"
dishes,B-ASP,3,average,obl,_,,AT-Head
.,O,3,average,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Decent,B-OP,2,selection,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
wine,B-ASP,2,selection,compound,_,,AT-Secondary
selection,I-ASP,2,selection,ROOT,_,,AT-Head
too,O,2,selection,advmod,_,,O
.,O,2,selection,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
La,O,2,waltzes,nsubj,_,,O
Rosa,O,0,La,flat,_,,O
waltzes,O,2,waltzes,ROOT,_,waltz ##es,O
in,O,2,waltzes,obl,_,,O
",",O,7,think,punct,_,,O
and,O,7,think,cc,_,,O
I,O,7,think,nsubj,_,,O
think,O,2,waltzes,conj,_,,O
they,O,10,doing,nsubj,_,,O
are,O,10,doing,aux,_,,O
doing,O,7,think,ccomp,_,,O
it,O,10,doing,obj,_,,O
the,O,13,best,det,_,,O
best,B-OP,10,doing,xcomp,_,,OT-W\O-Path
.,O,2,waltzes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,know,nsubj,_,,O
know,O,1,know,ROOT,_,,O
",",O,1,know,punct,_,,O
you,O,6,busy,nsubj,_,,O
were,O,6,busy,cop,_,,O
too,O,6,busy,advmod,_,,O
busy,O,1,know,ccomp,_,,O
showing,O,6,busy,advcl,_,,O
off,O,7,showing,compound:prt,_,,O
your,O,12,shirt,nmod:poss,_,,O
vintage,O,12,shirt,compound,_,,O
tee,O,12,shirt,amod,_,,O
shirt,O,7,showing,obj,_,,O
and,O,14,looking,cc,_,,O
looking,O,7~6,showing~busy,conj~advcl,_,,O
bored,O,14,looking,xcomp,_,,O
",",O,23,here,punct,_,,O
but,O,23,here,cc,_,,O
my,O,19,agenda,nmod:poss,_,,O
agenda,O,23~27~25,here~enjoy~eat,nsubj~nsubj:xcomp(INF)~nsubj:xcomp(INF),_,,O
is,O,23,here,cop,_,,O
i,O,23~25~27,here~eat~enjoy,nsubj~nsubj:xcomp(INF)~nsubj:xcomp(INF),_,,O
'm,O,23,here,cop,_,' m,O
here,O,1,know,conj,_,,O
to,O,25,eat,mark,_,,O
eat,O,23,here,xcomp,_,,O
and,O,27,enjoy,cc,_,,O
enjoy,O,23~25,here~eat,xcomp~conj,_,,O
the,O,29,company,det,_,,O
company,O,27,enjoy,obj,_,,O
of,O,31,friends,case,_,,O
friends,O,29,company,nmod:of,_,,O
",",O,27,enjoy,punct,_,,O
seeking,O,36,experience,case,_,,O
a,O,36,experience,det,_,,O
pleasant,O,36,experience,amod,_,,O
experience,O,27,enjoy,obl,_,,O
.,O,1,know,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,3,cooked,nsubj:pass,_,,O
is,O,3,cooked,aux:pass,_,,O
always,O,3,cooked,advmod,_,,O
cooked,O,3,cooked,ROOT,_,,O
to,O,5,perfection,case,_,,O
perfection,O,3,cooked,obl,_,,O
",",O,10,excellent,punct,_,,O
the,O,8,service,det,_,,O
service,B-ASP,10,excellent,nsubj,_,,AT-Head
is,O,10,excellent,cop,_,,O
excellent,B-OP,3,cooked,conj,_,,"8###[""OT"", ""nsubj"", ""ASP""]"
",",O,13,decor,punct,_,,O
the,O,13,decor,det,_,,O
decor,B-ASP,3,cooked,conj,_,,AT-Head
cool,B-OP,13,decor,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
and,O,16,understated,cc,_,,O
understated,B-OP,13~14,decor~cool,amod~conj,_,under ##sta ##ted,"13###[""OT"", ""amod^-1"", ""ASP""]"
.,O,3,cooked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,friends,nmod:poss,_,,O
friends,O,4,experienced,nsubj,_,,O
and,O,3,I,cc,_,,O
I,O,4~1,experienced~friends,nsubj~conj,_,,O
experienced,O,4,experienced,ROOT,_,,O
amazing,B-OP,6,cheese,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
cheese,B-ASP,4,experienced,obj,_,,AT-Head
and,O,13,menu,cc,_,,O
a,O,13,menu,det,_,,O
delicious,B-OP,13,menu,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
",",O,13,menu,punct,_,,O
new,B-OP,13,menu,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
summer,O,13,menu,compound,_,,O
menu,B-ASP,4,experienced,conj,_,,AT-Head
at,O,15,Artisanal,case,_,,O
Artisanal,O,13,menu,nmod:at,_,art ##isan ##al,O
last,O,17,night,amod,_,,O
night,O,4,experienced,obl:tmod,_,,O
.,O,4,experienced,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,wrong,nsubj,_,,O
was,O,2,wrong,cop,_,,O
wrong,O,2,wrong,ROOT,_,,O
.,O,2,wrong,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,sell,nsubj,_,,O
sell,O,1,sell,ROOT,_,,O
special,B-OP,3,sushi,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
sushi,B-ASP,1,sell,obj,_,su ##shi,AT-Head
",",O,1,sell,punct,_,,O
everything,O,6,have,nsubj,_,,O
have,O,1,sell,parataxis,_,,O
a,O,8,topping,det,_,,O
topping,O,6,have,obj,_,,O
",",O,10,sauce,punct,_,,O
sauce,B-ASP,6~8,have~topping,obj~conj,_,,AT-W\O-Path
and,O,12,etc,cc,_,,O
etc,O,6~8,have~topping,obj~conj,_,,O
.,O,1,sell,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,staff,det,_,,O
wait,B-ASP,2,staff,compound,_,,AT-Secondary
staff,I-ASP,5,friendly,nsubj,_,,AT-Head
is,O,5,friendly,cop,_,,O
very,O,5,friendly,advmod,_,,O
friendly,B-OP,5,friendly,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
",",O,5,friendly,punct,_,,O
if,O,10,efficient,mark,_,,O
not,O,10,efficient,advmod,_,,O
overly,B-OP,10,efficient,advmod,_,,OT-Secondary
efficient,I-OP,5,friendly,advcl:if,_,,"2###[""OT"", ""advcl:if^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,5,friendly,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Better,B-OP,0,Better,ROOT,_,,OT-W\O-Path
than,O,4,shop,case,_,,O
the,O,4,shop,det,_,,O
bagel,O,4,shop,compound,_,bag ##el,O
shop,O,0,Better,obl,_,,O
on,O,7,corner,case,_,,O
the,O,7,corner,det,_,,O
corner,O,4,shop,nmod:on,_,,O
",",O,11,worth,punct,_,,O
but,O,11,worth,cc,_,,O
not,O,11,worth,advmod,_,,O
worth,B-OP,0,Better,conj,_,,OT-W\O-Path
going,O,11,worth,xcomp,_,,O
out,O,16,way,case,_,,O
of,O,16,way,case,_,,O
your,O,16,way,nmod:poss,_,,O
way,O,12,going,obl,_,,O
for,O,21,opinion,case,_,,O
",",O,21,opinion,punct,_,,O
in,O,21,opinion,case,_,,O
