TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
_,_,_,_,_,_,_
The,O,1,whole,det,DT,
whole,O,2,set,nsubj,NN,
set,O,6,unprofessional,csubj,VBN,
up,O,2,set,compound:prt,RP,
is,O,6,unprofessional,cop,VBZ,
truly,O,6,unprofessional,advmod,RB,
unprofessional,B-OP,6,unprofessional,ROOT,JJ,un ##pro ##fe ##ssion ##al
and,O,6,unprofessional,cc,CC,
I,O,9,wish,nsubj,PRP,
wish,O,6,unprofessional,conj,VBP,
Cafe,O,11,Noir,compound,NNP,
Noir,O,13,get,nsubj,NNP,
would,O,13,get,aux,MD,
get,O,9,wish,ccomp,VB,
some,O,16,staff,det,DT,
good,B-OP,16,staff,amod,JJ,
staff,B-ASP,13,get,dobj,NN,
",",O,9,wish,punct,",",
because,O,27,place,mark,IN,
despite,O,22,one,case,IN,
the,O,22,one,det,DT,
current,O,22,one,amod,JJ,
one,O,27,place,nmod,NN,
this,O,27,place,nsubj,DT,
is,O,27,place,cop,VBZ,
a,O,27,place,det,DT,
great,B-OP,27,place,amod,JJ,
place,O,9,wish,advcl,NN,
.,O,6,unprofessional,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,told,nsubjpass,PRP,
were,O,2,told,auxpass,VBD,
told,O,2,told,ROOT,VBN,
that,O,6,booked,mark,IN,
they,O,6,booked,nsubjpass,PRP,
were,O,6,booked,auxpass,VBD,
booked,O,2,told,ccomp,VBN,
solid,O,6,booked,xcomp,JJ,
and,O,6,booked,cc,CC,
no,O,11,table,neg,DT,
other,O,11,table,amod,JJ,
table,B-ASP,13,available,nsubj,NN,
was,O,13,available,cop,VBD,
available,B-OP,6,booked,conj,JJ,
.,O,2,told,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,try,nsubj,PRP,
try,O,1,try,ROOT,VBP,
my,O,3,best,nmod:poss,PRP$,
best,O,1,try,dobj,JJS,
to,O,5,give,mark,TO,
give,O,1,try,xcomp,VB,
an,O,8,description,det,DT,
accurate,O,8,description,amod,JJ,
description,O,5,give,dobj,NN,
of,O,11,establishment,case,IN,
any,O,11,establishment,det,DT,
establishment,O,8,description,nmod,NN,
visited,O,11,establishment,acl,VBD,
.,O,1,try,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,menu,det,DT,
menu,B-ASP,7,shows,nsubj,NN,
",",O,1,menu,punct,",",
which,O,4,changes,nsubj,WDT,
changes,O,1,menu,acl:relcl,VBZ,
seasonally,O,4,changes,advmod,RB,seasonal ##ly
",",O,1,menu,punct,",",
shows,O,7,shows,ROOT,VBZ,
both,O,12,influences,cc:preconj,DT,
regional,O,12,influences,amod,JJ,
and,O,9,regional,cc,CC,
international,O,9,regional,conj,JJ,
influences,O,7,shows,dobj,NNS,
.,O,7,shows,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,3,food,case,IN,
authentic,B-OP,3,food,amod,JJ,
Thai,B-ASP,3,food,amod,JJ,
food,I-ASP,5,look,nmod,NN,
",",O,5,look,punct,",",
look,O,5,look,ROOT,VB,
no,O,7,further,neg,RB,
further,O,5,look,advmod,RBR,
than,O,9,Toons,case,IN,
Toons,O,7,further,nmod,NNS,too ##ns
.,O,5,look,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,3,soup,det,DT,
mushroom,B-ASP,3,soup,compound,NN,
barley,I-ASP,3,soup,compound,NN,
soup,I-ASP,5,amazing,nsubj,NN,
is,O,5,amazing,cop,VBZ,
amazing,B-OP,5,amazing,ROOT,JJ,
.,O,5,amazing,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,4,my,nsubj,PRP,
will,O,4,my,aux,MD,
be,O,4,my,cop,VB,
on,O,4,my,case,IN,
my,O,7,list,nmod:poss,PRP$,
to,O,6,do,mark,TO,
do,O,7,list,aux,VB,
list,O,7,list,ROOT,VB,
the,O,10,visit,det,DT,
next,O,10,visit,amod,JJ,
visit,O,7,list,dobj,NN,
to,O,12,NYC,case,TO,
NYC,O,10,visit,nmod,NNP,
.,O,7,list,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Interesting,B-OP,2,dishes,amod,JJ,
other,O,2,dishes,amod,JJ,
dishes,B-ASP,6,include,nsubj,NNS,
for,O,5,change,case,IN,
a,O,5,change,det,DT,
change,O,2,dishes,nmod,NN,
include,O,6,include,ROOT,VBP,
chicken,B-ASP,6,include,dobj,NN,
in,I-ASP,10,sauce,case,IN,
curry,I-ASP,10,sauce,compound,NN,
sauce,I-ASP,7,chicken,nmod,NN,
and,I-ASP,10,sauce,cc,CC,
salmon,I-ASP,13,caserole,compound,NN,
caserole,I-ASP,10,sauce,conj,NN,case ##rol ##e
.,I-ASP,6,include,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
His,O,1,food,nmod:poss,PRP$,
food,B-ASP,3,excellent,nsubj,NN,
is,O,3,excellent,cop,VBZ,
excellent,B-OP,3,excellent,ROOT,JJ,
(,O,7,expensive,punct,-LRB-,
and,O,6,not,cc,CC,
not,O,7,expensive,neg,RB,
expensive,B-OP,3,excellent,parataxis,JJ,
by,O,10,standards,case,IN,
NYC,O,10,standards,compound,NNP,
standards,O,7,expensive,nmod,NNS,
-,O,7,expensive,punct,",",
no,O,13,entrees,neg,DT,
entrees,O,3,excellent,conj,NNS,en ##tree ##s
over,O,16,30,case,IN,
$,O,16,30,dep,$,
30,O,13,entrees,nmod,CD,
",",O,13,entrees,punct,",",
most,O,19,appetizers,amod,JJS,
appetizers,B-ASP,13,entrees,appos,NNS,app ##eti ##zers
$,O,23,14,dep,$,
12,O,23,14,compound,CD,
to,O,23,14,dep,TO,
14,O,19,appetizers,nmod,CD,
),O,3,excellent,punct,-RRB-,
.,O,3,excellent,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Stick,O,0,Stick,ROOT,VB,
to,O,4,jamun,case,TO,
the,O,4,jamun,det,DT,
gulab,B-ASP,4,jamun,compound,NN,gu ##lab
jamun,I-ASP,0,Stick,nmod,NN,jam ##un
.,O,0,Stick,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,2,strayed,cc,CC,
never,O,2,strayed,neg,RB,
strayed,O,2,strayed,ROOT,VBD,stray ##ed
.,O,2,strayed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,calamari,det,DT,
calamari,B-ASP,2,comes,nsubj,NN,cal ##ama ##ri
comes,O,2,comes,ROOT,VBZ,
with,O,6,sauce,case,IN,
an,O,6,sauce,det,DT,
incredible,B-OP,6,sauce,amod,JJ,
sauce,B-ASP,2,comes,nmod,NN,
",",O,2,comes,punct,",",
and,O,2,comes,cc,CC,
the,O,11,noodles,det,DT,
duck,B-ASP,11,noodles,compound,NN,
noodles,I-ASP,13,yummy,nsubj,NNS,
are,O,13,yummy,cop,VBP,
yummy,B-OP,2,comes,conj,JJ,yu ##mmy
as,O,13,yummy,advmod,RB,
well,O,14,as,mwe,RB,
.,O,2,comes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
With,O,6,places,case,IN,
all,O,6,places,det:predet,PDT,
the,O,6,places,det,DT,
mundane,O,6,places,amod,JJ,
or,O,3,mundane,cc,CC,
mediocre,O,3,mundane,conj,JJ,med ##io ##cre
places,O,12,nice,nmod,NNS,
on,O,9,avenue,case,IN,
8th,O,9,avenue,amod,JJ,
avenue,O,6,places,nmod,NN,
it,O,12,nice,expl,PRP,
is,O,12,nice,cop,VBZ,
nice,B-OP,12,nice,ROOT,JJ,
to,O,14,have,mark,TO,
have,O,12,nice,xcomp,VB,
one,O,14,have,dobj,CD,
that,O,19,step,nsubj,WDT,
is,O,19,step,cop,VBZ,
a,O,19,step,det,DT,
step,O,15,one,acl:relcl,NN,
above,B-OP,19,step,advmod,IN,
in,O,22,quaility,case,IN,
quaility,B-ASP,19,step,nmod,NN,qu ##ail ##ity
and,O,22,quaility,cc,CC,
atmosphere,B-ASP,22,quaility,conj,NN,
.,O,12,nice,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,try,nsubj,PRP,
must,O,2,try,aux,MD,
try,O,2,try,ROOT,VB,
Odessa,B-ASP,4,stew,compound,NNP,
stew,I-ASP,2,try,dobj,NN,
or,O,4,stew,cc,CC,
Rabbit,B-ASP,7,stew,compound,NN,
stew,I-ASP,4,stew,conj,NN,
;,O,2,try,punct,:,
salads-all,B-ASP,2,try,conj,JJ,salad ##s - all
good,I-ASP,9,salads-all,amod,NN,
;,I-ASP,2,try,punct,:,
and,I-ASP,2,try,cc,CC,
kompot,I-ASP,16,refreshing,nsubj,NN,ko ##mp ##ot
is,I-ASP,16,refreshing,cop,VBZ,
soo,I-ASP,16,refreshing,advmod,RB,
refreshing,I-ASP,2,try,conj,JJ,
during,I-ASP,21,day,case,IN,
the,I-ASP,21,day,det,DT,
hot,I-ASP,21,day,amod,JJ,
summer,I-ASP,21,day,compound,NN,
day,I-ASP,16,refreshing,nmod,NN,
(,I-ASP,24,make,punct,-LRB-,
they,I-ASP,24,make,nsubj,PRP,
make,I-ASP,2,try,parataxis,VBP,
it,I-ASP,24,make,dobj,PRP,
the,I-ASP,27,way,det,DT,
way,I-ASP,24,make,dobj,NN,
my,I-ASP,29,mom,nmod:poss,PRP$,
mom,I-ASP,30,does,nsubj,NN,
does,I-ASP,27,way,acl:relcl,VBZ,
",",I-ASP,32,reminds,punct,",",
reminds,I-ASP,2,try,conj,VBZ,
me,I-ASP,32,reminds,dobj,PRP,
of,I-ASP,35,home,case,IN,
home,I-ASP,32,reminds,nmod,NN,
a,I-ASP,37,lot,det,DT,
lot,I-ASP,35,home,nmod:npmod,NN,
),I-ASP,32,reminds,punct,-RRB-,
.,I-ASP,2,try,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,3,craving,mark,IN,
you,O,3,craving,nsubj,PRP,
're,O,3,craving,aux,VBP,' re
craving,O,19,choice,advcl,VBG,
some,O,7,food,det,DT,
serious,B-OP,7,food,amod,JJ,
indian,B-ASP,7,food,amod,JJ,
food,I-ASP,3,craving,dobj,NN,
and,O,3,craving,cc,CC,
desire,O,3,craving,conj,VB,
a,O,12,ambiance,det,DT,
cozy,B-OP,12,ambiance,amod,JJ,
ambiance,B-ASP,9,desire,dobj,NN,am ##bian ##ce
",",O,19,choice,punct,",",
this,O,19,choice,nsubj,DT,
is,O,19,choice,cop,VBZ,
quite,O,19,choice,advmod,RB,
and,O,16,quite,cc,CC,
exquisite,B-OP,19,choice,amod,JJ,
choice,O,19,choice,ROOT,NN,
.,O,19,choice,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
just,O,1,got,advmod,RB,
got,O,1,got,ROOT,VBD,
back,O,1,got,advmod,RB,
from,O,4,lunch,case,IN,
lunch,B-ASP,2,back,nmod,NN,
at,O,6,Tamarind,case,IN,
Tamarind,O,1,got,nmod,NN,tam ##ari ##nd
and,O,1,got,cc,CC,
it,O,10,excellent,nsubj,PRP,
was,O,10,excellent,cop,VBD,
excellent,B-OP,1,got,conj,JJ,
.,O,1,got,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,hits,nsubj,PRP,
hits,O,1,hits,ROOT,VBZ,
the,O,3,spot,det,DT,
spot,O,1,hits,dobj,NN,
every,O,5,time,det,DT,
time,O,1,hits,nmod:tmod,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,time,nmod:poss,PRP$,
first,O,2,time,amod,JJ,
time,O,5,happened,nmod:tmod,NN,
there,O,2,time,advmod,RB,
I,O,5,happened,nsubj,PRP,
happened,O,5,happened,ROOT,VBD,
not,O,8,like,neg,RB,
to,O,8,like,mark,TO,
like,B-OP,5,happened,xcomp,VB,
the,O,11,Croquette,det,DT,
Crab,B-ASP,11,Croquette,compound,NNP,
Croquette,I-ASP,12,apt,compound,NNP,cr ##o ##quette
apt,I-ASP,5,happened,xcomp,RB,
that,O,15,ordered,mark,IN,
i,O,15,ordered,nsubj,PRP,
ordered,O,12,apt,ccomp,VBD,
and,O,5,happened,cc,CC,
they,O,19,happy,nsubj,PRP,
were,O,19,happy,cop,VBD,
happy,O,5,happened,conj,JJ,
to,O,21,change,mark,TO,
change,O,19,happy,xcomp,VB,
it,O,21,change,dobj,PRP,
for,O,24,me,case,IN,
me,O,21,change,nmod,PRP,
without,O,26,making,mark,IN,
making,O,21,change,advcl,VBG,
no,O,29,deal,neg,DT,
big,O,29,deal,amod,JJ,
deal,O,26,making,dobj,NN,
.,O,5,happened,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Prices,B-ASP,7,great,nsubj,NNS,
even,O,2,outside,advmod,RB,
outside,O,0,Prices,advmod,IN,
of,O,5,week,case,IN,
restaurant,O,5,week,compound,NN,
week,O,2,outside,nmod,NN,
were,O,7,great,cop,VBD,
great,B-OP,7,great,ROOT,JJ,
.,O,7,great,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Searching,O,12,went,advcl,VBG,
to,O,2,get,mark,TO,
get,O,0,Searching,xcomp,VB,
out,O,2,get,compound:prt,RB,
from,O,9,weather,case,IN,
the,O,9,weather,det,DT,
cold,O,9,weather,amod,JJ,
",",O,9,weather,punct,",",
freezing,O,9,weather,amod,VBG,
weather,O,2,get,nmod,NN,
",",O,12,went,punct,",",
we,O,12,went,nsubj,PRP,
went,O,12,went,ROOT,VBD,
into,O,16,thought,mark,IN,
what,O,16,thought,dobj,WP,
we,O,16,thought,nsubj,PRP,
thought,O,12,went,advcl,VBD,
was,O,19,deli,cop,VBD,
a,O,19,deli,det,DT,
deli,O,16,thought,ccomp,NN,del ##i
.,O,12,went,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,B-OP,1,restaurant,amod,JJS,
restaurant,B-ASP,1,restaurant,ROOT,NN,
in,O,3,Brooklyn,case,IN,
Brooklyn,O,1,restaurant,nmod,NNP,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Largest,B-OP,3,pieces,amod,JJS,
and,O,0,Largest,cc,CC,
freshest,B-OP,0,Largest,conj,JJS,fresh ##est
pieces,B-ASP,3,pieces,ROOT,NNS,
of,I-ASP,5,sushi,case,IN,
sushi,I-ASP,3,pieces,nmod,NN,su ##shi
",",O,3,pieces,punct,",",
and,O,3,pieces,cc,CC,
delicious,B-OP,3,pieces,conj,JJ,
!,O,3,pieces,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Despite,O,4,address,case,IN,
the,O,4,address,det,DT,
5th,O,4,address,amod,JJ,
ave,O,4,address,compound,NN,
address,O,6,are,nmod,NN,
there,O,6,are,expl,EX,
are,O,6,are,ROOT,VBP,
no,O,9,whick,neg,DT,
frills,O,9,whick,compound,NNS,fr ##ill ##s
whick,O,6,are,nsubj,NN,w ##hic ##k
I,O,12,love,nsubj,PRP,
also,O,12,love,advmod,RB,
love,O,9,whick,acl:relcl,VBP,
.,O,6,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,ambience,det,DT,
ambience,B-ASP,4,fun,nsubj,NN,am ##bie ##nce
was,O,4,fun,cop,VBD,
so,O,4,fun,advmod,RB,
fun,B-OP,4,fun,ROOT,JJ,
",",O,4,fun,punct,",",
and,O,4,fun,cc,CC,
the,O,8,prices,det,DT,
prices,O,10,great,nsubj,NNS,
were,O,10,great,cop,VBD,
great,O,4,fun,conj,JJ,
",",O,10,great,punct,",",
on,O,13,top,case,IN,
top,O,10,great,nmod,NN,
of,O,16,fact,case,IN,
the,O,16,fact,det,DT,
fact,O,13,top,nmod,NN,
that,O,22,tasty,mark,IN,
the,O,19,food,det,DT,
food,B-ASP,22,tasty,nsubj,NN,
was,O,22,tasty,cop,VBD,
really,O,22,tasty,advmod,RB,
tasty,B-OP,16,fact,ccomp,JJ,ta ##sty
.,O,4,fun,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,scampi,det,DT,
shrimp,B-ASP,2,scampi,compound,NN,
scampi,I-ASP,4,excellent,nsubj,NN,sc ##amp ##i
was,O,4,excellent,cop,VBD,
excellent,B-OP,4,excellent,ROOT,JJ,
and,O,4,excellent,cc,CC,
the,O,7,antipasti,det,DT,
antipasti,B-ASP,9,plentiful,nsubj,NNS,anti ##pas ##ti
were,O,9,plentiful,cop,VBD,
plentiful,B-OP,4,excellent,conj,JJ,pl ##ent ##iful
.,O,4,excellent,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,DT,
service,B-ASP,3,good,nsubj,NN,
is,O,3,good,cop,VBZ,
good,B-OP,3,good,ROOT,JJ,
and,O,3,good,cc,CC,
ambience,B-ASP,7,good,nsubj,NN,am ##bie ##nce
is,O,7,good,cop,VBZ,
good,B-OP,3,good,conj,JJ,
for,O,13,outing,case,IN,
a,O,10,date,det,DT,
date,O,8,for,mwe,NN,
or,O,10,date,cc,CC,
group,O,13,outing,compound,NN,
outing,O,7,good,nmod,NN,
.,O,3,good,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,is,expl,EX,
is,O,1,is,ROOT,VBZ,
a,O,3,lot,det,DT,
lot,O,1,is,nsubj,NN,
of,O,5,variety,case,IN,
variety,O,3,lot,nmod,NN,
even,O,8,people,advmod,RB,
for,O,8,people,case,IN,
people,O,3,lot,nmod,NNS,
who,O,10,eat,nsubj,WP,
eat,O,8,people,acl:relcl,VBP,
vegetarian,O,10,eat,dobj,JJ,
like,O,13,me,case,IN,
me,O,10,eat,nmod,PRP,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,4,Uptown,det,DT,
BEST,B-OP,4,Uptown,amod,JJS,
Chinese,B-ASP,4,Uptown,amod,JJ,
food,I-ASP,4,Uptown,compound,NN,
Uptown,O,4,Uptown,ROOT,NNP,
!,O,4,Uptown,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,asked,nsubj,PRP,
asked,O,1,asked,ROOT,VBD,
for,O,7,sandwich,case,IN,
an,O,7,sandwich,det,DT,
open,O,7,sandwich,amod,JJ,
faced,O,7,sandwich,amod,VBN,
cheese,O,7,sandwich,compound,NN,
sandwich,O,1,asked,nmod,NN,
and,O,7,sandwich,cc,CC,
the,O,10,manager,det,DT,
manager,B-ASP,12,told,nsubj,NN,
basically,O,12,told,advmod,RB,
told,O,1,asked,conj,VBD,
me,O,12,told,dobj,PRP,
to,O,15,take,mark,TO,
take,O,12,told,xcomp,VB,
my,O,17,business,nmod:poss,PRP$,
business,O,15,take,dobj,NN,
elsewhere,O,15,take,advmod,RB,
!,O,1,asked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
He,O,3,makes,nsubj,PRP,
not,O,2,only,neg,RB,
only,O,3,makes,advmod,RB,
makes,O,3,makes,ROOT,VBZ,
his,O,7,mozzarella,nmod:poss,PRP$,
own,O,7,mozzarella,amod,JJ,
homemade,B-OP,7,mozzarella,amod,JJ,
mozzarella,B-ASP,3,makes,dobj,NN,mo ##zza ##rella
",",O,3,makes,punct,",",
but,O,3,makes,cc,CC,
every,O,11,pie,det,DT,
pie,B-ASP,14,fresh,nsubj,NN,
is,O,14,fresh,cop,VBZ,
ultra,O,14,fresh,advmod,RB,
fresh,B-OP,3,makes,conj,JJ,
.,O,3,makes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
$,O,0,$,ROOT,$,
500,O,0,$,nummod,CD,
included,O,0,$,csubj,VBN,
:,O,0,$,punct,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,portions,det,DT,
portions,B-ASP,3,large,nsubj,NNS,
are,O,3,large,cop,VBP,
large,B-OP,3,large,ROOT,JJ,
and,O,3,large,cc,CC,
the,O,6,servers,det,DT,
servers,B-ASP,8,surprise,nsubj,NNS,
always,O,8,surprise,advmod,RB,
surprise,B-OP,3,large,conj,VBP,
us,O,8,surprise,dobj,PRP,
with,O,13,starter,case,IN,
a,O,13,starter,det,DT,
different,B-OP,13,starter,amod,JJ,
starter,B-ASP,8,surprise,nmod,NN,
.,O,3,large,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,4,place,neg,RB,
the,O,4,place,det,DT,
greatest,B-OP,4,place,amod,JJS,
sushi,B-ASP,4,place,compound,NN,su ##shi
place,I-ASP,4,place,ROOT,NN,
",",O,4,place,punct,",",
but,O,4,place,cc,CC,
excellent,B-OP,4,place,conj,JJ,
for,O,11,19.95,case,IN,
a,O,11,19.95,det,DT,
$,O,11,19.95,dep,$,
19.95,O,7,excellent,nmod,CD,19 . 95
all,O,11,19.95,nmod:tmod,DT,
you,O,15,eat,nsubj,PRP,
can,O,15,eat,aux,MD,
eat,O,12,all,acl:relcl,VB,
.,O,4,place,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,bagels,amod,JJ,
bagels,B-ASP,2,made,nsubj,NNS,bag ##els
made,O,2,made,ROOT,VBD,
the,O,5,way,det,DT,
old-fashioned,O,5,way,amod,JJ,old - fashioned
way,O,2,made,dobj,NN,
.,O,2,made,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,seemed,nsubj,PRP,
seemed,O,1,seemed,ROOT,VBD,
to,O,3,continue,mark,TO,
continue,O,1,seemed,xcomp,VB,
to,O,5,rush,mark,TO,
rush,O,3,continue,xcomp,VB,
us,O,5,rush,dobj,PRP,
along,O,5,rush,advmod,RB,
",",O,5,rush,punct,",",
taking,O,3,continue,xcomp,VBG,
plates,O,9,taking,dobj,NNS,
without,O,12,asking,mark,IN,
asking,O,9,taking,advcl,VBG,
if,O,16,done,mark,IN,
we,O,16,done,nsubjpass,PRP,
were,O,16,done,auxpass,VBD,
done,O,12,asking,advcl,VBN,
(,O,21,had,punct,-LRB-,
my,O,19,sister,nmod:poss,PRP$,
sister,O,21,had,nsubj,NN,
still,O,21,had,advmod,RB,
had,O,1,seemed,parataxis,VBD,
her,O,23,fork,nmod:poss,PRP$,
fork,O,21,had,dobj,NN,
in,O,25,hand,case,IN,
hand,O,21,had,nmod,NN,
),O,21,had,punct,-RRB-,
.,O,1,seemed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,one,det,DT,
one,O,8,better,nsubj,CD,
on,O,5,side,case,IN,
the,O,5,side,det,DT,
east,O,5,side,amod,JJ,
side,O,1,one,nmod,NN,
is,O,8,better,cop,VBZ,
much,O,8,better,advmod,RB,
better,B-OP,8,better,ROOT,JJR,
than,O,11,one,case,IN,
the,O,11,one,det,DT,
one,O,8,better,nmod,CD,
on,O,15,side,case,IN,
the,O,15,side,det,DT,
west,O,15,side,amod,JJ,
side,O,11,one,nmod,NN,
.,O,8,better,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,bagels,det,DT,
bagels,B-ASP,3,fabulous,nsubj,NNS,bag ##els
are,O,3,fabulous,cop,VBP,
fabulous,B-OP,3,fabulous,ROOT,JJ,
.,O,3,fabulous,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,entertainment,det,DT,
entertainment,B-ASP,3,great,nsubj,NN,
was,O,3,great,cop,VBD,
great,B-OP,3,great,ROOT,JJ,
they,O,5,have,nsubj,PRP,
have,O,6,shows,aux,VBP,
shows,O,3,great,ccomp,NNS,
that,O,8,go,nsubj,WDT,
go,O,6,shows,ccomp,VBP,
on,O,8,go,advmod,RB,
through,O,13,dinner,case,IN,
out,O,10,through,mwe,IN,
the,O,13,dinner,det,DT,
dinner,O,8,go,nmod,NN,
.,O,3,great,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,5,couple,nsubj,PRP,
'll,O,5,couple,aux,MD,' ll
being,O,5,couple,cop,VBG,
with,O,5,couple,case,IN,
a,O,5,couple,det,DT,
couple,O,5,couple,ROOT,NN,
of,O,7,positives,case,IN,
positives,O,5,couple,nmod,NNS,positive ##s
:,O,5,couple,punct,:,
cool,B-OP,10,decor,amod,JJ,
decor,B-ASP,5,couple,parataxis,NN,
",",O,10,decor,punct,",",
good,B-OP,13,pita,amod,JJ,
pita,B-ASP,10,decor,conj,NN,pit ##a
and,O,10,decor,cc,CC,
hummus,B-ASP,10,decor,conj,NN,hum ##mus
",",O,10,decor,punct,",",
and,O,10,decor,cc,CC,
grilled,B-ASP,19,octopus,amod,VBN,grille ##d
octopus,I-ASP,10,decor,conj,NN,
that,O,24,tasty,nsubj,WDT,
was,O,24,tasty,cop,VBD,
actually,O,24,tasty,advmod,RB,
pretty,O,24,tasty,advmod,RB,
tasty,B-OP,10,decor,acl:relcl,JJ,ta ##sty
.,O,5,couple,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,ordered,nsubj,PRP,
ordered,O,1,ordered,ROOT,VBD,
a,O,4,melt,det,DT,
tuna,B-ASP,4,melt,compound,NN,
melt,I-ASP,1,ordered,dobj,NN,
-,O,1,ordered,punct,",",
it,O,7,came,nsubj,PRP,
came,O,1,ordered,parataxis,VBD,
with,O,7,came,nmod,IN,
out,O,10,cheese,case,RP,
cheese,B-ASP,7,came,nmod,NN,
which,O,13,made,nsubj,WDT,
just,O,13,made,advmod,RB,
made,O,10,cheese,acl:relcl,VBD,
it,O,17,sandwich,nsubj,PRP,
a,O,17,sandwich,det,DT,
tuna,B-ASP,17,sandwich,compound,NN,
sandwich,I-ASP,13,made,xcomp,NN,
.,O,1,ordered,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,service,det,DT,
service,B-ASP,3,attentive,nsubj,NN,
was,O,3,attentive,cop,VBD,
attentive,B-OP,3,attentive,ROOT,JJ,at ##ten ##tive
.,O,3,attentive,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Decor,B-ASP,2,charming,nsubj,NN,
is,O,2,charming,cop,VBZ,
charming,B-OP,2,charming,ROOT,JJ,
.,O,2,charming,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
during,O,2,hrs,case,IN,
busy,O,2,hrs,amod,JJ,
hrs,O,5,recommend,nmod,RB,hr ##s
",",O,5,recommend,punct,",",
i,O,5,recommend,nsubj,PRP,
recommend,B-OP,5,recommend,ROOT,VBP,
that,O,8,make,mark,IN,
you,O,8,make,nsubj,PRP,
make,O,5,recommend,ccomp,VBP,
a,O,10,reservation,det,DT,
reservation,B-ASP,8,make,dobj,NN,
.,O,5,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,2,people,det:predet,PDT,
the,O,2,people,det,DT,
people,O,7,go,nsubj,NNS,
that,O,5,bring,dobj,WDT,
I,O,5,bring,nsubj,PRP,
bring,O,2,people,acl:relcl,VBP,
there,O,5,bring,advmod,RB,
go,O,7,go,ROOT,VB,
back,O,7,go,advmod,RB,
on,O,11,own,case,IN,
their,O,11,own,nmod:poss,PRP$,
own,O,7,go,nmod,JJ,
and,O,7,go,cc,CC,
bring,O,7,go,conj,VB,
THEIR,O,15,friends,nmod:poss,PRP$,
friends,O,13,bring,dobj,NNS,
!,O,7,go,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,2,want,mark,IN,
you,O,2,want,nsubj,PRP,
want,O,10,go,advcl,VBP,
to,O,4,save,mark,TO,
save,O,2,want,xcomp,VB,
some,O,6,money,det,DT,
money,O,4,save,dobj,NN,
",",O,10,go,punct,",",
do,O,10,go,aux,VBP,
n't,O,10,go,neg,RB,n ' t
go,O,10,go,ROOT,VB,
here,O,10,go,advmod,RB,
.,O,10,go,punct,.,
