TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
i,O,11,paid,nsubj,_,,O
would,O,11,paid,aux,_,,O
have,O,11,paid,aux,_,,O
paid,O,11,paid,ROOT,_,,O
the,O,13,extra,det,_,,O
extra,O,11,paid,dobj,_,,O
to,O,15,get,aux,_,,O
get,O,11,paid,advcl,_,,O
an,O,17,ipod,det,_,,O
ipod,O,15,get,dobj,_,,O
&,O,11,paid,cc,_,,O
avoided,O,11,paid,conj,_,,O
the,O,21,zen,det,_,,O
zen,O,19,avoided,dobj,_,,O
.,O,11,paid,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
on,O,17,complained,prep,_,,O
my,O,4,computer,poss,_,,O
relatively,O,3,new,advmod,_,,O
new,O,4,computer,amod,_,,O
computer,O,0,on,pobj,_,,O
(,O,4,computer,punct,_,,O
p4,O,4,computer,appos,_,p ##4,O
with,O,6,p4,prep,_,,O
windows,O,9,xp,compound,_,,O
xp,O,7,with,pobj,_,,O
and,O,6,p4,cc,_,,O
usb,O,6,p4,conj,_,,O
2.0,O,11,usb,nummod,_,2 . 0,O
),O,4,computer,punct,_,,O
",",O,17,complained,punct,_,,O
the,O,16,os,det,_,,O
os,O,17,complained,nsubj,_,,O
complained,O,17,complained,ROOT,_,,O
about,O,17,complained,prep,_,,O
the,O,20,installation,det,_,,O
installation,O,18,about,pobj,_,,O
of,O,20,installation,prep,_,,O
the,O,23,drivers,det,_,,O
drivers,O,21,of,pobj,_,,O
.,O,17,complained,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
*,O,1,sigh,punct,_,,O
sigh,O,1,sigh,ROOT,_,,O
.,O,1,sigh,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,6,was,prep,_,,O
my,O,2,case,poss,_,,O
case,O,0,in,pobj,_,,O
",",O,6,was,punct,_,,O
the,O,5,bill,det,_,,O
bill,O,6,was,nsubj,_,,O
was,O,6,was,ROOT,_,,O
$,O,8,81,nmod,_,,O
81,O,6,was,attr,_,,O
",",O,8,81,punct,_,,O
about,O,12,third,advmod,_,,O
a,O,12,third,quantmod,_,,O
third,O,8,81,appos,_,,O
of,O,12,third,prep,_,,O
what,O,16,paid,dobj,_,,O
i,O,16,paid,nsubj,_,,O
paid,O,13,of,pcomp,_,,O
for,O,16,paid,dative,_,,O
it,O,17,for,pobj,_,,O
.,O,6,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,nsubj,_,,O
bought,O,1,bought,ROOT,_,,O
this,O,6,player,det,_,,O
apex,O,6,player,nmod,_,,O
2600,O,3,apex,nummod,_,260 ##0,O
dvd,B-ASP,6,player,compound,_,,AT-W\O-Path
player,I-ASP,1,bought,dobj,_,,AT-W\O-Path
for,O,1,bought,prep,_,,O
myself,O,7,for,pobj,_,,O
at,O,1,bought,prep,_,,O
christmas,O,9,at,pobj,_,,O
because,O,13,got,mark,_,,O
it,O,13,got,nsubj,_,,O
got,O,1,bought,advcl,_,,O
good,B-OP,15,reviews,amod,_,,OT-W\O-Path
reviews,O,13,got,dobj,_,,O
as,O,13,got,prep,_,,O
a,O,19,value,det,_,,O
good,B-OP,19,value,amod,_,,OT-W\O-Path
value,O,16,as,pobj,_,,O
for,O,19,value,prep,_,,O
the,O,22,money,det,_,,O
money,O,20,for,pobj,_,,O
on,O,13,got,prep,_,,O
a,O,25,variety,det,_,,O
variety,O,23,on,pobj,_,,O
of,O,25,variety,prep,_,,O
different,O,28,sites,amod,_,,O
sites,O,26,of,pobj,_,,O
.,O,1,bought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,'m,nsubj,_,,O
'm,O,1,'m,ROOT,_,' m,O
not,O,1,'m,neg,_,,O
sure,O,1,'m,acomp,_,,O
if,O,7,survive,mark,_,,O
it,O,7,survive,nsubj,_,,O
would,O,7,survive,aux,_,,O
survive,O,3,sure,ccomp,_,,O
a,O,9,fall,det,_,,O
fall,O,7,survive,dobj,_,,O
from,O,7,survive,prep,_,,O
3,O,12,feet,nummod,_,,O
feet,O,10,from,pobj,_,,O
.,O,1,'m,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
my,O,5,camera,poss,_,,O
first,O,5,camera,amod,_,,O
digital,O,5,camera,amod,_,,O
camera,O,1,is,attr,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,6,has,prep,_,,O
music,O,0,in,pobj,_,,O
tones,O,3,department,compound,_,,O
department,O,0,in,pobj,_,,O
the,O,5,6610,det,_,,O
6610,O,6,has,nsubj,_,66 ##10,O
has,O,6,has,ROOT,_,,O
20,O,8,chords,nummod,_,,O
chords,O,6,has,dobj,_,,O
(,O,8,chords,punct,_,,O
thats,O,11,number,compound,_,that ##s,O
number,O,8,chords,appos,_,,O
of,O,11,number,prep,_,,O
different,O,14,instruments,amod,_,,O
instruments,O,12,of,pobj,_,,O
which,O,18,play,dobj,_,,O
it,O,18,play,nsubj,_,,O
can,O,18,play,aux,_,,O
play,O,14,instruments,relcl,_,,O
),O,8,chords,punct,_,,O
i,O,21,think,nsubj,_,,O
think,O,6,has,parataxis,_,,O
",",O,21,think,punct,_,,O
the,O,24,samsung,det,_,,O
samsung,O,27,have,nsubj,_,,O
i,O,26,think,nsubj,_,,O
think,O,27,have,parataxis,_,,O
have,O,31,donno,advcl,_,,O
15,O,27,have,dobj,_,,O
",",O,31,donno,punct,_,,O
i,O,31,donno,nsubj,_,,O
donno,O,21,think,ccomp,_,don ##no,O
about,O,31,donno,prep,_,,O
the,O,35,phones,det,_,,O
other,O,35,phones,amod,_,,O
phones,O,32,about,pobj,_,,O
but,O,31,donno,cc,_,,O
i,O,38,feel,nsubj,_,,O
feel,O,31,donno,conj,_,,O
the,O,40,t610,det,_,,O
t610,O,41,has,nsubj,_,t ##6 ##10,O
has,O,38,feel,ccomp,_,,O
the,O,46,tones,det,_,,O
best,O,44,sounding,advmod,_,,O
sounding,O,46,tones,amod,_,,O
ring,O,46,tones,compound,_,,O
tones,O,41,has,dobj,_,,O
.,O,21,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,3,copying,mark,_,,O
you,O,3,copying,nsubj,_,,O
're,O,3,copying,aux,_,' re,O
copying,O,11,simple,advcl,_,,O
cds,O,3,copying,dobj,_,,O
with,O,3,copying,prep,_,,O
windows,O,7,media,compound,_,,O
media,O,5,with,pobj,_,,O
",",O,3,copying,punct,_,,O
its,O,11,simple,poss,_,,O
really,O,11,simple,advmod,_,,O
simple,O,20,thats,ccomp,_,,O
to,O,13,give,aux,_,,O
give,O,11,simple,xcomp,_,,O
your,O,15,songs,poss,_,,O
songs,O,13,give,dative,_,,O
id3,O,17,tags,compound,_,id ##3,O
tags,O,13,give,dobj,_,,O
",",O,20,thats,punct,_,,O
so,O,20,thats,advmod,_,,O
thats,O,20,thats,ROOT,_,that ##s,O
what,O,23,do,dobj,_,,O
i,O,23,do,nsubj,_,,O
do,O,20,thats,ccomp,_,,O
.,O,20,thats,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,thing,det,_,,O
only,O,2,thing,amod,_,,O
thing,O,10,is,nsubj,_,,O
i,O,5,complain,nsubj,_,,O
would,O,5,complain,aux,_,,O
complain,O,2,thing,relcl,_,,O
about,O,5,complain,prep,_,,O
the,O,9,xtra,det,_,,O
zen,O,9,xtra,compound,_,,O
xtra,O,6,about,pobj,_,x ##tra,O
is,O,10,is,ROOT,_,,O
that,O,14,are,mark,_,,O
the,O,13,controls,det,_,,O
controls,B-ASP,14,are,nsubj,_,,AT-Head
are,O,10,is,ccomp,_,,O
n't,O,14,are,neg,_,n ' t,O
as,O,17,easy,advmod,_,,O
easy,B-OP,14,are,acomp,_,,"13###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
as,O,17,easy,prep,_,,O
the,O,20,ipod,det,_,,O
ipod,O,18,as,pobj,_,,O
's,O,20,ipod,case,_,' s,O
",",O,14,are,punct,_,,O
or,O,14,are,cc,_,,O
as,O,14,are,conj,_,,O
"""",O,28,looking,punct,_,,O
sexy,B-OP,28,looking,amod,_,,"28###[""OT"", ""amod^-1"", ""ASP""]"
"""",O,28,looking,punct,_,,O
looking,B-ASP,24,as,pobj,_,,AT-Head
.,O,10,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,2,need,advmod,_,,O
i,O,2,need,nsubj,_,,O
need,O,2,need,ROOT,_,,O
to,O,4,buy,aux,_,,O
buy,O,2,need,xcomp,_,,O
myself,O,4,buy,dative,_,,O
another,O,7,one,det,_,,O
one,O,4,buy,dobj,_,,O
!,O,2,need,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
duplicates,O,1,are,nsubj,_,duplicate ##s,O
are,O,1,are,ROOT,_,,O
a,O,4,brainer,det,_,,O
no,O,4,brainer,det,_,,O
brainer,O,1,are,attr,_,brain ##er,O
and,O,4,brainer,cc,_,,O
cheap,O,4,brainer,conj,_,,O
.,O,1,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,nsubj,_,,O
bought,O,1,bought,ROOT,_,,O
a,O,5,card,det,_,,O
512,O,4,mb,nummod,_,,O
mb,O,5,card,compound,_,,O
card,O,1,bought,dobj,_,,O
",",O,5,card,punct,_,,O
which,O,8,seems,nsubj,_,,O
seems,O,5,card,relcl,_,,O
to,O,10,hold,aux,_,,O
hold,O,8,seems,xcomp,_,,O
about,O,12,400,advmod,_,,O
400,O,13,photos,nummod,_,,O
photos,O,10,hold,dobj,_,,O
at,O,13,photos,prep,_,,O
the,O,17,resolution,det,_,,O
highest,O,17,resolution,amod,_,,O
resolution,O,14,at,pobj,_,,O
.,O,1,bought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,5,priced,cc,_,,O
also,O,5,priced,advmod,_,,O
",",O,5,priced,punct,_,,O
it,O,5,priced,nsubjpass,_,,O
's,O,5,priced,auxpass,_,' s,O
priced,B-ASP,5,priced,ROOT,_,,AT-Head
very,O,7,affordably,advmod,_,,O
affordably,B-OP,5,priced,advmod,_,afford ##ably,"5###[""OT"", ""advmod^-1"", ""ASP""]"
.,O,5,priced,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
the,O,5,product,det,_,,O
third,O,5,product,amod,_,,O
apex,O,5,product,compound,_,,O
product,O,1,is,attr,_,,O
i,O,8,bought,nsubj,_,,O
've,O,8,bought,aux,_,' ve,O
bought,O,5,product,relcl,_,,O
and,O,1,is,cc,_,,O
they,O,11,continue,nsubj,_,,O
continue,O,1,is,conj,_,,O
to,O,13,impress,aux,_,,O
impress,B-OP,11,continue,xcomp,_,,"16###[""OT"", ""prep"", ""*"", ""pobj"", ""ASP""]"
for,O,13,impress,prep,_,,O
the,O,16,price,det,_,,O
price,B-ASP,14,for,pobj,_,,AT-Head
.,O,11,continue,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,software,det,_,,O
software,B-ASP,2,installed,nsubj,_,,AT-Head
installed,O,2,installed,ROOT,_,,O
flawlessly,B-OP,2,installed,advmod,_,flawless ##ly,"1###[""OT"", ""advmod^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,3,flawlessly,cc,_,,O
without,O,3,flawlessly,conj,_,,O
any,O,7,problems,det,_,,O
problems,O,5,without,pobj,_,,O
on,O,7,problems,prep,_,,O
my,O,10,windows,poss,_,,O
windows,O,8,on,pobj,_,,O
2k,O,12,machine,compound,_,2 ##k,O
machine,O,10,windows,appos,_,,O
.,O,2,installed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,nsubj,_,,O
bought,O,1,bought,ROOT,_,,O
this,O,3,camera,det,_,,O
camera,O,1,bought,dobj,_,,O
because,O,6,fit,mark,_,,O
it,O,6,fit,nsubj,_,,O
fit,O,1,bought,advcl,_,,O
my,O,8,budget,poss,_,,O
budget,O,6,fit,dobj,_,,O
and,O,8,budget,cc,_,,O
the,O,15,reviews,det,_,,O
pre-production,O,15,reviews,nmod,_,pre - production,O
and,O,11,pre-production,cc,_,,O
production,O,11,pre-production,conj,_,,O
model,O,15,reviews,compound,_,,O
reviews,O,8,budget,conj,_,,O
were,O,6,fit,conj,_,,O
positive,O,16,were,acomp,_,,O
.,O,1,bought,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
less,O,2,a,amod,_,,O
than,O,2,a,quantmod,_,,O
a,O,3,month,det,_,,O
month,O,4,later,npadvmod,_,,O
later,O,7,freezes,advmod,_,,O
the,O,6,screen,det,_,,O
screen,B-ASP,7,freezes,nsubj,_,,AT-W\O-Path
freezes,B-ASP,7,freezes,ROOT,_,freeze ##s,AT-W\O-Path
and,O,7,freezes,cc,_,,O
eventually,O,10,shows,advmod,_,,O
shows,O,7,freezes,conj,_,,O
"""",O,10,shows,punct,_,,O
no,O,13,disc,det,_,,O
disc,O,10,shows,dobj,_,,O
.,O,7,freezes,punct,_,,O
"""",O,7,freezes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,am,nsubj,_,,O
am,O,1,am,ROOT,_,,O
stunned,B-OP,1,am,acomp,_,,OT-W\O-Path
and,O,2,stunned,cc,_,,O
amazed,B-OP,2,stunned,conj,_,,"7###[""OT"", ""prep"", ""*"", ""pobj"", ""ASP""]"
at,O,4,amazed,prep,_,,O
the,O,7,quality,det,_,,O
quality,B-ASP,5,at,pobj,_,,AT-Head
of,O,7,quality,prep,_,,O
the,O,11,images,det,_,,O
raw,B-ASP,11,images,amod,_,,AT-W\O-Path
images,I-ASP,8,of,pobj,_,,AT-W\O-Path
i,O,14,getting,nsubj,_,,O
am,O,14,getting,aux,_,,O
getting,O,11,images,relcl,_,,O
from,O,14,getting,prep,_,,O
this,O,17,g3,det,_,,O
g3,O,15,from,pobj,_,g ##3,O
(,O,4,amazed,punct,_,,O
in,O,18,(,meta,_,,O
conjunction,O,19,in,pobj,_,,O
with,O,20,conjunction,prep,_,,O
my,O,25,system,poss,_,,O
professional,O,25,system,amod,_,,O
flash,O,25,system,compound,_,,O
system,O,21,with,pobj,_,,O
),O,19,in,punct,_,,O
",",O,1,am,punct,_,,O
and,O,1,am,cc,_,,O
can,O,31,put,aux,_,,O
easily,O,31,put,advmod,_,,O
put,O,1,am,conj,_,,O
up,O,31,put,prt,_,,O
with,O,31,put,prep,_,,O
the,O,36,limitations,det,_,,O
cameras,O,36,limitations,compound,_,,O
limitations,O,33,with,pobj,_,,O
",",O,31,put,punct,_,,O
because,O,41,seen,mark,_,,O
ive,O,41,seen,nsubj,_,iv ##e,O
never,O,41,seen,neg,_,,O
seen,O,31,put,advcl,_,,O
anything,O,41,seen,dobj,_,,O
better,O,42,anything,amod,_,,O
within,O,42,anything,prep,_,,O
its,O,47,limits,poss,_,,O
resolution,O,47,limits,compound,_,,O
limits,O,44,within,pobj,_,,O
.,O,1,am,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
at,O,3,thought,prep,_,,O
first,O,0,at,pcomp,_,,O
i,O,3,thought,nsubj,_,,O
thought,O,3,thought,ROOT,_,,O
it,O,5,was,nsubj,_,,O
was,O,3,thought,ccomp,_,,O
my,O,7,headphones,poss,_,,O
headphones,O,5,was,attr,_,head ##phones,O
but,O,3,thought,cc,_,,O
it,O,10,was,nsubj,_,,O
was,O,3,thought,conj,_,,O
not,O,10,was,neg,_,,O
.,O,10,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,software,det,_,,O
software,B-ASP,2,was,nsubj,_,,AT-Head
was,O,2,was,ROOT,_,,O
great,B-OP,2,was,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,2,was,punct,_,,O
as,O,6,long,advmod,_,,O
long,O,2,was,advmod,_,,O
as,O,9,have,mark,_,,O
you,O,9,have,nsubj,_,,O
have,O,6,long,advcl,_,,O
an,O,13,account,det,_,,O
adminstrative,O,13,account,amod,_,ad ##mins ##tra ##tive,O
user,O,13,account,compound,_,,O
account,O,9,have,dobj,_,,O
(,O,2,was,punct,_,,O
windows,O,16,xp,compound,_,,O
xp,O,2,was,npadvmod,_,,O
),O,2,was,punct,_,,O
.,O,2,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
im,O,1,taking,intj,_,,O
taking,O,1,taking,ROOT,_,,O
mine,O,1,taking,dobj,_,,O
back,O,1,taking,advmod,_,,O
tomorrow,O,5,morning,compound,_,,O
morning,O,1,taking,npadvmod,_,,O
",",O,1,taking,punct,_,,O
and,O,1,taking,cc,_,,O
getting,O,1,taking,conj,_,,O
a,O,13,ipod,det,_,,O
nice,O,13,ipod,amod,_,,O
shiny,O,13,ipod,amod,_,,O
new,O,13,ipod,amod,_,,O
ipod,O,8,getting,dobj,_,,O
instead,O,8,getting,advmod,_,,O
.,O,1,taking,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,phone,det,_,,O
phone,O,2,is,nsubj,_,,O
is,O,2,is,ROOT,_,,O
one,O,2,is,attr,_,,O
of,O,3,one,prep,_,,O
the,O,7,phones,det,_,,O
few,O,7,phones,amod,_,,O
phones,O,4,of,pobj,_,,O
that,O,9,have,nsubj,_,,O
have,O,7,phones,relcl,_,,O
an,O,13,tuner,det,_,,O
fm,B-ASP,13,tuner,compound,_,,AT-W\O-Path
radio,I-ASP,13,tuner,compound,_,,AT-W\O-Path
tuner,I-ASP,9,have,dobj,_,tune ##r,AT-W\O-Path
built,O,13,tuner,acl,_,,O
in,O,14,built,prep,_,,O
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,wanted,nsubj,_,,O
wanted,O,1,wanted,ROOT,_,,O
a,O,4,player,det,_,,O
dvd,O,4,player,compound,_,,O
player,O,1,wanted,dobj,_,,O
that,O,6,had,nsubj,_,,O
had,O,4,player,relcl,_,,O
basic,O,8,features,amod,_,,O
features,O,6,had,dobj,_,,O
and,O,6,had,cc,_,,O
would,O,11,be,aux,_,,O
be,O,6,had,conj,_,,O
able,O,11,be,acomp,_,,O
to,O,14,play,aux,_,,O
play,O,12,able,xcomp,_,,O
dvd,O,17,r,compound,_,,O
-,O,17,r,punct,_,,O
r,O,18,format,compound,_,,O
format,O,19,disc,compound,_,,O
disc,O,14,play,dobj,_,,O
's,O,19,disc,case,_,' s,O
that,O,24,made,mark,_,,O
i,O,24,made,nsubj,_,,O
had,O,24,made,aux,_,,O
made,O,14,play,ccomp,_,,O
myself,O,24,made,dobj,_,,O
.,O,1,wanted,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,4,rocks,det,_,,O
30gb,B-ASP,3,xtra,compound,_,30 ##gb,AT-W\O-Path
zen,I-ASP,3,xtra,compound,_,,AT-W\O-Path
xtra,I-ASP,4,rocks,nsubj,_,x ##tra,AT-W\O-Path
rocks,O,8,spills,nsubj,_,,O
my,O,6,socks,poss,_,,O
socks,O,4,rocks,dobj,_,,O
",",O,8,spills,punct,_,,O
spills,O,8,spills,ROOT,_,spill ##s,O
my,O,10,beer,poss,_,,O
beer,O,8,spills,dobj,_,,O
",",O,8,spills,punct,_,,O
but,O,8,spills,cc,_,,O
does,O,15,wash,aux,_,,O
n't,O,15,wash,neg,_,n ' t,O
wash,O,8,spills,conj,_,,O
my,O,17,car,poss,_,,O
car,O,15,wash,dobj,_,,O
.,O,8,spills,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,nsubj,_,,O
think,O,1,think,ROOT,_,,O
it,O,3,fell,nsubj,_,,O
fell,O,1,think,ccomp,_,,O
right,O,5,on,advmod,_,,O
on,O,3,fell,prep,_,,O
the,O,8,plug,det,_,,O
earphone,O,8,plug,compound,_,ear ##phone,O
plug,O,5,on,pobj,_,,O
when,O,11,fell,advmod,_,,O
it,O,11,fell,nsubj,_,,O
fell,O,3,fell,advcl,_,,O
(,O,14,strikes,punct,_,,O
murphy,O,14,strikes,nsubj,_,,O
strikes,O,11,fell,parataxis,_,,O
again,O,14,strikes,advmod,_,,O
),O,14,strikes,punct,_,,O
.,O,1,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
only,O,1,1,advmod,_,,O
1,O,2,problem,nummod,_,,O
problem,O,2,problem,ROOT,_,,O
",",O,2,problem,punct,_,,O
no,O,5,accessories,det,_,,O
accessories,B-ASP,2,problem,appos,_,,AT-W\O-Path
...,O,2,problem,punct,_,. . .,O
yet,O,2,problem,advmod,_,,O
.,O,2,problem,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,been,nsubj,_,,O
've,O,2,been,aux,_,' ve,O
been,O,2,been,ROOT,_,,O
able,O,2,been,acomp,_,,O
to,O,5,change,aux,_,,O
change,O,3,able,xcomp,_,,O
modes,O,5,change,dobj,_,,O
on,O,5,change,prep,_,,O
this,O,9,thing,det,_,,O
thing,O,7,on,pobj,_,,O
without,O,5,change,prep,_,,O
even,O,12,looking,advmod,_,,O
looking,O,10,without,pcomp,_,,O
at,O,12,looking,prep,_,,O
the,O,15,manual,det,_,,O
manual,O,13,at,pobj,_,,O
.,O,2,been,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
highly,O,1,recommended,advmod,_,,O
recommended,O,1,recommended,ROOT,_,,O
.,O,1,recommended,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,problem,det,_,,O
second,O,2,problem,amod,_,,O
problem,O,4,solved,nsubjpass,_,,O
is,O,4,solved,auxpass,_,,O
solved,O,4,solved,ROOT,_,,O
by,O,4,solved,agent,_,,O
more,O,8,lighting,amod,_,,O
direct,O,8,lighting,amod,_,,O
lighting,O,5,by,pobj,_,,O
from,O,8,lighting,prep,_,,O
the,O,11,metz,det,_,,O
metz,O,9,from,pobj,_,,O
(,O,16,shadows,punct,_,,O
with,O,16,shadows,mark,_,,O
the,O,15,attendant,det,_,,O
attendant,O,16,shadows,nsubj,_,,O
shadows,O,4,solved,parataxis,_,,O
unfortunately,O,16,shadows,advmod,_,,O
),O,16,shadows,punct,_,,O
.,O,4,solved,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,4,pictures,det,_,,O
highest,B-ASP,4,pictures,amod,_,,AT-Secondary
optical,I-ASP,4,pictures,amod,_,,AT-Secondary
zoom,I-ASP,4,pictures,compound,_,,AT-Secondary
pictures,I-ASP,5,are,nsubj,_,,AT-Head
are,O,5,are,ROOT,_,,O
perfect,B-OP,5,are,acomp,_,,"4###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,5,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
try,O,0,try,ROOT,_,,O
to,O,2,buy,aux,_,,O
buy,O,0,try,xcomp,_,,O
a,O,7,card,det,_,,O
high,O,5,capacity,amod,_,,O
capacity,O,7,card,nmod,_,,O
ultra,O,7,card,amod,_,,O
card,O,2,buy,dobj,_,,O
",",O,2,buy,punct,_,,O
as,O,11,'s,mark,_,,O
it,O,11,'s,nsubj,_,,O
's,O,2,buy,advcl,_,' s,O
2x,O,11,'s,attr,_,2 ##x,O
as,O,14,faster,advmod,_,,O
faster,O,11,'s,advmod,_,,O
as,O,14,faster,prep,_,,O
the,O,19,card,det,_,,O
regular,O,19,card,amod,_,,O
cf,O,19,card,compound,_,,O
card,O,15,as,pobj,_,,O
.,O,0,try,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
usually,O,1,around,advmod,_,,O
around,O,1,around,ROOT,_,,O
the,O,3,time,det,_,,O
time,O,1,around,pobj,_,,O
the,O,7,warranty,det,_,,O
90,O,6,day,nummod,_,,O
day,O,7,warranty,compound,_,,O
warranty,O,8,expires,nsubj,_,warrant ##y,O
expires,O,3,time,relcl,_,ex ##pire ##s,O
.,O,1,around,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
once,O,2,got,mark,_,,O
i,O,2,got,nsubj,_,,O
got,O,7,had,advcl,_,,O
home,O,2,got,advmod,_,,O
with,O,2,got,prep,_,,O
it,O,4,with,pobj,_,,O
i,O,7,had,nsubj,_,,O
had,O,7,had,ROOT,_,,O
to,O,10,install,aux,_,,O
first,O,10,install,advmod,_,,O
install,O,7,had,xcomp,_,,O
creative,O,12,mediasource,amod,_,,O
mediasource,O,10,install,dobj,_,media ##so ##ur ##ce,O
and,O,10,install,cc,_,,O
figure,O,10,install,conj,_,,O
out,O,14,figure,prt,_,,O
how,O,18,transferred,advmod,_,,O
it,O,18,transferred,nsubj,_,,O
transferred,O,14,figure,ccomp,_,,O
files,O,18,transferred,dobj,_,,O
to,O,18,transferred,prep,_,,O
the,O,22,player,det,_,,O
player,O,20,to,pobj,_,,O
.,O,7,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,coolpix,det,_,,O
nikon,B-ASP,2,coolpix,compound,_,nik ##on,AT-Secondary
coolpix,I-ASP,4,is,nsubj,_,cool ##pi ##x,AT-Head
4300,I-ASP,2,coolpix,appos,_,430 ##0,AT-Secondary
is,O,4,is,ROOT,_,,O
wonderful,B-OP,4,is,acomp,_,,"2###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
--,O,5,wonderful,punct,_,- -,O
easy,B-OP,5,wonderful,conj,_,,"9###[""OT"", ""xcomp"", ""ASP""]"
to,O,9,use,aux,_,,O
use,B-ASP,7,easy,xcomp,_,,AT-Head
",",O,9,use,punct,_,,O
high,B-OP,12,quality,amod,_,,"12###[""OT"", ""amod^-1"", ""ASP""]"
quality,B-ASP,9,use,dobj,_,,AT-Head
",",O,12,quality,punct,_,,O
and,O,12,quality,cc,_,,O
compact,B-OP,12,quality,conj,_,,"12###[""OT"", ""conj^-1"", ""ASP""]"
in,O,15,compact,prep,_,,O
size,B-ASP,16,in,pobj,_,,AT-W\O-Path
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
most,O,7,were,nsubj,_,,O
of,O,0,most,prep,_,,O
the,O,3,dvds,det,_,,O
dvds,O,1,of,pobj,_,,O
i,O,6,trying,nsubj,_,,O
was,O,6,trying,aux,_,,O
trying,O,0,most,relcl,_,,O
were,O,7,were,ROOT,_,,O
fairly,O,9,new,advmod,_,,O
new,O,7,were,acomp,_,,O
and,O,7,were,cc,_,,O
were,O,7,were,conj,_,,O
in,O,11,were,prep,_,,O
great,O,14,condition,amod,_,,O
condition,O,12,in,pobj,_,,O
.,O,7,were,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
recommended,O,0,recommended,ROOT,_,,O
to,O,0,recommended,prep,_,,O
anyone,O,1,to,pobj,_,,O
looking,O,2,anyone,acl,_,,O
to,O,5,purchase,aux,_,,O
purchase,O,3,looking,xcomp,_,,O
a,O,10,player,det,_,,O
low,O,10,player,amod,_,,O
priced,O,10,player,amod,_,,O
dvd,O,10,player,compound,_,,O
player,O,5,purchase,dobj,_,,O
and,O,5,purchase,cc,_,,O
not,O,13,expecting,neg,_,,O
expecting,O,5,purchase,conj,_,,O
any,O,15,bells,det,_,,O
bells,O,13,expecting,dobj,_,,O
or,O,15,bells,cc,_,,O
whistles,O,15,bells,conj,_,whistle ##s,O
from,O,15,bells,prep,_,,O
