TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
sauce,I-ASP,10,with,pobj,NN,
----------------------------------------------------------------,O,10,with,pobj,NN,
",",O,9,chicken,punct,",",
and,O,9,chicken,cc,CC,
hunan,B-ASP,17,chicken,amod,NNP,
--------------------------------,O,17,chicken,amod,NNP,
chicken,I-ASP,9,chicken,conj,NNP,
----------------------------------------------------------------,O,9,chicken,conj,NNP,
.,O,2,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
another,O,2,place,det,DT,
--------------------------------,O,2,place,det,DT,
great,B-OP,2,place,amod,JJ,
place,O,2,place,ROOT,NN,
to,O,4,take,aux,TO,
take,O,2,place,relcl,VB,
out-of-towners,O,4,take,dobj,NNS,out - of - town ##ers
!,O,2,place,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,selection,det,DT,
large,B-OP,2,selection,amod,JJ,
selection,I-OP,9,keep,nsubj,NN,
of,O,2,selection,prep,IN,
bruschettas,B-ASP,3,of,pobj,NNS,br ##us ##chet ##tas
--------------------------------,O,3,of,pobj,NNS,br ##us ##chet ##tas
",",O,4,bruschettas,punct,",",
----------------------------------------------------------------,O,4,bruschettas,punct,",",
paninis,B-ASP,4,bruschettas,conj,NNS,pan ##ini ##s
--------------------------------,O,4,bruschettas,conj,NNS,pan ##ini ##s
",",O,2,selection,punct,",",
tramezzinis,B-ASP,9,keep,nsubj,NNP,tram ##ez ##zin ##is
--------------------------------,O,9,keep,nsubj,NNP,tram ##ez ##zin ##is
keep,O,9,keep,ROOT,VBP,
the,O,11,palate,det,DT,
palate,O,9,keep,dobj,NN,pal ##ate
from,O,9,keep,prep,IN,
stagnating,O,12,from,pcomp,VBG,st ##ag ##nat ##ing
.,O,9,keep,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
perfect,B-OP,0,PERFECT,ROOT,JJ,
for,O,0,PERFECT,prep,IN,
dates,O,1,FOR,pobj,NNS,
!,O,0,PERFECT,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
bison,B-ASP,1,was,nsubj,NNP,
was,O,1,was,ROOT,VBD,
quite,O,3,excellent,advmod,RB,
--------------------------------,O,3,excellent,advmod,RB,
excellent,B-OP,1,was,acomp,JJ,
--------------------------------,O,1,was,acomp,JJ,
however,O,1,was,advmod,RB,
.,O,1,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,wait,nsubj,PRP,
--------------------------------,O,3,wait,nsubj,PRP,
ca,O,3,wait,aux,MD,
n't,O,3,wait,neg,RB,n ' t
wait,O,3,wait,ROOT,VB,
for,O,3,wait,prep,IN,
the,O,7,time,det,DT,
nex,O,7,time,amod,NNP,ne ##x
time,O,4,for,pobj,NN,
.,O,3,wait,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,2,been,nsubj,PRP,
have,O,2,been,aux,VBP,
been,O,10,alked,ccomp,VBN,
there,O,2,been,advmod,RB,
3,O,5,times,nummod,CD,
times,O,2,been,npadvmod,NNS,
since,O,2,been,prep,IN,
last,O,8,week,amod,JJ,
week,O,6,since,pobj,NN,
we,O,10,alked,nsubj,PRP,
----------------------------------------------------------------,O,10,alked,nsubj,PRP,
alked,O,18,offerd,ccomp,VBD,al ##ked
it,O,10,alked,dobj,PRP,
by,O,10,alked,prep,IN,
chance,O,12,by,pobj,NN,
----------------------------------------------------------------,O,12,by,pobj,NN,
first,O,15,day,amod,JJ,
day,O,18,offerd,npadvmod,NN,
the,O,17,manager,det,DT,
manager,O,18,offerd,nsubj,NN,
offerd,O,18,offerd,ROOT,VBD,offer ##d
us,O,18,offerd,dative,PRP,
the,O,23,adn,det,DT,
margherita,O,23,adn,compound,NNP,mar ##gh ##eri ##ta
pizza,O,23,adn,compound,NN,
adn,O,18,offerd,dobj,NNP,ad ##n
we,O,25,said,nsubj,PRP,
said,O,23,adn,relcl,VBD,
yes,O,25,said,intj,UH,
.,O,18,offerd,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,wanted,nsubj,PRP,
almost,O,2,wanted,advmod,RB,
wanted,O,14,go,ccomp,VBD,
to,O,4,write,aux,TO,
write,O,2,wanted,xcomp,VB,
a,O,7,review,det,DT,
bad,B-OP,7,review,amod,JJ,
review,O,4,write,dobj,NN,
",",O,2,wanted,punct,",",
so,O,14,go,mark,CC,
no,O,11,one,det,DT,
one,O,14,go,nsubj,NN,
would,O,14,go,aux,MD,
ever,O,14,go,advmod,RB,
go,O,14,go,ROOT,VB,
here,O,14,go,advmod,RB,
--------------------------------,O,14,go,advmod,RB,
and,O,19,have,cc,CC,
i,O,19,have,nsubj,PRP,
could,O,19,have,aux,MD,
have,O,19,have,ROOT,VB,
all,O,22,dumplings,predet,PDT,
the,O,22,dumplings,det,DT,
dumplings,B-ASP,19,have,dobj,NNS,dump ##lings
to,O,19,have,prep,IN,
myself,O,23,to,pobj,PRP,
!,O,19,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,2,have,nsubj,PRP,
must,O,2,have,aux,MD,
have,O,2,have,ROOT,VB,
the,O,5,lasagna,det,DT,
crabmeat,B-ASP,5,lasagna,compound,NN,crab ##me ##at
--------------------------------,O,5,lasagna,compound,NN,crab ##me ##at
lasagna,I-ASP,2,have,dobj,NN,las ##ag ##na
----------------------------------------------------------------,O,2,have,dobj,NN,las ##ag ##na
which,O,7,is,nsubj,WDT,
is,O,5,lasagna,relcl,VBZ,
out,B-OP,7,is,prep,IN,
of,I-OP,8,out,prep,IN,
this,I-OP,11,world,det,DT,
world,I-OP,9,of,pobj,NN,
and,O,5,lasagna,cc,CC,
--------------------------------,O,5,lasagna,cc,CC,
the,O,16,pudding,det,DT,
chocolate,B-ASP,15,bread,compound,NN,
--------------------------------,O,15,bread,compound,NN,
bread,I-ASP,16,pudding,compound,NN,
----------------------------------------------------------------,O,16,pudding,compound,NN,
pudding,I-ASP,5,lasagna,conj,NN,
----------------------------------------------------------------,O,5,lasagna,conj,NN,
for,O,16,pudding,prep,IN,
dessert,B-ASP,17,for,pobj,NN,
--------------------------------,O,17,for,pobj,NN,
.,O,2,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,3,looking,mark,IN,
you,O,3,looking,nsubj,PRP,
're,O,3,looking,aux,VBP,' re
looking,O,13,go,advcl,VBG,
for,O,3,looking,prep,IN,
a,O,7,meal,det,DT,
----------------------------------------------------------------,O,7,meal,det,DT,
great,B-OP,7,meal,amod,JJ,
----------------------------------------------------------------,O,7,meal,amod,JJ,
meal,B-ASP,4,for,pobj,NN,
----------------------------------------------------------------,O,4,for,pobj,NN,
at,O,7,meal,prep,IN,
a,O,11,price,det,DT,
decent,B-OP,11,price,amod,JJ,
----------------------------------------------------------------,O,11,price,amod,JJ,
price,B-ASP,8,at,pobj,NN,
",",O,13,go,punct,",",
go,O,13,go,ROOT,VB,
to,O,13,go,prep,IN,
del,O,16,Frisco,compound,NNP,
frisco,O,14,to,pobj,NNP,fr ##is ##co
's,O,16,Frisco,case,POS,' s
!,O,13,go,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
everything,O,4,is,nsubj,NN,
at,O,0,Everything,prep,IN,
sala,O,3,Thai,compound,NNP,sal ##a
thai,O,1,at,pobj,NNP,
----------------------------------------------------------------,O,1,at,pobj,NNP,
is,O,4,is,ROOT,VBZ,
tasty,B-OP,4,is,acomp,JJ,ta ##sty
and,O,5,tasty,cc,CC,
well-portioned,B-OP,5,tasty,conj,JJ,well - portion ##ed
.,O,4,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,service,det,DT,
--------------------------------,O,1,service,det,DT,
service,B-ASP,2,was,nsubj,NN,
--------------------------------,O,2,was,nsubj,NN,
was,O,7,took,ccomp,VBD,
bad,B-OP,2,was,acomp,JJ,
----------------------------------------------------------------,O,2,was,acomp,JJ,
",",O,7,took,punct,",",
the,O,6,food,det,DT,
food,B-ASP,7,took,nsubj,NN,
--------------------------------,O,7,took,nsubj,NN,
took,O,14,sat,ccomp,VBD,
to,O,7,took,prep,TO,
forever,B-OP,7,took,advmod,RB,
to,O,11,come,aux,TO,
come,O,7,took,xcomp,VB,
",",O,14,sat,punct,",",
we,O,14,sat,nsubj,PRP,
sat,O,14,sat,ROOT,VBD,
on,O,14,sat,prep,IN,
the,O,18,level,det,DT,
upper,O,18,level,amod,JJ,
level,O,15,on,pobj,NN,
.,O,14,sat,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
oh,O,5,let,intj,UH,
",",O,5,let,punct,",",
do,O,5,let,aux,VB,
n't,O,5,let,neg,RB,n ' t
even,O,5,let,advmod,RB,
let,O,5,let,ROOT,VB,
me,O,7,start,nsubj,PRP,
start,O,5,let,ccomp,VB,
with,O,7,start,prep,IN,
----------------------------------------------------------------,O,7,start,prep,IN,
how,O,10,expensive,advmod,WRB,
expensive,B-OP,13,were,acomp,JJ,
the,O,12,bills,det,DT,
bills,B-ASP,13,were,nsubj,NNS,
were,O,8,with,pcomp,VBD,
----------------------------------------------------------------,O,8,with,pcomp,VBD,
!,O,5,let,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,pizza,det,DT,
pizza,B-ASP,2,is,nsubj,NN,
--------------------------------,O,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
--------------------------------,O,2,is,ROOT,VBZ,
delicious,B-OP,2,is,acomp,JJ,
and,O,2,is,cc,CC,
the,O,6,proprietor,det,DT,
proprietor,B-ASP,7,is,nsubj,NN,
--------------------------------,O,7,is,nsubj,NN,
is,O,2,is,conj,VBZ,
one,O,7,is,attr,CD,
of,O,8,one,prep,IN,
the,O,11,nicest,det,DT,
nicest,B-OP,9,of,pobj,JJS,nice ##st
--------------------------------,O,9,of,pobj,JJS,nice ##st
in,O,11,nicest,prep,IN,
nyc,O,12,in,pobj,NNP,
.,O,7,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
la,B-ASP,1,Rosa,compound,NNP,
--------------------------------,O,1,Rosa,compound,NNP,
rosa,I-ASP,2,waltzes,nsubj,NNP,
----------------------------------------------------------------,O,2,waltzes,nsubj,NNP,
waltzes,O,2,waltzes,ROOT,VBZ,waltz ##es
----------------------------------------------------------------,O,2,waltzes,ROOT,VBZ,waltz ##es
in,O,2,waltzes,advmod,RP,
",",O,2,waltzes,punct,",",
and,O,2,waltzes,cc,CC,
i,O,7,think,nsubj,PRP,
think,O,7,think,ROOT,VBP,
they,O,10,doing,nsubj,PRP,
are,O,10,doing,aux,VBP,
doing,O,7,think,ccomp,VBG,
it,O,10,doing,dobj,PRP,
the,O,13,best,det,DT,
best,B-OP,10,doing,npadvmod,JJS,
----------------------------------------------------------------,O,10,doing,npadvmod,JJS,
.,O,7,think,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,restaurant,det,DT,
restaurant,O,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
rather,O,4,small,advmod,RB,
small,B-OP,2,is,acomp,JJ,
but,O,7,were,cc,CC,
we,O,7,were,nsubj,PRP,
--------------------------------,O,7,were,nsubj,PRP,
were,O,7,were,ROOT,VBD,
--------------------------------,O,7,were,ROOT,VBD,
lucky,O,7,were,acomp,JJ,
to,O,10,get,aux,TO,
get,O,8,lucky,xcomp,VB,
a,O,12,table,det,DT,
table,B-ASP,10,get,dobj,NN,
--------------------------------,O,10,get,dobj,NN,
quickly,B-OP,10,get,advmod,RB,
----------------------------------------------------------------,O,10,get,advmod,RB,
.,O,7,were,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
boy,O,1,was,nsubj,UH,
was,O,1,was,ROOT,VBD,
----------------------------------------------------------------,O,1,was,ROOT,VBD,
i,O,1,was,nsubj,PRP,
wrong,O,1,was,acomp,JJ,
!,O,1,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,2,ate,nsubj,PRP,
all,O,0,We,appos,DT,
ate,O,2,ate,ROOT,VBD,
pasta,B-ASP,4,entre'es,compound,NN,
--------------------------------,O,4,entre'es,compound,NN,
entre'es,I-ASP,2,ate,dobj,NNP,en ##tre ' es
----------------------------------------------------------------,O,2,ate,dobj,NNP,en ##tre ' es
",",O,4,entre'es,punct,",",
----------------------------------------------------------------,O,4,entre'es,punct,",",
which,O,7,were,nsubj,WDT,
were,O,4,entre'es,relcl,VBD,
----------------------------------------------------------------,O,4,entre'es,relcl,VBD,
great,B-OP,7,were,acomp,JJ,
.,O,2,ate,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,prices,det,DT,
prices,O,2,are,nsubj,NNS,
are,O,2,are,ROOT,VBP,
wonderfully,O,4,low,advmod,RB,wonderful ##ly
low,O,2,are,acomp,JJ,
.,O,2,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
waitstaff,B-ASP,1,is,nsubj,JJ,waits ##taff
is,O,1,is,ROOT,VBZ,
great,B-OP,5,attentive,amod,JJ,
--------------------------------,O,5,attentive,amod,JJ,
",",O,5,attentive,punct,",",
very,O,5,attentive,advmod,RB,
attentive,B-OP,1,is,acomp,JJ,at ##ten ##tive
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
excellent,B-OP,1,spot,amod,JJ,
spot,B-ASP,4,get,nsubj,NN,
--------------------------------,O,4,get,nsubj,NN,
for,O,1,spot,prep,IN,
holiday,O,2,for,pobj,NN,
get,O,4,get,ROOT,VBP,
togethers,O,4,get,dobj,NNS,together ##s
with,O,5,togethers,prep,IN,
--------------------------------,O,5,togethers,prep,IN,
co-workers,O,6,with,pobj,NNS,co - workers
or,O,7,co-workers,cc,CC,
friends,O,7,co-workers,conj,NNS,
that,O,14,seen,dobj,WDT,
you,O,14,seen,nsubj,PRP,
have,O,14,seen,aux,VBP,
n't,O,14,seen,neg,RB,n ' t
seen,O,7,co-workers,relcl,VBN,
--------------------------------,O,7,co-workers,relcl,VBN,
in,O,14,seen,prep,IN,
a,O,17,while,det,DT,
while,O,15,in,pobj,NN,
.,O,4,get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,rest,det,DT,
rest,O,6,limited,nsubjpass,NN,
of,O,1,rest,prep,IN,
the,O,4,menu,det,DT,
menu,B-ASP,2,of,pobj,NN,
--------------------------------,O,2,of,pobj,NN,
is,O,6,limited,auxpass,VBZ,
limited,B-OP,6,limited,ROOT,VBN,
by,O,6,limited,agent,IN,
everything,O,7,by,pobj,NN,
is,O,6,limited,advcl,VBZ,
--------------------------------,O,6,limited,advcl,VBZ,
good,B-OP,11,eats,amod,JJ,
eats,B-ASP,9,is,attr,NNS,
--------------------------------,O,9,is,attr,NNS,
.,O,6,limited,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
katz,O,3,been,nsubj,NNP,
's,O,0,Katz,case,POS,' s
has,O,3,been,aux,VBZ,
been,O,3,been,ROOT,VBN,
a,O,6,original,det,DT,
nyc,O,6,original,compound,NNP,
original,O,3,been,attr,JJ,
for,O,3,been,prep,IN,
----------------------------------------------------------------,O,3,been,prep,IN,
over,O,9,100,quantmod,IN,
100,O,10,years,nummod,CD,
--------------------------------,O,10,years,nummod,CD,
years,O,7,for,pobj,NNS,
.,O,3,been,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
even,O,5,packed,advmod,RB,
though,O,5,packed,mark,IN,
----------------------------------------------------------------,O,5,packed,mark,IN,
the,O,3,restaurant,det,DT,
restaurant,O,5,packed,nsubjpass,NN,
was,O,5,packed,auxpass,VBD,
packed,B-OP,9,seated,advcl,VBN,
",",O,9,seated,punct,",",
--------------------------------,O,9,seated,punct,",",
we,O,9,seated,nsubjpass,PRP,
were,O,9,seated,auxpass,VBD,
seated,O,9,seated,ROOT,VBN,
promptly,B-OP,9,seated,advmod,RB,
and,O,9,seated,cc,CC,
even,O,13,asked,advmod,RB,
asked,O,9,seated,conj,VBD,
for,O,13,asked,prep,IN,
a,O,16,table,det,DT,
table,B-ASP,14,for,pobj,NN,
upstairs,O,16,table,advmod,RB,
with,O,13,asked,prep,IN,
no,O,20,problems,det,DT,
----------------------------------------------------------------,O,20,problems,det,DT,
problems,O,18,with,pobj,NNS,
.,O,9,seated,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,5,is,cc,CC,
",",O,5,is,punct,",",
hey,O,5,is,intj,UH,
",",O,5,is,punct,",",
there,O,5,is,expl,EX,
is,O,5,is,ROOT,VBZ,
anything,O,5,is,attr,NN,
better,O,6,anything,amod,JJR,
with,O,6,anything,prep,IN,
a,O,12,selection,det,DT,
decent,B-OP,12,selection,amod,JJ,
----------------------------------------------------------------,O,12,selection,amod,JJ,
vegetarian,O,12,selection,amod,JJ,
selection,O,8,with,pobj,NN,
in,O,12,selection,prep,IN,
astoria,O,13,in,pobj,NNP,
.,O,5,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,ordered,nsubj,PRP,
ordered,O,1,ordered,ROOT,VBD,
a,O,3,Lassi,det,DT,
lassi,B-ASP,1,ordered,dobj,NNP,lass ##i
and,O,1,ordered,cc,CC,
asked,O,1,ordered,conj,VBD,
4,O,7,times,nummod,CD,
times,O,5,asked,dobj,NNS,
for,O,5,asked,prep,IN,
it,O,8,for,pobj,PRP,
but,O,5,asked,cc,CC,
never,O,12,got,neg,RB,
got,O,5,asked,conj,VBD,
it,O,12,got,dobj,PRP,
.,O,1,ordered,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
one,O,0,One,ROOT,CD,
of,O,0,One,prep,IN,
my,O,4,places,poss,PRP$,
favorite,B-OP,4,places,amod,JJ,
places,O,1,of,pobj,NNS,
--------------------------------,O,1,of,pobj,NNS,
in,O,4,places,prep,IN,
manhattan,O,5,in,pobj,NNP,
.,O,0,One,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,3,were,npadvmod,PRP,
",",O,3,were,punct,",",
there,O,3,were,expl,EX,
were,O,14,was,ccomp,VBD,
--------------------------------,O,14,was,ccomp,VBD,
four,O,3,were,attr,CD,
of,O,4,four,prep,IN,
us,O,5,of,pobj,PRP,
",",O,3,were,punct,",",
--------------------------------,O,3,were,punct,",",
arrived,O,3,were,dep,VBD,
at,O,8,arrived,prep,IN,
noon,O,9,at,pobj,NN,
-,O,14,was,punct,:,
the,O,13,place,det,DT,
place,O,14,was,nsubj,NN,
was,O,14,was,ROOT,VBD,
empty,O,14,was,acomp,JJ,
-,O,14,was,punct,:,
and,O,14,was,cc,CC,
the,O,19,staff,det,DT,
staff,B-ASP,20,acted,nsubj,NN,
--------------------------------,O,20,acted,nsubj,NN,
acted,O,14,was,conj,VBD,
like,O,24,imposing,mark,IN,
we,O,24,imposing,nsubj,PRP,
were,O,24,imposing,aux,VBD,
--------------------------------,O,24,imposing,aux,VBD,
imposing,O,20,acted,advcl,VBG,
on,O,24,imposing,prep,IN,
them,O,25,on,pobj,PRP,
and,O,29,were,cc,CC,
they,O,29,were,nsubj,PRP,
were,O,29,were,ROOT,VBD,
very,O,31,rude,advmod,RB,
----------------------------------------------------------------,O,31,rude,advmod,RB,
rude,B-OP,29,were,acomp,JJ,
.,O,29,were,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
bukhara,B-ASP,1,Grill,compound,NNP,bu ##khar ##a
grill,I-ASP,1,Grill,ROOT,NNP,
",",O,5,says,punct,",",
the,O,4,tagline,det,DT,
tagline,O,5,says,nsubj,NN,tag ##line
says,O,1,Grill,parataxis,VBZ,
--------------------------------,O,1,Grill,parataxis,VBZ,
it,O,5,says,dobj,PRP,
all,O,6,it,appos,DT,
.,O,5,says,punct,.,
.,O,5,says,punct,.,
"""",O,13,RAVE,punct,``,
indian,O,13,RAVE,amod,NNP,
spice,O,13,RAVE,compound,NNP,
----------------------------------------------------------------,O,13,RAVE,compound,NNP,
rave,O,1,Grill,appos,NNP,
"""",O,13,RAVE,punct,'',
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,2,place,det,DT,
little,O,2,place,amod,JJ,
place,O,3,has,nsubj,NN,
has,O,3,has,ROOT,VBZ,
a,O,7,decor,det,DT,
cute,B-OP,7,decor,amod,JJ,
interior,B-ASP,7,decor,amod,JJ,
--------------------------------,O,7,decor,amod,JJ,
decor,I-ASP,3,has,dobj,NN,
----------------------------------------------------------------,O,3,has,dobj,NN,
and,I-ASP,7,decor,cc,CC,
----------------------------------------------------------------,O,7,decor,cc,CC,
affordable,I-ASP,11,prices,amod,JJ,
----------------------------------------------------------------,O,11,prices,amod,JJ,
city,I-ASP,11,prices,compound,NN,
----------------------------------------------------------------,O,11,prices,compound,NN,
prices,I-ASP,7,decor,conj,NNS,
----------------------------------------------------------------,O,7,decor,conj,NNS,
.,I-ASP,3,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,1,refuse,nsubj,PRP,
refuse,O,1,refuse,ROOT,VBP,
to,O,3,seat,aux,TO,
seat,O,1,refuse,xcomp,VB,
parties,O,3,seat,dobj,NNS,
of,O,4,parties,prep,IN,
3,O,5,of,pobj,CD,
or,O,6,3,cc,CC,
----------------------------------------------------------------,O,6,3,cc,CC,
more,O,6,3,conj,JJR,
on,O,6,3,prep,IN,
weekends,O,9,on,pobj,NNS,
.,O,1,refuse,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
unfortunately,O,10,'s,advmod,RB,
",",O,10,'s,punct,",",
unless,O,4,live,mark,IN,
you,O,4,live,nsubj,PRP,
live,O,10,'s,advcl,VBP,
in,O,4,live,prep,IN,
the,O,7,neighborhood,det,DT,
neighborhood,O,5,in,pobj,NN,
",",O,10,'s,punct,",",
it,O,10,'s,nsubj,PRP,
's,O,10,'s,ROOT,VBZ,' s
----------------------------------------------------------------,O,10,'s,ROOT,VBZ,' s
not,O,10,'s,neg,RB,
in,O,10,'s,prep,IN,
--------------------------------,O,10,'s,prep,IN,
a,O,15,location,det,DT,
convenient,B-OP,15,location,amod,JJ,
----------------------------------------------------------------,O,15,location,amod,JJ,
location,B-ASP,12,in,pobj,NN,
but,O,10,'s,cc,CC,
is,O,10,'s,conj,VBZ,
more,O,19,like,advmod,JJR,
like,O,17,is,prep,IN,
a,O,22,treasure,det,DT,
hidden,O,22,treasure,amod,JJ,
treasure,O,19,like,pobj,NN,
.,O,10,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
check,O,0,Check,ROOT,VB,
it,O,0,Check,dobj,PRP,
out,O,0,Check,prt,RP,
.,O,0,Check,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,1,shared,nsubj,PRP,
shared,O,1,shared,ROOT,VBD,
----------------------------------------------------------------,O,1,shared,ROOT,VBD,
a,O,3,bottle,det,DT,
bottle,B-ASP,1,shared,dobj,NN,
--------------------------------,O,1,shared,dobj,NN,
of,I-ASP,3,bottle,prep,IN,
----------------------------------------------------------------,O,3,bottle,prep,IN,
sake,I-ASP,4,of,pobj,NN,
----------------------------------------------------------------,O,4,of,pobj,NN,
",",O,3,bottle,punct,",",
an,O,8,order,det,DT,
order,O,3,bottle,appos,NN,
of,O,8,order,prep,IN,
edamames,B-ASP,9,of,pobj,NNS,ed ##ama ##mes
--------------------------------,O,9,of,pobj,NNS,ed ##ama ##mes
",",O,1,shared,punct,",",
and,O,1,shared,cc,CC,
she,O,14,had,nsubj,PRP,
had,O,1,shared,conj,VBD,
the,O,17,plate,det,DT,
--------------------------------,O,17,plate,det,DT,
sushi,B-ASP,17,plate,compound,JJ,su ##shi
--------------------------------,O,17,plate,compound,JJ,su ##shi
plate,I-ASP,14,had,dobj,NN,
----------------------------------------------------------------,O,14,had,dobj,NN,
while,I-ASP,20,had,mark,IN,
----------------------------------------------------------------,O,20,had,mark,IN,
i,I-ASP,20,had,nsubj,PRP,
----------------------------------------------------------------,O,20,had,nsubj,PRP,
had,I-ASP,14,had,advcl,VBD,
----------------------------------------------------------------,O,14,had,advcl,VBD,
the,I-ASP,22,sashimi,det,DT,
----------------------------------------------------------------,O,22,sashimi,det,DT,
sashimi,I-ASP,20,had,dobj,NN,sash ##imi
----------------------------------------------------------------,O,20,had,dobj,NN,sash ##imi
.,I-ASP,14,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
okay-i,O,3,mind,nsubj,NNP,okay - i
do,O,3,mind,aux,VBP,
n't,O,3,mind,neg,RB,n ' t
mind,O,3,mind,ROOT,VB,
the,O,6,part,det,DT,
oily,B-OP,6,part,amod,JJ,oil ##y
part,O,3,mind,dobj,NN,
(,O,8,cause,punct,-LRB-,
cause,O,3,mind,parataxis,VB,
most,O,11,cooked,nsubjpass,JJS,
are,O,11,cooked,auxpass,VBP,
cooked,O,8,cause,ccomp,VBN,
--------------------------------,O,8,cause,ccomp,VBN,
that,O,13,way,det,DT,
way,O,11,cooked,npadvmod,NN,
),O,8,cause,punct,-RRB-,
but,O,3,mind,cc,CC,
it,O,17,was,nsubj,PRP,
was,O,3,mind,conj,VBD,
way,O,20,bland,advmod,RB,
too,O,20,bland,advmod,RB,
bland,B-OP,17,was,acomp,JJ,
.,O,17,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,recommend,nsubj,PRP,
'd,O,3,recommend,aux,MD,' d
highly,O,3,recommend,advmod,RB,
recommend,B-OP,11,provides,ccomp,VB,
----------------------------------------------------------------,O,11,provides,ccomp,VB,
it,O,3,recommend,dobj,PRP,
for,O,3,recommend,prep,IN,
a,O,8,occasion,det,DT,
----------------------------------------------------------------,O,8,occasion,det,DT,
special,O,8,occasion,amod,JJ,
