TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
forgot,B-OP,11~1,and~forgot,CONJ.member~ROOT,VBD,,"3###[""OT"", ""PAT-arg"", ""ASP""]"
a,O,_,_,_,_,,O
sandwich,B-ASP,1,forgot,PAT-arg,NN,,AT-Head
",",O,_,_,_,_,,O
did,O,_,_,_,_,,O
n't,O,7,include,RHEM,RB,n ' t,O
include,O,11~7,and~include,CONJ.member~ROOT,VB,,O
plastic,B-ASP,9,forks,ORIG-arg,JJ,,AT-W\O-Path
forks,I-ASP,7,include,PAT-arg,NNS,,AT-W\O-Path
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
did,O,_,_,_,_,,O
n't,O,14,include,RHEM,RB,n ' t,O
include,O,11~14,and~include,CONJ.member~ROOT,VB,,O
pita,B-ASP,14,include,PAT-arg,NN,pit ##a,AT-W\O-Path
with,O,_,_,_,_,,O
the,O,_,_,_,_,,O
hummus,B-ASP,19,platter,RSTR,NN,hum ##mus,AT-W\O-Path
platter,I-ASP,15,pita,ACMP,NN,platt ##er,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,ACT-arg,PRP,,O
had,O,1,had,ROOT,VBD,,O
Filet,B-ASP,3,Mignon,NE,NNP,file ##t,AT-W\O-Path
Mignon,I-ASP,1,had,PAT-arg,NNP,mig ##non,AT-W\O-Path
with,I-ASP,_,_,_,_,,AT-W\O-Path
garlic,I-ASP,6,mash,RSTR,NN,,AT-W\O-Path
mash,I-ASP,1,had,ACMP,NN,mas ##h,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,15~1,spent~went,ACT-arg~ACT-arg,PRP,,O
went,O,14~1,and~went,CONJ.member~ROOT,VBD,,O
to,O,_,_,_,_,,O
Areo,O,1,went,DIR3-arg,NNP,are ##o,O
on,O,_,_,_,_,,O
a,O,_,_,_,_,,O
Sunday,O,7,afternoon,TWHEN,NNP,,O
afternoon,O,1,went,TWHEN,NN,,O
with,O,_,_,_,_,,O
four,O,1,went,ACMP,CD,,O
of,O,_,_,_,_,,O
my,O,12,girlfriends,APP,PRP$,,O
girlfriends,O,9,four,DIR1,NNS,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
spent,O,14~15,and~spent,CONJ.member~ROOT,VBD,,O
three,O,18,hours,RSTR,CD,,O
enjoyable,B-OP,18,hours,RSTR,JJ,,OT-W\O-Path
hours,O,15,spent,PAT-arg,NNS,,O
there,O,15,spent,LOC,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
SUM,O,1,IT,RSTR,NNP,,O
IT,O,2,:,ACT-arg,NNP,,O
:,O,2,:,ROOT,:,,O
local,O,5,bankers,RSTR,JJ,,O
investment,O,5,bankers,RSTR,NN,,O
bankers,O,9~6,try~like,ACT-arg~ACT-arg,NNS,,O
like,O,8~2,",~:",CONJ.member~PAT-arg,VBP,,O
it,O,6,like,PAT-arg,PRP,,O
",",O,_,_,_,",",,O
try,O,2~8,":~,",PAT-arg~CONJ.member,VB,,O
for,O,_,_,_,_,,O
yourself,O,9,try,BEN,PRP,,O
at,O,_,_,_,_,,O
least,O,14,once,EXT,JJS,,O
once,O,9,try,THO,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Average,B-OP,6~0,but~Average,ADVS.member~ROOT,JJ,,"4###[""OT"", ""REG"", ""ASP""]"
to,O,_,_,_,_,,O
good,B-OP,4,food,RSTR,JJ,,"4###[""OT"", ""RSTR^-1"", ""ASP""]"
Thai,B-ASP,4,food,ORIG-arg,NN,,AT-Secondary
food,I-ASP,0,Average,REG,NN,,AT-Head
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
terrible,B-OP,8,delivery,RSTR,JJ,,"8###[""OT"", ""RSTR^-1"", ""ASP""]"
delivery,B-ASP,6~8,but~delivery,ADVS.member~ROOT,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,ACT-arg,PRP,,O
had,O,1,had,ROOT,VBD,,O
a,O,_,_,_,_,,O
late,O,4,dinner,TWHEN,JJ,,O
dinner,B-ASP,1,had,PAT-arg,NN,,AT-Head
at,O,_,_,_,_,,O
Lucky,O,7,Stike,NE,NNP,,O
Stike,O,8~4,",~dinner",APPS.member~LOC,NNP,st ##ike,O
",",O,_,_,_,",",,O
a,O,_,_,_,_,,O
great,B-OP,11,name,RSTR,JJ,,"4###[""OT"", ""RSTR^-1"", ""*"", ""LOC^-1"", ""ASP""]"
name,O,4~8,"dinner~,",LOC~APPS.member,NN,,O
for,O,_,_,_,_,,O
a,O,_,_,_,_,,O
joint,O,11,name,BEN,NN,,O
if,O,_,_,_,_,,O
ever,O,18,saw,TWHEN,RB,,O
I,O,18,saw,ACT-arg,PRP,,O
saw,O,1,had,COND,VBD,,O
one,O,18,saw,PAT-arg,CD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
food,B-ASP,4,is,ACT-arg,NN,,AT-Head
however,O,4,is,PREC,RB,,O
",",O,_,_,_,_,,O
is,O,4,is,ROOT,VBZ,,O
what,O,8,expect,PAT-arg,WP,,O
one,O,8,expect,ACT-arg,PRP,,O
might,O,_,_,_,_,,O
expect,B-OP,4,is,PAT-arg,VB,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,3,cooked,PAT-arg,NN,,O
is,O,_,_,_,_,,O
always,O,3,cooked,THO,RB,,O
cooked,O,11~3,",~cooked",CONJ.member~ROOT,VBN,,O
to,O,_,_,_,_,,O
perfection,O,3,cooked,RESL,NN,,O
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
service,B-ASP,9,is,ACT-arg,NN,,AT-Head
is,O,11~9,",~is",CONJ.member~ROOT,VBZ,,O
excellent,B-OP,9,is,PAT-arg,JJ,,"8###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,",",,O
the,O,_,_,_,_,,O
decor,B-ASP,11~13,",~decor",CONJ.member~ROOT,NN,,AT-W\O-Path
cool,B-OP,15~14,and~cool,CONJ.member~ROOT,JJ,,OT-W\O-Path
and,O,11,",",CONJ.member,CC,,O
understated,B-OP,15~16,and~understated,CONJ.member~ROOT,JJ,under ##sta ##ted,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Winnie,O,1~4,and~are,CONJ.member~ACT-arg,NNP,,O
and,O,_,_,_,CC,,O
her,O,3,staff,APP,PRP$,,O
staff,B-ASP,4~1,are~and,ACT-arg~CONJ.member,NN,,AT-W\O-Path
are,O,4,are,ROOT,VBP,,O
the,O,_,_,_,_,,O
best,B-OP,7,crew,RSTR,JJS,,OT-W\O-Path
crew,O,4,are,PAT-arg,NN,,O
you,O,10,find,ACT-arg,PRP,,O
can,O,_,_,_,_,,O
find,O,7,crew,RSTR,VB,,O
serving,O,7,crew,RSTR,VBG,,O
you,O,11,serving,ADDR-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
floor,O,2,was,ACT-arg,NN,,O
was,O,2,was,ROOT,VBD,,O
wet,O,2,was,PAT-arg,JJ,,O
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
trash,O,8,filled,PAT-arg,NN,,O
can,O,_,_,_,_,,O
filled,O,8,filled,ROOT,VBN,,O
with,O,_,_,_,_,,O
hand,O,11,towels,RSTR,NN,,O
towels,O,21~8,and~filled,CONJ.member~EFF-arg,NNS,,O
n,O,11,towels,RSTR,NN,,O
all,O,11,towels,RHEM,DT,,O
over,O,_,_,_,_,,O
the,O,_,_,_,_,,O
floor,O,11,towels,LOC,NN,,O
",",O,_,_,_,_,,O
no,O,19,soap,RSTR,DT,,O
soap,O,21~8,and~filled,CONJ.member~EFF-arg,NN,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
no,O,24,towels,RSTR,DT,,O
hand,O,24,towels,RSTR,NN,,O
towels,O,8~21,filled~and,EFF-arg~CONJ.member,NNS,,O
left,O,8~21,filled~and,EFF-arg~CONJ.member,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,1,is,ACT-arg,NN,,AT-Head
is,O,7~1,but~is,ADVS.member~ROOT,VBZ,,O
not,O,1,is,RHEM,RB,,O
exactly,O,5,star,RHEM,RB,,O
five,B-OP,5,star,RSTR,CD,,OT-Secondary
star,I-OP,1,is,PAT-arg,NN,,"0###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
but,O,_,_,_,CC,,O
thats,O,7~8,but~thats,ADVS.member~ROOT,VBZ,that ##s,O
not,O,8,thats,RHEM,RB,,O
really,O,8,thats,ATT,RB,,O
a,O,_,_,_,_,,O
big,O,13,deal,RSTR,JJ,,O
deal,O,8,thats,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Bay,O,1,Terrace,NE,NNP,,O
Terrace,O,2,mall,RSTR,NNP,,O
mall,O,3,is,ACT-arg,NN,,O
is,O,3,is,ROOT,VBZ,,O
nothing,O,3,is,PAT-arg,NN,,O
(,O,_,_,_,_,,O
ok,O,3,is,PAR,UH,,O
",",O,_,_,_,_,,O
almost,O,9,nothing,EXT,RB,,O
nothing,O,4,nothing,RSTR,NN,,O
),O,_,_,_,_,,O
without,O,_,_,_,_,,O
it,O,4,nothing,ACMP,PRP,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Worse,B-OP,8,added,ATT,JJR,,"13###[""OT"", ""ATT^-1"", ""*"", ""DIR3-arg"", ""ASP""]"
of,O,_,_,_,_,,O
all,O,0,Worse,CPR,DT,,O
",",O,_,_,_,_,,O
$,O,8,added,PAT-arg,$,,O
60,O,4,$,RSTR,CD,,O
was,O,_,_,_,_,,O
erroneously,B-OP,8,added,MANN,RB,,"13###[""OT"", ""MANN^-1"", ""*"", ""DIR3-arg"", ""ASP""]"
added,O,8,added,ROOT,VBN,,O
to,O,_,_,_,_,,O
our,O,13,bill,APP,PRP$,,O
$,O,13,bill,RSTR,$,,O
80,O,11,$,RSTR,CD,,O
bill,B-ASP,8,added,DIR3-arg,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,had,ACT-arg,PRP,,O
had,O,5~1,and~had,CONJ.member~ROOT,VBD,,O
the,O,_,_,_,_,,O
lobster,B-ASP,4,sandwich,RSTR,NN,,AT-W\O-Path
sandwich,I-ASP,1,had,PAT-arg,NN,,AT-W\O-Path
and,O,_,_,_,CC,,O
it,O,7,was,ACT-arg,PRP,,O
was,O,5~7,and~was,CONJ.member~ROOT,VBD,,O
FANTASTIC,B-OP,7,was,PAT-arg,NNP,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Our,O,2,greeting,APP,PRP$,,O
first,O,2,greeting,RSTR,JJ,,O
greeting,O,6,was,ACT-arg,NN,,O
when,O,_,_,_,_,,O
we,O,5,entered,ACT-arg,PRP,,O
entered,O,2,greeting,TWHEN,VBD,,O
was,O,6,was,ROOT,VBD,,O
The,O,_,_,_,_,,O
last,O,9,call,RSTR,JJ,,O
call,O,10,is,ACT-arg,NN,,O
is,O,6,was,PAT-arg,VBZ,,O
at,O,_,_,_,_,,O
10:15,O,10,is,TWHEN,CD,10 : 15,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,come,ACT-arg,PRP,,O
would,O,_,_,_,_,,O
definitely,O,3,come,ATT,RB,,O
come,O,3,come,ROOT,VB,,O
back,O,_,_,_,_,,O
to,O,_,_,_,_,,O
this,O,7,restaurant,RSTR,DT,,O
restaurant,O,3,come,DIR3-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,had,ACT-arg,PRP,,O
had,O,1,had,ROOT,VBD,,O
a,O,_,_,_,_,,O
great,B-OP,4,time,RSTR,JJ,,OT-W\O-Path
time,O,1,had,DPHR-arg,NN,,O
at,O,_,_,_,_,,O
the,O,_,_,_,_,,O
Jekyll,O,10~8,Pub~and,NE~CONJ.member,NNP,je ##ky ##ll,O
and,O,_,_,_,CC,,O
hyde,O,8~10,and~Pub,CONJ.member~NE,NNP,,O
Pub,O,1,had,LOC,NNP,,O
last,O,12,night,RSTR,JJ,,O
night,O,1,had,TWHEN,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
characters,O,3,make,ACT-arg,NNS,,O
really,O,3,make,ATT,RB,,O
make,O,3,make,ROOT,VBP,,O
for,O,_,_,_,_,,O
an,O,_,_,_,_,,O
enjoyable,B-OP,7,experience,RSTR,JJ,,OT-W\O-Path
experience,O,3,make,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,_,_,_,_,,O
two,O,2,people,RSTR,CD,,O
people,O,5,was,BEN,NNS,,O
with,O,_,_,_,_,,O
tip,B-ASP,2,people,ACMP,NN,,AT-W\O-Path
was,O,5,was,ROOT,VBD,,O
less,O,5,was,PAT-arg,JJR,,O
than,O,_,_,_,_,,O
$,O,6,less,CPR,$,,O
25,O,10,bucks,RSTR,CD,,O
bucks,O,8,$,RSTR,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Frites,B-ASP,1,were,ACT-arg,NNS,fr ##ites,AT-Head
were,O,1,were,ROOT,VBD,,O
delicious,B-OP,1,were,PAT-arg,JJ,,"0###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
if,O,_,_,_,_,,O
a,O,_,_,_,_,,O
bit,O,1,were,COND,NN,,O
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
thick,O,9,side,RSTR,JJ,,O
side,O,5,bit,LOC,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Oh,O,4,'s,PARTL,UH,,O
",",O,_,_,_,_,,O
and,O,4,'s,PREC,CC,,O
there,O,_,_,_,_,,O
's,O,4,'s,ROOT,VBZ,' s,O
hookah,B-ASP,4,'s,ACT-arg,NN,hook ##ah,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1~8,spent~left,ACT-arg~ACT-arg,PRP,,O
spent,O,7~1,and~spent,CONJ.member~ROOT,VBD,,O
$,O,1,spent,PAT-arg,$,,O
200,O,2,$,RSTR,CD,,O
in,O,_,_,_,_,,O
this,O,6,place,RSTR,DT,,O
place,O,1,spent,LOC,NN,,O
and,O,_,_,_,CC,,O
left,O,7~8,and~left,CONJ.member~ROOT,VBD,,O
hungry,O,8~10,left~and,PAT-arg~CONJ.member,JJ,,O
and,O,_,_,_,CC,,O
very,O,12,disappointed,EXT,RB,,O
disappointed,B-OP,8~10,left~and,PAT-arg~CONJ.member,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ambience,B-ASP,1,is,ACT-arg,NN,am ##bie ##nce,AT-Head
is,O,1,is,ROOT,VBZ,,O
delightful,B-OP,1~3,"is~,",PAT-arg~CONJ.member,JJ,,"0###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,",",,O
service,B-ASP,5,impeccable,PAT-arg,NN,,AT-Head
impeccable,B-OP,3~1,",~is",CONJ.member~PAT-arg,JJ,imp ##ec ##cable,"4###[""OT"", ""PAT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,surprised,PAT-arg,PRP,,O
were,O,_,_,_,_,,O
pleasantly,O,3,surprised,MANN,RB,,O
surprised,O,3,surprised,ROOT,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,been,ACT-arg,PRP,,O
have,O,_,_,_,_,,O
been,O,13~2,and~been,CONJ.member~ROOT,VBN,,O
to,O,_,_,_,_,,O
Rao,B-ASP,8,times,APP,NNP,,AT-W\O-Path
's,I-ASP,_,_,_,_,' s,AT-W\O-Path
probably,O,4,Rao,MOD,RB,,O
15,O,8,times,RSTR,CD,,O
times,O,2,been,THO,NNS,,O
the,O,_,_,_,_,,O
past,O,12,years,RSTR,JJ,,O
3,O,12,years,RSTR,CD,,O
years,O,2,been,TPAR,NNS,,O
and,O,_,_,_,CC,,O
it,O,16~15,getting~keeps,ACT-arg~ACT-arg,PRP,,O
keeps,O,13~15,and~keeps,CONJ.member~ROOT,VBZ,,O
getting,O,15,keeps,PAT-arg,VBG,,O
better,B-OP,16,getting,PAT-arg,JJR,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
Pastrami,B-ASP,2,sandwich,ID,NNP,past ##ram ##i,AT-W\O-Path
sandwich,I-ASP,3,was,ACT-arg,NN,,AT-W\O-Path
was,O,6~3,and~was,CONJ.member~ROOT,VBD,,O
like,O,_,_,_,_,,O
buttah,O,3,was,CPR-arg,NN,butt ##ah,O
and,O,_,_,_,CC,,O
with,O,_,_,_,_,,O
pickles,O,20~9,was~and,ACMP~CONJ.member,NNS,pick ##les,O
and,O,_,_,_,CC,,O
an,O,_,_,_,_,,O
icy,O,13,beer,RSTR,JJ,,O
cold,O,13,beer,RSTR,JJ,,O
beer,B-ASP,20~9,was~and,ACMP~CONJ.member,NN,,AT-W\O-Path
to,O,_,_,_,_,,O
wash,O,8~13,pickles~beer,AIM~AIM,VB,,O
it,O,15,wash,PAT-arg,PRP,,O
down,O,_,_,_,_,,O
",",O,_,_,_,_,,O
it,O,20,was,ACT-arg,PRP,,O
was,O,6~20,and~was,CONJ.member~ROOT,VBD,,O
a,O,_,_,_,_,,O
pleasurable,B-OP,23,experience,RSTR,JJ,pleas ##urable,OT-W\O-Path
experience,O,20,was,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ask,O,0,Ask,ROOT,VB,,O
for,O,_,_,_,_,,O
the,O,_,_,_,_,,O
round,B-ASP,5,table,RSTR,NN,,AT-W\O-Path
corner,I-ASP,5,table,RSTR,NN,,AT-W\O-Path
table,I-ASP,0,Ask,PAT-arg,NN,,AT-W\O-Path
next,I-ASP,_,_,_,_,,AT-W\O-Path
to,I-ASP,_,_,_,_,,AT-W\O-Path
the,I-ASP,_,_,_,_,,AT-W\O-Path
large,I-ASP,10,window,RSTR,JJ,,AT-W\O-Path
window,I-ASP,5,table,LOC,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,6,is,PREC,CC,,O
Kruno,O,6~2,"is~,",ACT-arg~APPS.member,NNP,k ##run ##o,O
",",O,_,_,_,",",,O
the,O,_,_,_,_,,O
beverage,O,5,manager,REG,NN,,O
manager,O,2~6,",~is",APPS.member~ACT-arg,NN,,O
is,O,6,is,ROOT,VBZ,,O
the,O,_,_,_,_,,O
best,B-OP,9,bartender,RSTR,JJS,,"9###[""OT"", ""RSTR^-1"", ""ASP""]"
bartender,B-ASP,6,is,PAT-arg,NN,,AT-Head
I,O,14,come,ACT-arg,PRP,,O
have,O,_,_,_,_,,O
yet,O,14,come,TTILL,RB,,O
to,O,_,_,_,_,,O
come,O,9,bartender,RSTR,VB,,O
across,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,_,_,_,_,,O
very,O,2,inviting,EXT,RB,,O
inviting,B-OP,3,restaurant,RSTR,JJ,,"7###[""OT"", ""RSTR^-1"", ""*"", ""ACMP"", ""ASP""]"
restaurant,O,3,restaurant,ROOT,NN,,O
",",O,_,_,_,_,,O
with,O,_,_,_,_,,O
friendly,B-OP,7,service,RSTR,JJ,,"7###[""OT"", ""RSTR^-1"", ""ASP""]"
service,B-ASP,3,restaurant,ACMP,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
food,B-ASP,2,was,ACT-arg,NN,,AT-Head
was,O,10~2,and~was,CONJ.member~ROOT,VBD,,O
lousy,B-OP,4~2,-~was,APPS.member~PAT-arg,JJ,lou ##sy,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
-,O,_,_,_,:,,O
too,O,6,sweet,EXT,RB,,O
sweet,O,7~2,or~was,DISJ.member~PAT-arg,JJ,,O
or,O,4,-,APPS.member,CC,,O
too,O,9,salty,EXT,RB,,O
salty,O,2~7,was~or,PAT-arg~DISJ.member,JJ,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
portions,B-ASP,10~12,and~portions,CONJ.member~ROOT,NNS,,AT-Head
tiny,B-OP,10~13,and~tiny,CONJ.member~ROOT,JJ,,"12###[""OT"", ""CONJ.member^-1"", ""*"", ""CONJ.member"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,3,students,RSTR,PDT,,O
the,O,_,_,_,_,,O
NYU,O,3,students,APP,NNP,,O
students,O,4,love,ACT-arg,NNS,,O
love,B-OP,7~4,so~love,CSQ.member~ROOT,VBP,,OT-W\O-Path
this,O,6,place,RSTR,DT,,O
place,O,4,love,PAT-arg,NN,,O
so,O,_,_,_,IN,,O
it,O,9,makes,ACT-arg,PRP,,O
makes,O,7~9,so~makes,CSQ.member~ROOT,VBZ,,O
for,O,_,_,_,_,,O
a,O,_,_,_,_,,O
fun,B-OP,14,atmosphere,RSTR,NN,,"14###[""OT"", ""RSTR^-1"", ""ASP""]"
young,B-OP,14,atmosphere,RSTR,JJ,,"14###[""OT"", ""RSTR^-1"", ""ASP""]"
atmosphere,B-ASP,9,makes,PAT-arg,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,2,were,PREC,RB,,O
they,O,2,were,ACT-arg,PRP,,O
were,O,2,were,ROOT,VBD,,O
$,O,2,were,PAT-arg,$,,O
15,O,3,$,RSTR,CD,,O
each,O,3,$,REG,DT,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Beautiful,B-OP,1,experience,RSTR,JJ,,OT-W\O-Path
experience,O,1,experience,ROOT,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,eaten,ACT-arg,PRP,,O
have,O,_,_,_,_,,O
eaten,O,24~2,and~eaten,CONJ.member~ROOT,VBN,,O
at,O,_,_,_,_,,O
some,O,2,eaten,LOC,DT,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
',O,_,_,_,_,,O
best,O,11,joints,RSTR,JJS,,O
',O,_,_,_,_,,O
sushi,O,11,joints,RSTR,NN,su ##shi,O
joints,O,4,some,DIR1,NNS,,O
in,O,_,_,_,_,,O
NYC,O,11,joints,LOC,NNP,,O
(,O,_,_,_,_,,O
Nobu,O,4~19,"some~,",RSTR~CONJ.member,NNP,no ##bu,O
",",O,_,_,_,_,,O
Bond,O,18,Street,NE,NNP,,O
Street,O,19~4,",~some",CONJ.member~DIR1,NNP,,O
",",O,_,_,_,",",,O
JewelBako,O,19~4,",~some",CONJ.member~DIR1,NNP,jewel ##ba ##ko,O
",",O,_,_,_,_,,O
etc,O,4~19,"some~,",PAR~CONJ.member,FW,,O
),O,_,_,_,_,,O
and,O,_,_,_,CC,,O
Yamato,O,26,is,ACT-arg,NNP,ya ##mat ##o,O
is,O,24~26,and~is,CONJ.member~ROOT,VBZ,,O
my,O,28,favorite,APP,PRP$,,O
favorite,O,26,is,PAT-arg,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,1,calzones,APP,PRP$,,O
calzones,B-ASP,2,are,ACT-arg,NNS,cal ##zone ##s,AT-Head
are,O,2,are,ROOT,VBP,,O
horrific,B-OP,9~2,YUCK~are,APPS.member~PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
bad,B-OP,2,are,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
vomit-inducing,B-OP,3,horrific,DESCR,JJ,vomit - inducing,OT-W\O-Path
",",O,_,_,_,_,,O
YUCK,O,2,are,PAT-arg,NNP,yu ##ck,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
food,B-ASP,2,was,ACT-arg,NN,,AT-Head
was,O,6~2,;~was,APPS.member~ROOT,VBD,,O
average,B-OP,2,was,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
to,I-OP,_,_,_,_,,OT-Secondary
above-average,I-OP,3,average,DIR3,JJ,above - average,OT-Secondary
;,O,_,_,_,:,,O
the,O,_,_,_,_,,O
French,B-ASP,9,Onion,RSTR,NNP,,AT-W\O-Path
Onion,I-ASP,10,soup,RSTR,NNP,,AT-W\O-Path
soup,I-ASP,11,filling,ACT-arg,NN,,AT-W\O-Path
filling,O,12~11,yet~filling,ADVS.member~ROOT,NN,,O
yet,O,6~17,;~and,APPS.member~CONJ.member,CC,,O
not,O,15,impressive,RHEM,RB,,O
overly,O,15,impressive,EXT,RB,,O
impressive,B-OP,12~15,yet~impressive,ADVS.member~ROOT,JJ,,OT-W\O-Path
",",O,_,_,_,_,,O
and,O,6,;,APPS.member,CC,,O
the,O,_,_,_,_,,O
desserts,O,17~19,and~desserts,CONJ.member~ROOT,NNS,dessert ##s,O
not,O,11,filling,RHEM,RB,,O
brilliant,B-OP,19,desserts,RSTR,JJ,,OT-W\O-Path
in,O,_,_,_,_,,O
any,O,24,way,RSTR,DT,,O
way,O,19,desserts,MANN,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
takeout,B-ASP,2,is,ACT-arg,NN,take ##out,AT-Head
is,O,2,is,ROOT,VBZ,,O
great,B-OP,2,is,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
too,O,2,is,RHEM,RB,,O
since,O,_,_,_,_,,O
they,O,7,give,ACT-arg,PRP,,O
give,O,2,is,CAUS,VBP,,O
high,O,10,tupperware,RSTR,JJ,,O
quality,O,10,tupperware,RSTR,NN,,O
tupperware,O,7,give,PAT-arg,NN,tu ##pper ##ware,O
as,O,_,_,_,_,,O
well,O,7,give,RHEM,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Loved,O,0,Loved,ROOT,VBD,,O
it,O,0,Loved,PAT-arg,PRP,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
staff,B-ASP,2,offers,ACT-arg,NN,,AT-W\O-Path
