TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
.,O,0,SUM,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Average,B-OP,0,Average,ROOT,_,,"4###[""OT"", ""obl"", ""ASP""]"
to,O,4,food,case,_,,O
good,B-OP,4,food,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
Thai,B-ASP,4,food,amod,_,,AT-Secondary
food,I-ASP,0,Average,obl,_,,AT-Head
",",O,8,delivery,punct,_,,O
but,O,8,delivery,cc,_,,O
terrible,B-OP,8,delivery,amod,_,,"8###[""OT"", ""amod^-1"", ""ASP""]"
delivery,B-ASP,0,Average,conj,_,,AT-Head
.,O,0,Average,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,nsubj,_,,O
had,O,1,had,ROOT,_,,O
a,O,4,dinner,det,_,,O
late,O,4,dinner,amod,_,,O
dinner,B-ASP,1,had,obj,_,,AT-W\O-Path
at,O,7,Stike,case,_,,O
Lucky,O,7,Stike,compound,_,,O
Stike,O,1,had,obl,_,st ##ike,O
",",O,7,Stike,punct,_,,O
a,O,11,name,det,_,,O
great,B-OP,11,name,amod,_,,OT-W\O-Path
name,O,7,Stike,appos,_,,O
for,O,14,joint,case,_,,O
a,O,14,joint,det,_,,O
joint,O,11,name,nmod,_,,O
if,O,18,saw,mark,_,,O
ever,O,18,saw,advmod,_,,O
I,O,18,saw,nsubj,_,,O
saw,O,1,had,advcl,_,,O
one,O,18,saw,obj,_,,O
.,O,1,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,5,what,nsubj,_,,AT-Head
however,O,1,food,advmod,_,,O
",",O,1,food,punct,_,,O
is,O,5,what,cop,_,,O
what,O,5,what,ROOT,_,,O
one,O,8,expect,nsubj,_,,O
might,O,8,expect,aux,_,,O
expect,B-OP,5,what,acl:relcl,_,,"1###[""OT"", ""acl:relcl^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,5,what,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,3,cooked,nsubj:pass,_,,O
is,O,3,cooked,aux:pass,_,,O
always,O,3,cooked,advmod,_,,O
cooked,O,3,cooked,ROOT,_,,O
to,O,5,perfection,case,_,,O
perfection,O,3,cooked,obl,_,,O
",",O,10,excellent,punct,_,,O
the,O,8,service,det,_,,O
service,B-ASP,10,excellent,nsubj,_,,AT-Head
is,O,10,excellent,cop,_,,O
excellent,B-OP,3,cooked,conj,_,,"8###[""OT"", ""nsubj"", ""ASP""]"
",",O,13,decor,punct,_,,O
the,O,13,decor,det,_,,O
decor,B-ASP,3,cooked,conj,_,,AT-Head
cool,B-OP,13,decor,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
and,O,16,understated,cc,_,,O
understated,B-OP,14,cool,conj,_,under ##sta ##ted,"13###[""OT"", ""conj^-1"", ""*"", ""amod^-1"", ""ASP""]"
.,O,3,cooked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Winnie,O,7,crew,nsubj,_,,O
and,O,3,staff,cc,_,,O
her,O,3,staff,nmod:poss,_,,O
staff,B-ASP,0,Winnie,conj,_,,AT-W\O-Path
are,O,7,crew,cop,_,,O
the,O,7,crew,det,_,,O
best,B-OP,7,crew,amod,_,,OT-W\O-Path
crew,O,7,crew,ROOT,_,,O
you,O,10,find,nsubj,_,,O
can,O,10,find,aux,_,,O
find,O,7,crew,acl:relcl,_,,O
serving,O,10,find,xcomp,_,,O
you,O,11,serving,obj,_,,O
.,O,7,crew,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,floor,det,_,,O
floor,O,3,wet,nsubj,_,,O
was,O,3,wet,cop,_,,O
wet,O,3,wet,ROOT,_,,O
",",O,8,filled,punct,_,,O
the,O,6,trash,det,_,,O
trash,O,8,filled,nsubj,_,,O
can,O,8,filled,aux,_,,O
filled,O,3,wet,conj,_,,O
with,O,11,towels,case,_,,O
hand,O,11,towels,compound,_,,O
towels,O,8,filled,obl,_,,O
n,O,16,floor,cc,_,,O
all,O,16,floor,advmod,_,,O
over,O,16,floor,case,_,,O
the,O,16,floor,det,_,,O
floor,O,11,towels,conj,_,,O
",",O,19,soap,punct,_,,O
no,O,19,soap,det,_,,O
soap,O,3,wet,conj,_,,O
",",O,25,left,punct,_,,O
and,O,25,left,cc,_,,O
no,O,24,towels,det,_,,O
hand,O,24,towels,compound,_,,O
towels,O,25,left,nsubj,_,,O
left,O,3,wet,conj,_,,O
.,O,3,wet,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,5,star,nsubj,_,,AT-Head
is,O,5,star,cop,_,,O
not,O,5,star,advmod,_,,O
exactly,O,5,star,advmod,_,,O
five,B-OP,5,star,nummod,_,,OT-Secondary
star,I-OP,5,star,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
",",O,13,deal,punct,_,,O
but,O,13,deal,cc,_,,O
thats,O,13,deal,nsubj,_,that ##s,O
not,O,13,deal,advmod,_,,O
really,O,13,deal,advmod,_,,O
a,O,13,deal,det,_,,O
big,O,13,deal,amod,_,,O
deal,O,5,star,conj,_,,O
.,O,5,star,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Bay,O,2,mall,compound,_,,O
Terrace,O,2,mall,compound,_,,O
mall,O,4,nothing,nsubj,_,,O
is,O,4,nothing,cop,_,,O
nothing,O,4,nothing,ROOT,_,,O
(,O,6,ok,punct,_,,O
ok,O,4,nothing,amod,_,,O
",",O,6,ok,punct,_,,O
almost,O,9,nothing,advmod,_,,O
nothing,O,6,ok,obj,_,,O
),O,9,nothing,punct,_,,O
without,O,12,it,case,_,,O
it,O,6,ok,obl,_,,O
!,O,4,nothing,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Worse,B-OP,8,added,advmod,_,,"13###[""OT"", ""advmod^-1"", ""*"", ""obl"", ""ASP""]"
of,O,2,all,case,_,,O
all,O,0,Worse,obl,_,,O
",",O,8,added,punct,_,,O
$,O,8,added,nsubj:pass,_,,O
60,O,4,$,nummod,_,,O
was,O,8,added,aux:pass,_,,O
erroneously,B-OP,8,added,advmod,_,,"13###[""OT"", ""advmod^-1"", ""*"", ""obl"", ""ASP""]"
added,O,8,added,ROOT,_,,O
to,O,13,bill,case,_,,O
our,O,13,bill,nmod:poss,_,,O
$,O,13,bill,compound,_,,O
80,O,11,$,nummod,_,,O
bill,B-ASP,8,added,obl,_,,AT-Head
.,O,8,added,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,had,nsubj,_,,O
had,O,1,had,ROOT,_,,O
the,O,4,sandwich,det,_,,O
lobster,B-ASP,4,sandwich,compound,_,,AT-Secondary
sandwich,I-ASP,1,had,obj,_,,AT-Head
and,O,8,FANTASTIC,cc,_,,O
it,O,8,FANTASTIC,nsubj,_,,O
was,O,8,FANTASTIC,cop,_,,O
FANTASTIC,B-OP,1,had,conj,_,,"4###[""OT"", ""conj^-1"", ""*"", ""obj"", ""ASP""]"
.,O,1,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Our,O,2,greeting,nmod:poss,_,,O
first,O,2,greeting,amod,_,,O
greeting,O,9,call,nsubj,_,,O
when,O,5,entered,advmod,_,,O
we,O,5,entered,nsubj,_,,O
entered,O,2,greeting,acl:relcl,_,,O
was,O,9,call,cop,_,,O
The,O,9,call,det,_,,O
last,O,9,call,amod,_,,O
call,O,9,call,ROOT,_,,O
is,O,12,10:15,cop,_,,O
at,O,12,10:15,case,_,,O
10:15,O,9,call,advcl,_,10 : 15,O
.,O,9,call,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,come,nsubj,_,,O
would,O,3,come,aux,_,,O
definitely,O,3,come,advmod,_,,O
come,O,3,come,ROOT,_,,O
back,O,3,come,advmod,_,,O
to,O,7,restaurant,case,_,,O
this,O,7,restaurant,det,_,,O
restaurant,O,4,back,obl,_,,O
.,O,3,come,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,had,nsubj,_,,O
had,O,1,had,ROOT,_,,O
a,O,4,time,det,_,,O
great,B-OP,4,time,amod,_,,OT-W\O-Path
time,O,1,had,obj,_,,O
at,O,7,Jekyll,case,_,,O
the,O,7,Jekyll,det,_,,O
Jekyll,O,1,had,obl,_,je ##ky ##ll,O
and,O,10,Pub,cc,_,,O
hyde,O,10,Pub,compound,_,,O
Pub,O,7,Jekyll,conj,_,,O
last,O,12,night,amod,_,,O
night,O,1,had,obl:tmod,_,,O
.,O,1,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,characters,det,_,,O
characters,O,3,make,nsubj,_,,O
really,O,3,make,advmod,_,,O
make,O,3,make,ROOT,_,,O
for,O,7,experience,case,_,,O
an,O,7,experience,det,_,,O
enjoyable,B-OP,7,experience,amod,_,,OT-W\O-Path
experience,O,3,make,obl,_,,O
.,O,3,make,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,2,people,case,_,,O
two,O,2,people,nummod,_,,O
people,O,8,$,nsubj,_,,O
with,O,4,tip,case,_,,O
tip,B-ASP,2,people,nmod,_,,AT-W\O-Path
was,O,8,$,cop,_,,O
less,O,8,$,advmod,_,,O
than,O,6,less,fixed,_,,O
$,O,10,bucks,obl,_,,O
25,O,8,$,nummod,_,,O
bucks,O,10,bucks,ROOT,_,,O
.,O,10,bucks,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Frites,B-ASP,2,delicious,nsubj,_,fr ##ites,AT-Head
were,O,2,delicious,cop,_,,O
delicious,B-OP,2,delicious,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
if,O,5,bit,mark,_,,O
a,O,5,bit,det,_,,O
bit,O,2,delicious,advcl,_,,O
on,O,9,side,case,_,,O
the,O,9,side,det,_,,O
thick,O,9,side,amod,_,,O
side,O,5,bit,nmod,_,,O
.,O,2,delicious,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Oh,O,4,'s,discourse,_,,O
",",O,4,'s,punct,_,,O
and,O,4,'s,cc,_,,O
there,O,4,'s,expl,_,,O
's,O,4,'s,ROOT,_,' s,O
hookah,B-ASP,4,'s,nsubj,_,hook ##ah,AT-W\O-Path
.,O,4,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,spent,nsubj,_,,O
spent,O,1,spent,ROOT,_,,O
$,O,1,spent,obj,_,,O
200,O,2,$,nummod,_,,O
in,O,6,place,case,_,,O
this,O,6,place,det,_,,O
place,O,1,spent,obl,_,,O
and,O,8,left,cc,_,,O
left,O,1,spent,conj,_,,O
hungry,O,8,left,xcomp,_,,O
and,O,12,disappointed,cc,_,,O
very,O,12,disappointed,advmod,_,,O
disappointed,B-OP,9,hungry,conj,_,,OT-W\O-Path
.,O,1,spent,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ambience,B-ASP,2,delightful,nsubj,_,am ##bie ##nce,AT-Head
is,O,2,delightful,cop,_,,O
delightful,B-OP,2,delightful,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
",",O,4,service,punct,_,,O
service,B-ASP,2,delightful,conj,_,,AT-Head
impeccable,B-OP,4,service,amod,_,imp ##ec ##cable,"4###[""OT"", ""amod^-1"", ""ASP""]"
.,O,2,delightful,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,surprised,nsubj,_,,O
were,O,3,surprised,cop,_,,O
pleasantly,O,3,surprised,advmod,_,,O
surprised,O,3,surprised,ROOT,_,,O
.,O,3,surprised,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,8,times,nsubj,_,,O
have,O,8,times,aux,_,,O
been,O,8,times,cop,_,,O
to,O,8,times,case,_,,O
Rao,B-ASP,8,times,nmod:poss,_,,AT-W\O-Path
's,I-ASP,4,Rao,case,_,' s,AT-W\O-Path
probably,O,8,times,advmod,_,,O
15,O,8,times,nummod,_,,O
times,O,8,times,ROOT,_,,O
the,O,12,years,det,_,,O
past,O,12,years,amod,_,,O
3,O,12,years,nummod,_,,O
years,O,8,times,obl:tmod,_,,O
and,O,15,keeps,cc,_,,O
it,O,15,keeps,nsubj,_,,O
keeps,O,8,times,conj,_,,O
getting,O,15,keeps,xcomp,_,,O
better,B-OP,16,getting,xcomp,_,,OT-W\O-Path
.,O,8,times,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,sandwich,det,_,,O
Pastrami,B-ASP,2,sandwich,compound,_,past ##ram ##i,AT-W\O-Path
sandwich,I-ASP,3,was,nsubj,_,,AT-W\O-Path
was,O,3,was,ROOT,_,,O
like,O,5,buttah,case,_,,O
buttah,O,3,was,obl,_,butt ##ah,O
and,O,8,pickles,cc,_,,O
with,O,8,pickles,case,_,,O
pickles,O,5,buttah,conj,_,pick ##les,O
and,O,13,beer,cc,_,,O
an,O,13,beer,det,_,,O
icy,O,13,beer,amod,_,,O
cold,O,13,beer,amod,_,,O
beer,B-ASP,5,buttah,conj,_,,AT-W\O-Path
to,O,15,wash,mark,_,,O
wash,O,3,was,ccomp,_,,O
it,O,15,wash,obj,_,,O
down,O,15,wash,compound:prt,_,,O
",",O,3,was,punct,_,,O
it,O,23,experience,nsubj,_,,O
was,O,23,experience,cop,_,,O
a,O,23,experience,det,_,,O
pleasurable,B-OP,23,experience,amod,_,pleas ##urable,OT-W\O-Path
experience,O,3,was,parataxis,_,,O
.,O,3,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Ask,O,0,Ask,ROOT,_,,O
for,O,5,table,case,_,,O
the,O,5,table,det,_,,O
round,B-ASP,4,corner,amod,_,,AT-W\O-Path
corner,I-ASP,5,table,compound,_,,AT-W\O-Path
table,I-ASP,0,Ask,obl,_,,AT-W\O-Path
next,I-ASP,10,window,case,_,,AT-W\O-Path
to,I-ASP,10,window,case,_,,AT-W\O-Path
the,I-ASP,10,window,det,_,,AT-W\O-Path
large,I-ASP,10,window,amod,_,,AT-W\O-Path
window,I-ASP,0,Ask,obl,_,,AT-W\O-Path
.,O,0,Ask,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,9,bartender,cc,_,,O
Kruno,O,9,bartender,vocative,_,k ##run ##o,O
",",O,9,bartender,punct,_,,O
the,O,5,manager,det,_,,O
beverage,O,5,manager,amod,_,,O
manager,O,9,bartender,nsubj,_,,O
is,O,9,bartender,cop,_,,O
the,O,9,bartender,det,_,,O
best,B-OP,9,bartender,amod,_,,"9###[""OT"", ""amod^-1"", ""ASP""]"
bartender,B-ASP,9,bartender,ROOT,_,,AT-Head
I,O,11,have,nsubj,_,,O
have,O,9,bartender,acl:relcl,_,,O
yet,O,11,have,advmod,_,,O
to,O,14,come,mark,_,,O
come,O,11,have,xcomp,_,,O
across,O,14,come,advmod,_,,O
.,O,9,bartender,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,3,restaurant,det,_,,O
very,O,2,inviting,advmod,_,,O
inviting,B-OP,3,restaurant,amod,_,,"7###[""OT"", ""amod^-1"", ""*"", ""nmod"", ""ASP""]"
restaurant,O,3,restaurant,ROOT,_,,O
",",O,3,restaurant,punct,_,,O
with,O,7,service,case,_,,O
friendly,B-OP,7,service,amod,_,,"7###[""OT"", ""amod^-1"", ""ASP""]"
service,B-ASP,3,restaurant,nmod,_,,AT-Head
.,O,3,restaurant,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,lousy,nsubj,_,,AT-Head
was,O,3,lousy,cop,_,,O
lousy,B-OP,3,lousy,ROOT,_,lou ##sy,"1###[""OT"", ""nsubj"", ""ASP""]"
-,O,3,lousy,punct,_,,O
too,O,6,sweet,advmod,_,,O
sweet,O,3,lousy,conj,_,,O
or,O,9,salty,cc,_,,O
too,O,9,salty,advmod,_,,O
salty,O,3,lousy,conj,_,,O
and,O,12,portions,cc,_,,O
the,O,12,portions,det,_,,O
portions,B-ASP,3,lousy,conj,_,,AT-Head
tiny,B-OP,12,portions,amod,_,,"12###[""OT"", ""amod^-1"", ""ASP""]"
.,O,3,lousy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,3,students,det:predet,_,,O
the,O,3,students,det,_,,O
NYU,O,3,students,compound,_,,O
students,O,4,love,nsubj,_,,O
love,B-OP,4,love,ROOT,_,,"14###[""OT"", ""advcl"", ""*"", ""obl"", ""ASP""]"
this,O,6,place,det,_,,O
place,O,4,love,obj,_,,O
so,O,9,makes,mark,_,,O
it,O,9,makes,nsubj,_,,O
makes,O,4,love,advcl,_,,O
for,O,14,atmosphere,case,_,,O
a,O,14,atmosphere,det,_,,O
fun,B-OP,14,atmosphere,amod,_,,"14###[""OT"", ""amod^-1"", ""ASP""]"
young,B-OP,14,atmosphere,amod,_,,"14###[""OT"", ""amod^-1"", ""ASP""]"
atmosphere,B-ASP,9,makes,obl,_,,AT-Head
.,O,4,love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,3,$,advmod,_,,O
they,O,3,$,nsubj,_,,O
were,O,3,$,cop,_,,O
$,O,3,$,ROOT,_,,O
15,O,3,$,nummod,_,,O
each,O,3,$,advmod,_,,O
!,O,3,$,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Beautiful,B-OP,1,experience,amod,_,,OT-W\O-Path
experience,O,1,experience,ROOT,_,,O
.,O,1,experience,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,eaten,nsubj,_,,O
have,O,2,eaten,aux,_,,O
eaten,O,2,eaten,ROOT,_,,O
at,O,4,some,case,_,,O
some,O,2,eaten,obl,_,,O
of,O,11,joints,case,_,,O
the,O,11,joints,det,_,,O
',O,8,best,punct,_,,O
best,O,11,joints,amod,_,,O
',O,8,best,punct,_,,O
sushi,O,11,joints,compound,_,su ##shi,O
joints,O,4,some,nmod,_,,O
in,O,13,NYC,case,_,,O
NYC,O,11,joints,nmod,_,,O
(,O,15,Nobu,punct,_,,O
Nobu,O,13,NYC,appos,_,no ##bu,O
",",O,17,Bond,punct,_,,O
Bond,O,15,Nobu,conj,_,,O
Street,O,17,Bond,flat,_,,O
",",O,20,JewelBako,punct,_,,O
JewelBako,O,15,Nobu,conj,_,jewel ##ba ##ko,O
",",O,22,etc,punct,_,,O
etc,O,15,Nobu,conj,_,,O
),O,15,Nobu,punct,_,,O
and,O,28,favorite,cc,_,,O
Yamato,O,28,favorite,nsubj,_,ya ##mat ##o,O
is,O,28,favorite,cop,_,,O
my,O,28,favorite,nmod:poss,_,,O
favorite,O,2,eaten,conj,_,,O
.,O,2,eaten,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,1,calzones,nmod:poss,_,,O
calzones,B-ASP,3,horrific,nsubj,_,cal ##zone ##s,AT-Head
are,O,3,horrific,cop,_,,O
horrific,B-OP,3,horrific,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,5,bad,punct,_,,O
bad,B-OP,3,horrific,conj,_,,"1###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,3,horrific,punct,_,,O
vomit-inducing,B-OP,3,horrific,advcl,_,vomit - inducing,"1###[""OT"", ""advcl^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,7,vomit-inducing,punct,_,,O
YUCK,O,7,vomit-inducing,obj,_,yu ##ck,O
.,O,3,horrific,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,average,nsubj,_,,AT-Head
was,O,3,average,cop,_,,O
average,B-OP,3,average,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
to,I-OP,5,above-average,mark,_,,OT-Secondary
above-average,I-OP,3,average,advcl,_,above - average,OT-Secondary
;,O,3,average,punct,_,,O
the,O,10,soup,det,_,,O
French,B-ASP,10,soup,amod,_,,AT-Secondary
Onion,I-ASP,10,soup,compound,_,,AT-Secondary
soup,I-ASP,3,average,appos,_,,AT-Head
filling,O,10,soup,acl,_,,O
yet,O,11,filling,advmod,_,,O
not,O,15,impressive,advmod,_,,O
overly,O,15,impressive,advmod,_,,O
impressive,B-OP,11,filling,xcomp,_,,"10###[""OT"", ""xcomp^-1"", ""*"", ""acl^-1"", ""ASP""]"
",",O,21,brilliant,punct,_,,O
and,O,21,brilliant,cc,_,,O
the,O,19,desserts,det,_,,O
desserts,O,21,brilliant,nsubj,_,dessert ##s,O
not,O,21,brilliant,advmod,_,,O
brilliant,B-OP,3,average,conj,_,,"1###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
in,O,24,way,case,_,,O
any,O,24,way,det,_,,O
way,O,21,brilliant,obl,_,,O
.,O,3,average,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,takeout,det,_,,O
takeout,B-ASP,3,great,nsubj,_,take ##out,AT-Head
is,O,3,great,cop,_,,O
great,B-OP,3,great,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
too,O,7,give,advmod,_,,O
since,O,7,give,mark,_,,O
they,O,7,give,nsubj,_,,O
give,O,3,great,advcl,_,,O
high,O,10,tupperware,amod,_,,O
quality,O,10,tupperware,compound,_,,O
tupperware,O,7,give,obj,_,tu ##pper ##ware,O
as,O,7,give,advmod,_,,O
well,O,11,as,fixed,_,,O
.,O,3,great,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Loved,O,0,Loved,ROOT,_,,O
it,O,0,Loved,obj,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,staff,det,_,,O
staff,B-ASP,2,offers,nsubj,_,,AT-W\O-Path
offers,O,2,offers,ROOT,_,,O
impeccable,B-OP,4,service,amod,_,imp ##ec ##cable,"4###[""OT"", ""amod^-1"", ""ASP""]"
service,B-ASP,2,offers,obj,_,,AT-Head
.,O,2,offers,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
At,O,2,glance,case,_,,O
first,O,2,glance,amod,_,,O
glance,O,5,seems,obl,_,,O
this,O,4,place,det,_,,O
place,O,5,seems,nsubj,_,,O
seems,O,5,seems,ROOT,_,,O
a,O,7,bit,det,_,,O
bit,O,8,pricey,obl:npmod,_,,O
pricey,B-OP,5,seems,xcomp,_,price ##y,OT-W\O-Path
for,O,12,dog,case,_,,O
a,O,12,dog,det,_,,O
hot,O,12,dog,amod,_,,O
dog,O,5,seems,obl,_,,O
joint,O,12,dog,amod,_,,O
",",O,22,get,punct,_,,O
but,O,22,get,cc,_,,O
at,O,17,Bark,case,_,,O
Bark,B-ASP,22,get,obl,_,,AT-Head
you,O,22,get,nsubj,_,,O
do,O,22,get,aux,_,,O
n't,O,22,get,advmod,_,n ' t,O
just,O,22,get,advmod,_,,O
get,O,5,seems,conj,_,,O
your,O,24,average,nmod:poss,_,,O
average,B-OP,22,get,obj,_,,"17###[""OT"", ""obj^-1"", ""*"", ""obl"", ""ASP""]"
hot,B-ASP,26,dog,amod,_,,AT-W\O-Path
dog,I-ASP,22,get,xcomp,_,,AT-W\O-Path
.,O,5,seems,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,husband,nmod:poss,_,,O
husband,O,4,enjoyed,nsubj,_,,O
and,O,3,I,cc,_,,O
I,O,1,husband,conj,_,,O
enjoyed,B-OP,4,enjoyed,ROOT,_,,"11###[""OT"", ""obj"", ""*"", ""nmod"", ""ASP""]"
each,O,4,enjoyed,obj,_,,O
of,O,11,portions,case,_,,O
the,O,11,portions,det,_,,O
6,O,9,taste,nummod,_,,O
taste,O,10,size,compound,_,,O
size,O,11,portions,compound,_,,O
portions,B-ASP,5,each,nmod,_,,AT-Head
and,O,13,left,cc,_,,O
left,O,4,enjoyed,conj,_,,O
completely,O,15,full,advmod,_,,O
full,O,13,left,xcomp,_,,O
.,O,4,enjoyed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Entrees,B-ASP,1,include,nsubj,_,en ##tree ##s,AT-W\O-Path
include,O,1,include,ROOT,_,,O
classics,O,1,include,obj,_,,O
like,O,4,lasagna,case,_,,O
lasagna,B-ASP,2,classics,nmod,_,las ##ag ##na,AT-W\O-Path
",",O,7,Alfredo,punct,_,,O
fettuccine,B-ASP,7,Alfredo,nummod,_,fe ##tt ##ucci ##ne,AT-W\O-Path
Alfredo,I-ASP,4,lasagna,conj,_,,AT-W\O-Path
and,O,10,parmigiana,cc,_,,O
chicken,B-ASP,10,parmigiana,compound,_,,AT-W\O-Path
parmigiana,I-ASP,4,lasagna,conj,_,par ##mi ##gia ##na,AT-W\O-Path
.,O,1,include,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,prices,det,_,,O
prices,O,3,CHEAP,nsubj,_,,O
were,O,3,CHEAP,cop,_,,O
CHEAP,B-OP,3,CHEAP,ROOT,_,,"9###[""OT"", ""nmod"", ""*"", ""nmod"", ""ASP""]"
compared,O,7,quality,case,_,,O
to,O,7,quality,case,_,,O
the,O,7,quality,det,_,,O
quality,O,3,CHEAP,nmod,_,,O
of,O,9,service,case,_,,O
service,B-ASP,7,quality,nmod,_,,AT-Head
and,O,11,food,cc,_,,O
food,B-ASP,9,service,conj,_,,AT-W\O-Path
.,O,3,CHEAP,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Maybe,O,6,mistake,advmod,_,,O
it,O,6,mistake,nsubj,_,,O
was,O,6,mistake,cop,_,,O
just,O,6,mistake,advmod,_,,O
an,O,6,mistake,det,_,,O
unintentional,O,6,mistake,amod,_,un ##int ##ent ##ional,O
mistake,O,6,mistake,ROOT,_,,O
but,O,10,experienced,cc,_,,O
I,O,10,experienced,nsubj,_,,O
've,O,10,experienced,aux,_,' ve,O
experienced,O,6,mistake,conj,_,,O
the,O,12,same,det,_,,O
same,O,10,experienced,obj,_,,O
with,O,15,restaurants,case,_,,O
other,O,15,restaurants,amod,_,,O
restaurants,O,12,same,obl,_,,O
so,O,20,appreciate,advmod,_,,O
I,O,20,appreciate,nsubj,_,,O
do,O,20,appreciate,aux,_,,O
n't,O,20,appreciate,advmod,_,n ' t,O
appreciate,B-OP,6,mistake,parataxis,_,,OT-W\O-Path
such,O,22,practice,amod,_,,O
practice,O,20,appreciate,obj,_,,O
.,O,6,mistake,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Mussles,B-ASP,0,Mussles,ROOT,_,mu ##ss ##les,AT-Head
and,O,4,superb,cc,_,,O
calamari,B-ASP,4,superb,nsubj,_,cal ##ama ##ri,AT-W\O-Path
were,O,4,superb,cop,_,,O
superb,B-OP,0,Mussles,conj,_,,"0###[""OT"", ""conj^-1"", ""ASP""]"
Saturday,O,6,evening,compound,_,,O
evening,O,4,superb,obl:tmod,_,,O
.,O,0,Mussles,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,4,folks,case,_,,O
all,O,4,folks,det,_,,O
you,O,4,folks,det,_,,O
lazy,O,4,folks,amod,_,,O
folks,O,16,say,obl,_,,O
that,O,8,want,nsubj,_,,O
do,O,8,want,aux,_,,O
n't,O,8,want,advmod,_,n ' t,O
want,O,4,folks,acl:relcl,_,,O
to,O,10,come,mark,_,,O
come,O,8,want,xcomp,_,,O
to,O,13,City,case,_,,O
Alphabet,O,13,City,compound,_,,O
