TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
piece,O,2,is,attr,_,,O
",",O,2,is,punct,_,,O
being,O,2,is,advcl,_,,O
lightweight,O,8,being,acomp,_,,O
and,O,9,lightweight,cc,_,,O
small,O,9,lightweight,conj,_,,O
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,1,should,nsubj,_,,O
should,O,1,should,ROOT,_,,O
too,O,1,should,advmod,_,,O
.,O,1,should,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,stored,nsubj,_,,O
have,O,2,stored,aux,_,,O
stored,O,2,stored,ROOT,_,,O
around,O,4,60,quantmod,_,,O
60,O,5,cd,nummod,_,,O
cd,O,2,stored,dobj,_,,O
's,O,5,cd,case,_,' s,O
(,O,5,cd,punct,_,,O
at,O,2,stored,prep,_,,O
160kbps,O,8,at,pobj,_,160 ##k ##b ##ps,O
),O,2,stored,punct,_,,O
on,O,2,stored,prep,_,,O
this,O,11,on,pobj,_,,O
and,O,2,stored,cc,_,,O
have,O,16,touched,aux,_,,O
barely,O,16,touched,advmod,_,,O
touched,O,2,stored,conj,_,,O
the,O,19,memory,det,_,,O
available,O,19,memory,amod,_,,O
memory,B-ASP,16,touched,dobj,_,,AT-W\O-Path
.,O,2,stored,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,screen,det,_,,O
color,B-ASP,2,screen,compound,_,,AT-Secondary
screen,I-ASP,3,is,nsubj,_,,AT-Head
is,O,3,is,ROOT,_,,O
a,O,5,plus,det,_,,O
plus,B-OP,3,is,attr,_,,"2###[""OT"", ""attr^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,3,is,punct,_,,O
as,O,8,are,mark,_,,O
are,O,3,is,advcl,_,,O
the,O,11,ringtones,det,_,,O
polyphonic,O,11,ringtones,amod,_,poly ##phonic,O
ringtones,B-ASP,8,are,nsubj,_,ring ##tones,AT-W\O-Path
.,O,3,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,complaint,det,_,,O
only,O,2,complaint,amod,_,,O
complaint,O,5,is,nsubj,_,,O
i,O,4,have,nsubj,_,,O
have,O,2,complaint,relcl,_,,O
is,O,5,is,ROOT,_,,O
that,O,18,have,mark,_,,O
when,O,9,push,advmod,_,,O
you,O,9,push,nsubj,_,,O
push,O,18,have,advcl,_,,O
in,O,9,push,prep,_,,O
the,O,13,wheel,det,_,,O
scroll,B-ASP,13,wheel,compound,_,,AT-W\O-Path
wheel,I-ASP,9,push,dobj,_,,AT-W\O-Path
to,O,15,select,aux,_,,O
select,O,9,push,xcomp,_,,O
",",O,18,have,punct,_,,O
you,O,18,have,nsubj,_,,O
have,O,5,is,ccomp,_,,O
to,O,20,push,aux,_,,O
push,O,18,have,xcomp,_,,O
straight,O,22,in,advmod,_,,O
in,O,20,push,prep,_,,O
or,O,20,push,cc,_,,O
it,O,25,sticks,nsubj,_,,O
sticks,O,20,push,conj,_,,O
.,O,25,sticks,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
software,B-ASP,1,downloads,compound,_,,AT-W\O-Path
downloads,I-ASP,5,crashed,nsubj,_,,AT-W\O-Path
on,O,1,downloads,prep,_,,O
the,O,4,site,det,_,,O
site,O,2,on,pobj,_,,O
crashed,O,5,crashed,ROOT,_,,O
my,O,7,pc,poss,_,,O
pc,O,5,crashed,dobj,_,,O
.,O,5,crashed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,transfered,nsubj,_,,O
just,O,2,transfered,advmod,_,,O
transfered,O,2,transfered,ROOT,_,transfer ##ed,O
over,O,5,40,quantmod,_,,O
some,O,5,40,quantmod,_,,O
40,O,6,cds,nummod,_,,O
cds,O,2,transfered,dobj,_,,O
and,O,2,transfered,cc,_,,O
have,O,2,transfered,conj,_,,O
plenty,O,8,have,dobj,_,,O
of,O,9,plenty,prep,_,,O
space,O,10,of,pobj,_,,O
left,O,11,space,acl,_,,O
for,O,12,left,dative,_,,O
me,O,13,for,pobj,_,,O
.,O,2,transfered,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
not,O,1,many,neg,_,,O
many,O,1,many,ROOT,_,,O
.,O,1,many,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,sister,poss,_,,O
sister,O,2,has,nsubj,_,,O
has,O,2,has,ROOT,_,,O
this,O,4,series,det,_,,O
series,O,2,has,dobj,_,,O
of,O,4,series,prep,_,,O
phone,O,5,of,pobj,_,,O
and,O,2,has,cc,_,,O
she,O,9,loves,nsubj,_,,O
loves,O,2,has,conj,_,,O
the,O,11,radio,det,_,,O
radio,O,9,loves,dobj,_,,O
and,O,11,radio,cc,_,,O
headset,O,11,radio,conj,_,heads ##et,O
.,O,9,loves,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,6,is,prep,_,,O
a,O,3,summation,det,_,,O
quick,O,3,summation,amod,_,,O
summation,O,0,in,pobj,_,sum ##mation,O
",",O,6,is,punct,_,,O
here,O,6,is,advmod,_,,O
is,O,6,is,ROOT,_,,O
what,O,9,found,dobj,_,,O
i,O,9,found,nsubj,_,,O
found,O,6,is,ccomp,_,,O
.,O,6,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3,assign,nsubj,_,,O
can,O,3,assign,aux,_,,O
also,O,3,assign,advmod,_,,O
assign,O,3,assign,ROOT,_,,O
special,B-OP,5,rings,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
rings,B-ASP,3,assign,dobj,_,,AT-Head
and,O,5,rings,cc,_,,O
graphics,B-ASP,5,rings,conj,_,,AT-W\O-Path
to,O,3,assign,prep,_,,O
special,B-OP,10,people,amod,_,,OT-W\O-Path
people,O,8,to,pobj,_,,O
when,O,13,call,advmod,_,,O
they,O,13,call,nsubj,_,,O
call,O,3,assign,advcl,_,,O
.,O,3,assign,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,14,play,punct,_,,O
on,O,14,play,prep,_,,O
here,O,1,on,pcomp,_,,O
of,O,2,here,prep,_,,O
course,O,3,of,pobj,_,,O
),O,14,play,punct,_,,O
also,O,14,play,advmod,_,,O
",",O,14,play,punct,_,,O
a,O,9,couple,det,_,,O
couple,O,10,dvd,nummod,_,,O
dvd,B-ASP,14,play,nsubj,_,,AT-W\O-Path
's,O,10,dvd,case,_,' s,O
would,O,14,play,aux,_,,O
n't,O,14,play,neg,_,n ' t,O
play,B-ASP,14,play,ROOT,_,,AT-W\O-Path
and,O,14,play,cc,_,,O
they,O,17,were,nsubj,_,,O
were,O,14,play,conj,_,,O
new,O,19,ones,amod,_,,O
ones,O,17,were,attr,_,,O
!,O,17,were,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
a,O,2,choice,det,_,,O
good,O,2,choice,amod,_,,O
choice,O,4,be,nsubj,_,,O
could,O,4,be,aux,_,,O
be,O,4,be,ROOT,_,,O
cf,O,7,ii,compound,_,,O
type,O,7,ii,compound,_,,O
ii,O,4,be,attr,_,,O
",",O,7,ii,punct,_,,O
microdrives,O,7,ii,appos,_,micro ##drive ##s,O
that,O,12,store,nsubj,_,,O
can,O,12,store,aux,_,,O
store,O,9,microdrives,relcl,_,,O
around,O,14,1,quantmod,_,,O
1,O,15,gb,nummod,_,,O
gb,O,12,store,dobj,_,,O
of,O,15,gb,prep,_,,O
images,O,16,of,pobj,_,,O
.,O,4,be,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,1,'s,nsubj,_,,O
's,O,1,'s,ROOT,_,' s,O
important,O,1,'s,acomp,_,,O
because,O,5,have,mark,_,,O
i,O,5,have,nsubj,_,,O
have,O,1,'s,advcl,_,,O
a,O,7,lot,det,_,,O
lot,O,5,have,dobj,_,,O
of,O,7,lot,prep,_,,O
music,O,8,of,pobj,_,,O
.,O,1,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
when,O,2,tried,advmod,_,,O
i,O,2,tried,nsubj,_,,O
tried,O,16,didn,advcl,_,,O
to,O,4,install,aux,_,,O
install,O,2,tried,xcomp,_,,O
the,O,8,player,det,_,,O
second,O,8,player,amod,_,,O
dvd,B-ASP,8,player,compound,_,,AT-W\O-Path
player,I-ASP,4,install,dobj,_,,AT-W\O-Path
in,O,4,install,prep,_,,O
my,O,12,house,poss,_,,O
brothers,O,12,house,compound,_,,O
house,O,9,in,pobj,_,,O
",",O,2,tried,punct,_,,O
that,O,16,didn,mark,_,,O
one,O,16,didn,nsubj,_,,O
didn,O,16,didn,ROOT,_,,O
"""",O,19,work,punct,_,,O
t,O,19,work,compound,_,,O
work,O,16,didn,dobj,_,,O
either,O,19,work,advmod,_,,O
!,O,16,didn,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,have,nsubj,_,,O
did,O,2,have,aux,_,,O
have,O,2,have,ROOT,_,,O
some,O,4,problems,det,_,,O
problems,O,2,have,dobj,_,,O
figuring,O,4,problems,acl,_,,O
out,O,5,figuring,prt,_,,O
how,O,9,turn,advmod,_,,O
to,O,9,turn,aux,_,,O
turn,O,5,figuring,xcomp,_,,O
the,O,11,unit,det,_,,O
unit,O,9,turn,dobj,_,,O
on,O,9,turn,prep,_,,O
",",O,2,have,punct,_,,O
but,O,2,have,cc,_,,O
creative,O,16,did,acomp,_,,O
did,O,2,have,conj,_,,O
a,O,19,job,det,_,,O
good,O,19,job,amod,_,,O
job,O,16,did,dobj,_,,O
with,O,19,job,prep,_,,O
this,O,20,with,pobj,_,,O
",",O,16,did,punct,_,,O
as,O,25,had,mark,_,,O
they,O,25,had,nsubj,_,,O
had,O,16,did,advcl,_,,O
a,O,28,labled,det,_,,O
clearly,O,28,labled,advmod,_,,O
labled,O,25,had,dobj,_,lab ##led,O
"""",O,28,labled,punct,_,,O
on,O,28,labled,prep,_,,O
"""",O,30,on,punct,_,,O
button,O,30,on,pobj,_,,O
that,O,35,found,dobj,_,,O
i,O,35,found,nsubj,_,,O
found,O,28,labled,relcl,_,,O
when,O,38,left,advmod,_,,O
i,O,38,left,nsubj,_,,O
left,O,35,found,advcl,_,,O
my,O,40,cellar,poss,_,,O
cellar,O,38,left,dobj,_,,O
for,O,38,left,prep,_,,O
the,O,44,time,det,_,,O
first,O,44,time,amod,_,,O
time,O,41,for,pobj,_,,O
in,O,44,time,prep,_,,O
years,O,45,in,pobj,_,,O
.,O,16,did,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,_,,O
is,O,12,fits,ccomp,_,,O
small,O,1,is,acomp,_,,O
",",O,1,is,punct,_,,O
unlike,O,1,is,prep,_,,O
my,O,7,slr,poss,_,,O
canon,O,7,slr,compound,_,,O
slr,O,4,unlike,pobj,_,sl ##r,O
",",O,12,fits,punct,_,,O
so,O,12,fits,advmod,_,,O
it,O,12,fits,nsubj,_,,O
easily,O,12,fits,advmod,_,,O
fits,O,12,fits,ROOT,_,,O
in,O,12,fits,prep,_,,O
my,O,15,pocket,poss,_,,O
pocket,O,13,in,pobj,_,,O
.,O,12,fits,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,0,after,ROOT,_,,O
installing,O,0,after,pcomp,_,,O
it,O,1,installing,dobj,_,,O
and,O,1,installing,cc,_,,O
trying,O,1,installing,conj,_,,O
to,O,6,make,aux,_,,O
make,O,4,trying,xcomp,_,,O
it,O,8,working,nsubj,_,,O
working,O,6,make,ccomp,_,,O
for,O,8,working,prep,_,,O
30,O,11,minutes,nummod,_,,O
minutes,O,9,for,pobj,_,,O
i,O,13,went,nsubj,_,,O
went,O,11,minutes,relcl,_,,O
and,O,13,went,cc,_,,O
bought,O,13,went,conj,_,,O
notmad,O,15,bought,dobj,_,not ##mad,O
.,O,0,after,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
unless,O,3,making,mark,_,,O
you,O,3,making,nsubj,_,,O
are,O,3,making,aux,_,,O
making,O,8,is,advcl,_,,O
posters,O,3,making,dobj,_,,O
",",O,8,is,punct,_,,O
a,O,7,g3,det,_,,O
g3,O,8,is,nsubj,_,g ##3,O
is,O,8,is,ROOT,_,,O
more,O,8,is,acomp,_,,O
than,O,9,more,prep,_,,O
good,O,10,than,amod,_,,O
enough,O,11,good,advmod,_,,O
.,O,8,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,be,nsubj,_,,O
would,O,2,be,aux,_,,O
be,O,2,be,ROOT,_,,O
nice,O,2,be,acomp,_,,O
to,O,5,have,aux,_,,O
have,O,2,be,xcomp,_,,O
a,O,9,receiver,det,_,,O
simple,O,9,receiver,amod,_,,O
fm,O,9,receiver,compound,_,,O
receiver,O,5,have,dobj,_,,O
so,O,13,pick,mark,_,,O
i,O,13,pick,nsubj,_,,O
could,O,13,pick,aux,_,,O
pick,O,2,be,advcl,_,,O
up,O,13,pick,prt,_,,O
local,O,16,stations,amod,_,,O
stations,O,13,pick,dobj,_,,O
.,O,2,be,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,11,imagine,advmod,_,,O
that,O,3,own,mark,_,,O
i,O,3,own,nsubj,_,,O
own,O,0,now,ccomp,_,,O
it,O,3,own,dobj,_,,O
",",O,11,imagine,punct,_,,O
however,O,11,imagine,advmod,_,,O
",",O,11,imagine,punct,_,,O
i,O,11,imagine,nsubj,_,,O
can,O,11,imagine,aux,_,,O
't,O,11,imagine,aux,_,' t,O
imagine,O,11,imagine,ROOT,_,,O
being,O,11,imagine,xcomp,_,,O
without,O,12,being,prep,_,,O
it,O,13,without,pobj,_,,O
!,O,11,imagine,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,4,put,advmod,_,,O
where,O,4,put,advmod,_,,O
did,O,4,put,aux,_,,O
i,O,4,put,nsubj,_,,O
put,O,4,put,ROOT,_,,O
that,O,6,manual,det,_,,O
manual,O,4,put,dobj,_,,O
?,O,4,put,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,1,are,expl,_,,O
are,O,1,are,ROOT,_,,O
so,O,3,many,advmod,_,,O
many,O,4,functions,amod,_,,O
functions,O,1,are,attr,_,,O
in,O,4,functions,prep,_,,O
this,O,11,camera,det,_,,O
little,O,11,camera,amod,_,,O
",",O,10,powerful,punct,_,,O
yet,O,10,powerful,advmod,_,,O
powerful,B-OP,7,little,conj,_,,"11###[""OT"", ""conj^-1"", ""*"", ""amod^-1"", ""ASP""]"
camera,B-ASP,5,in,pobj,_,,AT-Head
!,O,1,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
basic,B-ASP,1,usage,amod,_,,AT-Secondary
usage,I-ASP,2,is,nsubj,_,,AT-Head
is,O,2,is,ROOT,_,,O
easy,B-OP,2,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
",",O,2,is,punct,_,,O
but,O,2,is,cc,_,,O
the,O,7,remote,det,_,,O
remote,O,8,has,nsubj,_,,O
has,O,2,is,conj,_,,O
a,O,10,lot,det,_,,O
lot,O,8,has,dobj,_,,O
of,O,10,lot,prep,_,,O
buttons,O,11,of,pobj,_,,O
that,O,17,used,dobj,_,,O
i,O,17,used,nsubj,_,,O
have,O,17,used,aux,_,,O
n't,O,17,used,neg,_,n ' t,O
used,O,12,buttons,relcl,_,,O
.,O,8,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,radio,det,_,,O
radio,B-ASP,2,receives,nsubj,_,,AT-W\O-Path
receives,O,2,receives,ROOT,_,,O
fairly,O,4,decent,advmod,_,,O
decent,B-OP,5,reception,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
reception,B-ASP,2,receives,dobj,_,,AT-Head
but,O,5,reception,cc,_,,O
not,O,10,good,neg,_,,O
nearly,O,10,good,advmod,_,,O
as,O,10,good,advmod,_,,O
good,B-OP,5,reception,conj,_,,"5###[""OT"", ""conj^-1"", ""ASP""]"
as,O,10,good,prep,_,,O
a,O,14,radio,det,_,,O
normal,O,14,radio,amod,_,,O
radio,B-ASP,11,as,pobj,_,,AT-W\O-Path
",",O,2,receives,punct,_,,O
but,O,2,receives,cc,_,,O
as,O,18,long,advmod,_,,O
long,O,31,work,advmod,_,,O
as,O,23,coming,mark,_,,O
the,O,21,stations,det,_,,O
stations,O,23,coming,nsubj,_,,O
are,O,23,coming,aux,_,,O
coming,O,18,long,advcl,_,,O
in,O,23,coming,prep,_,,O
clearly,O,23,coming,advmod,_,,O
the,O,27,phone,det,_,,O
phone,O,29,radio,poss,_,,O
's,O,27,phone,case,_,' s,O
radio,B-ASP,31,work,nsubj,_,,AT-Head
should,O,31,work,aux,_,,O
work,O,2,receives,conj,_,,O
perfectly,B-OP,31,work,advmod,_,,"29###[""OT"", ""advmod^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,31,work,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,door,det,_,,O
dvd,B-ASP,2,door,compound,_,,AT-W\O-Path
door,I-ASP,4,scratch,nsubj,_,,AT-W\O-Path
would,O,4,scratch,aux,_,,O
scratch,O,4,scratch,ROOT,_,,O
the,O,6,top,det,_,,O
top,O,4,scratch,dobj,_,,O
of,O,6,top,prep,_,,O
the,O,9,disc,det,_,,O
disc,O,7,of,pobj,_,,O
every,O,11,time,det,_,,O
time,O,4,scratch,npadvmod,_,,O
it,O,13,closed,nsubj,_,,O
closed,O,11,time,relcl,_,,O
.,O,4,scratch,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
sheesh,O,0,sheesh,ROOT,_,she ##esh,O
!,O,0,sheesh,punct,_,,O
!,O,0,sheesh,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,given,nsubj,_,,O
'd,O,3,given,aux,_,' d,O
have,O,3,given,aux,_,,O
given,O,3,given,ROOT,_,,O
it,O,3,given,dative,_,,O
5,O,6,stars,nummod,_,,O
stars,O,3,given,dobj,_,,O
",",O,3,given,punct,_,,O
but,O,3,given,cc,_,,O
i,O,11,waiting,nsubj,_,,O
'm,O,11,waiting,aux,_,' m,O
waiting,O,3,given,conj,_,,O
to,O,13,see,aux,_,,O
see,O,11,waiting,xcomp,_,,O
if,O,17,holds,mark,_,,O
this,O,16,one,det,_,,O
one,O,17,holds,nsubj,_,,O
holds,O,13,see,ccomp,_,,O
up,O,17,holds,prt,_,,O
to,O,18,up,prep,_,,O
more,O,21,frequent,advmod,_,,O
frequent,O,22,use,amod,_,,O
use,O,17,holds,dobj,_,,O
than,O,22,use,prep,_,,O
the,O,26,one,det,_,,O
last,O,26,one,amod,_,,O
one,O,23,than,pobj,_,,O
:,O,11,waiting,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
1,O,7,been,meta,_,,O
),O,0,1,punct,_,,O
a,O,4,battery,det,_,,O
spare,B-ASP,4,battery,amod,_,,AT-Secondary
battery,I-ASP,7,been,nsubj,_,,AT-Head
would,O,7,been,aux,_,,O
have,O,7,been,aux,_,,O
been,O,7,been,ROOT,_,,O
great,B-OP,7,been,acomp,_,,"4###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,7,been,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
since,O,6,use,mark,_,,O
the,O,3,xtra,det,_,,O
zen,O,3,xtra,compound,_,,O
xtra,O,6,use,nsubj,_,x ##tra,O
does,O,6,use,aux,_,,O
not,O,6,use,neg,_,,O
use,O,17,stems,advcl,_,,O
a,O,9,structure,det,_,,O
folder,O,9,structure,compound,_,,O
structure,O,6,use,dobj,_,,O
",",O,17,stems,punct,_,,O
the,O,16,problem,det,_,,O
"""",O,16,problem,punct,_,,O
duplicate,O,14,name,nmod,_,,O
name,O,16,problem,nmod,_,,O
"""",O,16,problem,punct,_,,O
problem,O,17,stems,nsubj,_,,O
stems,O,17,stems,ROOT,_,,O
from,O,17,stems,prep,_,,O
the,O,22,name,det,_,,O
actual,O,22,name,amod,_,,O
file,O,22,name,compound,_,,O
name,O,18,from,pobj,_,,O
",",O,22,name,punct,_,,O
not,O,25,from,neg,_,,O
from,O,22,name,prep,_,,O
the,O,27,song,det,_,,O
song,O,33,album,poss,_,,O
's,O,27,song,case,_,' s,O
title,O,33,album,nmod,_,,O
/,O,33,album,punct,_,,O
artist,O,33,album,nmod,_,,O
/,O,33,album,punct,_,,O
album,O,25,from,pobj,_,,O
.,O,17,stems,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
by,O,0,by,ROOT,_,,O
the,O,2,way,det,_,,O
way,O,0,by,pobj,_,,O
my,O,4,alias,poss,_,,O
alias,O,5,dvds,compound,_,,O
dvds,O,6,are,nsubj,_,,O
are,O,2,way,relcl,_,,O
legit,O,6,are,acomp,_,leg ##it,O
too,O,6,are,advmod,_,,O
not,O,11,bootleg,neg,_,,O
no,O,11,bootleg,det,_,,O
bootleg,O,6,are,attr,_,boot ##leg,O
from,O,11,bootleg,prep,_,,O
the,O,14,internet,det,_,,O
internet,O,12,from,pobj,_,,O
.,O,0,by,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
gee,O,2,thanks,intj,_,,O
...,O,2,thanks,punct,_,. . .,O
thanks,O,2,thanks,ROOT,_,,O
a,O,4,lot,det,_,,O
lot,O,5,creative,npadvmod,_,,O
creative,O,2,thanks,acomp,_,,O
.,O,2,thanks,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
go,O,9,'s,advcl,_,,O
out,O,0,go,prt,_,,O
and,O,0,go,cc,_,,O
get,O,0,go,conj,_,,O
a,O,6,card,det,_,,O
256meg,O,6,card,nummod,_,256 ##me ##g,O
card,O,3,get,dobj,_,,O
",",O,9,'s,punct,_,,O
it,O,9,'s,nsubj,_,,O
's,O,9,'s,ROOT,_,' s,O
worth,O,9,'s,acomp,_,,O
the,O,12,expense,det,_,,O
expense,O,10,worth,npadvmod,_,,O
.,O,9,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,photos,det,_,,O
photos,O,4,are,nsubj,_,,O
she,O,3,took,nsubj,_,,O
took,O,1,photos,relcl,_,,O
are,O,4,are,ROOT,_,,O
better,O,4,are,acomp,_,,O
than,O,5,better,prep,_,,O
the,O,8,results,det,_,,O
results,O,6,than,pobj,_,,O
i,O,10,got,nsubj,_,,O
got,O,8,results,relcl,_,,O
from,O,10,got,prep,_,,O
my,O,14,slr,poss,_,,O
nikon,O,14,slr,compound,_,nik ##on,O
slr,O,11,from,pobj,_,sl ##r,O
and,O,14,slr,cc,_,,O
range,O,14,slr,conj,_,,O
of,O,16,range,prep,_,,O
lenses,O,17,of,pobj,_,,O
!,O,4,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,3,player,det,_,,O
2nd,O,3,player,amod,_,,O
dvd,O,3,player,compound,_,,O
player,O,4,had,nsubj,_,,O
had,O,4,had,ROOT,_,,O
a,O,8,supply,det,_,,O
faulty,B-OP,8,supply,amod,_,,"8###[""OT"", ""amod^-1"", ""ASP""]"
power,B-ASP,8,supply,compound,_,,AT-Secondary
supply,I-ASP,4,had,dobj,_,,AT-Head
which,O,10,caused,nsubj,_,,O
caused,O,8,supply,relcl,_,,O
to,O,14,turn,aux,_,,O
occasionally,O,14,turn,advmod,_,,O
not,O,14,turn,neg,_,,O
turn,O,10,caused,xcomp,_,,O
on,O,14,turn,prt,_,,O
.,O,4,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
as,O,1,much,advmod,_,,O
much,O,9,phones,amod,_,,O
as,O,4,like,mark,_,,O
i,O,4,like,nsubj,_,,O
like,O,1,much,advcl,_,,O
nokia,O,6,phones,compound,_,,O
phones,O,4,like,dobj,_,,O
the,O,9,phones,det,_,,O
flip,O,9,phones,compound,_,,O
phones,O,11,are,nsubj,_,,O
imo,O,9,phones,advmod,_,im ##o,O
are,O,27,dont,ccomp,_,,O
much,O,13,better,advmod,_,,O
better,O,11,are,acomp,_,,O
because,O,18,wont,mark,_,,O
a,O,18,wont,punct,_,,O
),O,15,a,punct,_,,O
you,O,18,wont,nsubj,_,,O
wont,O,11,are,advcl,_,won ##t,O
scratch,O,18,wont,xcomp,_,,O
your,O,21,screens,poss,_,,O
screens,O,19,scratch,dobj,_,,O
/,O,21,screens,punct,_,,O
keys,O,24,b,compound,_,,O
b,O,21,screens,appos,_,,O
),O,27,dont,punct,_,,O
you,O,27,dont,nsubj,_,,O
dont,O,27,dont,ROOT,_,don ##t,O
need,O,27,dont,dobj,_,,O
to,O,30,lock,aux,_,,O
lock,O,28,need,xcomp,_,,O
your,O,32,phone,poss,_,,O
phone,O,30,lock,dobj,_,,O
all,O,35,time,predet,_,,O
the,O,35,time,det,_,,O
time,O,30,lock,npadvmod,_,,O
to,O,37,prevent,aux,_,,O
prevent,O,35,time,relcl,_,,O
accidently,O,39,hitting,advmod,_,accident ##ly,O
hitting,O,37,prevent,xcomp,_,,O
the,O,41,keys,det,_,,O
keys,O,39,hitting,dobj,_,,O
.,O,27,dont,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
from,O,0,from,ROOT,_,,O
the,O,2,speakerphone,det,_,,O
speakerphone,B-ASP,0,from,pobj,_,speaker ##phone,AT-W\O-Path
that,O,6,used,nsubjpass,_,,O
can,O,6,used,aux,_,,O
be,O,6,used,auxpass,_,,O
used,O,2,speakerphone,relcl,_,,O
up,O,9,15,quantmod,_,,O
to,O,9,15,quantmod,_,,O
15,O,10,feet,nummod,_,,O
feet,O,11,away,npadvmod,_,,O
away,O,6,used,advmod,_,,O
with,O,11,away,prep,_,,O
clarity,O,12,with,pobj,_,,O
",",O,6,used,punct,_,,O
to,O,6,used,prep,_,,O
the,O,19,megatones,det,_,,O
downloadable,O,19,megatones,amod,_,,O
poly-graphic,O,19,megatones,amod,_,poly - graphic,O
megatones,O,15,to,pobj,_,mega ##tones,O
that,O,21,adds,nsubj,_,,O
adds,O,19,megatones,relcl,_,,O
a,O,24,touch,det,_,,O
personal,O,24,touch,amod,_,,O
touch,O,21,adds,dobj,_,,O
to,O,21,adds,prep,_,,O
this,O,28,phone,det,_,,O
nifty,O,28,phone,amod,_,ni ##ft ##y,O
phone,O,25,to,pobj,_,,O
.,O,0,from,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,cuzin,poss,_,,O
cuzin,O,2,got,nsubj,_,cu ##zin,O
got,O,2,got,ROOT,_,,O
an,O,4,ipod,det,_,,O
ipod,O,2,got,dobj,_,,O
and,O,9,say,cc,_,,O
i,O,9,say,nsubj,_,,O
wo,O,9,say,aux,_,,O
n't,O,9,say,neg,_,n ' t,O
say,O,2,got,conj,_,,O
it,O,11,is,nsubj,_,,O
is,O,9,say,ccomp,_,,O
an,O,14,product,det,_,,O
awful,O,14,product,amod,_,,O
product,O,11,is,attr,_,,O
",",O,9,say,punct,_,,O
but,O,2,got,cc,_,,O
i,O,19,say,nsubj,_,,O
will,O,19,say,aux,_,,O
say,O,2,got,conj,_,,O
that,O,27,do,mark,_,,O
for,O,27,do,prep,_,,O
the,O,23,price,det,_,,O
price,O,21,for,pobj,_,,O
",",O,27,do,punct,_,,O
apple,O,27,do,nsubj,_,,O
could,O,27,do,aux,_,,O
do,O,19,say,ccomp,_,,O
better,O,27,do,advmod,_,,O
as,O,30,far,advmod,_,,O
far,O,27,do,advmod,_,,O
