_,_,_,_,_,_
_,_,_,_,_,_
We,O,1,nsubj,PRP,
spent,O,1,ROOT,VBD,
$,O,3,nmod,$,
200,O,1,dobj,CD,
in,O,1,prep,IN,
this,O,6,det,DT,
place,O,4,pobj,NN,
and,O,1,cc,CC,
left,O,1,conj,VBD,
hungry,O,8,oprd,JJ,
and,O,9,cc,CC,
very,O,12,advmod,RB,
disappointed,B-OP,9,conj,JJ,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Ambience,B-ASP,1,nsubj,NN,am##bie##nce
is,O,1,ROOT,VBZ,
delightful,B-OP,1,acomp,JJ,
",",O,5,punct,",",
service,B-ASP,5,nsubj,NN,
impeccable,B-OP,1,acomp,JJ,imp##ec##cable
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
We,O,1,nsubj,PRP,
were,O,1,ROOT,VBD,
pleasantly,O,3,advmod,RB,
surprised,O,1,acomp,JJ,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,2,nsubj,PRP,
have,O,2,aux,VBP,
been,O,2,ROOT,VBN,
to,O,2,prep,IN,
Rao,B-ASP,12,poss,NNP,
's,I-ASP,4,case,POS,'s
probably,O,4,advmod,RB,
15,O,12,nummod,CD,
times,O,7,quantmod,NNS,
the,O,12,det,DT,
past,O,12,amod,JJ,
3,O,12,nummod,CD,
years,O,3,pobj,NNS,
and,O,2,cc,CC,
it,O,15,nsubj,PRP,
keeps,O,2,conj,VBZ,
getting,O,15,xcomp,VBG,
better,B-OP,16,acomp,RBR,
.,O,15,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,2,det,DT,
Pastrami,B-ASP,2,compound,NNP,past##ram##i
sandwich,I-ASP,3,nsubj,NN,
was,O,20,ccomp,VBD,
like,O,3,prep,IN,
buttah,O,4,pobj,NNP,butt##ah
and,O,4,cc,CC,
with,O,4,conj,IN,
pickles,O,7,pobj,NNS,pick##les
and,O,8,cc,CC,
an,O,13,det,DT,
icy,O,13,amod,JJ,
cold,O,13,amod,JJ,
beer,B-ASP,8,conj,NN,
to,O,15,aux,TO,
wash,O,3,advcl,VB,
it,O,15,dobj,PRP,
down,O,15,prt,RP,
",",O,20,punct,",",
it,O,20,nsubj,PRP,
was,O,20,ROOT,VBD,
a,O,23,det,DT,
pleasurable,B-OP,23,amod,JJ,pleas##urable
experience,O,20,attr,NN,
.,O,20,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Ask,O,0,ROOT,VB,
for,O,0,prep,IN,
the,O,5,det,DT,
round,B-ASP,5,amod,JJ,
corner,I-ASP,5,compound,NN,
table,I-ASP,1,pobj,NN,
next,I-ASP,5,advmod,JJ,
to,I-ASP,6,prep,IN,
the,I-ASP,10,det,DT,
large,I-ASP,10,amod,JJ,
window,I-ASP,7,pobj,NN,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
And,O,6,cc,CC,
Kruno,O,6,npadvmod,NNP,k##run##o
",",O,6,punct,",",
the,O,5,det,DT,
beverage,O,5,compound,NN,
manager,O,6,nsubj,NN,
is,O,6,ROOT,VBZ,
the,O,9,det,DT,
best,B-OP,9,amod,JJS,
bartender,B-ASP,6,attr,NN,
I,O,11,nsubj,PRP,
have,O,9,relcl,VBP,
yet,O,11,advmod,RB,
to,O,14,aux,TO,
come,O,11,xcomp,VB,
across,O,14,advmod,RB,
.,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
A,O,3,det,DT,
very,O,2,advmod,RB,
inviting,B-OP,3,amod,JJ,
restaurant,O,3,ROOT,NN,
",",O,3,punct,",",
with,O,3,prep,IN,
friendly,B-OP,7,amod,JJ,
service,B-ASP,5,pobj,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
food,B-ASP,2,nsubj,NN,
was,O,2,ROOT,VBD,
lousy,B-OP,13,amod,RB,lou##sy
-,O,3,punct,HYPH,
too,O,6,advmod,RB,
sweet,O,3,conj,JJ,
or,O,6,cc,CC,
too,O,9,advmod,RB,
salty,O,6,conj,JJ,
and,O,6,cc,CC,
the,O,12,det,DT,
portions,B-ASP,6,conj,NNS,
tiny,B-OP,2,acomp,JJ,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
All,O,3,predet,PDT,
the,O,3,det,DT,
NYU,O,3,compound,NNP,
students,O,4,nsubj,NNS,
love,B-OP,4,ROOT,VBP,
this,O,6,det,DT,
place,O,4,dobj,NN,
so,O,9,advmod,IN,
it,O,9,nsubj,PRP,
makes,O,9,ROOT,VBZ,
for,O,9,prep,IN,
a,O,14,det,DT,
fun,B-OP,14,amod,NN,
young,B-OP,14,amod,JJ,
atmosphere,B-ASP,10,pobj,NN,
.,O,9,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Also,O,2,advmod,RB,
they,O,2,nsubj,PRP,
were,O,2,ROOT,VBD,
$,O,4,nmod,$,
15,O,2,attr,CD,
each,O,4,npadvmod,DT,
!,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Beautiful,B-OP,1,amod,JJ,
experience,O,1,ROOT,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,2,nsubj,PRP,
have,O,2,aux,VBP,
eaten,O,2,ROOT,VBN,
at,O,2,prep,IN,
some,O,3,pobj,DT,
of,O,4,prep,IN,
the,O,11,det,DT,
',O,11,punct,``,
best,O,11,amod,JJS,
',O,11,punct,'',
sushi,O,11,compound,JJ,su##shi
joints,O,5,pobj,NNS,
in,O,11,prep,IN,
NYC,O,12,pobj,NNP,
(,O,26,punct,-LRB-,
Nobu,O,14,meta,NNP,no##bu
",",O,15,punct,",",
Bond,O,18,compound,NNP,
Street,O,15,conj,NNP,
",",O,18,punct,",",
JewelBako,O,18,conj,NNP,jewel##ba##ko
",",O,20,punct,",",
etc,O,20,conj,FW,
),O,15,punct,-RRB-,
and,O,26,cc,CC,
Yamato,O,26,nsubj,NNP,ya##mat##o
is,O,26,ROOT,VBZ,
my,O,28,poss,PRP$,
favorite,O,26,attr,JJ,
.,O,26,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Their,O,1,poss,PRP$,
calzones,B-ASP,2,nsubj,NNS,cal##zone##s
are,O,2,ROOT,VBP,
horrific,B-OP,7,amod,JJ,
",",O,7,punct,",",
bad,B-OP,7,amod,JJ,
",",O,7,punct,",",
vomit-inducing,B-OP,2,npadvmod,VBG,vomit-inducing
",",O,7,punct,",",
YUCK,O,7,appos,NNP,yu##ck
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
food,B-ASP,2,nsubj,NN,
was,O,2,ROOT,VBD,
average,B-OP,2,acomp,JJ,
to,I-OP,3,prep,IN,
above-average,I-OP,4,pobj,JJ,above-average
;,O,15,punct,:,
the,O,11,det,DT,
French,B-ASP,10,compound,JJ,
Onion,I-ASP,10,compound,NNP,
soup,I-ASP,11,compound,NN,
filling,O,15,nsubj,NN,
yet,O,11,advmod,CC,
not,O,11,neg,RB,
overly,O,15,advmod,RB,
impressive,B-OP,2,conj,JJ,
",",O,15,punct,",",
and,O,15,cc,CC,
the,O,19,det,DT,
desserts,O,15,conj,NNS,dessert##s
not,O,21,neg,RB,
brilliant,B-OP,19,amod,JJ,
in,O,21,prep,IN,
any,O,24,det,DT,
way,O,22,pobj,NN,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
takeout,B-ASP,2,nsubj,NN,take##out
is,O,2,ROOT,VBZ,
great,B-OP,2,acomp,JJ,
too,O,2,advmod,RB,
since,O,7,mark,IN,
they,O,7,nsubj,PRP,
give,O,2,advcl,VBP,
high,O,10,amod,JJ,
quality,O,10,compound,NN,
tupperware,O,7,dobj,NN,tu##pper##ware
as,O,12,advmod,RB,
well,O,7,advmod,RB,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Loved,O,0,ROOT,VBD,
it,O,0,dobj,PRP,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
staff,B-ASP,2,nsubj,NN,
offers,O,2,ROOT,VBZ,
impeccable,B-OP,4,amod,JJ,imp##ec##cable
service,B-ASP,2,dobj,NN,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
At,O,5,prep,IN,
first,O,2,amod,JJ,
glance,O,0,pobj,NN,
this,O,4,det,DT,
place,O,5,nsubj,NN,
seems,O,5,ROOT,VBZ,
a,O,7,det,DT,
bit,O,8,npadvmod,NN,
pricey,B-OP,5,oprd,JJ,price##y
for,O,8,prep,IN,
a,O,13,det,DT,
hot,O,12,amod,JJ,
dog,O,13,compound,NN,
joint,O,9,pobj,NN,
",",O,5,punct,",",
but,O,5,cc,CC,
at,O,22,prep,IN,
Bark,B-ASP,16,pobj,NN,
you,O,22,nsubj,PRP,
do,O,22,aux,VBP,
n't,O,22,neg,RB,n't
just,O,22,advmod,RB,
get,O,5,conj,VB,
your,O,26,poss,PRP$,
average,B-OP,26,amod,JJ,
hot,B-ASP,26,amod,JJ,
dog,I-ASP,22,dobj,NN,
.,O,22,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
My,O,1,poss,PRP$,
husband,O,4,nsubj,NN,
and,O,1,cc,CC,
I,O,1,conj,PRP,
enjoyed,B-OP,4,ROOT,VBD,
each,O,4,dobj,DT,
of,O,5,prep,IN,
the,O,11,det,DT,
6,O,9,nummod,CD,
taste,O,10,compound,NN,
size,O,11,compound,NN,
portions,B-ASP,6,pobj,NNS,
and,O,4,cc,CC,
left,O,4,conj,VBD,
completely,O,15,advmod,RB,
full,O,13,oprd,JJ,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Entrees,B-ASP,1,nsubj,NNS,en##tree##s
include,O,1,ROOT,VBP,
classics,O,1,dobj,NNS,
like,O,2,prep,IN,
lasagna,B-ASP,3,pobj,NN,las##ag##na
",",O,4,punct,",",
fettuccine,B-ASP,7,compound,JJ,fe##tt##ucci##ne
Alfredo,I-ASP,4,conj,NNP,
and,O,7,cc,CC,
chicken,B-ASP,10,compound,NN,
parmigiana,I-ASP,7,conj,NN,par##mi##gia##na
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
prices,O,2,nsubj,NNS,
were,O,2,ROOT,VBD,
CHEAP,B-OP,2,acomp,RB,
compared,O,2,prep,VBN,
to,O,4,prep,IN,
the,O,7,det,DT,
quality,O,5,pobj,NN,
of,O,7,prep,IN,
service,B-ASP,8,pobj,NN,
and,O,9,cc,CC,
food,B-ASP,9,conj,NN,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Maybe,O,2,advmod,RB,
it,O,2,nsubj,PRP,
was,O,2,ROOT,VBD,
just,O,6,advmod,RB,
an,O,6,det,DT,
unintentional,O,6,amod,JJ,un##int##ent##ional
mistake,O,2,attr,NN,
but,O,10,cc,CC,
I,O,10,nsubj,PRP,
've,O,10,aux,VBP,'ve
experienced,O,10,ROOT,VBN,
the,O,12,det,DT,
same,O,10,dobj,JJ,
with,O,10,prep,IN,
other,O,15,amod,JJ,
restaurants,O,13,pobj,NNS,
so,O,20,advmod,IN,
I,O,20,nsubj,PRP,
do,O,20,aux,VBP,
n't,O,20,neg,RB,n't
appreciate,B-OP,20,ROOT,VB,
such,O,22,amod,JJ,
practice,O,20,dobj,NN,
.,O,20,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Mussles,B-ASP,3,nsubj,NNP,mu##ss##les
and,O,0,cc,CC,
calamari,B-ASP,0,conj,NNP,cal##ama##ri
were,O,3,ROOT,VBD,
superb,B-OP,3,acomp,JJ,
Saturday,O,6,compound,NNP,
evening,O,3,npadvmod,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
For,O,20,prep,IN,
all,O,4,det,DT,
you,O,4,nmod,PRP,
lazy,O,4,amod,JJ,
folks,O,0,pobj,NNS,
that,O,8,nsubj,WDT,
do,O,8,aux,VBP,
n't,O,8,neg,RB,n't
want,O,4,relcl,VB,
to,O,10,aux,TO,
come,O,8,xcomp,VB,
to,O,10,prep,IN,
Alphabet,O,13,compound,NNP,
City,O,11,pobj,NNP,
",",O,16,punct,",",
I,O,16,nsubj,PRP,
say,O,20,parataxis,VBP,
",",O,20,punct,",",
good,B-OP,20,amod,JJ,
-,O,20,punct,HYPH,
stay,O,20,ROOT,VB,
out,O,20,prt,RB,
.,O,20,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
People,O,1,nsubj,NNS,
dress,O,1,ROOT,VBP,
in,O,1,prep,IN,
suits,O,2,pobj,NNS,
or,O,3,cc,CC,
evening,O,6,compound,NN,
gowns,O,3,conj,NNS,gown##s
as,O,9,advmod,RB,
well,O,9,advmod,RB,
as,O,6,cc,IN,
shirts,O,11,nsubj,NNS,
jeans,O,1,conj,NNS,
.,O,11,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Worth,O,0,ROOT,JJ,
the,O,2,det,DT,
trip,O,0,dobj,NN,
from,O,2,prep,IN,
Manhattan,O,3,pobj,NNP,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Every,O,1,det,DT,
waitress,B-ASP,8,nsubj,NN,
and,O,1,cc,CC,
customer,O,1,conj,NN,
who,O,5,nsubj,WP,
passed,O,1,relcl,VBD,
by,O,5,prep,IN,
me,O,6,pobj,PRP,
bumped,O,8,ROOT,VBD,
into,O,8,prep,IN,
my,O,11,poss,PRP$,
chair,O,9,pobj,NN,
.,O,8,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
In,O,11,prep,IN,
an,O,2,det,DT,
area,O,0,pobj,NN,
sadly,O,4,advmod,RB,
lacking,O,2,acl,VBG,
in,O,4,prep,IN,
decent,B-OP,8,amod,JJ,
Thai,B-ASP,8,compound,JJ,
food,I-ASP,5,pobj,NN,
",",O,11,punct,",",
this,O,11,nsubj,DT,
is,O,11,ROOT,VBZ,
one,O,11,attr,CD,
of,O,12,prep,IN,
the,O,16,det,DT,
best,B-OP,16,amod,JJS,
spots,O,13,pobj,NNS,
.,O,11,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
So,O,1,advmod,RB,
rude,B-OP,1,ROOT,JJ,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
With,O,7,prep,IN,
the,O,2,det,DT,
theater,O,0,pobj,NN,
2,O,4,nummod,CD,
blocks,O,5,npadvmod,VBZ,
away,O,2,advmod,RB,
we,O,7,nsubj,PRP,
had,O,7,ROOT,VBD,
a,O,10,det,DT,
delicious,B-OP,10,amod,JJ,
meal,B-ASP,7,dobj,NN,
in,O,7,prep,IN,
a,O,14,det,DT,
beautiful,B-OP,14,amod,JJ,
room,B-ASP,11,pobj,NN,
.,O,7,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Ahhh,O,0,ROOT,UH,ah##hh
...,O,0,punct,.,...
_,_,_,_,_,_
_,_,_,_,_,_
Montparnasse,O,2,poss,NNP,mont##par##nas##se
's,O,0,case,POS,'s
desserts,B-ASP,14,nsubj,NNS,dessert##s
--,O,2,punct,:,--
especially,O,8,advmod,RB,
the,O,8,det,DT,
silken,O,7,compound,JJ,silk##en
creme,B-ASP,8,compound,NN,cr##eme
brulee,I-ASP,2,appos,NN,br##ule##e
and,O,8,cc,CC,
paper-thin,O,11,amod,JJ,paper-thin
apple,B-ASP,12,compound,NN,
tart,I-ASP,8,conj,JJ,tar##t
--,O,2,punct,:,--
are,O,14,ROOT,VBP,
good,B-OP,14,acomp,JJ,
enough,O,15,advmod,RB,
on,O,15,prep,IN,
their,O,19,poss,PRP$,
own,O,17,pobj,JJ,
to,O,21,aux,TO,
make,O,15,xcomp,VB,
the,O,23,det,DT,
restaurant,O,24,nsubj,NN,
worth,B-OP,21,ccomp,JJ,
the,O,26,det,DT,
trip,O,24,npadvmod,NN,
.,O,14,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
soup,B-ASP,5,nsubj,NN,
for,I-ASP,1,prep,IN,
the,I-ASP,4,det,DT,
udon,I-ASP,2,pobj,NN,ud##on
was,O,5,ROOT,VBD,
soy,B-ASP,7,compound,NN,
sauce,I-ASP,5,attr,NN,
and,O,7,cc,CC,
water,B-ASP,7,conj,NN,
.,O,5,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
great,B-OP,1,amod,JJ,
eats,B-ASP,1,ROOT,VBZ,
",",O,1,punct,",",
good,B-OP,4,amod,JJ,
times,O,1,appos,NNS,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
However,O,3,advmod,RB,
",",O,3,punct,",",
service,B-ASP,3,nsubj,NN,
was,O,3,ROOT,VBD,
as,O,5,advmod,RB,
plain,B-OP,3,acomp,JJ,
as,O,5,prep,IN,
sesame,B-ASP,8,nsubj,NN,
crusted,I-ASP,6,pobj,VBD,crust##ed
Salmon,I-ASP,11,dobj,NNP,
I,O,11,nsubj,PRP,
had,O,11,ROOT,VBD,
.,O,11,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Even,O,8,advmod,RB,
though,O,8,mark,IN,
its,O,4,poss,PRP$,
good,B-OP,4,amod,JJ,
seafood,B-ASP,1,pobj,NN,
",",O,8,punct,",",
the,O,7,det,DT,
prices,O,8,nsubj,NNS,
are,O,8,ROOT,VBP,
too,O,10,advmod,RB,
high,O,8,acomp,JJ,
.,O,8,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
We,O,1,nsubj,PRP,
ate,O,1,ROOT,VBD,
at,O,1,prep,IN,
this,O,5,det,DT,
Thai,O,5,compound,JJ,
place,O,2,pobj,NN,
following,O,1,advcl,VBG,
the,O,8,det,DT,
reviews,O,6,dobj,NNS,
but,O,8,cc,CC,
very,O,11,advmod,RB,
unhappy,B-OP,8,conj,JJ,
with,O,11,prep,IN,
the,O,14,det,DT,
foods,B-ASP,12,pobj,NNS,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
food,B-ASP,2,nsubj,NN,
is,O,2,ROOT,VBZ,
great,B-OP,2,acomp,JJ,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
This,O,2,det,DT,
particular,O,2,amod,JJ,
location,O,4,nsubj,NN,
certainly,O,4,advmod,RB,
uses,O,4,ROOT,VBZ,
substandard,O,6,amod,JJ,sub##stand##ard
meats,B-ASP,4,dobj,NNS,meat##s
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Delivery,B-ASP,1,compound,NN,
service,I-ASP,2,nsubj,NN,
is,O,2,ROOT,VBZ,
great,B-OP,2,acomp,JJ,
too,O,2,advmod,RB,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,3,nsubj,PRP,
've,O,3,aux,VBP,'ve
been,O,3,aux,VBN,
frequenting,O,3,ROOT,VBG,frequent##ing
The,O,6,det,DT,
Tasting,O,6,compound,NNP,
Room,O,3,dobj,NNP,
since,O,10,mark,IN,
it,O,10,nsubj,PRP,
first,O,10,advmod,RB,
arrived,O,3,advcl,VBD,
in,O,10,prep,IN,
the,O,14,det,DT,
East,O,14,compound,NNP,
Village,O,11,pobj,NNP,
and,O,20,cc,CC,
I,O,20,nsubjpass,PRP,
've,O,20,aux,VBP,'ve
never,O,20,neg,RB,
been,O,20,auxpass,VBN,
disappointed,B-OP,20,ROOT,VBN,
.,O,20,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
food,B-ASP,2,nsubj,NN,
is,O,2,ROOT,VBZ,
very,O,4,advmod,RB,
average,B-OP,2,acomp,JJ,
...,O,2,punct,:,...
the,O,9,det,DT,
Thai,B-ASP,9,compound,NNP,
fusion,I-ASP,9,compound,NN,
stuff,I-ASP,10,nsubj,NN,
is,O,20,ccomp,VBZ,
a,O,12,det,DT,
bit,O,13,npadvmod,NN,
too,B-OP,14,advmod,RB,
sweet,I-OP,10,acomp,JJ,
",",O,20,punct,",",
every,O,17,det,DT,
thing,O,20,nsubj,NN,
they,O,19,nsubj,PRP,
serve,O,17,relcl,VBP,
is,O,20,ROOT,VBZ,
too,B-OP,22,advmod,RB,
sweet,I-OP,20,acomp,JJ,
here,O,20,advmod,RB,
.,O,20,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
If,O,2,mark,IN,
you,O,2,nsubj,PRP,
go,O,9,advcl,VBP,
for,O,2,prep,IN,
the,O,6,det,DT,
pre-theatre,B-ASP,6,amod,NNP,pre-theatre
menu,I-ASP,3,pobj,NN,
",",O,9,punct,",",
it,O,9,nsubj,PRP,
's,O,9,ROOT,VBZ,'s
an,O,13,det,DT,
even,O,12,advmod,RB,
greater,B-OP,13,amod,JJR,
deal,O,9,attr,NN,
.,O,9,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
food,B-ASP,2,nsubj,NN,
was,O,2,ROOT,VBD,
just,O,4,advmod,RB,
OK,B-OP,2,acomp,JJ,
",",O,2,punct,",",
at,O,7,advmod,IN,
least,O,8,advmod,JJS,
for,O,2,prep,IN,
what,O,11,attr,WDT,
food,B-ASP,11,nsubj,NN,
was,O,8,pcomp,VBD,
available,O,11,acomp,JJ,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
HIGHLY,O,1,advmod,RB,
RECOMMENDED,O,1,ROOT,JJ,
!!!!!,O,1,punct,.,!!!!!
_,_,_,_,_,_
_,_,_,_,_,_
All,O,4,nsubj,DT,
of,O,0,prep,IN,
the,O,3,det,DT,
apetizers,B-ASP,1,pobj,NNS,ape##ti##zers
are,O,4,ROOT,VBP,
good,B-OP,4,acomp,JJ,
and,O,4,cc,CC,
the,O,8,det,DT,
Sangria,B-ASP,9,nsubj,NNP,sang##ria
is,O,4,conj,VBZ,
very,O,11,advmod,RB,
good,B-OP,9,acomp,JJ,
.,O,9,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
We,O,3,nsubj,PRP,
do,O,3,aux,VBP,
not,O,3,neg,RB,
need,O,3,ROOT,VB,
to,O,5,aux,TO,
go,O,3,xcomp,VB,
to,O,5,prep,IN,
a,O,9,det,DT,
four-star,O,9,amod,JJ,four-star
restaurant,O,6,pobj,NN,
anymore,O,5,advmod,RB,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Good,O,0,ROOT,JJ,
for,O,0,prep,IN,
dates,O,1,pobj,NNS,
or,O,1,cc,CC,
with,O,1,conj,IN,
friends,O,4,pobj,NNS,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
From,O,13,prep,IN,
the,O,2,det,DT,
entrees,B-ASP,0,pobj,NNS,en##tree##s
to,O,0,prep,IN,
the,O,5,det,DT,
sides,B-ASP,3,pobj,NNS,
to,O,0,prep,IN,
the,O,8,det,DT,
drinks,B-ASP,6,pobj,NNS,
",",O,13,punct,",",
everything,O,13,nsubjpass,NN,
was,O,13,auxpass,VBD,
creatively,B-OP,13,advmod,RB,creative##ly
prepared,I-OP,13,ROOT,VBN,
yet,O,13,advmod,CC,
still,O,16,advmod,RB,
simple,B-OP,13,conj,JJ,
.,O,13,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
While,O,3,mark,IN,
the,O,2,det,DT,
room,B-ASP,3,nsubj,NN,
is,O,3,ROOT,VBZ,
not,O,3,neg,RB,
particularly,O,6,advmod,RB,
comfortable,B-OP,3,acomp,JJ,
",",O,3,punct,",",
once,O,10,mark,IN,
you,O,10,nsubj,PRP,
're,O,3,advcl,VBP,'re
seated,O,10,acomp,VBN,
you,O,14,nsubj,PRP,
'll,O,14,aux,MD,'ll
forget,O,14,ROOT,VB,
about,O,14,prep,IN,
everything,O,15,pobj,NN,
except,O,16,prep,IN,
what,O,19,nsubj,WP,
's,O,17,pcomp,VBZ,'s
on,O,19,prep,IN,
your,O,22,poss,PRP$,
plate,B-ASP,20,pobj,NN,
.,O,14,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
falafal,B-ASP,2,nsubj,NN,fa##la##fa##l
was,O,2,ROOT,VBD,
rather,O,4,advmod,RB,
over,B-OP,2,prep,IN,
cooked,I-OP,2,acomp,VBN,
and,O,5,cc,CC,
dried,B-OP,5,conj,VBN,
but,O,2,cc,CC,
the,O,10,det,DT,
chicken,B-ASP,11,nsubj,NN,
was,O,2,conj,VBD,
fine,B-OP,11,acomp,JJ,
.,O,11,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Went,O,0,ROOT,VBD,
with,O,0,prep,IN,
mommy,O,1,pobj,NN,
(,O,2,punct,-LRB-,
the,O,6,det,DT,
only,O,6,amod,JJ,
person,O,2,appos,NN,
who,O,9,nsubj,WP,
could,O,9,aux,MD,
afford,O,6,relcl,VB,
taking,O,9,xcomp,VBG,
me,O,10,dobj,PRP,
here,O,10,advmod,RB,
),O,0,punct,-RRB-,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Kenny,O,0,ROOT,NNP,
the,O,2,det,DT,
owner,B-ASP,3,nsubj,NN,
is,O,3,ROOT,VBZ,
always,O,3,advmod,RB,
there,O,3,advmod,RB,
and,O,3,cc,CC,
he,O,8,nsubj,PRP,
treats,O,3,conj,VBZ,
my,O,10,poss,PRP$,
family,O,8,dobj,NN,
like,O,13,mark,IN,
we,O,13,nsubj,PRP,
are,O,8,advcl,VBP,
part,O,13,attr,NN,
of,O,14,prep,IN,
his,O,17,poss,PRP$,
family,O,15,pobj,NN,
.,O,8,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
had,O,1,ROOT,VBD,
the,O,4,det,DT,
Lamb,B-ASP,4,compound,NNP,
special,I-ASP,1,dobj,NN,
which,O,6,nsubj,WDT,
was,O,4,relcl,VBD,
perfect,B-OP,6,acomp,JJ,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
service,B-ASP,2,nsubj,NN,
was,O,10,ccomp,VBD,
pretty,O,4,advmod,RB,
poor,B-OP,2,acomp,JJ,
all,O,6,advmod,RB,
around,O,2,advmod,RB,
",",O,10,punct,",",
the,O,9,det,DT,
food,B-ASP,10,nsubj,NN,
was,O,10,ROOT,VBD,
well,O,12,advmod,RB,
below,B-OP,10,prep,IN,
average,I-OP,14,amod,JJ,
relative,O,12,pobj,NN,
to,O,14,prep,IN,
the,O,17,det,DT,
cost,B-ASP,15,pobj,NN,
",",O,10,punct,",",
and,O,10,cc,CC,
outside,O,21,advmod,RB,
there,O,22,expl,EX,
is,O,10,conj,VBZ,
a,O,25,det,DT,
crazy,O,25,amod,JJ,
bum,O,22,attr,NN,
who,O,27,nsubj,WP,
harasses,O,25,relcl,VBZ,hara##sse##s
every,O,29,det,DT,
customer,O,27,dobj,NN,
who,O,31,nsubj,WP,
leaves,O,29,relcl,VBZ,
the,O,33,det,DT,
place,O,31,dobj,NN,
.,O,22,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
While,O,2,mark,IN,
this,O,2,nsubj,DT,
is,O,11,advcl,VBZ,
n't,O,2,neg,RB,n't
classical,B-OP,6,amod,JJ,
restaurant,O,6,compound,NN,
fare,O,2,attr,NN,
",",O,11,punct,",",
the,O,9,det,DT,
chef,B-ASP,11,nsubj,NN,
has,O,11,aux,VBZ,
given,O,11,ROOT,VBN,
new,O,13,amod,JJ,
life,O,11,dobj,NN,
to,O,11,dative,IN,
an,O,17,det,DT,
old,O,17,amod,JJ,
cuisine,O,14,pobj,NN,
with,O,17,prep,IN,
some,O,24,det,DT,
really,O,21,advmod,RB,
innovative,B-OP,24,amod,JJ,
