TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
factor,I-ASP,2,factor,ROOT,NN,
",",O,2,factor,punct,",",
great,B-OP,6,life,amod,JJ,
battery,B-ASP,6,life,compound,NN,
life,I-ASP,2,factor,appos,NN,
",",O,6,life,punct,",",
wonderful,B-OP,9,UX,amod,JJ,
UX,B-ASP,2,factor,appos,NN,u ##x
.,O,2,factor,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,opted,nsubj,PRP,
opted,O,1,opted,ROOT,VBD,
for,O,1,opted,prep,IN,
the,O,9,Warranty,det,DT,
SquareTrade,B-ASP,9,Warranty,nmod,NNP,square ##tra ##de
3-Year,I-ASP,9,Warranty,compound,NNP,3 - year
Computer,I-ASP,8,Protection,compound,NNP,
Accidental,I-ASP,8,Protection,compound,NNP,
Protection,I-ASP,9,Warranty,compound,NNP,
Warranty,I-ASP,2,for,pobj,NNP,warrant ##y
(,O,9,Warranty,punct,-LRB-,
$,O,12,1500-2000,nmod,$,
1500-2000,O,9,Warranty,appos,CD,1500 - 2000
),O,9,Warranty,punct,-RRB-,
which,O,16,support,nsubj,WDT,
also,O,16,support,advmod,RB,
support,O,9,Warranty,relcl,VBP,
"""",O,18,accidents,punct,``,
accidents,O,16,support,dobj,NNS,
"""",O,18,accidents,punct,'',
like,O,18,accidents,prep,IN,
drops,O,20,like,pobj,NNS,
and,O,21,drops,cc,CC,
spills,O,21,drops,conj,NNS,spill ##s
that,O,27,covered,nsubjpass,WDT,
are,O,27,covered,auxpass,VBP,
NOT,O,27,covered,neg,RB,
covered,O,21,drops,relcl,VBN,
by,O,27,covered,agent,IN,
AppleCare,B-ASP,28,by,pobj,NNP,apple ##care
.,O,1,opted,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
At,O,1,least,advmod,IN,
least,O,3,computers,advmod,JJS,
those,O,3,computers,det,DT,
computers,O,7,die,nsubj,NNS,
did,O,7,die,aux,VBD,
n't,O,7,die,neg,RB,n ' t
just,O,7,die,advmod,RB,
die,O,7,die,ROOT,VB,
on,O,7,die,prep,IN,
me,O,8,on,pobj,PRP,
like,O,7,die,prep,IN,
this,O,12,one,det,DT,
one,O,10,like,pobj,NN,
.,O,7,die,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Reason,O,0,Reason,ROOT,NN,
why,O,0,Reason,advmod,WRB,
?,O,0,Reason,punct,.,
It,O,4,'s,nsubj,PRP,
's,O,4,'s,ROOT,VBZ,' s
because,O,12,know,mark,IN,
when,O,8,buy,advmod,WRB,
you,O,8,buy,nsubj,PRP,
buy,O,12,know,advcl,VBP,
it,O,8,buy,dobj,PRP,
",",O,12,know,punct,",",
you,O,12,know,nsubj,PRP,
know,O,29,stay,advcl,VBP,
first,O,14,thing,amod,JJ,
thing,O,12,know,dobj,NN,
that,O,19,lose,mark,WDT,
you,O,19,lose,nsubj,PRP,
will,O,19,lose,aux,MD,
not,O,19,lose,neg,RB,
lose,O,14,thing,relcl,VB,
any,O,21,value,det,DT,
value,B-ASP,19,lose,dobj,NN,
for,O,21,value,prep,IN,
that,O,24,laptop,det,DT,
laptop,O,22,for,pobj,NN,
",",O,29,stay,punct,",",
the,O,27,price,det,DT,
price,B-ASP,29,stay,nsubj,NN,
will,O,29,stay,aux,MD,
stay,O,4,'s,ccomp,VB,
the,O,31,same,det,DT,
same,O,29,stay,attr,JJ,
for,O,29,stay,prep,IN,
the,O,35,year,det,DT,
next,O,35,year,amod,JJ,
year,O,32,for,pobj,NN,
",",O,29,stay,punct,",",
and,O,29,stay,cc,CC,
even,O,42,decides,advmod,RB,
if,O,42,decides,mark,IN,
Apple,O,42,decides,nsubj,NNP,
does,O,42,decides,aux,VBZ,
decides,O,52,drop,advcl,VBZ,
to,O,44,change,aux,TO,
change,O,42,decides,xcomp,VB,
mode,O,44,change,dobj,NN,
",",O,52,drop,punct,",",
your,O,49,value,poss,PRP$,
laptop,O,49,value,compound,NN,
value,B-ASP,52,drop,nsubj,NN,
will,O,52,drop,aux,MD,
only,O,52,drop,advmod,RB,
drop,O,29,stay,conj,VB,
10-20,O,54,%,nummod,CD,10 - 20
%,O,52,drop,dobj,NN,
",",O,52,drop,punct,",",
unlike,O,52,drop,prep,IN,
PC,O,58,laptops,compound,NN,
laptops,O,56,unlike,pobj,NNS,laptop ##s
which,O,60,drop,nsubj,WDT,
drop,O,58,laptops,relcl,VBP,
more,O,63,80,amod,JJR,
than,O,63,80,quantmod,IN,
80,O,64,%,nummod,CD,
%,O,60,drop,npadvmod,NN,
.,O,4,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Having,O,4,makes,csubj,VBG,
a,O,2,Mac,det,DT,
Mac,O,0,Having,dobj,NNP,
certainly,O,4,makes,advmod,RB,
makes,O,4,makes,ROOT,VBZ,
life,O,6,easier,nsubj,NN,
easier,B-OP,4,makes,ccomp,JJR,
.,O,4,makes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,thought,nsubj,PRP,
thought,O,1,thought,ROOT,VBD,
all,O,4,problems,predet,PDT,
my,O,4,problems,poss,PRP$,
problems,B-OP,8,solved,nsubjpass,NNS,
would,O,8,solved,aux,MD,
finally,O,8,solved,advmod,RB,
be,O,8,solved,auxpass,VB,
solved,O,1,thought,ccomp,VBN,
being,O,8,solved,xcomp,VBG,
that,O,16,go,mark,IN,
my,O,13,computer,poss,PRP$,
old,O,13,computer,amod,JJ,
computer,O,16,go,nsubj,NN,
would,O,16,go,aux,MD,
n't,O,16,go,neg,RB,n ' t
go,O,9,being,ccomp,VB,
onto,O,16,go,prep,IN,
our,O,20,network,poss,PRP$,
wireless,O,20,network,amod,NN,
network,O,17,onto,pobj,NN,
and,O,25,have,cc,CC,
I,O,25,have,nsubj,PRP,
would,O,25,have,aux,MD,
n't,O,25,have,neg,RB,n ' t
have,O,25,have,ROOT,VB,
the,O,28,problems,det,DT,
same,O,28,problems,amod,JJ,
problems,B-OP,25,have,dobj,NNS,
because,O,32,updated,mark,IN,
it,O,32,updated,nsubjpass,PRP,
was,O,32,updated,auxpass,VBD,
updated,O,25,have,advcl,VBN,
.,O,25,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,4,got,prep,IN,
early,O,2,May,amod,JJ,
May,O,0,In,pobj,NNP,
I,O,4,got,nsubj,PRP,
got,O,4,got,ROOT,VBD,
it,O,4,got,dobj,PRP,
back,O,4,got,advmod,RB,
and,O,4,got,cc,CC,
this,O,9,time,det,DT,
time,O,12,had,npadvmod,NN,
I,O,12,had,nsubj,PRP,
only,O,12,had,advmod,RB,
had,O,4,got,conj,VBD,
it,O,14,back,nsubj,PRP,
back,O,12,had,ccomp,RB,
for,O,14,back,prep,IN,
1,O,17,day,nummod,CD,
day,O,15,for,pobj,NN,
before,O,20,had,mark,IN,
it,O,20,had,nsubj,PRP,
had,O,12,had,advcl,VBD,
a,O,23,issue,det,DT,
NEW,O,23,issue,amod,JJ,
issue,O,20,had,dobj,NN,
so,O,27,sent,mark,IN,
it,O,27,sent,nsubjpass,PRP,
was,O,27,sent,auxpass,VBD,
sent,O,20,had,advcl,VBN,
back,O,29,in,advmod,RB,
in,O,27,sent,advmod,RB,
for,O,27,sent,prep,IN,
the,O,33,time,det,DT,
6th,O,33,time,amod,JJ,
time,O,30,for,pobj,NN,
they,O,36,expedited,nsubj,PRP,
"""",O,36,expedited,punct,``,
expedited,O,20,had,ccomp,VBD,ex ##ped ##ited
"""",O,36,expedited,punct,'',
the,O,39,repairs,det,DT,
repairs,O,36,expedited,dobj,NNS,
so,O,44,supposed,advmod,IN,
I,O,44,supposed,nsubjpass,PRP,
was,O,44,supposed,auxpass,VBD,
only,O,44,supposed,advmod,RB,
supposed,O,44,supposed,ROOT,VBN,
to,O,46,have,aux,TO,
have,O,44,supposed,xcomp,VB,
to,O,48,be,aux,TO,
be,O,46,have,xcomp,VB,
without,O,48,be,prep,IN,
it,O,49,without,pobj,PRP,
for,O,48,be,prep,IN,
3,O,53,days,nummod,CD,
days,O,51,for,pobj,NNS,
and,O,57,supposed,cc,CC,
it,O,57,supposed,nsubjpass,PRP,
was,O,57,supposed,auxpass,VBD,
supposed,O,57,supposed,ROOT,VBN,
to,O,60,fixed,aux,TO,
be,O,60,fixed,auxpass,VB,
fixed,O,57,supposed,xcomp,VBN,
",",O,60,fixed,punct,",",
by,O,60,fixed,prep,IN,
a,O,66,Tech,det,DT,
"""",O,66,Tech,punct,``,
Senior,B-ASP,66,Tech,compound,NNP,
Tech,I-ASP,62,by,pobj,NN,
"""",O,66,Tech,punct,'',
.,O,57,supposed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,occassionaly,nsubj,PRP,
occassionaly,O,1,occassionaly,ROOT,VBP,o ##cca ##ssion ##aly
use,O,1,occassionaly,xcomp,VBP,
it,O,2,use,dobj,PRP,
for,O,2,use,prep,IN,
work,O,4,for,pobj,NN,
via,O,2,use,prep,IN,
VPN,O,6,via,pobj,NNP,vp ##n
and,O,12,given,cc,CC,
it,O,12,given,nsubj,PRP,
has,O,12,given,aux,VBZ,
not,O,12,given,neg,RB,
given,O,12,given,ROOT,VBN,
me,O,12,given,dative,PRP,
any,O,15,problems,det,DT,
problems,B-OP,12,given,dobj,NNS,
.,O,12,given,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,26,is,advmod,RB,
...,O,7,size,punct,:,. . .
-,O,3,excellent,punct,HYPH,
excellent,B-OP,7,size,amod,JJ,
operating,B-ASP,5,system,compound,NN,
system,I-ASP,7,size,compound,NN,
-,O,7,size,punct,HYPH,
size,B-ASP,26,is,nsubj,NN,
and,O,7,size,cc,CC,
weight,B-ASP,7,size,conj,NN,
for,O,7,size,prep,IN,
optimal,B-OP,15,durability,amod,JJ,
mobility,B-ASP,14,excellent,npadvmod,NN,
-,O,14,excellent,punct,HYPH,
excellent,B-OP,15,durability,amod,JJ,
durability,B-ASP,10,for,pobj,NN,du ##ra ##bility
of,I-ASP,15,durability,prep,IN,
the,I-ASP,18,battery,det,DT,
battery,I-ASP,16,of,pobj,NN,
-,O,7,size,punct,:,
the,O,21,functions,det,DT,
functions,B-ASP,7,size,appos,NNS,
provided,I-ASP,21,functions,acl,VBN,
by,I-ASP,22,provided,agent,IN,
the,I-ASP,25,trackpad,det,DT,
trackpad,I-ASP,23,by,pobj,NN,track ##pad
is,O,26,is,ROOT,VBZ,
unmatched,B-OP,26,is,acomp,JJ,un ##mat ##ched
by,O,26,is,prep,IN,
any,O,31,brand,det,DT,
other,O,31,brand,amod,JJ,
brand,O,28,by,pobj,NN,
-,O,26,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,pad,det,DT,
touch,B-ASP,2,pad,compound,NN,
pad,I-ASP,3,is,nsubj,NN,
is,O,9,'s,ccomp,VBZ,
fine,B-OP,6,again,advmod,RB,
-,O,6,again,punct,HYPH,
again,O,3,is,advmod,RB,
",",O,9,'s,punct,",",
it,O,9,'s,nsubj,PRP,
's,O,9,'s,ROOT,VBZ,' s
a,O,13,pad,det,DT,
real,B-OP,13,pad,amod,JJ,
touch,B-ASP,13,pad,compound,NN,
pad,I-ASP,9,'s,attr,NN,
.,O,9,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,5,say,prep,IN,
short,O,0,In,amod,JJ,
",",O,5,say,punct,",",
you,O,5,say,nsubj,PRP,
could,O,5,say,aux,MD,
say,O,5,say,ROOT,VB,
your,O,7,mac,poss,PRP$,
mac,O,9,become,nsubj,NN,
could,O,9,become,aux,MD,
become,O,5,say,ccomp,VB,
your,O,12,friend,poss,PRP$,
best,B-OP,12,friend,amod,JJS,
friend,O,9,become,attr,NN,
(,O,12,friend,punct,-LRB-,
no,O,15,intention,det,DT,
intention,O,12,friend,appos,NN,
of,O,15,intention,prep,IN,
replacing,O,16,of,pcomp,VBG,
Rover,O,17,replacing,dobj,NNP,
your,O,20,dog,poss,PRP$,
dog,O,18,Rover,appos,NN,
),O,12,friend,punct,-RRB-,
.,O,5,say,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,life,det,DT,
battery,B-ASP,2,life,compound,NN,
life,I-ASP,3,is,nsubj,NN,
is,O,8,is,ccomp,VBZ,
amazing,B-OP,3,is,acomp,JJ,
",",O,8,is,punct,",",
the,O,7,versitility,det,DT,
versitility,B-ASP,8,is,nsubj,NN,ve ##rs ##iti ##lity
is,O,8,is,ROOT,VBZ,
outstanding,B-OP,8,is,acomp,JJ,
.,O,8,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,burner,det,DT,
DVD,B-ASP,2,burner,compound,NN,
burner,I-ASP,3,broke,nsubj,NN,burn ##er
broke,B-OP,3,broke,ROOT,VBD,
after,O,3,broke,prep,IN,
burning,O,4,after,pcomp,VBG,
3,O,7,DVD,nummod,CD,
DVD,O,5,burning,dobj,NN,
'd,O,3,broke,punct,NN,' d
during,O,3,broke,prep,IN,
that,O,11,time,det,DT,
time,O,9,during,pobj,NN,
!,O,3,broke,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,image,det,DT,
image,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
great,B-OP,2,is,acomp,JJ,
",",O,2,is,punct,",",
and,O,2,is,cc,CC,
the,O,7,soud,det,DT,
soud,B-ASP,8,is,nsubj,NN,so ##ud
is,O,2,is,conj,VBZ,
excelent,O,8,is,acomp,JJ,excel ##ent
.,O,8,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Added,O,0,Added,ROOT,VBN,
an,O,2,iMac,det,DT,
iMac,O,0,Added,dobj,NNP,im ##ac
about,O,4,2,advmod,RB,
2,O,5,years,nummod,CD,
years,O,6,later,npadvmod,NNS,
later,O,0,Added,advmod,RB,
.,O,0,Added,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yes,O,3,'s,intj,UH,
",",O,3,'s,punct,",",
that,O,3,'s,nsubj,DT,
's,O,3,'s,ROOT,VBZ,' s
a,O,6,thing,det,DT,
good,B-OP,6,thing,amod,JJ,
thing,O,3,'s,attr,NN,
",",O,3,'s,punct,",",
but,O,3,'s,cc,CC,
it,O,11,made,nsubjpass,PRP,
's,O,11,made,auxpass,VBZ,' s
made,O,3,'s,conj,VBN,
from,O,11,made,prep,IN,
aluminum,B-ASP,12,from,pobj,NN,
that,O,15,scratches,nsubj,WDT,
scratches,B-OP,13,aluminum,relcl,VBZ,
easily,I-OP,15,scratches,advmod,RB,
.,O,11,made,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,researched,nsubj,PRP,
researched,O,1,researched,ROOT,VBD,
and,O,1,researched,cc,CC,
found,O,1,researched,conj,VBD,
the,O,6,price,det,DT,
best,B-OP,6,price,amod,JJS,
price,B-ASP,3,found,dobj,NN,
at,O,6,price,prep,IN,
MacConnection,O,7,at,pobj,NNP,mac ##con ##ne ##ction
.,O,1,researched,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
THIS,O,1,LAPTOP,det,DT,
LAPTOP,O,2,WAS,nsubj,NN,
WAS,O,2,WAS,ROOT,VBD,
BAD,B-OP,2,WAS,acomp,JJ,
FROM,O,2,WAS,prep,IN,
THE,O,7,DAY,det,DT,
FIRST,O,7,DAY,amod,JJ,
DAY,O,4,FROM,pobj,NN,
OF,O,7,DAY,prep,IN,
USE,O,8,OF,pobj,NN,
----,O,2,WAS,punct,NFP,- - - -
BROUGHT,O,2,WAS,dep,VBD,
IT,O,11,BROUGHT,dobj,PRP,
BACK,O,11,BROUGHT,advmod,RB,
TO,O,15,STORE,aux,IN,
STORE,O,11,BROUGHT,advcl,NN,
FOR,O,15,STORE,prep,IN,
RETURN,O,16,FOR,pobj,NN,
OF,O,17,RETURN,prep,IN,
MONEY,O,18,OF,pobj,NN,
.,O,2,WAS,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,1,nice,advmod,RB,
nice,B-OP,1,nice,ROOT,JJ,
so,O,3,far,advmod,RB,
far,O,1,nice,advmod,RB,
.,O,1,nice,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,screen,det,DT,
screen,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
nice,B-OP,2,is,acomp,JJ,
and,O,2,is,cc,CC,
the,O,6,images,det,DT,
images,O,7,comes,nsubj,NNS,
comes,O,2,is,conj,VBZ,
very,O,9,clear,advmod,RB,
clear,B-OP,7,comes,advmod,JJ,
",",O,7,comes,punct,",",
the,O,12,keyboard,det,DT,
keyboard,B-ASP,17,feels,nsubj,NN,
and,O,12,keyboard,cc,CC,
the,O,15,fit,det,DT,
fit,B-ASP,12,keyboard,conj,NN,
just,O,17,feels,advmod,RB,
feels,O,7,comes,conj,VBZ,
right,B-OP,17,feels,acomp,JJ,
.,O,7,comes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Currently,O,9,sit,advmod,RB,
if,O,3,use,mark,IN,
I,O,3,use,nsubj,PRP,
use,O,9,sit,advcl,VBP,
the,O,5,laptop,det,DT,
laptop,O,3,use,dobj,NN,
I,O,9,sit,nsubj,PRP,
ca,O,9,sit,aux,MD,
n't,O,9,sit,neg,RB,n ' t
sit,O,9,sit,ROOT,VB,
it,O,9,sit,dobj,PRP,
on,O,9,sit,prep,IN,
my,O,13,lap,poss,PRP$,
lap,O,11,on,pobj,NN,
because,O,17,burn,mark,IN,
it,O,17,burn,nsubj,PRP,
will,O,17,burn,aux,MD,
burn,B-OP,9,sit,advcl,VB,
my,O,19,legs,poss,PRP$,
legs,O,17,burn,dobj,NNS,
.,O,9,sit,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,believe,nsubj,PRP,
acually,O,2,believe,advmod,RB,ac ##ually
believe,O,2,believe,ROOT,VBP,
the,O,4,issue,det,DT,
issue,O,5,is,nsubj,NN,
is,O,2,believe,ccomp,VBZ,
with,O,5,is,prep,IN,
the,O,10,card,det,DT,
Nvidia,B-ASP,9,grafics,compound,NNP,n ##vid ##ia
grafics,I-ASP,10,card,compound,NNS,graf ##ics
card,I-ASP,6,with,pobj,NN,
",",O,2,believe,punct,",",
but,O,2,believe,cc,CC,
still,O,14,requires,advmod,RB,
requires,O,2,believe,conj,VBZ,
a,O,16,return,det,DT,
return,O,14,requires,dobj,NN,
.,O,2,believe,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,is,expl,EX,
is,O,1,is,ROOT,VBZ,
NO,O,3,way,det,DT,
way,O,1,is,attr,NN,
I,O,6,buy,nsubj,PRP,
will,O,6,buy,aux,MD,
buy,O,3,way,relcl,VB,
a,O,9,product,det,DT,
LG,O,9,product,compound,NNP,l ##g
product,O,6,buy,dobj,NN,
in,O,6,buy,prep,IN,
the,O,12,future,det,DT,
future,O,10,in,pobj,NN,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,say,nsubj,PRP,
would,O,2,say,aux,MD,
say,O,2,say,ROOT,VB,
if,O,5,want,mark,IN,
you,O,5,want,nsubj,PRP,
want,O,12,be,advcl,VBP,
to,O,7,buy,aux,TO,
buy,O,5,want,xcomp,VB,
one,O,7,buy,dobj,CD,
of,O,8,one,prep,IN,
these,O,11,machines,det,DT,
machines,O,9,of,pobj,NNS,
be,O,2,say,ccomp,VB,
careful,O,12,be,acomp,JJ,
.,O,2,say,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,begin,nsubj,PRP,
ca,O,3,begin,aux,MD,
n't,O,3,begin,neg,RB,n ' t
begin,O,3,begin,ROOT,VB,
to,O,5,say,aux,TO,
say,O,3,begin,xcomp,VB,
how,O,7,disappointed,advmod,WRB,
disappointed,B-OP,9,am,acomp,JJ,
I,O,9,am,nsubj,PRP,
am,O,5,say,ccomp,VBP,
.,O,3,begin,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,has,nsubj,PRP,
has,O,1,has,ROOT,VBZ,
a,O,6,life,det,DT,
10,O,4,hour,nummod,CD,
hour,O,6,life,compound,NN,
battery,B-ASP,6,life,compound,NN,
life,I-ASP,1,has,dobj,NN,
when,O,10,doing,advmod,WRB,
you,O,10,doing,nsubj,PRP,
're,O,10,doing,aux,VBP,' re
doing,O,1,has,advcl,VBG,
web,O,12,browsing,compound,NN,
browsing,O,10,doing,dobj,NN,brows ##ing
and,O,12,browsing,cc,CC,
word,O,12,browsing,conj,NN,
editing,O,12,browsing,conj,NN,
",",O,10,doing,punct,",",
making,O,10,doing,advcl,VBG,
it,O,19,perfect,nsubj,PRP,
perfect,B-OP,17,making,ccomp,JJ,
for,O,19,perfect,prep,IN,
the,O,22,classroom,det,DT,
classroom,O,20,for,pobj,NN,
or,O,22,classroom,cc,CC,
office,O,22,classroom,conj,NN,
",",O,17,making,punct,",",
and,O,17,making,cc,CC,
in,O,36,have,prep,IN,
terms,O,27,in,pobj,NNS,
of,O,28,terms,prep,IN,
gaming,O,33,playing,nsubj,NN,
and,O,30,gaming,cc,CC,
movie,O,30,gaming,conj,NN,
playing,O,29,of,pcomp,NN,
it,O,36,have,nsubj,PRP,
'll,O,36,have,aux,MD,' ll
have,O,17,making,conj,VB,
a,O,39,life,det,DT,
battery,B-ASP,39,life,compound,NN,
life,I-ASP,36,have,dobj,NN,
of,O,39,life,prep,IN,
just,O,43,5,advmod,RB,
over,O,43,5,quantmod,IN,
5,O,44,hours,nummod,CD,
hours,O,40,of,pobj,NNS,
.,O,36,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,nsubj,PRP,
would,O,2,recommend,aux,MD,
recommend,B-OP,2,recommend,ROOT,VB,
anyone,O,2,recommend,dobj,NN,
to,O,5,buy,aux,TO,
buy,O,2,recommend,xcomp,VB,
from,O,5,buy,prep,IN,
pcconnection,O,8,express,compound,NNP,pc ##con ##ne ##ction
express,O,6,from,pobj,NNP,
.,O,2,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,battery,det,DT,
battery,B-ASP,4,worked,nsubj,NN,
has,O,4,worked,aux,VBZ,
never,O,4,worked,neg,RB,
worked,O,4,worked,ROOT,VBN,
well,B-OP,4,worked,advmod,RB,
.,O,4,worked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
To,O,1,list,aux,TO,
list,O,6,tend,advcl,VB,
a,O,3,few,det,DT,
few,O,1,list,dobj,JJ,
:,O,6,tend,punct,:,
They,O,6,tend,nsubj,PRP,
tend,O,6,tend,ROOT,VBP,
to,O,8,get,aux,TO,
get,O,6,tend,xcomp,VB,
hot,B-OP,8,get,acomp,JJ,
enough,I-OP,9,hot,advmod,RB,
to,O,12,cause,aux,TO,
cause,O,9,hot,xcomp,VB,
3rd,O,14,degree,amod,JJ,
degree,O,15,burns,compound,NN,
burns,O,12,cause,ccomp,NNS,
",",O,15,burns,punct,",",
as,O,19,as,advmod,RB,
well,O,19,as,advmod,RB,
as,O,15,burns,cc,IN,
ignite,O,15,burns,conj,VB,ign ##ite
any,O,23,material,det,DT,
flamable,O,23,material,amod,JJ,fl ##ama ##ble
material,O,20,ignite,dobj,NN,
if,O,25,near,advmod,IN,
near,O,20,ignite,advcl,IN,
the,O,27,part,det,DT,
part,O,25,near,pobj,NN,
that,O,29,happens,nsubj,WDT,
happens,O,27,part,relcl,VBZ,
to,O,31,heat,aux,TO,
heat,B-OP,29,happens,xcomp,VB,
up,I-OP,31,heat,prt,RP,
.,O,6,tend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,made,nsubj,PRP,
made,O,1,made,ROOT,VBD,
the,O,3,computer,det,DT,
computer,O,5,easier,nsubj,NN,
much,O,5,easier,advmod,RB,
easier,B-OP,1,made,ccomp,JJR,
to,O,7,use,aux,TO,
use,B-ASP,5,easier,xcomp,VB,
and,O,7,use,cc,CC,
navigate,B-ASP,7,use,conj,VB,
.,O,1,made,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,0,After,ROOT,IN,
sending,O,0,After,pcomp,VBG,
out,O,1,sending,prt,RP,
documents,O,1,sending,dobj,NNS,
via,O,1,sending,prep,IN,
email,O,4,via,pobj,NN,
and,O,1,sending,cc,CC,
having,O,1,sending,conj,VBG,
recipients,O,9,tell,nsubj,NNS,
tell,O,7,having,ccomp,VB,
me,O,9,tell,dobj,PRP,
they,O,14,open,nsubj,PRP,
could,O,14,open,aux,MD,
not,O,14,open,neg,RB,
open,O,9,tell,ccomp,VB,
the,O,16,documents,det,DT,
documents,O,14,open,dobj,NNS,
or,O,14,open,cc,CC,
they,O,19,came,nsubj,PRP,
came,O,25,broke,ccomp,VBD,
through,O,19,came,prt,RP,
as,O,19,came,prep,IN,
gibberish,O,21,as,pobj,NN,gi ##bber ##ish
",",O,25,broke,punct,",",
I,O,25,broke,nsubj,PRP,
broke,O,25,broke,ROOT,VBD,
down,O,25,broke,prt,RP,
and,O,25,broke,cc,CC,
spent,O,25,broke,conj,VBD,
another,O,31,100,det,DT,
$,O,31,100,nmod,$,
100,O,28,spent,dobj,CD,
to,O,33,get,aux,TO,
get,O,28,spent,xcomp,VB,
Microsoft,B-ASP,35,Word,compound,NNP,
Word,I-ASP,33,get,dobj,NNP,
for,I-ASP,35,Word,prep,IN,
Mac,I-ASP,36,for,pobj,NNP,
.,O,25,broke,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,1,drawback,nummod,CD,
drawback,B-OP,4,wish,npadvmod,NN,draw ##back
",",O,4,wish,punct,",",
I,O,4,wish,nsubj,PRP,
wish,O,4,wish,ROOT,VBP,
the,O,6,keys,det,DT,
keys,B-ASP,7,were,nsubj,NNS,
were,O,4,wish,ccomp,VBD,
backlit,O,7,were,acomp,JJ,back ##lit
.,O,4,wish,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,4,tell,cc,CC,
no,O,2,one,det,DT,
one,O,4,tell,nsubj,PRP,
could,O,4,tell,aux,MD,
tell,O,4,tell,ROOT,VB,
me,O,4,tell,dobj,PRP,
when,O,11,shipped,advmod,WRB,
my,O,8,part,poss,PRP$,
part,O,11,shipped,nsubjpass,NN,
would,O,11,shipped,aux,MD,
be,O,11,shipped,auxpass,VB,
shipped,O,4,tell,advcl,VBN,
nor,O,11,shipped,cc,CC,
could,O,15,tell,aux,MD,
they,O,15,tell,nsubj,PRP,
tell,O,4,tell,conj,VB,
me,O,15,tell,dobj,PRP,
where,O,19,buy,advmod,WRB,
to,O,19,buy,aux,TO,
buy,O,15,tell,xcomp,VB,
it,O,19,buy,dobj,PRP,
ON,O,19,buy,prep,IN,
THEIR,O,23,WEBSITE,poss,PRP$,
WEBSITE,O,21,ON,pobj,NN,
!!!,O,4,tell,punct,.,! ! !
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Or,O,4,show,cc,CC,
the,O,2,cursor,det,DT,
cursor,B-ASP,4,show,nsubj,NN,cu ##rso ##r
would,O,4,show,aux,MD,
show,O,4,show,ROOT,VB,
up,O,4,show,prt,RP,
some,O,7,place,det,DT,
place,O,4,show,dobj,NN,
else,O,7,place,advmod,RB,
.,O,4,show,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,4,had,advmod,RB,
",",O,4,had,punct,",",
I,O,4,had,nsubj,PRP,
have,O,4,had,aux,VBP,
had,O,4,had,ROOT,VBN,
alot,O,4,had,dobj,NN,al ##ot
of,O,5,alot,prep,IN,
