TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
i,O,15,need,nsubj,PRP,
would,O,15,need,aux,MD,
need,O,12,software,relcl,VB,
like,O,15,need,prep,IN,
privacy,O,18,protection,compound,NN,
protection,O,16,like,pobj,NN,
--------------------------------,O,16,like,pobj,NN,
and,O,18,protection,cc,CC,
warranty,O,21,protection,compound,NN,warrant ##y
protection,O,18,protection,conj,NN,
",",O,10,was,punct,",",
in,O,27,broken,prep,IN,
case,O,23,in,pobj,NN,
it,O,26,gets,nsubj,PRP,
gets,O,27,broken,auxpass,VBZ,
broken,O,10,was,advcl,VBN,
",",O,27,broken,punct,",",
or,O,27,broken,cc,CC,
crashes,O,27,broken,conj,NNS,
etc,O,30,crashes,dobj,FW,
.,O,10,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,is,nsubj,PRP,
my,O,2,wife,poss,PRP$,
wife,O,3,is,nsubj,NN,
is,O,3,is,ROOT,VBZ,
also,O,3,is,advmod,RB,
now,O,3,is,advmod,RB,
the,O,8,owner,det,DT,
proud,O,8,owner,amod,JJ,
owner,O,3,is,attr,NN,
of,O,8,owner,prep,IN,
a,O,11,Macbook,det,DT,
macbook,O,9,of,pobj,NNP,mac ##book
as,O,13,well,advmod,RB,
well,O,3,is,advmod,RB,
----------------------------------------------------------------,O,3,is,advmod,RB,
!,O,3,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,brought,nsubj,PRP,
brought,O,1,brought,ROOT,VBD,
this,O,3,laptop,det,DT,
laptop,O,1,brought,dobj,NN,
last,O,5,friday,amod,JJ,
friday,O,1,brought,npadvmod,NNP,
",",O,1,brought,punct,",",
and,O,1,brought,cc,CC,
originally,O,10,worked,advmod,RB,
it,O,10,worked,nsubj,PRP,
worked,O,1,brought,conj,VBD,
fantastic,B-OP,10,worked,acomp,JJ,
.,O,10,worked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,solution,det,DT,
only,O,2,solution,amod,JJ,
solution,O,3,is,nsubj,NN,
is,O,3,is,ROOT,VBZ,
to,O,5,turn,aux,TO,
turn,O,3,is,xcomp,VB,
----------------------------------------------------------------,O,3,is,xcomp,VB,
the,O,7,brightness,det,DT,
brightness,B-ASP,5,turn,dobj,NN,
down,O,5,turn,prt,RP,
",",O,5,turn,punct,",",
etc,O,5,turn,conj,FW,
.,O,3,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,objection,det,DT,
only,O,2,objection,amod,JJ,
objection,O,5,is,nsubj,NN,
i,O,4,have,nsubj,PRP,
have,O,2,objection,relcl,VBP,
is,O,5,is,ROOT,VBZ,
that,O,15,is,mark,IN,
after,O,9,buy,mark,IN,
you,O,9,buy,nsubj,PRP,
buy,O,15,is,advcl,VBP,
it,O,9,buy,dative,PRP,
the,O,14,system,det,DT,
windows,B-ASP,14,system,nmod,NNS,
--------------------------------,O,14,system,nmod,NNS,
7,I-ASP,14,system,nummod,CD,
----------------------------------------------------------------,O,14,system,nummod,CD,
system,I-ASP,15,is,nsubj,NN,
----------------------------------------------------------------,O,15,is,nsubj,NN,
is,O,5,is,ccomp,VBZ,
a,O,17,starter,det,DT,
starter,O,15,is,attr,NN,
and,O,17,starter,cc,CC,
charges,O,17,starter,conj,NNS,
for,O,17,starter,prep,IN,
the,O,22,upgrade,det,DT,
upgrade,O,20,for,pobj,NN,
.,O,5,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,pricing,det,DT,
pricing,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
very,O,4,competitive,advmod,RB,
competitive,B-OP,2,is,acomp,JJ,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
most,O,1,laptops,amod,JJS,
laptops,O,4,are,nsubj,NNS,laptop ##s
and,O,1,laptops,cc,CC,
--------------------------------,O,1,laptops,cc,CC,
notebooks,O,1,laptops,conj,NNS,notebook ##s
are,O,4,are,ROOT,VBP,
difficult,B-OP,4,are,acomp,JJ,
----------------------------------------------------------------,O,4,are,acomp,JJ,
to,O,7,key,aux,TO,
key,O,5,difficult,xcomp,VB,
on,O,7,key,prt,RB,
.,O,4,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,buttons,det,DT,
buttons,B-ASP,1,buttons,ROOT,NNS,
--------------------------------,O,1,buttons,ROOT,NNS,
you,O,3,have,nsubj,PRP,
have,O,1,buttons,relcl,VBP,
to,O,5,press,aux,TO,
press,O,3,have,xcomp,VB,
a,O,7,little,det,DT,
little,O,8,harder,npadvmod,JJ,
harder,B-OP,5,press,advmod,RBR,
than,I-OP,8,harder,prep,IN,
most,I-OP,9,than,pobj,JJS,
.,O,1,buttons,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,nsubj,DT,
is,O,1,is,ROOT,VBZ,
something,O,1,is,attr,NN,
i,O,6,reccomend,nsubj,PRP,
would,O,6,reccomend,aux,MD,
deffinately,O,6,reccomend,advmod,RB,def ##fin ##ately
reccomend,O,2,something,relcl,VB,rec ##com ##end
to,O,6,reccomend,prep,IN,
someone,O,7,to,pobj,NN,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,nsubj,DT,
is,O,1,is,ROOT,VBZ,
my,O,5,Laptop,poss,PRP$,
3rd,O,5,Laptop,amod,JJ,
apple,O,5,Laptop,compound,NNP,
laptop,O,1,is,attr,NNP,
and,O,5,Laptop,cc,CC,
first,O,9,Pro,advmod,JJ,
----------------------------------------------------------------,O,9,Pro,advmod,JJ,
macbook,O,9,Pro,compound,NNP,mac ##book
pro,O,5,Laptop,conj,NNP,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,plan,nsubj,PRP,
plan,O,1,plan,ROOT,VBP,
on,O,1,plan,prep,IN,
using,O,2,on,pcomp,VBG,
my,O,6,Pro,poss,PRP$,
macbook,O,6,Pro,compound,NNP,mac ##book
pro,O,3,using,dobj,NNP,
for,O,3,using,prep,IN,
a,O,10,time,det,DT,
long,O,10,time,amod,JJ,
time,O,7,for,pobj,NN,
.,O,1,plan,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,cons,det,DT,
cons,O,2,are,nsubj,NNS,con ##s
are,O,2,are,ROOT,VBP,
more,O,4,annoyances,amod,JJR,
annoyances,O,2,are,attr,NNS,annoyance ##s
that,O,8,lived,nsubjpass,WDT,
can,O,8,lived,aux,MD,
be,O,8,lived,auxpass,VB,
lived,O,4,annoyances,relcl,VBN,
with,O,8,lived,prep,IN,
.,O,2,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
just,O,1,is,advmod,RB,
slow,B-OP,5,slow,amod,RB,
slow,B-OP,5,slow,amod,RB,
slow,B-OP,1,is,acomp,JJ,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,internet,det,DT,
internet,B-ASP,2,was,nsubj,NN,
was,O,2,was,ROOT,VBD,
locekd,O,2,was,attr,NNS,lo ##cek ##d
and,O,2,was,cc,CC,
froze,B-OP,2,was,conj,VBD,
every,O,7,time,det,DT,
time,O,5,froze,npadvmod,NN,
--------------------------------,O,5,froze,npadvmod,NN,
it,O,10,trying,nsubj,PRP,
----------------------------------------------------------------,O,10,trying,nsubj,PRP,
was,O,10,trying,aux,VBD,
trying,O,7,time,relcl,VBG,
to,O,13,used,aux,TO,
be,O,13,used,auxpass,VB,
used,O,10,trying,xcomp,VBN,
",",O,2,was,punct,",",
and,O,2,was,cc,CC,
the,O,18,prompt,det,DT,
----------------------------------------------------------------,O,18,prompt,det,DT,
command,B-ASP,18,prompt,compound,NN,
prompt,I-ASP,21,work,nsubj,NN,
would,O,21,work,aux,MD,
not,B-OP,21,work,neg,RB,
work,I-OP,2,was,conj,VB,
at,I-OP,23,all,advmod,RB,
all,I-OP,21,work,advmod,RB,
.,O,21,work,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
although,O,3,is,mark,IN,
the,O,2,price,det,DT,
price,B-ASP,3,is,nsubj,NN,
--------------------------------,O,3,is,nsubj,NN,
is,O,11,are,advcl,VBZ,
higher,B-OP,3,is,acomp,JJR,
then,O,7,laptops,advmod,RB,
dell,O,7,laptops,compound,NNP,
laptops,O,2,price,appos,NNS,laptop ##s
",",O,11,are,punct,",",
the,O,10,Macbooks,det,DT,
macbooks,O,11,are,nsubj,NNPS,mac ##books
--------------------------------,O,11,are,nsubj,NNPS,mac ##books
are,O,11,are,ROOT,VBP,
worth,B-OP,11,are,acomp,JJ,
the,O,14,dough,det,DT,
dough,O,12,worth,npadvmod,NN,
.,O,11,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,has,nsubj,PRP,
has,O,1,has,ROOT,VBZ,
so,O,4,more,advmod,RB,
much,B-OP,4,more,advmod,RB,
more,I-OP,5,speed,amod,JJR,
speed,B-ASP,1,has,dobj,NN,
--------------------------------,O,1,has,dobj,NN,
and,O,1,has,cc,CC,
the,O,8,screen,det,DT,
screen,B-ASP,9,is,nsubj,NN,
--------------------------------,O,9,is,nsubj,NN,
is,O,1,has,conj,VBZ,
very,O,11,sharp,advmod,RB,
sharp,B-OP,9,is,acomp,JJ,
.,O,9,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,1,you,advmod,RB,
you,O,1,you,ROOT,PRP,
out,O,1,you,prep,IN,
of,O,2,out,prep,IN,
of,O,3,of,prep,IN,
notebook,O,4,of,pobj,NN,
and,O,5,notebook,cc,CC,
money,O,5,notebook,conj,NN,
.,O,1,you,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,size,det,DT,
smaller,B-OP,2,size,amod,JJR,
size,B-ASP,3,was,nsubj,NN,
--------------------------------,O,3,was,nsubj,NN,
was,O,3,was,ROOT,VBD,
a,O,5,bonus,det,DT,
bonus,O,3,was,attr,NN,
because,O,3,was,prep,IN,
of,O,6,because,pcomp,IN,
space,O,9,restrictions,compound,NN,
restrictions,O,6,because,pobj,NNS,
.,O,3,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
maybe,O,5,were,advmod,RB,
--------------------------------,O,5,were,advmod,RB,
the,O,4,improvement,det,DT,
mac,B-ASP,4,improvement,compound,NNP,
os,I-ASP,4,improvement,compound,NNP,
improvement,O,5,were,nsubj,NN,
were,O,5,were,ROOT,VBD,
not,O,5,were,neg,RB,
the,O,8,product,det,DT,
product,O,5,were,attr,NN,
they,O,10,Want,nsubj,PRP,
want,O,8,product,relcl,VBP,
to,O,12,offer,aux,TO,
offer,O,10,Want,xcomp,VB,
.,O,5,were,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,took,nsubj,PRP,
took,O,1,took,ROOT,VBD,
3-4,O,3,years,nummod,CD,3 - 4
years,O,1,took,dobj,NNS,
researching,O,1,took,xcomp,VBG,
brands,O,4,researching,dobj,NNS,
and,O,5,brands,cc,CC,
----------------------------------------------------------------,O,5,brands,cc,CC,
prices,B-ASP,5,brands,conj,NNS,
--------------------------------,O,5,brands,conj,NNS,
of,O,7,prices,prep,IN,
laptops,O,8,of,pobj,NNS,laptop ##s
.,O,1,took,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,'s,nsubj,PRP,
's,O,1,'s,ROOT,VBZ,' s
annoying,B-OP,1,'s,acomp,JJ,
very,O,4,much,advmod,RB,
much,O,2,annoying,advmod,RB,
and,O,10,buy,cc,CC,
i,O,10,buy,nsubj,PRP,
wo,O,10,buy,aux,MD,
n't,O,10,buy,neg,RB,n ' t
ever,O,10,buy,advmod,RB,
buy,O,10,buy,ROOT,VB,
any,O,13,products,det,DT,
acer,O,13,products,compound,NNP,ace ##r
products,O,10,buy,dobj,NNS,
.,O,10,buy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
not,O,2,mention,neg,RB,
to,O,2,mention,aux,TO,
mention,O,2,mention,ROOT,VB,
the,O,4,fact,det,DT,
fact,O,2,mention,dobj,NN,
that,O,8,comes,mark,IN,
your,O,7,mac,poss,PRP$,
mac,O,8,comes,nsubj,NN,
comes,O,4,fact,acl,VBZ,
fully,B-OP,10,loaded,advmod,RB,
----------------------------------------------------------------,O,10,loaded,advmod,RB,
loaded,I-OP,8,comes,acomp,VBN,
----------------------------------------------------------------,O,8,comes,acomp,VBN,
with,O,10,loaded,prep,IN,
all,O,15,programs,det,DT,
necessary,B-OP,15,programs,amod,JJ,
basic,O,15,programs,amod,JJ,
programs,B-ASP,11,with,pobj,NNS,
.,O,2,mention,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
so,O,3,much,advmod,RB,
much,O,4,fun,amod,JJ,
fun,B-OP,1,is,attr,NN,
to,O,6,play,aux,TO,
play,O,4,fun,relcl,VB,
with,O,6,play,prep,IN,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,love,nsubj,PRP,
--------------------------------,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
it,O,1,love,dobj,PRP,
!,O,1,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
was,O,1,searching,aux,VBD,
searching,O,1,searching,ROOT,VBG,
online,O,1,searching,advmod,RB,
for,O,1,searching,prep,IN,
a,O,6,supply,det,DT,
power,B-ASP,6,supply,compound,NN,
--------------------------------,O,6,supply,compound,NN,
supply,I-ASP,3,for,pobj,NN,
----------------------------------------------------------------,O,3,for,pobj,NN,
when,O,9,found,advmod,WRB,
i,O,9,found,nsubj,PRP,
found,O,1,searching,advcl,VBD,
this,O,11,site,det,DT,
site,O,9,found,dobj,NN,
.,O,1,searching,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,fell,nsubj,PRP,
fell,O,1,fell,ROOT,VBD,
in,O,1,fell,prep,IN,
love,B-OP,2,in,pobj,NN,
with,O,3,love,prep,IN,
the,O,7,pavillion,det,DT,
hp,O,7,pavillion,compound,NNP,
pavillion,O,4,with,pobj,NNP,pa ##vill ##ion
and,O,1,fell,cc,CC,
that,O,10,was,nsubj,DT,
was,O,1,fell,conj,VBD,
my,O,12,replacement,poss,PRP$,
replacement,O,10,was,attr,NN,
and,O,18,imagine,cc,CC,
--------------------------------,O,18,imagine,cc,CC,
now,O,18,imagine,advmod,RB,
i,O,18,imagine,nsubj,PRP,
could,O,18,imagine,aux,MD,
not,O,18,imagine,neg,RB,
--------------------------------,O,18,imagine,neg,RB,
imagine,O,18,imagine,ROOT,VB,
going,O,18,imagine,xcomp,VBG,
back,O,19,going,advmod,RB,
to,O,20,back,prep,IN,
an,O,23,acer,det,DT,
acer,O,21,to,pobj,NNP,ace ##r
at,O,25,all,advmod,RB,
all,O,19,going,advmod,RB,
.,O,18,imagine,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
everything,O,1,is,nsubj,NN,
is,O,1,is,ROOT,VBZ,
so,O,3,easy,advmod,RB,
easy,B-OP,1,is,acomp,JJ,
and,O,3,easy,cc,CC,
intuitive,B-OP,3,easy,conj,JJ,
to,O,7,setup,aux,TO,
setup,B-ASP,3,easy,xcomp,VB,
--------------------------------,O,3,easy,xcomp,VB,
or,O,7,setup,cc,CC,
configure,B-ASP,7,setup,conj,VB,con ##fi ##gur ##e
--------------------------------,O,7,setup,conj,VB,con ##fi ##gur ##e
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
laptop,O,1,is,nsubj,NN,
is,O,1,is,ROOT,VBZ,
to,O,4,used,aux,TO,
----------------------------------------------------------------,O,4,used,aux,TO,
be,O,4,used,auxpass,VB,
used,O,1,is,xcomp,VBN,
--------------------------------,O,1,is,xcomp,VBN,
like,O,4,used,prep,IN,
a,O,7,Netbook,det,DT,
netbook,O,5,like,pobj,NN,net ##book
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,pad,det,DT,
touch,B-ASP,2,pad,compound,NN,
pad,I-ASP,3,is,nsubj,NN,
is,O,9,'s,ccomp,VBZ,
fine,B-OP,6,again,advmod,RB,
-,O,6,again,punct,HYPH,
again,O,3,is,advmod,RB,
",",O,9,'s,punct,",",
--------------------------------,O,9,'s,punct,",",
it,O,9,'s,nsubj,PRP,
's,O,9,'s,ROOT,VBZ,' s
a,O,13,pad,det,DT,
real,B-OP,13,pad,amod,JJ,
touch,B-ASP,13,pad,compound,NN,
pad,I-ASP,9,'s,attr,NN,
.,O,9,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
these,O,2,problems,det,DT,
new,O,2,problems,amod,JJ,
problems,O,3,were,nsubj,NNS,
--------------------------------,O,3,were,nsubj,NNS,
were,O,3,were,ROOT,VBD,
the,O,6,straws,det,DT,
final,O,6,straws,amod,JJ,
straws,O,3,were,attr,NNS,straw ##s
;,O,3,were,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,case,det,DT,
case,B-ASP,2,is,nsubj,NN,
--------------------------------,O,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
now,O,2,is,advmod,RB,
slightly,O,5,larger,advmod,RB,
larger,B-OP,2,is,acomp,JJR,
than,O,5,larger,prep,IN,
the,O,9,generation,det,DT,
previous,O,9,generation,amod,JJ,
generation,O,6,than,pobj,NN,
",",O,2,is,punct,",",
but,O,2,is,cc,CC,
--------------------------------,O,2,is,cc,CC,
the,O,13,lack,det,DT,
lack,B-OP,19,justifies,nsubj,NN,
of,O,13,lack,prep,IN,
an,O,18,supply,det,DT,
external,O,18,supply,amod,JJ,
power,O,18,supply,compound,NN,
supply,O,14,of,pobj,NN,
justifies,O,2,is,conj,VBZ,just ##ifies
the,O,22,increase,det,DT,
small,O,22,increase,amod,JJ,
increase,O,19,justifies,dobj,NN,
in,O,22,increase,prep,IN,
size,B-ASP,23,in,pobj,NN,
--------------------------------,O,23,in,pobj,NN,
.,O,19,justifies,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,2,use,nsubj,PRP,
also,O,2,use,advmod,RB,
use,O,2,use,ROOT,VBP,
paralles,B-ASP,2,use,dobj,NNP,para ##lles
so,O,7,run,mark,IN,
we,O,7,run,nsubj,PRP,
can,O,7,run,aux,MD,
run,O,2,use,advcl,VB,
virtual,O,9,machines,amod,JJ,
machines,O,7,run,dobj,NNS,
of,O,9,machines,prep,IN,
windows,B-ASP,13,Professional,compound,NNP,
xp,I-ASP,13,Professional,compound,NNP,
professional,I-ASP,10,of,pobj,NNP,
",",O,18,Premium,punct,",",
----------------------------------------------------------------,O,18,Premium,punct,",",
windows,B-ASP,18,Premium,nmod,NNP,
7,I-ASP,15,Windows,nummod,CD,
home,I-ASP,18,Premium,compound,NNP,
premium,I-ASP,13,Professional,conj,NNP,
",",O,18,Premium,punct,",",
windows,B-ASP,21,Server,compound,NNP,
server,I-ASP,22,Enterprise,compound,NNP,
enterprise,I-ASP,18,Premium,conj,NNP,
--------------------------------,O,18,Premium,conj,NNP,
2003,I-ASP,7,run,npadvmod,CD,
",",O,7,run,punct,",",
and,O,7,run,cc,CC,
windows,B-ASP,29,Enterprise,compound,NNP,
server,I-ASP,29,Enterprise,nmod,NNP,
2008,I-ASP,27,Server,nummod,CD,
enterprise,I-ASP,7,run,conj,NN,
.,O,2,use,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,'m,nsubj,PRP,
'm,O,1,'m,ROOT,VBP,' m
stuck,B-OP,1,'m,acomp,VBN,
w,O,2,stuck,prep,NN,
/,O,3,w,punct,",",
a,O,7,computer,det,DT,
broken,O,7,computer,amod,JJ,
computer,O,1,'m,attr,NN,
.,O,1,'m,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,sound,det,DT,
sound,B-ASP,2,is,nsubj,NN,
--------------------------------,O,2,is,nsubj,NN,
is,O,10,have,ccomp,VBZ,
nice,B-OP,2,is,acomp,JJ,
and,O,3,nice,cc,CC,
loud,B-OP,3,nice,conj,JJ,
;,O,10,have,punct,:,
i,O,10,have,nsubj,PRP,
do,O,10,have,aux,VBP,
n't,O,10,have,neg,RB,n ' t
have,O,10,have,ROOT,VB,
any,O,12,problems,det,DT,
problems,O,10,have,dobj,NNS,
with,O,12,problems,prep,IN,
hearing,O,13,with,pcomp,VBG,
anything,O,14,hearing,dobj,NN,
.,O,10,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,'m,nsubj,PRP,
'm,O,1,'m,ROOT,VBP,' m
really,O,3,impressed,advmod,RB,
impressed,B-OP,1,'m,acomp,JJ,
with,O,3,impressed,prep,IN,
the,O,6,quality,det,DT,
quality,B-ASP,4,with,pobj,NN,
--------------------------------,O,4,with,pobj,NN,
and,O,6,quality,cc,CC,
performance,B-ASP,6,quality,conj,NN,
--------------------------------,O,6,quality,conj,NN,
for,O,6,quality,prep,IN,
the,O,11,price,det,DT,
price,B-ASP,9,for,pobj,NN,
--------------------------------,O,9,for,pobj,NN,
of,O,11,price,prep,IN,
--------------------------------,O,11,price,prep,IN,
the,O,14,computer,det,DT,
computer,O,12,of,pobj,NN,
.,O,1,'m,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,screen,det,DT,
screen,B-ASP,2,is,nsubj,NN,
--------------------------------,O,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
bright,B-OP,2,is,acomp,JJ,
and,O,2,is,cc,CC,
the,O,6,keyboard,det,DT,
keyboard,B-ASP,7,is,nsubj,NN,
--------------------------------,O,7,is,nsubj,NN,
is,O,2,is,conj,VBZ,
nice,B-OP,7,is,acomp,JJ,
;,O,7,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,2,regret,nsubj,PRP,
will,O,2,regret,aux,MD,
regret,B-OP,2,regret,ROOT,VB,
it,O,2,regret,dobj,PRP,
if,O,6,buy,mark,IN,
you,O,6,buy,nsubj,PRP,
buy,O,2,regret,advcl,VBP,
any,O,8,dell,det,DT,
dell,O,6,buy,dobj,NN,
.,O,2,regret,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,book,det,DT,
book,O,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
useless,B-OP,2,is,acomp,JJ,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,got,nsubj,PRP,
got,O,1,got,ROOT,VBD,
assurances,O,1,got,dobj,NNS,assurance ##s
from,O,1,got,prep,IN,
2,O,6,people,nummod,CD,
different,O,6,people,amod,JJ,
people,O,3,from,pobj,NNS,
that,O,16,transfer,mark,IN,
----------------------------------------------------------------,O,16,transfer,mark,IN,
the,O,11,months,det,DT,
remaining,O,11,months,amod,VBG,
10,O,11,months,nummod,CD,
months,O,16,transfer,nsubj,NNS,
of,O,11,months,prep,IN,
my,O,14,warranty,poss,PRP$,
warranty,B-ASP,12,of,pobj,NN,warrant ##y
--------------------------------,O,12,of,pobj,NN,warrant ##y
would,O,16,transfer,aux,MD,
transfer,O,6,people,relcl,VB,
to,O,16,transfer,prep,IN,
the,O,20,computer,det,DT,
new,O,20,computer,amod,JJ,
computer,O,17,to,pobj,NN,
.,O,1,got,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,15,flying,prep,IN,
replacing,O,0,After,pcomp,VBG,
the,O,5,disk,det,DT,
spinning,B-ASP,5,disk,amod,VBG,
--------------------------------,O,5,disk,amod,VBG,
hard,I-ASP,5,disk,amod,JJ,
----------------------------------------------------------------,O,5,disk,amod,JJ,
disk,I-ASP,1,replacing,dobj,NN,
----------------------------------------------------------------,O,1,replacing,dobj,NN,
with,O,1,replacing,prep,IN,
--------------------------------,O,1,replacing,prep,IN,
an,O,9,drive,det,DT,
ssd,B-ASP,9,drive,compound,NN,ss ##d
--------------------------------,O,9,drive,compound,NN,ss ##d
drive,I-ASP,6,with,pobj,NN,
----------------------------------------------------------------,O,6,with,pobj,NN,
",",O,15,flying,punct,",",
my,O,12,mac,poss,PRP$,
--------------------------------,O,12,mac,poss,PRP$,
mac,O,15,flying,nsubj,NN,
is,O,15,flying,aux,VBZ,
just,O,15,flying,advmod,RB,
flying,O,15,flying,ROOT,VBG,
.,O,15,flying,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,1,is,expl,EX,
is,O,1,is,ROOT,VBZ,
a,O,5,circle,det,DT,
small,O,5,circle,amod,JJ,
red,O,5,circle,amod,JJ,
circle,O,1,is,attr,NN,
next,O,1,is,advmod,RB,
to,O,6,next,prep,IN,
it,O,7,to,pobj,PRP,
with,O,1,is,prep,IN,
a,O,11,x,det,DT,
x,O,9,with,pobj,NN,
in,O,11,x,prep,IN,
the,O,14,middle,det,DT,
middle,O,12,in,pobj,NN,
",",O,1,is,punct,",",
and,O,1,is,cc,CC,
when,O,19,click,advmod,WRB,
i,O,19,click,nsubj,PRP,
click,O,1,is,conj,VBP,
on,O,19,click,prep,IN,
it,O,20,on,pobj,PRP,
it,O,23,says,nsubj,PRP,
says,O,23,says,ROOT,VBZ,
:,O,23,says,punct,:,
"""",O,23,says,punct,``,
consider,O,23,says,xcomp,VB,
replacing,O,26,Consider,xcomp,VBG,
your,O,29,battery,poss,PRP$,
battery,B-ASP,27,replacing,dobj,NN,
--------------------------------,O,27,replacing,dobj,NN,
"""",O,26,Consider,punct,'',
and,O,26,Consider,cc,CC,
it,O,35,hold,nsubj,PRP,
does,O,35,hold,aux,VBZ,
not,O,35,hold,neg,RB,
hold,O,26,Consider,conj,VB,
full,O,37,charge,amod,JJ,
charge,B-ASP,35,hold,dobj,NN,
--------------------------------,O,35,hold,dobj,NN,
.,O,23,says,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,1,plenty,cc,CC,
plenty,B-OP,1,plenty,ROOT,NN,
of,O,1,plenty,prep,IN,
storage,B-ASP,2,of,pobj,NN,
with,O,1,plenty,prep,IN,
250,O,6,gb,nummod,CD,
gb,O,4,with,pobj,NNS,
(,O,1,plenty,punct,-LRB-,
though,O,11,upgrade,mark,IN,
i,O,11,upgrade,nsubj,PRP,
will,O,11,upgrade,aux,MD,
upgrade,O,1,plenty,advcl,VB,
this,O,11,upgrade,dobj,DT,
and,O,12,this,cc,CC,
the,O,15,ram,det,DT,
ram,B-ASP,12,this,conj,NN,
.,O,1,plenty,punct,.,
.,O,1,plenty,punct,.,
),O,1,plenty,punct,-RRB-,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,loved,nsubj,PRP,
----------------------------------------------------------------,O,1,loved,nsubj,PRP,
loved,B-OP,1,loved,ROOT,VBD,
it,O,1,loved,dobj,PRP,
.,O,1,loved,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,worked,nsubj,DT,
worked,O,1,worked,ROOT,VBD,
----------------------------------------------------------------,O,1,worked,ROOT,VBD,
just,O,3,fine,advmod,RB,
fine,B-OP,1,worked,advmod,RB,
.,O,1,worked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
awesome,B-OP,1,graphics,amod,JJ,
graphics,B-ASP,1,graphics,ROOT,NNS,
--------------------------------,O,1,graphics,ROOT,NNS,
!,O,1,graphics,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3,regret,nsubj,PRP,
