TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
launched,O,29~33,can~from,ARG1~ARG1,VBN,,O
from,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
zen,O,33~34,from~the,ARG2~BV,NN,,O
",",O,_,_,_,_,,O
so,O,6,so,conj,RB,,O
it,O,39,is,ARG1,PRP,,O
is,O,40,not,neg,VBZ,,O
not,O,37,so,ARG2,RB,,O
a,O,_,_,_,DT,,O
hard,O,_,_,_,JJ,,O
disk,O,39~41~42,is~a~hard,ARG2~BV~ARG1,NN,,O
",",O,_,_,_,_,,O
it,O,46,'s,ARG1,PRP,,O
's,O,51~37,best~so,ARG1~conj,VBZ,' s,O
a,O,_,_,_,DT,,O
storage,O,_,_,_,NN,,O
device,O,47~46~48,a~'s~storage,BV~ARG2~compound,NN,,O
at,O,51,best,mwe,IN,,O
best,O,_,_,_,JJS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
toggle,B-ASP,_,_,_,NN,to ##ggle,AT-W\O-Path
button,I-ASP,14~5~10~0~1,work~used~designed~the~toggle,ARG1~ARG2~ARG2~BV~compound,NN,,AT-W\O-Path
that,O,_,_,_,_,,O
is,O,_,_,_,_,,O
used,O,_,_,_,VBN,,O
to,O,_,_,_,_,,O
scroll,O,5,used,ARG3,NN,,O
is,O,_,_,_,_,,O
poorly,B-OP,_,_,_,RB,,"10###[""OT"", ""ARG1"", ""ASP""]"
designed,B-ASP,9~10,poorly~designed,ARG1~ROOT,VBN,,AT-Head
and,O,_,_,_,_,,O
does,O,_,_,_,_,,O
not,O,10,designed,_and_c,RB,,O
work,B-ASP,13~15,not~well,neg~ARG1,VB,,AT-Head
well,B-OP,_,_,_,RB,,"14###[""OT"", ""ARG1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,upgraded,ARG1,PRP,,O
upgraded,O,5~2~1,at~to~upgraded,ARG1~ARG1~ROOT,VBD,,O
to,O,_,_,_,TO,,O
a,O,_,_,_,DT,,O
6610,O,3~2,a~to,BV~ARG2,CD,66 ##10,O
at,O,_,_,_,IN,,O
my,O,_,_,_,PRP$,,O
local,O,_,_,_,JJ,,O
t-mobile,O,_,_,_,JJ,t - mobile,O
store,O,8~7~5~6,t-mobile~local~at~my,compound~ARG1~ARG2~poss,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,3,cool,ARG1,DT,,O
is,O,_,_,_,_,,O
pretty,O,_,_,_,RB,,O
cool,O,2~3,pretty~cool,ARG1~ROOT,JJ,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
removable,B-OP,_,_,_,JJ,re ##movable,"3###[""OT"", ""ARG1"", ""ASP""]"
and,O,_,_,_,_,,O
cheap,B-OP,0,removable,_and_c,JJ,,"3###[""OT"", ""ARG1"", ""ASP""]"
battery,B-ASP,0~2~3,removable~cheap~battery,ARG1~ARG1~ROOT,NN,,AT-Head
-,O,_,_,_,_,,O
a,O,_,_,_,DT,,O
li,O,_,_,_,NN,,O
battery,B-ASP,6~9~5,li~works~a,compound~ARG1~BV,NN,,AT-W\O-Path
usually,O,0,removable,subord,RB,,O
works,O,11~10~8,for~properly~usually,ARG1~ARG1~ARG1,VBZ,,O
properly,O,_,_,_,RB,,O
for,O,_,_,_,IN,,O
1-3,O,_,_,_,CD,1 - 3,O
years,O,11~12,for~1-3,ARG2~ARG1,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4~2,see~like,ARG1~ARG1,PRP,,O
'd,O,1,'d,ROOT,VBD,' d,O
like,O,1,'d,ARG1,IN,,O
to,O,_,_,_,_,,O
see,O,2,like,ARG2,VB,,O
how,O,_,_,_,WRB,,O
well,O,5,how,measure,RB,,O
a,O,_,_,_,DT,,O
small,O,_,_,_,JJ,,O
company,O,8~10~7,small~supports~a,ARG1~ARG1~BV,NN,,O
supports,O,14~17~6,in~when~well,ARG1~ARG1~ARG1,VBZ,,O
its,O,_,_,_,PRP$,,O
mp3,O,_,_,_,NN,,O
player,O,11~10~12,its~supports~mp3,poss~ARG2~compound,NN,,O
in,O,_,_,_,IN,,O
2,O,_,_,_,CD,,O
years,O,15~14,2~in,ARG1~ARG2,NNS,,O
when,O,_,_,_,WRB,,O
its,O,_,_,_,PRP$,,O
battery,O,20~18,dies~its,ARG1~poss,NN,,O
dies,O,21,as,ARG1,VBZ,,O
as,O,17,when,ARG2,IN,,O
all,O,_,_,_,DT,,O
rechargeable,O,24~22,do~all,ARG1~BV,JJ,rec ##har ##ge ##able,O
do,O,21,as,ARG2,VBP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,connected,ARG2,PRP,,O
is,O,_,_,_,_,,O
connected,O,8~2,via~connected,ARG1~ROOT,VBN,,O
to,O,_,_,_,_,,O
an,O,_,_,_,DT,,O
old,O,_,_,_,JJ,,O
television,O,_,_,_,NN,,O
set,O,2~5~6~4,connected~old~television~an,ARG3~ARG1~compound~BV,NN,,O
via,O,_,_,_,IN,,O
composite,O,_,_,_,JJ,,O
video,O,_,_,_,NN,,O
and,O,_,_,_,_,,O
analog,O,_,_,_,JJ,,O
audio,O,12~10,analog~video,ARG1~_and_c,JJ,,O
outputs,O,8~10~9,via~video~composite,ARG2~compound~compound,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
one,O,_,_,_,CD,,O
complaint,O,0~1,one~complaint,ARG1~ROOT,NN,,O
...,O,_,_,_,.,. . .,O
the,O,_,_,_,DT,,O
screen,B-ASP,3~8,the~scratched,BV~ARG2,NN,,AT-W\O-Path
is,O,_,_,_,_,,O
too,O,_,_,_,RB,,O
easily,O,6,too,comp_too,RB,,O
scratched,O,7,easily,ARG1,VBN,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
4mp,O,6~62~43,takes~received~comes,ARG1~ARG1~ARG1,NNP,4 ##mp,O
",",O,_,_,_,_,,O
4x,O,_,_,_,JJ,4 ##x,O
optical,O,_,_,_,JJ,,O
zoom,O,0~2~3,4mp~4x~optical,conj~compound~ARG1,NN,,O
",",O,_,_,_,_,,O
takes,O,6,takes,ROOT,VBZ,,O
absolutely,O,_,_,_,_,,O
beautiful,B-OP,7,absolutely,ARG1,JJ,,"9###[""OT"", ""ARG1"", ""ASP""]"
photos,B-ASP,8~6~10,beautiful~takes~with,ARG1~ARG2~ARG1,NNS,,AT-Head
with,O,_,_,_,IN,,O
detail,O,13~10,challenges~with,ARG1~ARG2,NN,,O
that,O,_,_,_,_,,O
challenges,O,27,has,ARG1,NNS,,O
all,O,25~13,use~challenges,ARG2~ARG2,DT,,O
of,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
above,O,_,_,_,IN,,O
5mp,O,_,_,_,JJ,5 ##mp,O
cameras,O,23~16~14~18~17,understand~the~all~5mp~above,ARG2~BV~part~compound~ARG1,NNS,,O
",",O,_,_,_,_,,O
easy,B-OP,_,_,_,JJ,,"23###[""OT"", ""ARG1"", ""ASP""]"
to,O,_,_,_,_,,O
understand,B-ASP,21,easy,ARG1,VB,,AT-Head
and,O,_,_,_,_,,O
use,B-ASP,23,understand,_and_c,VB,,AT-W\O-Path
(,O,_,_,_,_,,O
has,O,_,_,_,VBZ,,O
a,O,_,_,_,DT,,O
great,B-OP,_,_,_,JJ,,"32###[""OT"", ""ARG1"", ""ASP""]"
swivel,B-ASP,_,_,_,JJ,sw ##ive ##l,AT-Secondary
lcd,I-ASP,_,_,_,NN,,AT-Secondary
screen,I-ASP,29~31~28~27~30,great~lcd~a~has~swivel,ARG1~compound~BV~ARG2~ARG1,NN,,AT-Head
),O,_,_,_,_,,O
",",O,_,_,_,_,,O
a,O,_,_,_,DT,,O
lot,O,6~35,takes~a,conj~BV,NN,,O
of,O,_,_,_,_,,O
features,O,36,lot,ARG1,NNS,,O
and,O,_,_,_,_,,O
add-on,O,_,_,_,JJ,add - on,O
options,O,40~38,add-on~features,compound~_and_c,NNS,,O
",",O,_,_,_,_,,O
comes,O,6~44,takes~with,conj~ARG1,VBZ,,O
with,O,_,_,_,IN,,O
great,B-OP,_,_,_,JJ,,"46###[""OT"", ""ARG1"", ""ASP""]"
software,B-ASP,45~44~51,great~with~overlooked,ARG1~ARG2~ARG2,NN,,AT-Head
(,O,_,_,_,_,,O
not,O,_,_,_,RB,,O
to,O,_,_,_,_,,O
be,O,_,_,_,_,,O
overlooked,O,48,not,neg,VBN,,O
),O,_,_,_,_,,O
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
last,O,_,_,_,JJ,,O
but,O,_,_,_,_,,O
by,O,58,far,mwe,IN,,O
far,O,_,_,_,RB,,O
not,O,_,_,_,_,,O
least,O,55~58,last~far,_but+not_c~ARG1,JJS,,O
",",O,_,_,_,_,,O
received,O,60~58~43,least~far~comes,ARG1~ARG1~_and_c,VBD,,O
my,O,_,_,_,PRP$,,O
fiance,O,63,my,poss,NN,,O
's,O,_,_,_,_,' s,O
stamp,O,64~71~67~62,fiance~thumbs~of~received,poss~appos~ARG1~ARG2,NN,,O
of,O,_,_,_,IN,,O
approval,O,67,of,ARG2,NN,,O
(,O,_,_,_,_,,O
two,O,_,_,_,CD,,O
thumbs,O,70~72,two~up,ARG1~ARG1,NNS,,O
up,O,_,_,_,RP,,O
!,O,_,_,_,_,,O
),O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
got,O,8~0,days~got,loc~ROOT,VBD,,O
a,O,_,_,_,DT,,O
"""",O,_,_,_,_,,O
system,B-ASP,_,_,_,NN,,AT-W\O-Path
error,I-ASP,3,system,compound,NN,,AT-W\O-Path
"""",O,_,_,_,_,,O
problem,O,1~0~4,a~got~error,BV~ARG2~compound,NN,,O
30,O,_,_,_,CD,,O
days,O,9~7,after~30,ARG1~ARG1,NNS,,O
after,O,_,_,_,IN,,O
purchase,O,9,after,ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,6~1,buy~liked,ARG1~ARG1,PRP,,O
liked,O,5~4,to~enough,ARG1~comp_enough,VBD,,O
this,O,_,_,_,DT,,O
one,O,1~2,liked~this,ARG2~BV,CD,,O
enough,O,_,_,_,RB,,O
to,O,5,to,ROOT,TO,,O
buy,O,5,to,ARG2,VB,,O
another,O,6,buy,ARG2,DT,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
word,O,0,word,ROOT,NN,,O
...,O,_,_,_,_,. . .,O
peace,O,0~3,word~in,conj~ARG1,NN,,O
in,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
east,O,_,_,_,JJ,,O
bruvah,O,4~5~3,the~east~in,BV~compound~ARG2,NN,br ##u ##vah,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
3,O,_,_,_,_,,O
),O,_,_,_,_,,O
you,O,9~4,hold~press,ARG1~ARG1,PRP,,O
must,O,3,must,ROOT,MD,,O
press,O,3,must,ARG1,VB,,O
the,O,_,_,_,DT,,O
play,O,_,_,_,NN,,O
button,O,5~4~6,the~press~play,BV~ARG2~compound,NN,,O
and,O,_,_,_,_,,O
hold,O,16~4~11,otherwise~press~for,ARG1~_and_c~ARG1,VB,,O
it,O,9,hold,ARG2,PRP,,O
for,O,_,_,_,IN,,O
a,O,13,couple,mwe,DT,,O
couple,O,11,for,ARG2,NN,,O
of,O,_,_,_,_,,O
seconds,O,13,couple,part,NNS,,O
otherwise,O,_,_,_,RB,,O
it,O,20,work,ARG1,PRP,,O
will,O,_,_,_,_,,O
not,O,16,otherwise,ARG1,RB,,O
work,O,19,not,neg,VB,,O
and,O,_,_,_,_,,O
you,O,24,think,ARG1,PRP,,O
will,O,_,_,_,_,,O
think,O,19,not,_and_c,VB,,O
the,O,_,_,_,DT,,O
whole,O,_,_,_,JJ,,O
unit,O,25~29~26,the~broken~whole,BV~ARG2~ARG1,NN,,O
is,O,_,_,_,_,,O
broken,O,24,think,ARG2,VBN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
30gb,B-ASP,_,_,_,NN,30 ##gb,AT-W\O-Path
zen,I-ASP,1,30gb,compound,NN,,AT-W\O-Path
xtra,I-ASP,2~8~0~4~15,zen~spills~the~rocks~wash,compound~ARG1~BV~ARG1~ARG1,NN,x ##tra,AT-W\O-Path
rocks,O,4,rocks,ROOT,VBZ,,O
my,O,_,_,_,PRP$,,O
socks,O,4~5,rocks~my,ARG2~poss,NNS,,O
",",O,_,_,_,_,,O
spills,O,4,rocks,conj,VBZ,spill ##s,O
my,O,_,_,_,PRP$,,O
beer,O,8~9,spills~my,ARG2~poss,NN,,O
",",O,_,_,_,_,,O
but,O,_,_,_,_,,O
does,O,_,_,_,_,,O
n't,O,8,spills,_but_c,RB,n ' t,O
wash,O,14,n't,neg,VB,,O
my,O,_,_,_,PRP$,,O
car,O,16~15,my~wash,poss~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,0,if,ROOT,IN,,O
you,O,3,live,ARG1,PRP,,O
can,O,0,if,ARG2,MD,,O
live,O,2~4,can~without,ARG1~ARG1,VB,,O
without,O,_,_,_,IN,,O
an,O,_,_,_,DT,,O
integrated,O,_,_,_,JJ,,O
camera,O,4~5~6,without~an~integrated,ARG2~BV~ARG2,NN,,O
",",O,_,_,_,_,,O
you,O,12,miss,ARG1,PRP,,O
wo,O,_,_,_,_,,O
n't,O,0,if,ARG1,RB,n ' t,O
miss,O,11,n't,neg,VB,,O
much,O,_,_,_,RB,,O
more,O,13,much,ARG1,RBR,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,given,ARG1,PRP,,O
'd,O,1,'d,ROOT,VBD,' d,O
have,O,_,_,_,_,,O
given,O,1,'d,ARG1,VBN,,O
it,O,3,given,ARG3,PRP,,O
5,O,_,_,_,CD,,O
stars,O,3~5,given~5,ARG2~ARG1,NNS,,O
",",O,_,_,_,_,,O
but,O,_,_,_,_,,O
i,O,11~13,waiting~see,ARG1~ARG1,PRP,,O
'm,O,_,_,_,_,' m,O
waiting,O,1,'d,_but_c,VBG,,O
to,O,_,_,_,_,,O
see,O,11,waiting,ARG2,VB,,O
if,O,_,_,_,_,,O
this,O,_,_,_,DT,,O
one,O,15~17,this~holds,BV~ARG1,NN,,O
holds,O,13,see,ARG2,VBZ,,O
up,O,_,_,_,_,,O
to,O,_,_,_,TO,,O
more,O,_,_,_,JJR,,O
frequent,O,20,more,comp,JJ,,O
use,O,19~21,to~frequent,ARG2~ARG1,NN,,O
than,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
last,O,_,_,_,JJ,,O
one,O,20~24~25,more~the~last,than~BV~ARG1,NN,,O
:,O,20,more,than,:,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
one,O,_,_,_,CD,,O
other,O,_,_,_,JJ,,O
plus,B-OP,1~0~3,other~one~is,ARG1~ARG1~ARG1,NN,,OT-W\O-Path
is,O,3,is,ROOT,VBZ,,O
that,O,_,_,_,_,,O
napster,B-ASP,7,supports,ARG1,NN,nap ##ster,AT-W\O-Path
now,O,_,_,_,RB,,O
supports,O,3~10~6,is~via~now,ARG2~ARG1~ARG1,VBZ,,O
this,O,_,_,_,DT,,O
device,O,7~8,supports~this,ARG2~BV,NN,,O
via,O,_,_,_,IN,,O
their,O,_,_,_,PRP$,,O
software,O,11~10,their~via,poss~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
looks,B-ASP,0,looks,ROOT,VBZ,,AT-Head
ok,B-OP,0,looks,ARG2,JJ,,"0###[""OT"", ""ARG2^-1"", ""ASP""]"
-,O,_,_,_,_,,O
very,O,_,_,_,RB,,O
shiny,B-OP,3,very,ARG1,JJ,,"0###[""OT"", ""ARG1"", ""*"", ""conj^-1"", ""ASP""]"
chrome,O,4~0,shiny~looks,ARG1~conj,NN,,O
and,O,_,_,_,_,,O
mirrors,O,5,chrome,_and_c,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
face-plate,B-ASP,4~0~10,pops~the~pops,ARG1~BV~ARG1,NN,face - plate,AT-W\O-Path
",",O,_,_,_,_,,O
which,O,_,_,_,_,,O
pops,O,6,for,ARG1,VBZ,,O
out,O,_,_,_,_,,O
for,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
battery,O,7~6,the~for,BV~ARG2,NN,,O
",",O,_,_,_,_,,O
pops,O,14~12~11~10,every~by~open~pops,loc~ARG1~subord~ROOT,VBZ,,O
open,O,_,_,_,JJ,,O
by,O,_,_,_,IN,,O
itself,O,12,by,ARG2,PRP,,O
every,O,_,_,_,DT,,O
10,O,_,_,_,CD,,O
minutes,O,15~14,10~every,ARG1~ARG1,NNS,,O
or,O,_,_,_,_,,O
so,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,0,so,ROOT,RB,,O
it,O,2,was,ARG1,PRP,,O
was,O,0,so,ARG1,VBD,,O
no,O,_,_,_,DT,,O
loss,O,2~3,was~no,ARG2~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
unlike,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
ipod,O,1~0,the~unlike,BV~ARG2,NN,,O
",",O,_,_,_,_,,O
this,O,8~12,compatible~used,ARG1~ARG2,DT,,O
is,O,_,_,_,_,,O
fully,O,_,_,_,RB,,O
windows,O,6,fully,ARG1,NNS,,O
compatible,O,7~0~8,windows~unlike~compatible,measure~ARG1~ROOT,JJ,,O
and,O,_,_,_,_,,O
can,O,8,compatible,_and_c,MD,,O
be,O,_,_,_,_,,O
used,O,15~10,of~can,ARG1~ARG1,VBN,,O
right,O,_,_,_,RB,,O
out,O,15,of,mwe,RB,,O
of,O,13,right,ARG1,IN,,O
the,O,_,_,_,DT,,O
box,O,15~16,of~the,ARG2~BV,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
big,B-OP,_,_,_,JJ,,"2###[""OT"", ""ARG1"", ""ASP""]"
backlight,B-ASP,1~0~3,big~the~makes,ARG1~BV~ARG1,NN,back ##light,AT-Head
makes,O,3,makes,ROOT,VBZ,,O
things,O,7,see,ARG2,NNS,,O
easy,B-OP,3,makes,ARG2,JJ,,"7###[""OT"", ""ARG1"", ""ASP""]"
to,O,_,_,_,_,,O
see,B-ASP,5,easy,ARG1,VB,,AT-Head
",",O,_,_,_,_,,O
and,O,_,_,_,_,,O
the,O,_,_,_,DT,,O
writing,B-ASP,13~10,big~the,ARG1~BV,NN,,AT-Head
is,O,_,_,_,_,,O
big,B-OP,3~15~14,makes~for~enough,_and_c~ARG1~comp_enough,JJ,,"11###[""OT"", ""ARG1"", ""ASP""]"
enough,O,_,_,_,RB,,O
for,O,_,_,_,_,,O
people,O,18,see,ARG1,NNS,,O
to,O,_,_,_,_,,O
see,B-ASP,15,for,ARG2,VB,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,hope,ARG1,PRP,,O
hope,O,1,hope,ROOT,VBP,,O
i,O,4,helped,ARG1,WDT,,O
have,O,_,_,_,_,,O
helped,O,1,hope,ARG2,VBN,,O
you,O,4~8,helped~enjoy,ARG2~ARG1,PRP,,O
continue,O,4,helped,ARG3,VBP,,O
to,O,_,_,_,_,,O
enjoy,O,6,continue,ARG1,VB,,O
the,O,_,_,_,DT,,O
apex,O,_,_,_,NN,,O
dvd,O,_,_,_,NN,,O
player,O,8~11~13~10~9,enjoy~dvd~with~apex~the,ARG2~compound~ARG1~compound~BV,NN,,O
with,O,_,_,_,IN,,O
these,O,_,_,_,DT,,O
troubleshooting,O,_,_,_,JJ,troubles ##hoot ##ing,O
tips,O,15~14~13,troubleshooting~these~with,ARG1~BV~ARG2,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,,O
reason,O,0~9,the~of,BV~ARG1,NN,,O
i,O,3,rated,ARG1,PRP,,O
rated,O,1,reason,ARG1,VBD,,O
it,O,3,rated,ARG3,PRP,,O
a,O,_,_,_,DT,,O
four,O,5~3,a~rated,BV~ARG2,CD,,O
is,O,_,_,_,_,,O
because,O,9,of,mwe,IN,,O
of,O,9,of,ROOT,IN,,O
that,O,_,_,_,DT,,O
darn,B-OP,_,_,_,RB,dar ##n,"12###[""OT"", ""ARG1"", ""ASP""]"
diopter,B-ASP,11,darn,ARG1,JJ,di ##op ##ter,AT-Head
adjustment,B-ASP,12,diopter,compound,NN,,AT-W\O-Path
dial,I-ASP,10~9~13,that~of~adjustment,BV~ARG2~compound,NN,,AT-W\O-Path
.,O,_,_,_,_,,O
its,O,_,_,_,_,,O
very,O,_,_,_,RB,,O
small,B-OP,17,very,ARG1,JJ,,OT-W\O-Path
and,O,_,_,_,_,,O
hard,B-OP,18,small,_and_c,JJ,,"22###[""OT"", ""ARG1"", ""*"", ""ARG1"", ""ASP""]"
to,O,_,_,_,_,,O
turn,B-ASP,23,so,ARG1,VB,,AT-Head
so,O,20,hard,ARG1,RB,,O
you,O,27,get,ARG1,PRP,,O
can,O,26,'t,neg,MD,,O
't,O,23,so,ARG2,RB,' t,O
get,O,25,can,ARG1,VB,,O
an,O,_,_,_,DT,,O
accurate,B-OP,_,_,_,JJ,,"30###[""OT"", ""ARG1"", ""ASP""]"
adjustment,B-ASP,28~27~29,an~get~accurate,BV~ARG2~ARG1,NN,,AT-Head
(,O,_,_,_,_,,O
for,O,_,_,_,IN,,O
those,O,39~32,know~for,ARG1~ARG2,DT,,O
of,O,_,_,_,_,,O
you,O,33,those,part,PRP,,O
who,O,_,_,_,_,,O
do,O,_,_,_,_,,O
n't,O,_,_,_,RB,n ' t,O
know,O,38,n't,neg,VB,,O
what,O,44,is,ARG2,WP,,O
a,O,_,_,_,DT,,O
diopter,O,_,_,_,NN,di ##op ##ter,O
adjustment,B-ASP,44~41~42,is~a~diopter,ARG1~BV~compound,NN,,AT-W\O-Path
is,O,39,know,ARG2,VBZ,,O
",",O,_,_,_,_,,O
it,O,49,adjust,ARG1,PRP,,O
is,O,_,_,_,_,,O
to,O,_,_,_,_,,O
adjust,O,20~32,hard~for,ARG1~ARG1,VB,,O
the,O,_,_,_,DT,,O
focus,O,50~52~49,the~of~adjust,BV~ARG1~ARG2,NN,,O
of,O,_,_,_,IN,,O
the,O,_,_,_,DT,,O
viewfinder,O,53~52,the~of,BV~ARG2,NN,view ##finder,O
to,O,_,_,_,_,,O
your,O,_,_,_,PRP$,,O
eyesight,O,49~56,adjust~your,ARG3~poss,NN,eyes ##ight,O
.,O,_,_,_,_,,O
),O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
1,O,_,_,_,_,,O
.,O,_,_,_,_,,O
pictures,B-ASP,14~11~3,hazy~dull~taken,ARG1~ARG1~ARG2,NNS,,AT-Head
taken,O,4,in,ARG1,VBN,,O
in,O,_,_,_,IN,,O
an,O,_,_,_,DT,,O
indoor,B-ASP,_,_,_,JJ,,AT-W\O-Path
setting,I-ASP,4~6~5,in~indoor~an,ARG2~ARG1~BV,NN,,AT-W\O-Path
are,O,_,_,_,_,,O
a,O,10,little,mwe,DT,,O
little,O,_,_,_,JJ,,O
dull,B-OP,10~15,little~if,ARG1~ARG1,JJ,,"2###[""OT"", ""ARG1"", ""ASP""]"
and,O,_,_,_,_,,O
rarely,O,_,_,_,RB,,O
hazy,B-OP,11~13,dull~rarely,_and_c~ARG1,JJ,,"2###[""OT"", ""ARG1"", ""ASP""]"
if,O,15,if,ROOT,IN,,O
you,O,19,take,ARG1,PRP,,O
tend,O,15,if,ARG2,VBP,,O
to,O,_,_,_,_,,O
take,O,21~17,from~tend,ARG1~ARG1,VB,,O
photographs,O,19,take,ARG2,NNS,,O
from,O,_,_,_,IN,,O
a,O,_,_,_,DT,,O
distance,O,22~21,a~from,BV~ARG2,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
can,O,1,'t,neg,MD,,O
't,O,1,'t,ROOT,VB,' t,O
complain,O,_,_,_,_,,O
and,O,_,_,_,_,,O
i,O,5,recommend,ARG1,PRP,,O
recommend,O,1~7,'t~over,_and_c~ARG1,VBP,,O
it,O,5,recommend,ARG2,PRP,,O
over,O,_,_,_,IN,,O
all,O,7,over,ARG2,PDT,,O
the,O,_,_,_,DT,,O
other,O,_,_,_,JJ,,O
players,O,9~8~10,the~all~other,BV~part~ARG1,NNS,,O
",",O,_,_,_,_,,O
just,O,_,_,_,RB,,O
hope,O,13~0,just~can,ARG1~conj,VB,,O
that,O,_,_,_,IN,,O
remote,O,15~18,that~come,BV~ARG1,JJ,,O
will,O,_,_,_,_,,O
come,O,14~20,hope~soon,ARG2~loc,VB,,O
out,O,_,_,_,_,,O
soon,O,_,_,_,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,_,_,_,DT,,O
camera,O,4~0~3,with~this~stay,ARG1~BV~ARG1,NN,,O
will,O,_,_,_,_,,O
stay,O,6~3,for~stay,ARG1~ROOT,VB,,O
with,O,3,stay,ARG2,IN,,O
me,O,4,with,ARG2,PRP,,O
for,O,_,_,_,IN,,O
years,O,6,for,ARG2,NNS,,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
as,O,0,as,ROOT,IN,,O
it,O,2,stands,ARG1,PRP,,O
stands,O,3~0,now~as,loc~ARG2,VBZ,,O
now,O,_,_,_,RB,,O
",",O,_,_,_,_,,O
the,O,_,_,_,DT,,O
case,B-ASP,9~5,useless~the,ARG1~BV,NN,,AT-Head
is,O,_,_,_,_,,O
pretty,O,_,_,_,RB,,O
useless,B-OP,8~10,pretty~unless,ARG1~ARG1,JJ,,"6###[""OT"", ""ARG1"", ""ASP""]"
unless,O,0,as,ARG1,IN,,O
you,O,13,packing,ARG1,PRP,,O
're,O,_,_,_,_,' re,O
packing,O,17~10,for~unless,ARG1~ARG2,VBG,,O
the,O,_,_,_,DT,,O
player,O,13~14,packing~the,ARG2~BV,NN,,O
up,O,_,_,_,_,,O
for,O,_,_,_,IN,,O
travel,O,17,for,ARG2,NN,,O
",",O,_,_,_,_,,O
or,O,_,_,_,_,,O
if,O,10,unless,_or_c,IN,,O
you,O,23,load,ARG1,PRP,,O
load,O,28~21,beforehand~if,ARG1~ARG2,VBP,,O
up,O,_,_,_,_,,O
all,O,23,load,ARG2,PDT,,O
your,O,_,_,_,PRP$,,O
songs,O,25~26,all~your,part~poss,NNS,,O
beforehand,O,_,_,_,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,wanted,ARG1,PRP,,O
wanted,O,1,wanted,ROOT,VBD,,O
something,O,7~15~5~1,take~bulky~able~wanted,ARG1~ARG1~ARG1~ARG2,NN,,O
that,O,_,_,_,_,,O
is,O,_,_,_,_,,O
able,O,_,_,_,JJ,,O
to,O,_,_,_,_,,O
take,O,5,able,ARG2,VB,,O
high,O,_,_,_,JJ,,O
quality,O,8,high,ARG1,NN,,O
