TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
others,O,11~16,unlike~good,ARG2~ARG1,NNS,
that,O,_,_,_,_,
usually,O,_,_,_,RB,
are,O,_,_,_,_,
good,B-OP,14,usually,ARG1,JJ,
for,O,_,_,_,_,
a,O,_,_,_,DT,
year,O,18~16,a~good,ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,5~2,browse~used,ARG1~ARG1,PRP,
only,O,1,only,ROOT,RB,
used,O,1,only,ARG1,VBD,
it,O,2,used,ARG2,PRP,
to,O,_,_,_,_,
browse,O,2,used,ARG3,VB,brows ##e
the,O,_,_,_,DT,
internet,O,5~6,browse~the,ARG2~BV,NN,
and,O,_,_,_,_,
and,O,_,_,_,_,
I,O,12,know,ARG1,PRP,
dont,O,1,only,_and_c,RB,don ##t
know,O,11,dont,neg,VB,
how,O,_,_,_,WRB,
many,O,13,how,measure,JJ,
times,O,14,many,ARG1,NNS,
it,O,19,shut,ARG1,PRP,
has,O,_,_,_,_,
spontaniously,O,_,_,_,RB,sp ##ont ##ani ##ously
shut,O,15~12~18,times~know~spontaniously,loc~ARG2~ARG1,VBN,
down,O,_,_,_,_,
and,O,_,_,_,_,
it,O,23,is,ARG1,PRP,
is,O,19~28,shut~now,_and_c~loc,VBZ,
just,O,_,_,_,RB,
a,O,24,just,ARG1,DT,
blank,O,_,_,_,JJ,
screen,O,23~26~25,is~blank~a,ARG2~ARG1~BV,NN,
now,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,came,ARG1,PRP,
came,O,2~3,alot~faster,loc~subord,VBD,
alot,O,_,_,_,RB,al ##ot
faster,O,3,faster,ROOT,RBR,
than,O,_,_,_,_,
I,O,6,thought,ARG1,PRP,
thought,O,3,faster,than,VBD,
it,O,9,have,ARG1,PRP,
would,O,6,thought,ARG2,MD,
have,O,8,would,ARG1,VB,
which,O,_,_,_,_,
was,O,_,_,_,_,
really,B-OP,_,_,_,RB,
exciting,I-OP,12,really,ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,
hp,O,0,My,poss,NN,
G60-244dx,O,3~1,died~hp,ARG1~compound,NNP,g ##60 - 244 ##d ##x
died,O,4~3,after~died,ARG1~ROOT,VBD,
after,O,_,_,_,IN,
only,O,_,_,_,_,
16,O,_,_,_,CD,
months,O,6~4,16~after,ARG1~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,_,_,_,NNP,
",",O,_,_,_,_,
quick,B-OP,_,_,_,JJ,
laptop,O,4~2~0~3,for~quick~Great~laptop,ARG1~ARG1~ARG1~ROOT,NN,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
money,O,5~4,the~for,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,0,Not,ROOT,RB,
good,B-OP,0,Not,neg,JJ,
for,O,_,_,_,_,
a,O,_,_,_,DT,
person,O,6~7~1~3,gets~online~good~a,ARG1~ARG1~ARG2~BV,NN,
who,O,_,_,_,_,
gets,O,8,daily,ARG1,VBZ,
online,O,6,gets,ARG2,JJ,
daily,O,_,_,_,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,owned,ARG1,PRP,
have,O,_,_,_,_,
owned,O,2,owned,ROOT,VBN,
many,O,_,_,_,JJ,
computers,O,3~2,many~owned,ARG1~ARG2,NNS,
and,O,_,_,_,_,
laptops,O,4,computers,_and_c,NNS,laptop ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Although,O,0,Although,ROOT,IN,
I,O,2,opted,ARG1,PRP,
opted,O,0~3,Although~for,ARG2~ARG1,VBD,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
lowest,O,_,_,_,JJS,
end,O,5,lowest,ARG1,NN,
MacBook,O,_,_,_,NNP,mac ##book
Pro,O,6~4~7~3,end~the~MacBook~for,compound~BV~compound~ARG2,NNP,
",",O,_,_,_,_,
this,O,_,_,_,DT,
thing,O,12~10,holds~this,ARG1~BV,NN,
holds,O,0,Although,ARG1,VBZ,
its,O,_,_,_,PRP$,
own,O,12~13,holds~its,ARG2~poss,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,5~2,fit~small,ARG1~ARG1,PRP,
is,O,_,_,_,_,
small,B-OP,3~4,enough~to,comp_enough~ARG1,JJ,
enough,I-OP,_,_,_,RB,
to,O,4,to,ROOT,TO,
fit,O,4~6,to~in,ARG2~ARG1,VB,
in,O,_,_,_,IN,
one,O,6,in,ARG2,CD,
of,O,_,_,_,_,
my,O,_,_,_,PRP$,
purses,O,9~7,my~one,poss~part,NNS,purse ##s
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
price,B-ASP,0~6,The~met,BV~ARG1,NN,
and,O,_,_,_,_,
features,B-ASP,1,price,_and_c,NNS,
more,B-OP,5,than,mwe,RBR,
than,O,_,_,_,IN,
met,O,5~6,than~met,ARG1~ROOT,VBN,
my,O,_,_,_,PRP$,
needs,O,7~6,my~met,poss~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,play,ARG1,PRP,
play,O,7~1,online~play,ARG1~ROOT,VBP,
a,O,_,_,_,DT,
lot,O,1~2,play~a,ARG2~BV,NN,
of,O,_,_,_,_,
casual,O,_,_,_,JJ,
games,O,5~3,casual~lot,ARG1~ARG1,NNS,
online,O,_,_,_,JJ,
",",O,_,_,_,_,
and,O,_,_,_,_,
the,O,_,_,_,DT,
touchpad,B-ASP,14~10,responsive~the,ARG1~BV,NN,touch ##pad
is,O,_,_,_,_,
very,O,_,_,_,RB,
responsive,B-OP,1~13,play~very,_and_c~ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Apple,O,1,hit,ARG1,NNP,
hit,O,5~1,here~hit,loc~ROOT,VBD,
a,O,_,_,_,DT,
home,O,_,_,_,NN,
run,O,1~3~2,hit~home~a,ARG2~compound~BV,NN,
here,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
MacBook,O,0~2,This~is,BV~ARG1,NNP,mac ##book
is,O,2,is,ROOT,VBZ,
an,O,_,_,_,DT,
outstanding,B-OP,_,_,_,JJ,
product,O,4~3~2~6,outstanding~an~is~with,ARG1~BV~ARG2~ARG1,NN,
with,O,_,_,_,IN,
great,B-OP,_,_,_,JJ,
value,B-ASP,7~6,great~with,ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
laptop,O,0~2,This~meets,BV~ARG1,NN,
meets,O,2,meets,ROOT,VBZ,
every,O,_,_,_,DT,
expectation,O,3~2,every~meets,BV~ARG2,NN,
and,O,_,_,_,_,
Windows,B-ASP,_,_,_,NNP,
7,I-ASP,6~9,Windows~great,compound~ARG1,CD,
is,O,_,_,_,_,
great,B-OP,2,meets,_and_c,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Shiny,O,3,is,ARG1,JJ,
This,O,_,_,_,DT,
Laptop,O,0~1,Shiny~This,ARG1~BV,NN,
is,O,3,is,ROOT,VBZ,
the,O,_,_,_,DT,
Best,B-OP,3~4,is~the,ARG2~BV,JJS,
of,O,_,_,_,_,
the,O,_,_,_,DT,
best,B-OP,5~7,Best~the,part~BV,JJS,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Small,B-OP,0,Small,ROOT,JJ,
and,O,_,_,_,_,
still,O,_,_,_,RB,
VERY,O,_,_,_,NNP,
powerful,B-OP,2~0~3,still~Small~VERY,ARG1~_and_c~compound,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,_,_,_,DT,
computer,O,0~2~4,This~gets~hot,BV~ARG1~ARG1,NN,
gets,O,6~2,before~gets,ARG1~ROOT,VBZ,
very,O,_,_,_,RB,
hot,B-OP,3~2,very~gets,ARG1~ARG2,JJ,
",",O,_,_,_,_,
before,O,_,_,_,IN,
shutting,O,6,before,ARG2,VBG,
down,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
Macbook,O,0~9~2,The~sealed~arrived,BV~ARG2~ARG1,NNP,mac ##book
arrived,O,3~17,in~works,ARG1~subord,VBD,
in,O,_,_,_,IN,
a,O,_,_,_,DT,
nice,B-OP,_,_,_,JJ,
twin,B-ASP,_,_,_,NN,
packing,I-ASP,6~3~5~4,twin~in~nice~a,compound~ARG2~ARG1~BV,NN,
and,O,_,_,_,_,
sealed,O,10~2,in~arrived,ARG1~_and_c,VBN,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
box,O,11~10,the~in,BV~ARG2,NN,
",",O,_,_,_,_,
all,O,17,works,ARG1,PDT,
the,O,_,_,_,DT,
functions,B-ASP,14~15,all~the,part~BV,NNS,
works,O,18~17,great~works,ARG1~ROOT,VBZ,
great,B-OP,_,_,_,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,0,If,ROOT,IN,
you,O,3~10,afford~in,ARG1~ARG1,PRP,
can,O,0,If,ARG2,MD,
afford,O,2,can,ARG1,VB,
a,O,_,_,_,DT,
new,O,_,_,_,JJ,
laptop,O,3~5~4,afford~new~a,ARG2~ARG1~BV,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
are,O,_,_,_,_,
in,O,2,can,_and_c,IN,
the,O,_,_,_,DT,
market,O,11~10~13,the~in~for,BV~ARG2~ARG1,NN,
for,O,_,_,_,IN,
one,O,13,for,ARG2,CD,
",",O,_,_,_,_,
of,O,17,course,mwe,IN,
course,O,0,If,ARG1,NN,
",",O,_,_,_,_,
then,O,17,course,ARG1,RB,
definitely,O,19,then,ARG1,RB,
go,O,20,definitely,ARG1,VB,
for,O,_,_,_,_,
this,O,21,go,ARG2,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Other,O,1,than,mwe,JJ,
than,O,_,_,_,IN,
that,O,1,than,ARG2,DT,
",",O,_,_,_,_,
I,O,6,recommend,ARG1,PRP,
would,O,5,would,ROOT,MD,
recommend,O,1~5,than~would,ARG1~ARG1,VB,
this,O,6,recommend,ARG2,DT,
to,O,_,_,_,_,
someone,O,6~10,recommend~in,ARG3~ARG1,NN,
in,O,_,_,_,IN,
need,O,10,in,ARG2,NN,
of,O,_,_,_,_,
a,O,_,_,_,DT,
cheap,B-OP,_,_,_,JJ,
laptop,O,16~11~14~13,with~need~cheap~a,ARG1~ARG1~ARG1~BV,NN,
with,O,_,_,_,IN,
semi-decent,B-OP,_,_,_,JJ,semi - decent
gaming,B-ASP,_,_,_,NN,
capabilities,O,16~18~17,with~gaming~semi-decent,ARG2~compound~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,5~3,better~get,ARG1~ARG1,PRP,
ca,O,2,n't,neg,MD,
n't,O,2,n't,ROOT,RB,n ' t
get,O,1,ca,ARG1,VB,
any,O,_,_,_,DT,
better,O,3~4,get~any,ARG2~ARG1,JJR,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ARG1,DT,
is,O,1,is,ROOT,VBZ,
my,O,_,_,_,PRP$,
first,O,_,_,_,JJ,
computer,O,_,_,_,NN,
purchase,O,2~3~1~4,my~first~is~computer,poss~ARG1~ARG2~compound,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
graphics,B-ASP,0~5,The~stunning,BV~ARG1,NNS,
and,O,_,_,_,_,
screen,B-ASP,1,graphics,_and_c,NN,
are,O,_,_,_,_,
stunning,B-OP,5,stunning,ROOT,JJ,
and,O,_,_,_,_,
although,O,5,stunning,_and_c,IN,
I,O,9,was,ARG1,PRP,
was,O,7,although,ARG2,VBD,
a,O,_,_,_,DT,
PC,O,_,_,_,NN,
person,O,9~11~10,was~PC~a,ARG2~compound~BV,NN,
",",O,_,_,_,_,
I,O,16~18,able~understand,ARG1~ARG1,PRP,
was,O,_,_,_,_,
able,O,7,although,ARG1,JJ,
to,O,_,_,_,_,
understand,O,16,able,ARG2,VB,
how,O,_,_,_,WRB,
to,O,_,_,_,_,
use,O,25~18~19,quickly~understand~how,ARG1~ARG2~manner,VB,
a,O,_,_,_,DT,
mac,O,21~22,use~a,ARG2~BV,NN,
fairly,O,_,_,_,RB,
quickly,B-OP,24,fairly,ARG1,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
online,B-ASP,_,_,_,JJ,
tutorial,I-ASP,_,_,_,JJ,tutor ##ial
videos,I-ASP,4~0~2~1,make~The~tutorial~online,ARG1~BV~compound~ARG1,NNS,
make,O,10,if,ARG1,VBP,
it,O,_,_,_,_,
super,O,_,_,_,RB,
easy,B-OP,6~4,super~make,ARG1~ARG2,JJ,
to,O,_,_,_,_,
learn,O,7,easy,ARG1,VB,
if,O,10,if,ROOT,IN,
you,O,14,used,ARG1,PRP,
have,O,_,_,_,_,
always,O,_,_,_,RB,
used,O,10~13,if~always,ARG2~ARG1,VBN,
a,O,_,_,_,DT,
PC,O,15~14,a~used,BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,ARG1,PRP,
think,O,1,think,ROOT,VBP,
that,O,_,_,_,_,
anyone,O,4~12,looking~is,ARG1~ARG1,NN,
looking,O,_,_,_,VBG,
for,O,_,_,_,_,
a,O,_,_,_,DT,
good,B-OP,_,_,_,JJ,
durrable,B-OP,_,_,_,JJ,du ##rra ##ble
laptop,O,4~6~8~7,looking~a~durrable~good,ARG2~BV~ARG1~ARG1,NN,
then,O,1,think,ARG2,RB,
this,O,12,is,ARG1,DT,
is,O,10,then,ARG1,VBZ,
the,O,_,_,_,DT,
way,O,12~13,is~the,ARG2~BV,NN,
to,O,_,_,_,_,
go,O,14,way,loc,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,1~5~3,else~go~install,ARG1~ARG1~ARG1,NN,
else,O,_,_,_,RB,
just,O,_,_,_,RB,
install,O,2~3,just~install,ARG1~ROOT,VB,
and,O,_,_,_,_,
go,O,3,install,_and_c,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,_,_,_,DT,
startup,B-ASP,_,_,_,NN,
disk,I-ASP,5~0~1,included~No~startup,ARG2~BV~compound,NN,
was,O,_,_,_,_,
not,O,4,not,ROOT,RB,
included,O,4,not,neg,VBN,
but,O,_,_,_,_,
that,O,9,be,ARG1,WDT,
may,O,4,not,_but_c,MD,
be,O,8,may,ARG1,VB,
my,O,_,_,_,PRP$,
fault,O,9~10,be~my,ARG2~poss,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
layout,B-ASP,0~6~8,The~horrible~confusing,BV~ARG1~ARG1,NN,
of,O,_,_,_,_,
the,O,_,_,_,DT,
MacBook,O,1~3,layout~the,ARG1~BV,NNP,mac ##book
is,O,_,_,_,_,
horrible,B-OP,6,horrible,ROOT,JJ,
and,O,_,_,_,_,
confusing,B-OP,6,horrible,_and_c,JJ,
;,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,_,_,_,PRP$,
only,O,_,_,_,JJ,
disappointment,B-OP,3~8~1~0,with~is~only~My,ARG1~ARG1~ARG1~poss,NN,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
13,O,_,_,_,CD,
"""",O,_,_,_,_,
model,O,4~3~5,the~with~13,BV~ARG2~ARG1,NN,
is,O,8,is,ROOT,VBZ,
that,O,_,_,_,_,
they,O,11,'re,ARG1,PRP,
're,O,8~21,is~without,ARG2~ARG1,VBP,' re
the,O,_,_,_,DT,
only,O,_,_,_,JJ,
ones,O,15~11~12~13,in~'re~the~only,ARG1~ARG2~BV~ARG1,NNS,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
MacBook,O,_,_,_,NNP,mac ##book
Pro,O,17,MacBook,compound,NNP,
line,O,15~16~18,in~the~Pro,ARG2~BV~compound,NN,
up,O,_,_,_,_,
without,B-OP,_,_,_,IN,
an,O,_,_,_,DT,
i5,O,_,_,_,NN,i ##5
or,O,_,_,_,_,
i7,O,23,i5,_or_c,NN,i ##7
processor,B-ASP,23~22~21,i5~an~without,compound~BV~ARG2,NN,
and,O,_,_,_,_,
dual,O,_,_,_,JJ,
graphics,B-ASP,_,_,_,NNS,
cards,I-ASP,29~28~26,graphics~dual~processor,compound~ARG1~_and_c,NNS,
",",O,_,_,_,_,
however,O,_,_,_,_,
the,O,_,_,_,DT,
trade-off,O,33~35,the~is,BV~ARG1,NN,trade - off
is,O,8,is,_but_c,VBZ,
that,O,_,_,_,_,
you,O,38,achieve,ARG1,PRP,
achieve,O,35,is,ARG2,VBP,
a,O,_,_,_,DT,
longer,B-OP,_,_,_,JJR,
battery,B-ASP,_,_,_,NN,
life,I-ASP,38~41~40~39~44,achieve~battery~longer~a~of,ARG2~compound~ARG1~BV~ARG1,NN,
(,O,_,_,_,_,
of,O,_,_,_,IN,
about,O,_,_,_,IN,
2,O,45,about,ARG1,CD,
more,O,46,2,ARG1,JJR,
hours,O,47~44,more~of,ARG1~ARG2,NNS,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,6~3,connects~portable,ARG1~ARG1,PRP,
is,O,_,_,_,_,
extremely,O,_,_,_,RB,
portable,B-OP,2~3,extremely~portable,ARG1~ROOT,JJ,
and,O,_,_,_,_,
easily,B-OP,_,_,_,RB,
connects,B-ASP,3~5~9~13,portable~easily~at~elsewhere,_and_c~ARG1~ARG1~loc,VBZ,
to,I-ASP,_,_,_,_,
WIFI,I-ASP,6,connects,ARG2,NNP,wi ##fi
at,O,_,_,_,IN,
the,O,_,_,_,DT,
library,O,9~10,at~the,ARG2~BV,NN,
and,O,_,_,_,_,
elsewhere,O,9,at,_and_c,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,like,ARG1,PRP,
also,O,1,also,ROOT,RB,
like,O,1,also,ARG1,IN,
that,O,_,_,_,_,
you,O,6,scroll,ARG1,PRP,
can,O,2,like,ARG2,MD,
scroll,O,8~11~7,in~using~down,ARG1~subord~ARG1,VB,
down,O,_,_,_,RP,
in,O,_,_,_,IN,
a,O,_,_,_,DT,
window,O,9~8,a~in,BV~ARG2,NN,
using,O,5,can,ARG1,VBG,
two,O,_,_,_,CD,
fingers,O,11~12~14,using~two~on,ARG2~ARG1~ARG1,NNS,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
trackpad,B-ASP,15~14,the~on,BV~ARG2,NN,track ##pad
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Being,O,7~4,to~for,ARG1~ARG1,VBG,
a,O,_,_,_,DT,
PC,O,_,_,_,NN,
user,O,0~1~2,Being~a~PC,ARG2~BV~compound,NN,
for,O,_,_,_,IN,
many,O,_,_,_,JJ,
years,O,5~4,many~for,ARG1~ARG2,NNS,
to,O,_,_,_,TO,
switch,O,7,to,ARG2,VB,
to,O,_,_,_,_,
a,O,_,_,_,DT,
Mac,O,8~10,switch~a,ARG4~BV,NNP,
I,O,15,go,ARG1,PRP,
will,O,_,_,_,_,
not,O,14,not,ROOT,RB,
go,O,16~7~14,back~to~not,loc~ARG1~neg,VB,
back,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Enough,O,1,said,ARG1,RB,
said,O,1,said,ROOT,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,O,1,Buy,mwe,NNP,
Buy,O,_,_,_,NNP,
Rocks,O,1~2,Buy~Rocks,compound~ROOT,NNPS,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Still,O,0,Still,ROOT,RB,
not,O,_,_,_,RB,
bad,O,1~3,not~for,neg~ARG1,JJ,
for,O,_,_,_,IN,
220.00,O,3,for,ARG2,CD,220 . 00
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Get,O,2~0,instead~Get,ARG1~ROOT,VB,
this,O,0,Get,ARG2,DT,
instead,O,_,_,_,RB,
",",O,_,_,_,_,
you,O,8,sorry,ARG1,PRP,
wo,O,_,_,_,_,
n't,O,0,Get,conj,RB,n ' t
be,O,_,_,_,_,
sorry,O,6,n't,neg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1~8,is~had,ARG1~ARG1,DT,
is,O,1,is,ROOT,VBZ,
my,O,_,_,_,PRP$,
first,O,_,_,_,JJ,
personal,O,_,_,_,JJ,
Satellite,O,_,_,_,NNP,
purchase,O,4~2~1~3~5,personal~my~is~first~Satellite,ARG1~poss~ARG2~ARG1~compound,NN,
but,O,_,_,_,_,
had,O,1,is,_but_c,VBD,
very,B-OP,_,_,_,RB,
good,I-OP,9,very,ARG1,JJ,
experience,O,12~10~8,through~good~had,ARG1~ARG1~ARG2,NN,
through,O,_,_,_,IN,
previous,O,_,_,_,JJ,
Satellite,O,_,_,_,NNP,
work,O,14,Satellite,compound,NN,
issued,O,_,_,_,VBN,
laptops,O,12~15~16~13,through~work~issued~previous,ARG2~compound~ARG2~ARG1,NNS,laptop ##s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,faster,ARG1,PRP,
is,O,_,_,_,_,
much,B-OP,_,_,_,RB,
faster,I-OP,2~3,much~faster,ARG1~ROOT,RBR,
than,O,_,_,_,_,
my,O,_,_,_,PRP$,
desktop,O,8~5~3,is~my~faster,ARG1~poss~than,NN,
which,O,_,_,_,_,
is,O,_,_,_,VBZ,
a,O,_,_,_,DT,
Core2,B-ASP,_,_,_,NNP,core ##2
Quad,I-ASP,12~8~9~10,running~is~a~Core2,ARG1~ARG2~BV~compound,NNP,
running,O,13,at,ARG1,NN,
at,O,_,_,_,IN,
2.83,O,_,_,_,CD,2 . 83
GHz,O,14~13,2.83~at,ARG1~ARG2,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
At,O,1,first,mwe,IN,
first,O,_,_,_,JJ,
when,O,2,when,ROOT,WRB,
I,O,4,got,ARG1,PRP,
got,O,2,when,ARG2,VBD,
this,O,_,_,_,DT,
product,O,5~4,this~got,BV~ARG2,NN,
",",O,_,_,_,_,
I,O,9,loved,ARG1,PRP,
loved,B-OP,1~2,first~when,ARG1~ARG1,VBD,
it,O,9,loved,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,_,_,_,_,
is,O,_,_,_,_,
very,O,_,_,_,RB,
easy,B-OP,2~3,very~easy,ARG1~ROOT,JJ,
for,O,_,_,_,_,
anyone,O,3~7,easy~use,ARG1~ARG1,NN,
to,O,_,_,_,_,
use,B-ASP,_,_,_,VB,
an,O,_,_,_,DT,
apple,O,7~8,use~an,ARG2~BV,NN,
and,O,_,_,_,_,
specially,O,_,_,_,RB,
the,O,11,specially,ARG1,DT,
mcbook,O,_,_,_,NN,mc ##book
pro,O,_,_,_,JJ,
notebook,O,13~12~14~9,mcbook~the~pro~apple,compound~BV~compound~_and_c,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,9~3,got~spent,ARG1~ARG1,PRP,
should,O,1,should,ROOT,MD,
have,O,_,_,_,_,
spent,O,1,should,ARG1,VBN,
an,O,_,_,_,DT,
extra,O,_,_,_,JJ,
hundred,O,5,extra,times,CD,
bucks,O,6~3~4,hundred~spent~an,ARG1~ARG2~BV,NNS,
and,O,_,_,_,_,
got,O,3,spent,_and_c,VBD,
a,O,_,_,_,DT,
full,O,_,_,_,JJ,
sized,O,11,full,ARG1,JJ,
computer,O,10~12~9,a~sized~got,BV~ARG1~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,ARG1,PRP,
also,O,1,also,ROOT,RB,
had,O,1,also,ARG1,VBD,
a,O,_,_,_,DT,
problem,B-OP,3~2~5,a~had~with,BV~ARG2~ARG1,NN,
with,O,_,_,_,IN,
the,O,_,_,_,DT,
touchpad,B-ASP,5~6~9,with~the~caused,ARG2~BV~ARG1,NN,touch ##pad
that,O,_,_,_,_,
caused,O,_,_,_,VBD,
the,O,_,_,_,DT,
mouse,O,_,_,_,NN,
pointer,O,14~9~11~10,jump~caused~mouse~the,ARG1~ARG2~compound~BV,NN,
to,O,_,_,_,_,
jump,O,9~16,caused~over,ARG3~ARG1,VB,
all,O,16,over,mwe,DT,
over,O,_,_,_,IN,
the,O,_,_,_,DT,
screen,B-ASP,16~17,over~the,ARG2~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,ARG1,PRP,
would,O,1,would,ROOT,MD,
highly,O,_,_,_,RB,
recommend,B-OP,2~1,highly~would,ARG1~ARG1,VB,
this,O,_,_,_,DT,
one,O,3~4,recommend~this,ARG2~BV,NN,
to,O,_,_,_,_,
my,O,_,_,_,PRP$,
friends,O,7~3,my~recommend,poss~ARG3,NNS,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,owned,ARG1,PRP,
previously,O,_,_,_,RB,
owned,O,1~2,previously~owned,ARG1~ROOT,VBD,
an,O,_,_,_,DT,
older,O,_,_,_,JJR,
Dell,O,_,_,_,NNP,
laptop,O,4~8~2~5~3,older~died~owned~Dell~an,ARG1~ARG1~ARG2~compound~BV,NN,
that,O,_,_,_,_,
died,O,9,after,ARG1,VBD,
after,O,_,_,_,IN,
about,O,_,_,_,_,
5,O,_,_,_,CD,
or,O,_,_,_,_,
6,O,11,5,_or_c,CD,
years,O,9~13~11,after~6~5,ARG2~ARG1~ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Runs,B-ASP,2~0,smoothly~Runs,ARG1~ROOT,VBZ,
very,O,_,_,_,RB,
smoothly,B-OP,1,very,ARG1,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,purchased,ARG1,PRP,
purchased,O,5~1,after~purchased,ARG1~ROOT,VBD,
an,O,_,_,_,DT,
HP,O,1~2,purchased~an,ARG2~BV,NNP,
right,O,_,_,_,NN,
after,O,4,right,ARG1,IN,
my,O,_,_,_,PRP$,
high,O,_,_,_,JJ,
school,O,7,high,ARG1,NN,
graduation,O,8~6~5,school~my~after,compound~poss~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,ARG1,PRP,
had,O,1,had,ROOT,VBD,
less,O,_,_,_,JJR,
problems,O,2~1,less~had,ARG1~ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,DT,
only,O,_,_,_,RB,
bad,B-OP,_,_,_,JJ,
