TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
GF,O,2~5,and~choose,CONJ.member~ACT-arg,NNP,g ##f,O
and,O,7,eat,ACT-arg,CC,,O
I,O,2~5,and~choose,CONJ.member~ACT-arg,PRP,,O
still,O,5,choose,TTILL,RB,,O
choose,O,5,choose,ROOT,VBP,,O
to,O,_,_,_,_,,O
eat,O,5,choose,PAT-arg,VB,,O
there,O,7,eat,LOC,RB,,O
a,O,_,_,_,_,,O
lot,O,7,eat,EXT,NN,,O
because,O,_,_,_,_,,O
of,O,_,_,_,_,,O
diverse,B-OP,14,cocktails,RSTR,JJ,,"14###[""OT"", ""RSTR^-1"", ""ASP""]"
cocktails,B-ASP,5~20,choose~and,CAUS~CONJ.member,NNS,cocktail ##s,AT-Head
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
chill,O,18,decor,RSTR,NN,,O
decor,B-ASP,5~20,choose~and,CAUS~CONJ.member,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
decent,B-OP,23,sushi,RSTR,JJ,,"23###[""OT"", ""RSTR^-1"", ""ASP""]"
sushi,B-ASP,5~20,choose~and,CAUS~CONJ.member,NN,su ##shi,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,3,go,ACT-arg,PRP,,O
should,O,_,_,_,_,,O
not,O,3,go,RHEM,RB,,O
go,O,3,go,ROOT,VB,,O
to,O,_,_,_,_,,O
Lucky,O,6,Strike,NE,NNP,,O
Strike,O,3,go,DIR3-arg,NNP,,O
for,O,_,_,_,_,,O
the,O,_,_,_,_,,O
food,B-ASP,3,go,AIM,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,3,find,ACT-arg,PRP,,O
wo,O,_,_,_,_,,O
n't,O,3,find,RHEM,RB,n ' t,O
find,O,3,find,ROOT,VB,,O
that,O,3,find,PAT-arg,IN,,O
anywhere,O,3,find,LOC,RB,,O
in,O,_,_,_,_,,O
Manhattan,O,5,anywhere,LOC,NNP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Both,O,1,times,RSTR,DT,,O
times,O,5,dissappointed,TWHEN,NNS,,O
I,O,5,dissappointed,PAT-arg,PRP,,O
was,O,_,_,_,_,,O
extremely,O,5,dissappointed,EXT,RB,,O
dissappointed,B-OP,5,dissappointed,ROOT,JJ,di ##ssa ##pp ##oint ##ed,"8###[""OT"", ""ACT-arg"", ""ASP""]"
by,O,_,_,_,_,,O
the,O,_,_,_,_,,O
service,B-ASP,5,dissappointed,ACT-arg,NN,,AT-Head
",",O,_,_,_,_,,O
which,O,11,was,ACT-arg,WDT,,O
was,O,8,service,DESCR,VBD,,O
boarderline,O,13,rude,RSTR,NN,board ##er ##line,O
rude,B-OP,11,was,PAT-arg,JJ,,"8###[""OT"", ""PAT-arg^-1"", ""*"", ""DESCR^-1"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,ACT-arg,PRP,,O
is,O,7~1,and~is,CONJ.member~ROOT,VBZ,,O
the,O,_,_,_,_,,O
best,B-OP,5,spot,RSTR,JJS,,OT-W\O-Path
hidden,O,5,spot,RSTR,JJ,,O
spot,O,1,is,PAT-arg,NN,,O
there,O,5,spot,LOC,RB,,O
and,O,_,_,_,CC,,O
I,O,9,rave,ACT-arg,PRP,,O
rave,O,7~9,and~rave,CONJ.member~ROOT,VBP,,O
about,O,_,_,_,_,,O
it,O,9,rave,PAT-arg,PRP,,O
to,O,_,_,_,_,,O
everyone,O,9,rave,BEN,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
sangria,B-ASP,2,was,ACT-arg,NN,sang ##ria,AT-Head
was,O,2,was,ROOT,VBD,,O
pretty,O,4,tasty,EXT,RB,,O
tasty,B-OP,2~5,was~and,PAT-arg~CONJ.member,JJ,ta ##sty,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
good,B-OP,5~2,and~was,CONJ.member~PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
on,O,_,_,_,_,,O
a,O,_,_,_,_,,O
hot,O,11,day,RSTR,JJ,,O
muggy,O,11,day,RSTR,JJ,mug ##gy,O
day,O,2,was,TWHEN,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,1,was,ACT-arg,NN,,AT-Head
was,O,14~1,and~was,CONJ.member~ROOT,VBD,,O
warm,B-OP,1~3,was~and,PAT-arg~CONJ.member,JJ,,"0###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
attentive,B-OP,1~3,was~and,PAT-arg~CONJ.member,JJ,at ##ten ##tive,"0###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
beef,B-ASP,7,carpaachio,RSTR,NN,,AT-Secondary
carpaachio,I-ASP,8,was,ACT-arg,NN,carp ##aa ##chio,AT-Head
was,O,14~8,and~was,CONJ.member~ROOT,VBD,,O
exellent,B-OP,8,was,PAT-arg,JJ,ex ##elle ##nt,"7###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
(,O,_,_,_,_,,O
huge,B-OP,12,portion,RSTR,JJ,,OT-W\O-Path
portion,O,9,exellent,PAR,NN,,O
),O,_,_,_,_,,O
and,O,_,_,_,CC,,O
pasta,B-ASP,16,was,ACT-arg,NN,,AT-Head
was,O,14~16,and~was,CONJ.member~ROOT,VBD,,O
fresh,B-OP,18~16,and~was,CONJ.member~PAT-arg,JJ,,"15###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
well-prepared,B-OP,18~16,and~was,CONJ.member~PAT-arg,JJ,well - prepared,"15###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,3,think,PREC,RB,,O
",",O,_,_,_,_,,O
I,O,3,think,ACT-arg,PRP,,O
think,O,3,think,ROOT,VBP,,O
Jeckll,B-ASP,8~5,is~and,ACT-arg~CONJ.member,NNP,je ##ck ##ll,AT-W\O-Path
and,I-ASP,_,_,_,CC,,AT-W\O-Path
Hydes,I-ASP,8~5,is~and,ACT-arg~CONJ.member,NNP,hyde ##s,AT-W\O-Path
t,O,_,_,_,_,,O
is,O,3,think,EFF-arg,VBZ,,O
one,O,8,is,PAT-arg,CD,,O
of,O,_,_,_,_,,O
those,O,12,places,RSTR,DT,,O
places,O,9,one,DIR1,NNS,,O
that,O,_,_,_,_,,O
is,O,12,places,RSTR,VBZ,,O
fun,B-OP,14,is,PAT-arg,NN,,OT-W\O-Path
to,O,_,_,_,_,,O
do,O,14,is,ACT-arg,VB,,O
once,O,17,do,TWHEN,RB,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,was,ACT-arg,PRP,,O
was,O,1,was,ROOT,VBD,,O
wonderful,B-OP,1,was,PAT-arg,JJ,,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Delicious,B-OP,6~1,but~food,ADVS.member~RSTR,JJ,,"1###[""OT"", ""RSTR^-1"", ""ASP""]"
food,B-ASP,1,food,ROOT,NN,,AT-Head
at,O,_,_,_,_,,O
a,O,_,_,_,_,,O
great,B-OP,5,price,RSTR,JJ,,"5###[""OT"", ""RSTR^-1"", ""ASP""]"
price,B-ASP,1,food,EXT,NN,,AT-Head
but,O,9,go,PREC,CC,,O
do,O,_,_,_,_,,O
not,O,9~16,go~sit,RHEM~RHEM,RB,,O
go,O,15~9,and~go,CONJ.member~ROOT,VB,,O
here,O,9,go,DIR3-arg,RB,,O
on,O,_,_,_,_,,O
a,O,_,_,_,_,,O
cold,O,14,day,RSTR,JJ,,O
day,O,9,go,TWHEN,NN,,O
and,O,_,_,_,CC,,O
sit,O,15~6~16,and~but~sit,CONJ.member~ADVS.member~ROOT,VB,,O
by,O,_,_,_,_,,O
the,O,_,_,_,_,,O
front,B-ASP,20,door,RSTR,JJ,,AT-W\O-Path
door,I-ASP,16,sit,LOC-arg,NN,,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
potato,B-ASP,2,balls,RSTR,NN,,AT-Secondary
balls,I-ASP,3,were,ACT-arg,NNS,,AT-Head
were,O,8~3,...~were,CONJ.member~ROOT,VBD,,O
not,O,3,were,RHEM,RB,,O
dry,B-OP,3,were,PAT-arg,JJ,,"2###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
at,O,_,_,_,_,,O
all,O,3,were,EXT,DT,,O
...,O,_,_,_,:,. . .,O
in,O,_,_,_,_,,O
fact,O,12,was,ATT,NN,,O
it,O,12,was,ACT-arg,PRP,,O
was,O,8~12,...~was,CONJ.member~ROOT,VBD,,O
buttery,B-OP,12,was,PAT-arg,JJ,butter ##y,OT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
service,B-ASP,2,was,ACT-arg,NN,,AT-Head
was,O,2,was,ROOT,VBD,,O
attentive,B-OP,2,was,PAT-arg,JJ,at ##ten ##tive,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
ambience,B-ASP,2,was,ACT-arg,NN,am ##bie ##nce,AT-Head
was,O,6~2,and~was,CONJ.member~ROOT,VBD,,O
so,O,4,fun,EXT,RB,,O
fun,B-OP,2,was,PAT-arg,NN,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
the,O,_,_,_,_,,O
prices,O,9,were,ACT-arg,NNS,,O
were,O,6~9,and~were,CONJ.member~ROOT,VBD,,O
great,O,9,were,PAT-arg,JJ,,O
",",O,_,_,_,_,,O
on,O,_,_,_,_,,O
top,O,9,were,SM,NN,,O
of,O,_,_,_,_,,O
the,O,_,_,_,_,,O
fact,O,13,top,SUBS,NN,,O
that,O,_,_,_,_,,O
the,O,_,_,_,_,,O
food,B-ASP,20,was,ACT-arg,NN,,AT-Head
was,O,16,fact,PAT-arg,VBD,,O
really,O,22,tasty,ATT,RB,,O
tasty,B-OP,20,was,PAT-arg,JJ,ta ##sty,"19###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Mermaid,O,1,Inn,NE,NNP,,O
Inn,O,2,is,ACT-arg,NNP,,O
is,O,2,is,ROOT,VBZ,,O
an,O,_,_,_,_,,O
overall,O,6,restaurant,RSTR,JJ,,O
good,B-OP,6,restaurant,RSTR,JJ,,"10###[""OT"", ""RSTR^-1"", ""*"", ""ACMP"", ""ASP""]"
restaurant,O,2,is,PAT-arg,NN,,O
with,O,_,_,_,_,,O
really,O,9,good,MANN,RB,,O
good,B-OP,10,seafood,RSTR,JJ,,"10###[""OT"", ""RSTR^-1"", ""ASP""]"
seafood,B-ASP,6,restaurant,ACMP,NN,,AT-Head
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,ate,ACT-arg,PRP,,O
ate,O,1,ate,ROOT,VBD,,O
outside,O,1,ate,LOC,RB,,O
at,O,_,_,_,_,,O
Haru,O,7,bar,APP,NNP,ha ##ru,O
's,O,_,_,_,_,' s,O
Sake,O,7,bar,ID,NNP,,O
bar,B-ASP,1,ate,LOC,NN,,AT-Head
because,O,_,_,_,_,,O
Haru,O,11,restaurant,APP,NNP,ha ##ru,O
's,O,_,_,_,_,' s,O
restaurant,O,15,overflowing,ACT-arg,NN,,O
next,O,13,door,RSTR,JJ,,O
door,O,11,restaurant,LOC,NN,,O
was,O,_,_,_,_,,O
overflowing,B-OP,1,ate,CAUS,VBG,over ##flow ##ing,"7###[""OT"", ""CAUS^-1"", ""*"", ""LOC"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,_,,O
complaining,O,9,came,TWHEN,VBG,,O
about,O,_,_,_,_,,O
the,O,_,_,_,_,,O
chicken,B-ASP,5,dish,RSTR,NN,,AT-W\O-Path
dish,I-ASP,1,complaining,PAT-arg,NN,,AT-W\O-Path
",",O,_,_,_,_,,O
the,O,_,_,_,_,,O
manager,B-ASP,1~12~9,complaining~tell~came,ACT-arg~ACT-arg~ACT-arg,NN,,AT-W\O-Path
came,O,9,came,ROOT,VBD,,O
over,O,_,_,_,_,,O
to,O,_,_,_,_,,O
tell,O,9,came,AIM,VB,,O
us,O,12,tell,ADDR-arg,PRP,,O
that,O,_,_,_,_,,O
",",O,_,_,_,_,,O
no,O,17,one,RSTR,DT,,O
one,O,20,complained,ACT-arg,PRP,,O
had,O,_,_,_,_,,O
ever,O,20,complained,TWHEN,RB,,O
complained,O,23~12,and~tell,CONJ.member~EFF-arg,VBN,,O
before,O,20,complained,TWHEN,RB,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
that,O,_,_,_,_,,O
we,O,29,know,ACT-arg,PRP,,O
just,O,29,know,ATT,RB,,O
did,O,_,_,_,_,,O
n't,O,29,know,RHEM,RB,n ' t,O
know,O,23~12,and~tell,CONJ.member~EFF-arg,VB,,O
what,O,36,taste,PAT-arg,WP,,O
the,O,_,_,_,_,,O
dish,B-ASP,36,taste,ACT-arg,NN,,AT-W\O-Path
was,O,_,_,_,_,,O
supposed,O,29,know,EFF-arg,VBN,,O
to,O,_,_,_,_,,O
taste,O,34,supposed,PAT-arg,VB,,O
like,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
food,B-ASP,2,is,ACT-arg,NN,,AT-Head
is,O,2,is,ROOT,VBZ,,O
delicious,B-OP,2,is,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,_,,O
so,O,2,many,EXT,RB,,O
many,O,4,reviews,RSTR,JJ,,O
great,O,4,reviews,RSTR,JJ,,O
reviews,O,11,went,TWHEN,NNS,,O
here,O,4,reviews,LOC,RB,,O
",",O,_,_,_,_,,O
my,O,8,bf,APP,PRP$,,O
bf,O,11~9,went~and,ACT-arg~CONJ.member,NN,,O
and,O,15,celebrate,ACT-arg,CC,,O
I,O,9~11,and~went,CONJ.member~ACT-arg,PRP,,O
went,O,11,went,ROOT,VBD,,O
to,O,_,_,_,_,,O
Esca,O,11,went,DIR3-arg,NNP,es ##ca,O
to,O,_,_,_,_,,O
celebrate,O,11,went,AIM,VB,,O
my,O,17,birthday,APP,PRP$,,O
birthday,O,15,celebrate,PAT-arg,NN,,O
last,O,19,nite,RSTR,JJ,,O
nite,O,15,celebrate,TWHEN,NN,ni ##te,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Curioni,O,2,Pizza,NE,NNP,cu ##rion ##i,O
's,O,_,_,_,_,' s,O
Pizza,O,4,been,ACT-arg,NNP,,O
has,O,_,_,_,_,,O
been,O,4,been,ROOT,VBN,,O
around,O,4,been,LOC-arg,IN,,O
since,O,_,_,_,_,,O
the,O,_,_,_,_,,O
1920,O,9,'s,RSTR,CD,,O
's,O,4,been,TSIN,NNS,' s,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,dish,RSTR,DT,,O
dish,B-ASP,2,is,ACT-arg,NN,,AT-Head
is,O,5~2,and~is,CONJ.member~ROOT,VBZ,,O
my,O,4,favorite,APP,PRP$,,O
favorite,B-OP,2,is,PAT-arg,JJ,,"1###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
I,O,8,get,ACT-arg,PRP,,O
always,O,8,get,THO,RB,,O
get,O,5~8,and~get,CONJ.member~ROOT,VBP,,O
it,O,8,get,PAT-arg,PRP,,O
when,O,_,_,_,_,,O
I,O,12~16,go~get,ACT-arg~ACT-arg,PRP,,O
go,O,8~14,get~and,COND~CONJ.member,VBP,,O
there,O,12,go,DIR3-arg,RB,,O
and,O,_,_,_,CC,,O
never,O,16,get,TWHEN,RB,,O
get,O,8~14,get~and,COND~CONJ.member,VBP,,O
tired,O,16,get,PAT-arg,JJ,,O
of,O,_,_,_,_,,O
it,O,17,tired,PAT-arg,PRP,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Once,O,2,dinner,THO,RB,,O
for,O,_,_,_,_,,O
dinner,B-ASP,3~2,and~dinner,CONJ.member~ROOT,NN,,AT-W\O-Path
and,O,_,_,_,CC,,O
once,O,3~6~4,and~brunch~once,CONJ.member~THO~ROOT,RB,,O
for,O,_,_,_,_,,O
brunch,B-ASP,2,dinner,AIM,NN,br ##un ##ch,AT-W\O-Path
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Excellent,B-OP,1,experience,RSTR,JJ,,OT-W\O-Path
experience,O,1,experience,ROOT,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
skillfully,O,2,chosen,MANN,RB,skill ##fully,O
chosen,O,5,cart,RSTR,VBN,,O
Portuguese,O,5,cart,RSTR,JJ,,O
cheese,O,5,cart,PAT-arg,NN,,O
cart,O,10,provides,ACT-arg,NN,,O
paired,O,5,cart,RSTR,VBN,,O
with,O,_,_,_,_,,O
quality,O,9,port,RSTR,NN,,O
port,B-ASP,6,paired,ADDR-arg,NN,,AT-W\O-Path
provides,O,10,provides,ROOT,VBZ,,O
the,O,_,_,_,_,,O
perfect,B-OP,14,ending,RSTR,JJ,,OT-W\O-Path
Iberian,O,14,ending,RSTR,JJ,,O
ending,O,10,provides,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,_,_,_,_,,O
my,O,2,birthday,APP,PRP$,,O
birthday,O,5,had,TFHL,NN,,O
and,O,3,and,ROOT,CC,,O
we,O,5,had,ACT-arg,PRP,,O
had,O,5,had,ROOT,VBD,,O
an,O,_,_,_,_,,O
excellent,O,8,time,RSTR,JJ,,O
time,O,5,had,PAT-arg,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,11~3,offering~let,ACT-arg~ACT-arg,PRP,,O
wouldnt,O,3,let,RHEM,RB,wouldn ##t,O
even,O,3,let,RHEM,RB,,O
let,O,3,let,ROOT,VB,,O
me,O,3~5,let~finish,ADDR-arg~ACT-arg,PRP,,O
finish,O,3,let,PAT-arg,VB,,O
my,O,7,glass,APP,PRP$,,O
glass,B-ASP,5,finish,PAT-arg,NN,,AT-W\O-Path
of,I-ASP,_,_,_,_,,AT-W\O-Path
wine,I-ASP,7,glass,MAT,NN,,AT-W\O-Path
before,O,_,_,_,_,,O
offering,O,3,let,TWHEN,VBG,,O
another,O,11,offering,PAT-arg,DT,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,1,wines,APP,PRP$,,O
wines,B-ASP,5,are,ACT-arg,NNS,,AT-W\O-Path
by,I-ASP,_,_,_,_,,AT-W\O-Path
the,I-ASP,_,_,_,_,,AT-W\O-Path
glass,I-ASP,1,wines,MEANS,NN,,AT-W\O-Path
are,O,9~5,and~are,CONJ.member~ROOT,VBP,,O
a,O,_,_,_,_,,O
great,B-OP,8,accompaniment,RSTR,JJ,,OT-W\O-Path
accompaniment,O,5,are,PAT-arg,NN,,O
and,O,_,_,_,CC,,O
you,O,12,eat,ACT-arg,PRP,,O
can,O,_,_,_,_,,O
eat,O,9~12,and~eat,CONJ.member~ROOT,VB,,O
like,O,_,_,_,_,,O
a,O,_,_,_,_,,O
king,O,12,eat,CPR,NN,,O
with,O,_,_,_,_,,O
wine,B-ASP,12,eat,ACMP,NN,,AT-W\O-Path
for,O,_,_,_,_,,O
under,O,_,_,_,_,,O
$,O,17,wine,EXT,$,,O
30,O,20,$,RSTR,CD,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,,O
pad,B-ASP,4,chicken,RSTR,NN,,AT-Secondary
se,I-ASP,4,chicken,RSTR,NN,,AT-Secondary
ew,I-ASP,4,chicken,RSTR,NN,e ##w,AT-Secondary
chicken,I-ASP,5,was,ACT-arg,NN,,AT-Head
was,O,5,was,ROOT,VBD,,O
delicious,B-OP,5,was,PAT-arg,JJ,,"4###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
",",O,_,_,_,_,,O
however,O,12,was,PREC,_,,O
the,O,_,_,_,_,,O
pad,B-ASP,11,thai,RSTR,NN,,AT-Secondary
thai,I-ASP,12,was,ACT-arg,NN,,AT-Head
was,O,5,was,CNCS,VBD,,O
far,O,14,too,EXT,RB,,O
too,O,15,oily,EXT,RB,,O
oily,B-OP,12,was,PAT-arg,JJ,oil ##y,"11###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
sake,B-ASP,2,menu,RSTR,NN,,AT-Secondary
menu,I-ASP,6,overlooked,PAT-arg,NN,,AT-Head
should,O,_,_,_,_,,O
not,O,6,overlooked,RHEM,RB,,O
be,O,_,_,_,_,,O
overlooked,B-OP,6,overlooked,ROOT,VBN,,"2###[""OT"", ""PAT-arg"", ""ASP""]"
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,,O
spicy,B-ASP,3,roll,RSTR,JJ,,AT-Secondary
Tuna,I-ASP,3,roll,ID,NNP,,AT-Secondary
roll,I-ASP,4,is,ACT-arg,NN,,AT-Head
is,O,4,is,ROOT,VBZ,,O
huge,B-OP,6~4,and~is,CONJ.member~PAT-arg,JJ,,"3###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
and,O,_,_,_,CC,,O
probably,O,5~9,huge~best,MOD~MOD,RB,,O
the,O,_,_,_,_,,O
best,B-OP,6~4,and~is,CONJ.member~PAT-arg,JJS,,"3###[""OT"", ""PAT-arg^-1"", ""*"", ""ACT-arg"", ""ASP""]"
that,O,13,had,PAT-arg,IN,,O
I,O,13,had,ACT-arg,PRP,,O
've,O,_,_,_,_,' ve,O
had,O,9,best,PAT-arg,VBD,,O
at,O,_,_,_,_,,O
this,O,17,range,RSTR,DT,,O
price,O,17,range,RSTR,NN,,O
range,O,13,had,LOC,NN,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
She,O,14~2~16,came~put~check,ACT-arg~ACT-arg~ACT-arg,PRP,,O
then,O,2~14,put~came,TWHEN~TWHEN,RB,,O
put,O,13~2,and~put,CONJ.member~ROOT,VBD,,O
the,O,_,_,_,_,,O
check,O,2,put,PAT-arg,NN,,O
down,O,_,_,_,_,,O
without,O,_,_,_,_,,O
asking,O,2~1,put~then,ACMP~ACMP,VBG,,O
if,O,_,_,_,_,,O
we,O,11,done,PAT-arg,PRP,,O
were,O,_,_,_,_,,O
done,O,7,asking,PAT-arg,VBN,,O
",",O,_,_,_,_,,O
and,O,_,_,_,CC,,O
came,O,13~14,and~came,CONJ.member~ROOT,VBD,,O
to,O,_,_,_,_,,O
check,O,14,came,INTT,VB,,O
on,O,_,_,_,_,,O
the,O,_,_,_,_,,O
bill,O,16,check,PAT-arg,NN,,O
every,O,22,minutes,RSTR,DT,,O
two,O,22,minutes,RSTR,CD,,O
minutes,O,16,check,THO,NNS,,O
",",O,_,_,_,_,,O
even,O,_,_,_,_,,O
though,O,_,_,_,_,,O
we,O,27,were,ACT-arg,PRP,,O
were,O,16,check,CNCS,VBD,,O
one,O,27,were,PAT-arg,CD,,O
of,O,_,_,_,_,,O
three,O,32,tables,RSTR,CD,,O
occupied,O,32,tables,RSTR,VBN,,O
tables,O,28,one,DIR1,NNS,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Another,O,2,place,RSTR,DT,,O
great,B-OP,2,place,RSTR,JJ,,OT-W\O-Path
place,O,2,place,ROOT,NN,,O
to,O,_,_,_,_,,O
take,O,2,place,RSTR,VB,,O
out-of-towners,O,4,take,PAT-arg,NNS,out - of - town ##ers,O
!,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,carry,ACT-arg,PRP,,O
could,O,_,_,_,_,,O
n't,O,3,carry,RHEM,RB,n ' t,O
carry,O,3,carry,ROOT,VB,,O
our,O,5,conversation,APP,PRP$,,O
conversation,O,3,carry,PAT-arg,NN,,O
as,O,_,_,_,_,,O
we,O,10,interrupted,PAT-arg,PRP,,O
were,O,_,_,_,_,,O
routinely,O,10,interrupted,THO,RB,,O
interrupted,B-OP,3,carry,TWHEN,VBN,,"12###[""OT"", ""ACT-arg"", ""ASP""]"
by,O,_,_,_,_,,O
waitress,B-ASP,10~13,interrupted~and,ACT-arg~CONJ.member,NN,,AT-Head
and,O,_,_,_,CC,,O
servants,B-ASP,13~10,and~interrupted,CONJ.member~ACT-arg,NNS,,AT-W\O-Path
asking,O,14~19~12,servants~and~waitress,RSTR~CONJ.member~RSTR,VBG,,O
us,O,15~18~20,asking~order~hinting,ADDR-arg~ACT-arg~ADDR-arg,PRP,,O
to,O,_,_,_,_,,O
order,O,15,asking,PAT-arg,VB,,O
and,O,_,_,_,CC,,O
hinting,O,19~12,and~waitress,CONJ.member~DESCR,VBG,hint ##ing,O
that,O,_,_,_,_,,O
we,O,24,taking,ACT-arg,PRP,,O
're,O,_,_,_,_,' re,O
taking,O,20,hinting,PAT-arg,VBG,,O
too,O,26,much,EXT,RB,,O
much,O,27,time,EXT,JJ,,O
time,O,24,taking,CPHR-arg,NN,,O
--,O,_,_,_,_,- -,O
amazing,O,24,taking,COMPL,JJ,,O
",",O,_,_,_,_,,O
we,O,33,sat,ACT-arg,PRP,,O
just,O,33,sat,ATT,RB,,O
sat,O,12~20,waitress~hinting,RSTR~PAT-arg,VBD,,O
down,O,_,_,_,_,,O
.,O,_,_,_,.,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Rather,O,10,requested,MANN,RB,,O
than,O,_,_,_,_,,O
eating,O,0,Rather,CPR,VBG,,O
the,O,_,_,_,_,,O
meat,O,5,entree,RSTR,NN,,O
entree,O,2~7,eating~offered,PAT-arg~DIR3-arg,NN,en ##tree,O
being,O,_,_,_,_,,O
offered,O,2,eating,COND,VBN,,O
",",O,_,_,_,_,,O
I,O,10~0,requested~Rather,ACT-arg~CPR,PRP,,O
requested,O,10,requested,ROOT,VBD,,O
a,O,_,_,_,_,,O
vegetarian,O,13,dish,RSTR,NN,,O
