TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
_,_,_,_,_,_,_
_,_,_,_,_,_,_
First,O,6,is,PREC,RB,
of,O,_,_,_,_,
all,O,_,_,_,_,
",",O,_,_,_,_,
this,O,5,place,RSTR,DT,
place,B-ASP,6,is,ACT-arg,NN,
is,O,6,is,ROOT,VBZ,
*,O,_,_,_,_,
not,O,6,is,RHEM,RB,
*,O,_,_,_,_,
romantic,B-OP,6,is,PAT-arg,JJ,
",",O,_,_,_,_,
as,O,_,_,_,_,
claimed,O,6,is,PAR,VBN,
by,O,_,_,_,_,
Citysearch,O,18,review,APP,NNP,city ##sea ##rch
's,O,_,_,_,_,' s
editorial,O,18,review,RSTR,NN,
review,O,13,claimed,ACT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,5~3,go~need,ACT-arg~ACT-arg,PRP,
do,O,_,_,_,_,
not,O,3,need,RHEM,RB,
need,O,3,need,ROOT,VB,
to,O,_,_,_,_,
go,O,3,need,PAT-arg,VB,
to,O,_,_,_,_,
a,O,_,_,_,_,
four-star,O,9,restaurant,RSTR,JJ,four - star
restaurant,O,5,go,DIR3-arg,NN,
anymore,O,5,go,TWHEN,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,4,give,PREC,RB,
",",O,_,_,_,_,
again,O,4,give,THO,RB,
",",O,_,_,_,_,
give,O,4,give,ROOT,VB,
it,O,4,give,ADDR-arg,PRP,
a,O,_,_,_,_,
try,O,4,give,CPHR-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,known,ACT-arg,PRP,
have,O,_,_,_,_,
known,O,2,known,ROOT,VBN,
about,O,_,_,_,_,
this,O,5,secret,RSTR,DT,
secret,O,2,known,EFF-arg,NN,
for,O,_,_,_,_,
the,O,_,_,_,_,
last,O,10,years,RSTR,JJ,
13,O,10,years,RSTR,CD,
years,O,2,known,THL,NNS,
",",O,_,_,_,_,
Emilio,O,13~18,(~continued,APPS.member~ACT-arg,NNP,
(,O,20,serve,ACT-arg,-LRB-,
the,O,_,_,_,_,
Godfather,O,13~18,(~continued,APPS.member~ACT-arg,NNP,
),O,_,_,_,_,
has,O,_,_,_,_,
continued,O,2,known,EFF-arg,VBN,
to,O,_,_,_,_,
serve,O,18,continued,PAT-arg,VB,
food,B-ASP,22~20,and~serve,CONJ.member~PAT-arg,NN,
and,O,_,_,_,CC,
wine,B-ASP,20~22,serve~and,PAT-arg~CONJ.member,NN,
for,O,_,_,_,_,
the,O,_,_,_,_,
gods,O,20,serve,ADDR-arg,NNS,
at,O,_,_,_,_,
mortal,O,29,prices,RSTR,JJ,
prices,O,20,serve,EXT,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,saw,ACT-arg,PRP,
saw,O,1,saw,ROOT,VBD,
them,O,3,heating,ACT-arg,PRP,
heating,O,1,saw,PAT-arg,VBG,
up,O,_,_,_,_,
at,O,_,_,_,_,
least,O,7,one,EXT,JJS,
one,O,9,item,RSTR,CD,
frozen,O,9,item,RSTR,VBN,
item,O,3,heating,PAT-arg,NN,
though,O,_,_,_,_,
I,O,12,'m,ACT-arg,PRP,
'm,O,1,saw,CNCS,VBP,' m
not,O,12,'m,RHEM,RB,
sure,O,12,'m,PAT-arg,JJ,
which,O,18,dish,RSTR,WDT,
dim,B-ASP,17,sum,RSTR,JJ,
sum,I-ASP,18,dish,RSTR,NN,
dish,I-ASP,20,was,PAT-arg,NN,
it,O,20,was,ACT-arg,PRP,
was,O,14,sure,PAT-arg,VBD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,_,_,_,_,
all,O,7,is,ACT-arg,DT,
I,O,6~4,say~trying,ACT-arg~ACT-arg,PRP,
'm,O,_,_,_,_,' m
trying,O,_,_,_,VBG,
to,O,_,_,_,_,
say,O,4,trying,PAT-arg,VB,
is,O,4,trying,PAT-arg,VBZ,
this,O,9,restaurant,RSTR,DT,
restaurant,O,10,is,ACT-arg,NN,
is,O,7,is,PAT-arg,VBZ,
by,O,_,_,_,_,
far,O,10,is,EXT,RB,
the,O,_,_,_,_,
best,B-OP,17,restaurant,RSTR,JJS,
thai,B-ASP,16,food,RSTR,NN,
food,I-ASP,17,restaurant,RSTR,NN,
restaurant,O,10,is,PAT-arg,NN,
I,O,21,been,ACT-arg,PRP,
've,O,_,_,_,_,' ve
ever,O,21,been,TWHEN,RB,
been,O,17,restaurant,RSTR,VBN,
to,O,_,_,_,_,
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,3,go,ACT-arg,PRP,
should,O,_,_,_,_,
not,O,3,go,RHEM,RB,
go,O,3,go,ROOT,VB,
to,O,_,_,_,_,
Lucky,O,6,Strike,NE,NNP,
Strike,O,3,go,DIR3-arg,NNP,
for,O,_,_,_,_,
the,O,_,_,_,_,
food,B-ASP,3,go,AIM,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,pray,ACT-arg,PRP,
pray,O,1,pray,ROOT,VBP,
to,O,_,_,_,_,
their,O,5,Gods,APP,PRP$,
Food,O,5,Gods,NE,NNP,
Gods,O,7~1,make~pray,ACT-arg~PAT-arg,NNPS,
to,O,_,_,_,_,
make,O,1,pray,PAT-arg,VB,
them,O,7,make,PAT-arg,PRP,
into,O,_,_,_,_,
a,O,_,_,_,_,
good,B-OP,12,pizza,RSTR,JJ,
pizza,B-ASP,7,make,EFF-arg,NN,
like,O,_,_,_,_,
VT,O,12,pizza,CPR,NNP,
's,O,_,_,_,.,' s
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yamato,B-ASP,1,is,ACT-arg,NNP,ya ##mat ##o
is,O,1,is,ROOT,VBZ,
an,O,_,_,_,_,
excellent,B-OP,4,place,RSTR,JJ,
place,O,1,is,PAT-arg,NN,
to,O,_,_,_,_,
go,O,4,place,RSTR,VB,
if,O,_,_,_,_,
youre,O,13~1,or~is,DISJ.member~COND,VBP,your ##e
not,O,11,sashimi,RHEM,RB,
into,O,_,_,_,_,
sashimi,O,8,youre,PAT-arg,FW,sash ##imi
",",O,_,_,_,_,
or,O,_,_,_,CC,
if,O,_,_,_,_,
you,O,16,have,ACT-arg,PRP,
have,O,13~1,or~is,DISJ.member~COND,VBP,
friends,O,16,have,PAT-arg,NNS,
who,O,20,like,ACT-arg,WP,
doesnt,O,20,like,RHEM,RB,doesn ##t
like,O,17,friends,RSTR,VB,
sushi,O,20,like,PAT-arg,NN,su ##shi
much,O,20,like,EXT,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,1,located,PAT-arg,PRP$,
located,O,1,located,ROOT,VBN,
in,O,_,_,_,_,
greenewich,O,4,village,RSTR,NNP,greene ##wich
village,O,1,located,LOC-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,12~18~2~14,wait~work~had~go,ACT-arg~ACT-arg~ACT-arg~ACT-arg,PRP,
just,O,12~2,wait~had,ATT~ATT,RB,
had,O,9~2,and~had,CONJ.member~ROOT,VBD,
my,O,5,visit,APP,PRP$,
first,O,5,visit,RSTR,JJ,
visit,O,2,had,PAT-arg,NN,
to,O,_,_,_,_,
this,O,8,place,RSTR,DT,
place,O,5,visit,PAT-arg,NN,
and,O,_,_,_,CC,
ca,O,_,_,_,_,
n't,O,12,wait,RHEM,RB,n ' t
wait,O,16~12,and~wait,CONJ.member~ROOT,VB,
to,O,_,_,_,_,
go,O,12,wait,PAT-arg,VB,
back,O,14,go,DIR3-arg,RB,
and,O,9,and,CONJ.member,CC,
slowly,O,18,work,MANN,RB,
work,O,16~18,and~work,CONJ.member~ROOT,VB,
my,O,20,way,APP,PRP$,
way,O,18,work,MANN,NN,
through,O,_,_,_,_,
the,O,_,_,_,_,
menu,B-ASP,18,work,DIR2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
food,B-ASP,2,was,ACT-arg,NN,
was,O,2,was,ROOT,VBD,
good,B-OP,2,was,PAT-arg,JJ,
overall,O,2,was,EXT,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
He,O,2,says,ACT-arg,PRP,
always,O,2,says,TWHEN,RB,
says,O,2,says,ROOT,VBZ,
",",O,_,_,_,_,
I,O,7,have,ACT-arg,PRP,
do,O,_,_,_,_,
n't,O,7,have,RHEM,RB,n ' t
have,O,2,says,EFF-arg,VB,
customers,O,7,have,PAT-arg,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,wine,RSTR,JJ,
wine,B-ASP,2~1,",~wine",CONJ.member~ROOT,NN,
",",O,_,_,_,",",
great,B-OP,4,food,RSTR,JJ,
food,B-ASP,2~4,",~food",CONJ.member~ROOT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Haru,O,1~6,serves~has,ACT-arg~ACT-arg,NNP,ha ##ru
serves,O,1,serves,ROOT,VBZ,
very,O,3,fresh,EXT,RB,
fresh,B-OP,4,fish,RSTR,JJ,
fish,B-ASP,1,serves,PAT-arg,NN,
",",O,_,_,_,_,
has,O,1,serves,COMPL,VBZ,
a,O,_,_,_,_,
trendy,B-OP,11,ambiance,RSTR,JJ,trend ##y
",",O,_,_,_,_,
modern,B-OP,11,ambiance,RSTR,JJ,
ambiance,O,19~6,and~has,CONJ.member~PAT-arg,NN,am ##bian ##ce
",",O,_,_,_,_,
prime,B-OP,14,location,RSTR,JJ,
location,O,19~6,and~has,CONJ.member~PAT-arg,NN,
on,O,_,_,_,_,
Park,O,17,Avenue,NE,NNP,
Avenue,O,18,South,NE,NNP,
South,O,14,location,LOC,NNP,
and,O,_,_,_,CC,
friendly,B-OP,21,service,RSTR,JJ,
service,B-ASP,19~6,and~has,CONJ.member~PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,3,place,RHEM,RB,
a,O,_,_,_,_,
large,B-OP,3,place,RSTR,JJ,
place,B-ASP,3,place,ROOT,NN,
",",O,_,_,_,_,
but,O,5,but,ROOT,CC,
it,O,7,'s,ACT-arg,PRP,
's,O,5~7,but~'s,ADVS.member~ROOT,VBZ,' s
cute,B-OP,7~9,'s~and,PAT-arg~CONJ.member,JJ,
and,O,_,_,_,CC,
cozy,B-OP,9~7,and~'s,CONJ.member~PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,4,beat,PREC,CC,
you,O,4,beat,ACT-arg,PRP,
ca,O,_,_,_,_,
n't,O,4,beat,RHEM,RB,n ' t
beat,O,4,beat,ROOT,VB,
the,O,_,_,_,_,
prices,O,4,beat,ADDR-arg,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Much,O,5,seems,EXT,RB,
of,O,_,_,_,_,
the,O,_,_,_,_,
time,O,0,Much,MAT,NN,
it,O,5,seems,ACT-arg,PRP,
seems,O,5,seems,ROOT,VBZ,
like,O,_,_,_,_,
they,O,10,care,ACT-arg,PRP,
do,O,_,_,_,_,
not,O,10,care,RHEM,RB,
care,O,5,seems,PAT-arg,VB,
about,O,_,_,_,_,
you,O,10,care,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Tables,B-ASP,1,are,ACT-arg,NNS,
are,O,4~1,so~are,CSQ.member~ROOT,VBP,
close,B-OP,1,are,PAT-arg,JJ,
",",O,_,_,_,_,
so,O,_,_,_,IN,
you,O,9~7,bumping~be,ACT-arg~ACT-arg,PRP,
better,O,_,_,_,.,
be,O,4~7,so~be,CSQ.member~ROOT,VB,
comfortable,O,7,be,PAT-arg,JJ,
bumping,O,7,be,COMPL,VBG,bump ##ing
elbows,O,9,bumping,DPHR-arg,NNS,
with,O,_,_,_,_,
other,O,13,patrons,RSTR,JJ,
patrons,O,9,bumping,PAT-arg,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,4~1,order~were,ACT-arg~ACT-arg,PRP,
were,O,1,were,ROOT,VBD,
fast,O,1,were,PAT-arg,JJ,
to,O,_,_,_,_,
order,O,1,were,AIM,VB,
the,O,_,_,_,_,
appetizer,O,7,platter,RSTR,NN,app ##eti ##zer
platter,O,4,order,PAT-arg,NN,platt ##er
since,O,_,_,_,_,
we,O,10,were,ACT-arg,PRP,
were,O,1,were,CAUS,VBD,
very,O,12,hungry,EXT,RB,
hungry,O,10,were,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Searching,O,12,went,COMPL,VBG,
to,O,_,_,_,_,
get,O,0,Searching,AIM,VB,
out,O,2,get,DIR3-arg,RP,
from,O,_,_,_,_,
the,O,_,_,_,_,
cold,O,9,weather,RSTR,JJ,
",",O,_,_,_,_,
freezing,O,9,weather,RSTR,JJ,
weather,O,2,get,DIR1,NN,
",",O,_,_,_,_,
we,O,12~0,went~Searching,ACT-arg~ACT-arg,PRP,
went,O,12,went,ROOT,VBD,
into,O,_,_,_,_,
what,O,17,was,ACT-arg,WP,
we,O,16,thought,ACT-arg,PRP,
thought,O,12,went,DIR3-arg,VBD,
was,O,16,thought,EFF-arg,VBD,
a,O,_,_,_,_,
deli,O,17,was,PAT-arg,NN,del ##i
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,husband,APP,PRP$,
husband,O,6~2,sold~and,PAT-arg~CONJ.member,NN,
and,O,_,_,_,CC,
I,O,6~2,sold~and,PAT-arg~CONJ.member,PRP,
have,O,_,_,_,_,
been,O,_,_,_,_,
sold,O,6,sold,ROOT,VBN,
on,O,_,_,_,_,
this,O,6,sold,REG,DT,
from,O,_,_,_,_,
the,O,_,_,_,_,
first,O,12,visit,RSTR,JJ,
visit,O,6,sold,TSIN,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Only,O,1,complaint,RHEM,JJ,
complaint,O,2,is,PAT-arg,NN,
is,O,2,is,ROOT,VBZ,
the,O,_,_,_,_,
pricing,O,2,is,ACT-arg,NN,
--,O,_,_,_,_,- -
I,O,7,believe,ACT-arg,PRP,
believe,O,2,is,PAR,VBP,
it,O,_,_,_,_,
would,O,_,_,_,_,
be,O,7,believe,PAT-arg,VB,
more,O,_,_,_,_,
reasonable,O,10,be,PAT-arg,JJ,
to,O,_,_,_,_,
pay,O,10,be,ACT-arg,VB,
a,O,_,_,_,_,
dollar,O,14,pay,PAT-arg,NN,
less,O,14,pay,EFF-arg,JJR,
on,O,_,_,_,_,
each,O,20,item,RSTR,DT,
item,O,14,pay,LOC,NN,
listed,O,20,item,RSTR,VBN,
on,O,_,_,_,_,
the,O,_,_,_,_,
menu,B-ASP,21,listed,LOC-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,0,Not,ROOT,RB,
worth,B-OP,1,worth,ROOT,JJ,
the,O,_,_,_,_,
prices,B-ASP,1,worth,PAT-arg,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Even,O,2,pasta,RHEM,RB,
the,O,_,_,_,_,
pasta,B-ASP,3,is,ACT-arg,NN,
is,O,3,is,ROOT,VBZ,
delicious,B-OP,3,is,PAT-arg,JJ,
here,O,3,is,LOC,RB,
(,O,_,_,_,-LRB-,
a,O,_,_,_,_,
rarity,O,8,rarity,ROOT,NN,ra ##rity
in,O,_,_,_,_,
New,O,11,York,NE,NNP,
York,O,13,restaurants,LOC,NNP,
pizza,O,13,restaurants,RSTR,NN,
restaurants,O,8,rarity,LOC,NNS,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,ACT-arg,PRP,
is,O,1,is,ROOT,VBZ,
simply,O,1,is,RHEM,RB,
amazing,O,1,is,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Shockingly,O,1,easy,EXT,RB,shocking ##ly
easy,B-OP,1,easy,ROOT,JJ,
to,O,_,_,_,_,
throw,O,8~3,:~throw,APPS.member~ROOT,VB,
a,O,_,_,_,_,
group,B-ASP,6,dinner,RSTR,NN,
dinner,I-ASP,3,throw,PAT-arg,NN,
here,O,3,throw,LOC,RB,
:,O,_,_,_,:,
simple,B-OP,10,contract,RSTR,JJ,
contract,O,11~10,",~contract",CONJ.member~ROOT,NN,
",",O,8,:,APPS.member,",",
deposit,O,11~12,",~deposit",CONJ.member~ROOT,NN,
only,O,12,deposit,RHEM,RB,
to,O,_,_,_,_,
hold,O,12,deposit,AIM,VB,
the,O,_,_,_,_,
date,O,15,hold,PAT-arg,NN,
the,O,_,_,_,_,
entire,O,22,mezz,RSTR,JJ,
2nd,O,22,mezz,RSTR,JJ,
fl,O,22,mezz,RSTR,NN,
mezz,O,17,date,RSTR,NN,me ##zz
for,O,_,_,_,_,
our,O,25,grp,APP,PRP$,
grp,O,15,hold,BEN,NN,gr ##p
of,O,_,_,_,_,
20,O,25,grp,RSTR,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
waiters,B-ASP,2,are,ACT-arg,NNS,waiter ##s
are,O,7~2,and~are,CONJ.member~ROOT,VBP,
very,O,6~4,helpful~friendly,EXT~EXT,RB,
friendly,B-OP,5~2,and~are,CONJ.member~PAT-arg,JJ,
and,O,_,_,_,CC,
helpful,B-OP,5~2,and~are,CONJ.member~PAT-arg,JJ,
and,O,_,_,_,CC,
if,O,_,_,_,_,
you,O,10,frequent,ACT-arg,PRP,
frequent,O,13,remember,COND,VBP,
they,O,13,remember,ACT-arg,PRP,
will,O,_,_,_,_,
remember,O,7~13,and~remember,CONJ.member~ROOT,VB,
you,O,13,remember,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,4,plan,PREC,RB,
",",O,_,_,_,_,
do,O,_,_,_,_,
n't,O,4,plan,RHEM,RB,n ' t
plan,O,4,plan,ROOT,VB,
on,O,_,_,_,_,
asking,O,4,plan,PAT-arg,VBG,
for,O,_,_,_,_,
your,O,10,roll,APP,PRP$,
favorite,O,10,roll,RSTR,JJ,
roll,O,6,asking,PAT-arg,NN,
",",O,_,_,_,.,
if,O,_,_,_,_,
it,O,14,'s,ACT-arg,PRP,
's,O,23,have,COND,VBZ,' s
not,O,14,'s,RHEM,RB,
on,O,_,_,_,_,
the,O,_,_,_,_,
menu,O,14,'s,LOC-arg,NN,
",",O,_,_,_,_,
you,O,23,have,ACT-arg,PRP,
ca,O,_,_,_,_,
n't,O,23,have,RHEM,RB,n ' t
have,O,23,have,ROOT,VB,
it,O,23,have,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,ACT-arg,DT,
is,O,1,is,ROOT,VBZ,
a,O,_,_,_,_,
wonderful,B-OP,4,place,RSTR,JJ,
place,B-ASP,1,is,PAT-arg,NN,
on,O,_,_,_,_,
all,O,8,points,RSTR,DT,
stand,O,8,points,RSTR,NN,
points,O,4,place,LOC,NNS,
especially,O,4,place,CM,RB,
value,O,12,money,RSTR,NN,
ofr,O,12,money,RSTR,JJ,of ##r
money,O,4,place,LOC,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Terrible,B-OP,3,management,RSTR,JJ,
",",O,_,_,_,_,
terrible,B-OP,3,management,RSTR,JJ,
management,B-ASP,8~5,shut-down~deserves,PAT-arg~ACT-arg,NN,
-,O,_,_,_,_,
deserves,O,5,deserves,ROOT,VBZ,
to,O,_,_,_,_,
be,O,_,_,_,_,
shut-down,O,5,deserves,PAT-arg,_,shut - down
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,1,was,ACT-arg,NN,
was,O,1,was,ROOT,VBD,
prompt,B-OP,1~5,was~and,PAT-arg~CONJ.member,JJ,
",",O,_,_,_,_,
friendly,B-OP,5~1,and~was,CONJ.member~PAT-arg,JJ,
and,O,_,_,_,CC,
great,B-OP,5~1,and~was,CONJ.member~PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
service,B-ASP,2,is,ACT-arg,NN,
is,O,6~2,and~is,CONJ.member~ROOT,VBZ,
always,O,2,is,THO,RB,
great,B-OP,2,is,PAT-arg,JJ,
",",O,_,_,_,_,
and,O,_,_,_,CC,
the,O,_,_,_,_,
owner,B-ASP,12~9,make~walks,ACT-arg~ACT-arg,NN,
walks,O,6~9,and~walks,CONJ.member~ROOT,VBZ,
around,O,9,walks,DIR3-arg,RP,
to,O,_,_,_,_,
make,O,9,walks,AIM,VB,
sure,O,12,make,CPHR-arg,JJ,
you,O,15,enjoy,ACT-arg,PRP,
enjoy,O,12,make,PAT-arg,VBP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4~20~12,be~acquiring~experimenting,ACT-arg~ACT-arg~ACT-arg,PRP,
never,O,4,be,TWHEN,RB,
used,O,_,_,_,_,
to,O,_,_,_,_,
be,O,9~4,but~be,ADVS.member~ROOT,VB,
a,O,_,_,_,_,
fan,O,4,be,PAT-arg,NN,
of,O,_,_,_,_,
sakes,O,6,fan,PAT-arg,NNS,sake ##s
but,O,_,_,_,CC,
am,O,_,_,_,_,
lately,O,12~20,experimenting~acquiring,TWHEN~TWHEN,RB,
experimenting,O,18~12,and~experimenting,CONJ.member~ROOT,VBG,
with,O,_,_,_,_,
it,O,12,experimenting,PAT-arg,PRP,
a,O,_,_,_,_,
lot,O,17,more,EXT,NN,
more,O,12,experimenting,EXT,JJR,
and,O,9,but,ADVS.member,CC,
am,O,_,_,_,_,
acquiring,O,18~20,and~acquiring,CONJ.member~ROOT,VBG,
a,O,_,_,_,_,
better,O,23,taste,RSTR,JJR,
taste,O,20,acquiring,PAT-arg,NN,
of,O,_,_,_,_,
it,O,23,taste,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,_,
dinner,O,8~4~30,asked~grabbed~stormed,TWHEN~TWHEN~TWHEN,NN,
the,O,_,_,_,_,
manager,B-ASP,30~8~34~4,stormed~asked~yelling~grabbed,ACT-arg~ACT-arg~ACT-arg~ACT-arg,NN,
grabbed,O,26~4,and~grabbed,CONJ.member~ROOT,VBD,
my,O,6,boyfriend,APP,PRP$,
boyfriend,O,4,grabbed,PAT-arg,NN,
",",O,_,_,_,_,
asked,O,26~8,and~asked,CONJ.member~ROOT,VBD,
him,O,8,asked,ADDR-arg,PRP,
:,O,_,_,_,_,
Where,O,12,are,DIR3-arg,WRB,
are,O,8,asked,PAT-arg,VBP,
you,O,12,are,ACT-arg,PRP,
from,O,_,_,_,_,
...,O,_,_,_,_,. . .
maybe,O,19,know,MOD,RB,
you,O,19,know,ACT-arg,PRP,
dont,O,19,know,RHEM,RB,don ##t
know,O,8,asked,PAT-arg,VB,
how,O,22,work,MANN,WRB,
things,O,22,work,ACT-arg,NNS,
work,O,19,know,EFF-arg,VBP,
in,O,_,_,_,_,
America,O,22,work,LOC,NNP,
...,O,_,_,_,_,. . .
and,O,_,_,_,CC,
in,O,_,_,_,_,
the,O,_,_,_,_,
end,O,30,stormed,TWHEN,NN,
stormed,O,26~30,and~stormed,CONJ.member~ROOT,VBD,
away,O,30,stormed,DIR3,RB,
almost,O,33,teareyed,EXT,RB,
teareyed,O,30,stormed,MANN,JJ,tear ##eye ##d
yelling,O,30,stormed,COMPL,VBG,
that,O,_,_,_,_,
tips,O,37,are,ACT-arg,NNS,
are,O,34,yelling,PAT-arg,VBP,
the,O,_,_,_,_,
only,O,40,thing,RHEM,JJ,
thing,O,37,are,PAT-arg,NN,
they,O,42,survive,ACT-arg,PRP,
survive,O,40,thing,RSTR,VBP,
on,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
skip,B-OP,0,skip,ROOT,VB,
dessert,B-ASP,0,skip,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Largest,B-OP,3~1,pieces~and,RSTR~CONJ.member,JJS,
and,O,_,_,_,CC,
freshest,B-OP,3~1,pieces~and,RSTR~CONJ.member,JJS,fresh ##est
pieces,B-ASP,7~3,and~pieces,CONJ.member~ROOT,NNS,
of,I-ASP,_,_,_,_,
sushi,I-ASP,3,pieces,MAT,NN,su ##shi
",",O,_,_,_,_,
and,O,_,_,_,CC,
delicious,B-OP,7~8,and~delicious,CONJ.member~ROOT,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~3,go~eat,ACT-arg~ACT-arg,PRP,
go,O,2~1,and~go,CONJ.member~ROOT,VBP,
and,O,9,and,CONJ.member,CC,
eat,O,2~3,and~eat,CONJ.member~ROOT,VBP,
out,O,_,_,_,_,
at,O,_,_,_,_,
many,O,8,restaurants,EXT,JJ,
different,O,8,restaurants,RSTR,JJ,
restaurants,O,3,eat,LOC,NNS,
and,O,_,_,_,CC,
this,O,11,is,ACT-arg,DT,
is,O,9~11,and~is,CONJ.member~ROOT,VBZ,
one,O,13,place,RSTR,CD,
place,B-ASP,11,is,PAT-arg,NN,
you,O,18~16,try~go,ACT-arg~ACT-arg,PRP,
have,O,_,_,_,_,
go,O,13~17,place~and,RSTR~CONJ.member,VBN,
and,O,_,_,_,CC,
try,O,13~17,place~and,RSTR~CONJ.member,VB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Spreads,B-ASP,1~3,and~are,CONJ.member~ACT-arg,NNS,
and,O,_,_,_,CC,
toppings,B-ASP,1~3,and~are,CONJ.member~ACT-arg,NNS,topping ##s
are,O,3,are,ROOT,VBP,
great,B-OP,3,are,PAT-arg,JJ,
-,O,_,_,_,_,
though,O,_,_,_,_,
a,O,_,_,_,_,
bit,O,9,pricey,EXT,NN,
pricey,B-OP,3,are,CNCS,JJ,price ##y
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,_,_,_,_,
are,O,9~1,and~are,CONJ.member~ROOT,VBP,
other,O,4,restaurants,RSTR,JJ,
Vietnamese,O,4,restaurants,RSTR,JJ,
restaurants,O,1,are,ACT-arg,NNS,
in,O,_,_,_,_,
the,O,_,_,_,_,
chinatown,O,8,area,RSTR,JJ,
area,O,1,are,LOC,NN,
and,O,_,_,_,CC,
you,O,12,forget,ACT-arg,PRP,
can,O,_,_,_,_,
forget,O,9~12,and~forget,CONJ.member~ROOT,VB,
about,O,_,_,_,_,
those,O,12,forget,PAT-arg,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,expected,ACT-arg,PRP,
expected,O,1,expected,ROOT,VBD,
quite,O,4,bit,EXT,RB,
a,O,_,_,_,_,
bit,O,5,more,DIFF,NN,
more,O,1,expected,PAT-arg,JJR,
from,O,_,_,_,_,
such,O,10,menu,RSTR,JJ,
an,O,_,_,_,_,
expensive,B-OP,10,menu,RSTR,JJ,
menu,B-ASP,1,expected,ORIG-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
