TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
really,B-OP,13,exciting,advmod,RB,
exciting,I-OP,9,have,ccomp,JJ,
.,O,1,came,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,G60-244dx,nmod:poss,PRP$,
hp,O,2,G60-244dx,compound,NNP,
G60-244dx,O,3,died,nsubj,NNP,g ##60 - 244 ##d ##x
died,O,3,died,ROOT,VBD,
after,O,7,months,case,IN,
only,O,6,16,advmod,RB,
16,O,7,months,nummod,CD,
months,O,3,died,nmod,NNS,
.,O,3,died,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,3,laptop,amod,JJ,
",",O,3,laptop,punct,",",
quick,B-OP,3,laptop,amod,JJ,
laptop,O,3,laptop,ROOT,NN,
for,O,6,money,case,IN,
the,O,6,money,det,DT,
money,O,3,laptop,nmod,NN,
.,O,3,laptop,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,1,good,neg,RB,
good,B-OP,1,good,ROOT,JJ,
for,O,4,person,case,IN,
a,O,4,person,det,DT,
person,O,1,good,nmod,NN,
who,O,6,gets,nsubj,WP,
gets,O,4,person,acl:relcl,VBZ,
online,O,6,gets,advmod,JJ,
daily,O,6,gets,advmod,RB,
.,O,1,good,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,owned,nsubj,PRP,
have,O,2,owned,aux,VBP,
owned,O,2,owned,ROOT,VBN,
many,O,4,computers,amod,JJ,
computers,O,2,owned,dobj,NNS,
and,O,4,computers,cc,CC,
laptops,O,4,computers,conj,NNS,laptop ##s
.,O,2,owned,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Although,O,2,opted,mark,IN,
I,O,2,opted,nsubj,PRP,
opted,O,12,holds,advcl,VBD,
for,O,8,Pro,case,IN,
the,O,8,Pro,det,DT,
lowest,O,6,end,amod,JJS,
end,O,8,Pro,compound,NN,
MacBook,O,8,Pro,compound,NNP,mac ##book
Pro,O,2,opted,nmod,NNP,
",",O,12,holds,punct,",",
this,O,11,thing,det,DT,
thing,O,12,holds,nsubj,NN,
holds,O,12,holds,ROOT,VBZ,
its,O,14,own,nmod:poss,PRP$,
own,O,12,holds,dobj,JJ,
.,O,12,holds,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,small,nsubj,PRP,
is,O,2,small,cop,VBZ,
small,B-OP,2,small,ROOT,JJ,
enough,I-OP,2,small,advmod,RB,
to,O,5,fit,mark,TO,
fit,O,2,small,xcomp,VB,
in,O,7,one,case,IN,
one,O,5,fit,nmod,CD,
of,O,10,purses,case,IN,
my,O,10,purses,nmod:poss,PRP$,
purses,O,7,one,nmod,NNS,purse ##s
!,O,2,small,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,price,det,DT,
price,B-ASP,6,met,nsubj,NN,
and,O,1,price,cc,CC,
features,B-ASP,1,price,conj,VBZ,
more,B-OP,6,met,advmod,JJR,
than,O,4,more,case,IN,
met,O,6,met,ROOT,VBD,
my,O,8,needs,nmod:poss,PRP$,
needs,O,6,met,dobj,NNS,
.,O,6,met,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,play,nsubj,PRP,
play,O,1,play,ROOT,VBP,
a,O,3,lot,det,DT,
lot,O,1,play,dobj,NN,
of,O,6,games,case,IN,
casual,O,6,games,amod,JJ,
games,O,3,lot,nmod,NNS,
online,O,1,play,advmod,RB,
",",O,1,play,punct,",",
and,O,1,play,cc,CC,
the,O,11,touchpad,det,DT,
touchpad,B-ASP,14,responsive,nsubj,NN,touch ##pad
is,O,14,responsive,cop,VBZ,
very,O,14,responsive,advmod,RB,
responsive,B-OP,1,play,conj,JJ,
.,O,1,play,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Apple,O,1,hit,nsubj,NNP,
hit,O,1,hit,ROOT,VBD,
a,O,4,run,det,DT,
home,O,4,run,compound,NN,
run,O,1,hit,dobj,NN,
here,O,1,hit,advmod,RB,
.,O,1,hit,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,MacBook,det,DT,
MacBook,O,5,product,nsubj,NNP,mac ##book
is,O,5,product,cop,VBZ,
an,O,5,product,det,DT,
outstanding,B-OP,5,product,amod,JJ,
product,O,5,product,ROOT,NN,
with,O,8,value,case,IN,
great,B-OP,8,value,amod,JJ,
value,B-ASP,5,product,nmod,NN,
.,O,5,product,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,laptop,det,DT,
laptop,O,2,meets,nsubj,NN,
meets,O,2,meets,ROOT,VBZ,
every,O,4,expectation,det,DT,
expectation,O,2,meets,dobj,NN,
and,O,2,meets,cc,CC,
Windows,B-ASP,9,great,nsubj,NNS,
7,I-ASP,6,Windows,nummod,CD,
is,O,9,great,cop,VBZ,
great,B-OP,2,meets,conj,JJ,
!,O,2,meets,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Shiny,O,0,Shiny,ROOT,JJ,
This,O,2,Laptop,det,DT,
Laptop,O,5,Best,nsubj,NNP,
is,O,5,Best,cop,VBZ,
the,O,5,Best,det,DT,
Best,B-OP,5,Best,ROOT,JJS,
of,O,8,best,case,IN,
the,O,8,best,det,DT,
best,B-OP,5,Best,nmod,JJS,
!,O,5,Best,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Small,B-OP,0,Small,ROOT,JJ,
and,O,0,Small,cc,CC,
still,O,4,powerful,advmod,RB,
VERY,O,4,powerful,advmod,RB,
powerful,B-OP,0,Small,conj,JJ,
.,O,0,Small,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,computer,det,DT,
computer,O,2,gets,nsubj,NN,
gets,O,2,gets,ROOT,VBZ,
very,O,4,hot,advmod,RB,
hot,B-OP,2,gets,xcomp,JJ,
",",O,2,gets,punct,",",
before,O,7,shutting,mark,IN,
shutting,O,2,gets,advcl,VBG,
down,O,7,shutting,compound:prt,RP,
.,O,2,gets,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,Macbook,det,DT,
Macbook,O,2,arrived,nsubj,NNP,mac ##book
arrived,O,2,arrived,ROOT,VBD,
in,O,7,packing,case,IN,
a,O,7,packing,det,DT,
nice,B-OP,7,packing,amod,JJ,
twin,B-ASP,7,packing,compound,NN,
packing,I-ASP,2,arrived,nmod,NN,
and,O,2,arrived,cc,CC,
sealed,O,2,arrived,conj,VBN,
in,O,12,box,case,IN,
the,O,12,box,det,DT,
box,O,9,sealed,nmod,NN,
",",O,17,works,punct,",",
all,O,16,functions,det:predet,PDT,
the,O,16,functions,det,DT,
functions,B-ASP,17,works,nsubj,NNS,
works,O,2,arrived,conj,VBZ,
great,B-OP,17,works,advmod,JJ,
.,O,2,arrived,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,3,afford,mark,IN,
you,O,3,afford,nsubj,PRP,
can,O,3,afford,aux,MD,
afford,O,3,afford,ROOT,VB,
a,O,6,laptop,det,DT,
new,O,6,laptop,amod,JJ,
laptop,O,3,afford,dobj,NN,
",",O,3,afford,punct,",",
and,O,3,afford,cc,CC,
are,O,12,market,cop,VBP,
in,O,12,market,case,IN,
the,O,12,market,det,DT,
market,O,21,go,nmod,NN,
for,O,14,one,case,IN,
one,O,12,market,nmod,CD,
",",O,12,market,punct,",",
of,O,17,course,case,IN,
course,O,21,go,nmod,NN,
",",O,21,go,punct,",",
then,O,21,go,advmod,RB,
definitely,O,21,go,advmod,RB,
go,O,3,afford,conj,VBP,
for,O,23,this,case,IN,
this,O,21,go,nmod,DT,
.,O,3,afford,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Other,O,6,recommend,advmod,JJ,
than,O,2,that,case,IN,
that,O,0,Other,nmod,DT,
",",O,6,recommend,punct,",",
I,O,6,recommend,nsubj,PRP,
would,O,6,recommend,aux,MD,
recommend,O,6,recommend,ROOT,VB,
this,O,6,recommend,dobj,DT,
to,O,9,someone,case,IN,
someone,O,6,recommend,nmod,NN,
in,O,11,need,case,IN,
need,O,9,someone,nmod,NN,
of,O,15,laptop,case,IN,
a,O,15,laptop,det,DT,
cheap,B-OP,15,laptop,amod,JJ,
laptop,O,11,need,nmod,NN,
with,O,19,capabilities,case,IN,
semi-decent,B-OP,19,capabilities,amod,JJ,semi - decent
gaming,B-ASP,19,capabilities,compound,NN,
capabilities,O,15,laptop,nmod,NNS,
.,O,6,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,get,nsubj,PRP,
ca,O,3,get,aux,MD,
n't,O,3,get,neg,RB,n ' t
get,O,3,get,ROOT,VB,
any,O,5,better,advmod,DT,
better,O,3,get,advmod,JJR,
.,O,3,get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,5,purchase,nsubj,DT,
is,O,5,purchase,cop,VBZ,
my,O,5,purchase,nmod:poss,PRP$,
first,O,5,purchase,amod,JJ,
computer,O,5,purchase,compound,NN,
purchase,O,5,purchase,ROOT,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,graphics,det,DT,
graphics,B-ASP,5,stunning,nsubj,NNS,
and,O,1,graphics,cc,CC,
screen,B-ASP,1,graphics,conj,NN,
are,O,5,stunning,cop,VBP,
stunning,B-OP,5,stunning,ROOT,JJ,
and,O,5,stunning,cc,CC,
although,O,12,person,mark,IN,
I,O,12,person,nsubj,PRP,
was,O,12,person,cop,VBD,
a,O,12,person,det,DT,
PC,O,12,person,compound,NN,
person,O,16,able,advcl,NN,
",",O,16,able,punct,",",
I,O,16,able,nsubj,PRP,
was,O,16,able,cop,VBD,
able,O,5,stunning,conj,JJ,
to,O,18,understand,mark,TO,
understand,O,16,able,xcomp,VB,
how,O,21,use,advmod,WRB,
to,O,21,use,mark,TO,
use,O,18,understand,ccomp,VB,
a,O,23,mac,det,DT,
mac,O,21,use,dobj,NNP,
fairly,O,25,quickly,advmod,RB,
quickly,B-OP,21,use,advmod,RB,
.,O,5,stunning,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,3,videos,det,DT,
online,B-ASP,2,tutorial,amod,JJ,
tutorial,I-ASP,3,videos,compound,NN,tutor ##ial
videos,I-ASP,4,make,nsubj,NNS,
make,O,4,make,ROOT,VBP,
it,O,7,easy,nsubj,PRP,
super,O,7,easy,advmod,RB,
easy,B-OP,9,learn,dep,JJ,
to,O,9,learn,mark,TO,
learn,O,4,make,xcomp,VB,
if,O,14,used,mark,IN,
you,O,14,used,nsubj,PRP,
have,O,14,used,aux,VBP,
always,O,14,used,advmod,RB,
used,O,9,learn,advcl,VBN,
a,O,16,PC,det,DT,
PC,O,14,used,dobj,NN,
.,O,4,make,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,nsubj,PRP,
think,O,1,think,ROOT,VBP,
that,O,14,way,mark,IN,
anyone,O,14,way,nsubj,NN,
looking,O,3,anyone,acl,VBG,
for,O,9,laptop,case,IN,
a,O,9,laptop,det,DT,
good,B-OP,9,laptop,amod,JJ,
durrable,B-OP,9,laptop,amod,JJ,du ##rra ##ble
laptop,O,4,looking,nmod,NN,
then,O,14,way,advmod,RB,
this,O,14,way,nsubj,DT,
is,O,14,way,cop,VBZ,
the,O,14,way,det,DT,
way,O,1,think,ccomp,NN,
to,O,16,go,mark,TO,
go,O,14,way,acl,VB,
.,O,1,think,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,3,install,nsubj,NN,
else,O,0,Everything,amod,RB,
just,O,3,install,advmod,RB,
install,O,3,install,ROOT,VB,
and,O,3,install,cc,CC,
go,O,3,install,conj,VB,
.,O,3,install,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,2,disk,neg,DT,
startup,B-ASP,2,disk,compound,NN,
disk,I-ASP,5,included,nsubjpass,NN,
was,O,5,included,auxpass,VBD,
not,O,5,included,neg,RB,
included,O,5,included,ROOT,VBN,
but,O,5,included,cc,CC,
that,O,11,fault,nsubj,DT,
may,O,11,fault,aux,MD,
be,O,11,fault,cop,VB,
my,O,11,fault,nmod:poss,PRP$,
fault,O,5,included,conj,NN,
.,O,5,included,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,layout,det,DT,
layout,B-ASP,6,horrible,nsubj,NN,
of,O,4,MacBook,case,IN,
the,O,4,MacBook,det,DT,
MacBook,O,1,layout,nmod,NNP,mac ##book
is,O,6,horrible,cop,VBZ,
horrible,B-OP,6,horrible,ROOT,JJ,
and,O,6,horrible,cc,CC,
confusing,B-OP,6,horrible,conj,JJ,
;,O,6,horrible,punct,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,disappointment,nmod:poss,PRP$,
only,O,2,disappointment,amod,JJ,
disappointment,B-OP,8,is,nsubj,NN,
with,O,7,model,case,IN,
the,O,7,model,det,DT,
13,O,7,model,nummod,CD,
"""",O,7,model,punct,``,
model,O,2,disappointment,nmod,NN,
is,O,8,is,ROOT,VBZ,
that,O,14,ones,mark,IN,
they,O,14,ones,nsubj,PRP,
're,O,14,ones,cop,VBP,' re
the,O,14,ones,det,DT,
only,O,14,ones,amod,JJ,
ones,O,8,is,ccomp,NNS,
in,O,19,line,case,IN,
the,O,19,line,det,DT,
MacBook,O,18,Pro,compound,NNP,mac ##book
Pro,O,19,line,compound,NNP,
line,O,14,ones,nmod,NN,
up,O,14,ones,advmod,RP,
without,B-OP,26,processor,case,IN,
an,O,26,processor,det,DT,
i5,O,22,an,mwe,NN,i ##5
or,O,23,i5,cc,CC,
i7,O,23,i5,conj,JJ,i ##7
processor,B-ASP,14,ones,nmod,NN,
and,O,26,processor,cc,CC,
dual,O,30,cards,amod,JJ,
graphics,B-ASP,30,cards,compound,NNS,
cards,I-ASP,26,processor,conj,NNS,
",",O,14,ones,punct,",",
however,O,35,is,advmod,RB,
the,O,34,trade-off,det,DT,
trade-off,O,35,is,nsubj,NN,trade - off
is,O,8,is,ccomp,VBZ,
that,O,38,achieve,mark,IN,
you,O,38,achieve,nsubj,PRP,
achieve,O,35,is,ccomp,VBP,
a,O,42,life,det,DT,
longer,B-OP,42,life,amod,JJR,
battery,B-ASP,42,life,compound,NN,
life,I-ASP,38,achieve,dobj,NN,
(,O,48,hours,punct,-LRB-,
of,O,48,hours,case,IN,
about,O,46,2,advmod,RB,
2,O,48,hours,nummod,CD,
more,O,48,hours,amod,JJR,
hours,O,38,achieve,nmod,NNS,
),O,48,hours,punct,-RRB-,
.,O,8,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,portable,nsubj,PRP,
is,O,3,portable,cop,VBZ,
extremely,O,3,portable,advmod,RB,
portable,B-OP,3,portable,ROOT,JJ,
and,O,3,portable,cc,CC,
easily,B-OP,6,connects,advmod,RB,
connects,B-ASP,3,portable,conj,VBZ,
to,I-ASP,8,WIFI,case,TO,
WIFI,I-ASP,6,connects,nmod,VB,wi ##fi
at,O,11,library,case,IN,
the,O,11,library,det,DT,
library,O,6,connects,nmod,NN,
and,O,11,library,cc,CC,
elsewhere,O,11,library,conj,RB,
.,O,3,portable,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,like,nsubj,PRP,
also,O,2,like,advmod,RB,
like,O,2,like,ROOT,VBP,
that,O,6,scroll,mark,IN,
you,O,6,scroll,nsubj,PRP,
can,O,6,scroll,aux,MD,
scroll,O,2,like,ccomp,VB,
down,O,6,scroll,compound:prt,RP,
in,O,10,window,case,IN,
a,O,10,window,det,DT,
window,O,6,scroll,nmod,NN,
using,O,10,window,acl,VBG,
two,O,13,fingers,nummod,CD,
fingers,O,11,using,dobj,NNS,
on,O,16,trackpad,case,IN,
the,O,16,trackpad,det,DT,
trackpad,B-ASP,11,using,nmod,NN,track ##pad
.,O,2,like,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Being,O,3,user,cop,VBG,
a,O,3,user,det,DT,
PC,O,3,user,compound,NN,
user,O,3,user,ROOT,NN,
for,O,6,years,case,IN,
many,O,6,years,amod,JJ,
years,O,3,user,nmod,NNS,
to,O,8,switch,mark,TO,
switch,O,3,user,acl,VB,
to,O,11,Mac,case,TO,
a,O,11,Mac,det,DT,
Mac,O,8,switch,nmod,NNP,
I,O,15,go,nsubj,PRP,
will,O,15,go,aux,MD,
not,O,15,go,neg,RB,
go,O,11,Mac,acl:relcl,VB,
back,O,15,go,advmod,RB,
.,O,3,user,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Enough,O,1,said,nsubj,RB,
said,O,1,said,ROOT,VBD,
.,O,1,said,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,O,2,Rocks,amod,JJS,
Buy,O,2,Rocks,compound,NN,
Rocks,O,2,Rocks,ROOT,NNS,
!,O,2,Rocks,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Still,O,2,bad,advmod,RB,
not,O,2,bad,neg,RB,
bad,O,2,bad,ROOT,JJ,
for,O,4,220.00,case,IN,
220.00,O,2,bad,nmod,CD,220 . 00
.,O,2,bad,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Get,O,8,sorry,advcl,VB,
this,O,0,Get,dobj,DT,
instead,O,0,Get,advmod,RB,
",",O,8,sorry,punct,",",
you,O,8,sorry,nsubj,PRP,
wo,O,8,sorry,aux,MD,
n't,O,8,sorry,neg,RB,n ' t
be,O,8,sorry,cop,VB,
sorry,O,8,sorry,ROOT,JJ,
.,O,8,sorry,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,6,purchase,nsubj,DT,
is,O,6,purchase,cop,VBZ,
my,O,6,purchase,nmod:poss,PRP$,
first,O,6,purchase,amod,JJ,
personal,O,6,purchase,amod,JJ,
Satellite,O,6,purchase,compound,NNP,
purchase,O,6,purchase,ROOT,NN,
but,O,6,purchase,cc,CC,
had,O,6,purchase,conj,VBD,
very,B-OP,10,good,advmod,RB,
good,I-OP,11,experience,amod,JJ,
experience,O,8,had,dobj,NN,
through,O,15,work,case,IN,
previous,O,15,work,amod,JJ,
Satellite,O,15,work,compound,NNP,
work,O,11,experience,nmod,NN,
issued,O,17,laptops,amod,VBD,
laptops,O,6,purchase,conj,NNS,laptop ##s
.,O,6,purchase,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,faster,nsubj,PRP,
is,O,3,faster,cop,VBZ,
much,B-OP,3,faster,advmod,RB,
faster,I-OP,3,faster,ROOT,JJR,
than,O,6,desktop,case,IN,
my,O,6,desktop,nmod:poss,PRP$,
desktop,O,3,faster,nmod,NN,
which,O,12,running,nsubj,WDT,
is,O,12,running,cop,VBZ,
a,O,12,running,det,DT,
Core2,B-ASP,11,Quad,compound,NNP,core ##2
Quad,I-ASP,12,running,compound,NN,
running,O,6,desktop,acl:relcl,VBG,
at,O,15,GHz,case,IN,
2.83,O,15,GHz,nummod,CD,2 . 83
GHz,O,12,running,nmod,NNS,
.,O,3,faster,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
At,O,1,first,case,IN,
first,O,9,loved,nmod,RB,
when,O,4,got,mark,WRB,
I,O,4,got,nsubj,PRP,
got,O,9,loved,advcl,VBD,
this,O,6,product,det,DT,
product,O,4,got,dobj,NN,
",",O,9,loved,punct,",",
I,O,9,loved,nsubj,PRP,
loved,B-OP,9,loved,ROOT,VBD,
it,O,9,loved,dobj,PRP,
.,O,9,loved,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3,easy,nsubj,PRP,
is,O,3,easy,cop,VBZ,
very,O,3,easy,advmod,RB,
easy,B-OP,3,easy,ROOT,JJ,
for,O,7,use,mark,IN,
anyone,O,7,use,nsubj,NN,
to,O,7,use,mark,TO,
use,B-ASP,3,easy,csubj,VB,
an,O,9,apple,det,DT,
apple,O,7,use,dobj,NN,
and,O,9,apple,cc,CC,
specially,O,15,notebook,advmod,RB,
the,O,15,notebook,det,DT,
mcbook,O,15,notebook,amod,NN,mc ##book
pro,O,15,notebook,compound,JJ,
notebook,O,9,apple,conj,NN,
.,O,3,easy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,spent,nsubj,PRP,
should,O,3,spent,aux,MD,
have,O,3,spent,aux,VB,
spent,O,3,spent,ROOT,VBN,
an,O,7,bucks,det,DT,
extra,O,7,bucks,amod,JJ,
hundred,O,7,bucks,nummod,CD,
bucks,O,3,spent,dobj,NNS,
and,O,3,spent,cc,CC,
got,O,3,spent,conj,VBD,
a,O,13,computer,det,DT,
full,O,13,computer,amod,JJ,
sized,O,13,computer,amod,JJ,
computer,O,9,got,dobj,NN,
.,O,3,spent,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,PRP,
also,O,2,had,advmod,RB,
had,O,2,had,ROOT,VBD,
a,O,4,problem,det,DT,
problem,B-OP,2,had,dobj,NN,
with,O,7,touchpad,case,IN,
the,O,7,touchpad,det,DT,
touchpad,B-ASP,4,problem,nmod,NN,touch ##pad
that,O,9,caused,nsubj,WDT,
caused,O,7,touchpad,acl:relcl,VBD,
the,O,12,pointer,det,DT,
mouse,O,12,pointer,compound,NN,
pointer,O,9,caused,dobj,NN,
to,O,14,jump,mark,TO,
jump,O,9,caused,advcl,VB,
all,O,18,screen,advmod,DT,
over,O,18,screen,case,IN,
the,O,18,screen,det,DT,
screen,B-ASP,14,jump,nmod,NN,
.,O,2,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,nsubj,PRP,
would,O,3,recommend,aux,MD,
highly,O,3,recommend,advmod,RB,
recommend,B-OP,3,recommend,ROOT,VB,
this,O,5,one,det,DT,
one,O,3,recommend,dobj,NN,
to,O,8,friends,case,IN,
my,O,8,friends,nmod:poss,PRP$,
friends,O,3,recommend,nmod,NNS,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,owned,nsubj,PRP,
previously,O,2,owned,advmod,RB,
owned,O,2,owned,ROOT,VBD,
an,O,6,laptop,det,DT,
older,O,6,laptop,amod,JJR,
Dell,O,6,laptop,compound,NNP,
laptop,O,2,owned,dobj,NN,
that,O,8,died,nsubj,WDT,
died,O,6,laptop,acl:relcl,VBD,
after,O,14,years,case,IN,
about,O,14,years,advmod,IN,
5,O,14,years,nummod,CD,
or,O,11,5,cc,CC,
6,O,11,5,conj,CD,
years,O,8,died,nmod,NNS,
.,O,2,owned,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Runs,B-ASP,0,Runs,ROOT,VBZ,
very,O,2,smoothly,advmod,RB,
smoothly,B-OP,0,Runs,advmod,RB,
.,O,0,Runs,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,purchased,nsubj,PRP,
purchased,O,1,purchased,ROOT,VBD,
an,O,3,HP,det,DT,
HP,O,1,purchased,dobj,NNP,
right,O,9,graduation,advmod,RB,
after,O,9,graduation,case,IN,
my,O,9,graduation,nmod:poss,PRP$,
high,O,9,graduation,amod,JJ,
school,O,9,graduation,compound,NN,
graduation,O,1,purchased,nmod,NN,
.,O,1,purchased,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,nsubj,PRP,
had,O,1,had,ROOT,VBD,
less,O,3,problems,amod,JJR,
problems,O,1,had,dobj,NNS,
.,O,1,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,3,part,det,DT,
only,O,3,part,amod,JJ,
bad,B-OP,3,part,amod,JJ,
part,O,6,size/weight,nsubj,NN,
is,O,6,size/weight,cop,VBZ,
the,O,6,size/weight,det,DT,
size/weight,B-ASP,6,size/weight,ROOT,NN,size / weight
.,I-ASP,6,size/weight,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,tech,det,DT,
service,B-ASP,2,tech,compound,NN,
tech,I-ASP,3,said,nsubj,NN,
said,O,3,said,ROOT,VBD,
he,O,6,tried,nsubj,PRP,
had,O,6,tried,aux,VBD,
tried,O,3,said,ccomp,VBN,
to,O,8,duplicate,mark,TO,
duplicate,O,6,tried,xcomp,VB,
the,O,10,damage,det,DT,
damage,O,8,duplicate,dobj,NN,
and,O,6,tried,cc,CC,
was,O,14,able,cop,VBD,
n't,B-OP,14,able,neg,RB,n ' t
able,I-OP,6,tried,conj,JJ,
to,O,16,recreate,mark,TO,
recreate,O,14,able,xcomp,VB,rec ##reate
it,O,16,recreate,dobj,PRP,
therefore,O,20,had,advmod,RB,
it,O,20,had,nsubj,PRP,
had,O,14,able,advcl,VBD,
to,O,24,defect,mark,TO,
be,O,24,defect,cop,VB,
their,O,24,defect,nmod:poss,PRP$,
defect,B-OP,20,had,xcomp,NN,
.,O,3,said,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Returned,O,0,Returned,ROOT,VBN,
laptop,O,0,Returned,dobj,NN,
for,O,5,repair,case,IN,
a,O,5,repair,det,DT,
4th,O,5,repair,amod,JJ,
repair,O,0,Returned,nmod,NN,
and,O,0,Returned,cc,CC,
it,O,8,came,nsubj,PRP,
came,O,0,Returned,conj,VBD,
back,O,8,came,advmod,RB,
but,O,8,came,cc,CC,
now,O,13,lock,advmod,RB,
would,O,13,lock,aux,MD,
lock,O,8,came,conj,VB,
up,O,13,lock,compound:prt,RP,
and,O,13,lock,cc,CC,
randomly,O,17,reboot,advmod,RB,
reboot,O,13,lock,conj,VBP,re ##boot
frequently,O,19,making,advmod,RB,
making,O,17,reboot,xcomp,VBG,
the,O,21,laptop,det,DT,
laptop,O,22,unusable,nsubj,NN,
unusable,B-OP,19,making,xcomp,JJ,un ##usa ##ble
.,O,0,Returned,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Even,O,5,do,advmod,RB,
if,O,5,do,mark,IN,
you,O,5,do,nsubj,PRP,
do,O,5,do,aux,VBP,
n't,O,5,do,neg,RB,n ' t
do,O,14,fast,advcl,VB,
business,O,5,do,dobj,NN,
",",O,5,do,punct,",",
thats,O,9,okay,advmod,UH,that ##s
okay,O,5,do,parataxis,JJ,
",",O,5,do,punct,",",
it,O,14,fast,nsubj,PRP,
's,O,14,fast,cop,VBZ,' s
incredibly,O,14,fast,advmod,RB,
fast,B-OP,14,fast,ROOT,JJ,
.,O,14,fast,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Maybe,O,3,Acer,advmod,RB,
it,O,3,Acer,nsubj,PRP,
's,O,3,Acer,cop,VBZ,' s
Acer,O,3,Acer,ROOT,NNP,ace ##r
",",O,8,MSFT,punct,",",
maybe,O,8,MSFT,advmod,RB,
it,O,8,MSFT,nsubj,PRP,
's,O,8,MSFT,cop,VBZ,' s
MSFT,O,3,Acer,parataxis,NNP,ms ##ft
.,O,3,Acer,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,hate,nsubj,PRP,
hate,B-OP,1,hate,ROOT,VBP,
it,O,1,hate,dobj,PRP,
.,O,1,hate,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
oh,O,1,yeah,discourse,UH,
yeah,O,1,yeah,ROOT,UH,
",",O,1,yeah,punct,",",
and,O,1,yeah,cc,CC,
if,O,9,guess,mark,IN,
the,O,8,breaks,det,DT,
fancy,B-OP,8,breaks,amod,JJ,
webcam,B-ASP,8,breaks,amod,NN,web ##cam
breaks,O,9,guess,nsubj,NNS,
guess,O,1,yeah,conj,VBP,
who,O,12,have,dobj,WP,
you,O,12,have,nsubj,PRP,
have,O,9,guess,ccomp,VBP,
